Time,Position (y)
148.617,1.54626
148.633,1.54587
148.65,1.54419
148.667,1.54407
148.683,1.54582
148.7,1.54673
148.717,1.54668
148.733,1.54552
148.75,1.54359
148.767,1.54334
148.783,1.54381
148.8,1.54316
148.817,1.54327
148.833,1.54402
148.85,1.54401
148.867,1.54269
148.883,1.54121
148.9,1.53997
148.917,1.53918
148.933,1.53878
148.95,1.53783
148.967,1.53659
148.983,1.53532
149,1.53395
149.017,1.53215
149.033,1.53013
149.05,1.52827
149.067,1.52648
149.083,1.52445
149.1,1.52232
149.117,1.52006
149.133,1.51766
149.15,1.51519
149.167,1.51266
149.183,1.51001
149.2,1.51088
149.217,1.515
149.233,1.51849
149.25,1.52134
149.267,1.52346
149.283,1.52487
149.3,1.52558
149.317,1.5256
149.333,1.52498
149.35,1.52369
149.367,1.52166
149.383,1.51894
149.4,1.51554
149.417,1.51491
149.433,1.51704
149.45,1.51848
149.467,1.51924
149.483,1.51931
149.5,1.51873
149.517,1.51747
149.533,1.51733
149.55,1.5183
149.567,1.5186
149.583,1.51869
149.6,1.519
149.617,1.51934
149.633,1.51955
149.65,1.51986
149.667,1.52017
149.683,1.52053
149.7,1.52098
149.717,1.5214
149.733,1.52184
149.75,1.52229
149.767,1.52281
149.783,1.52334
149.8,1.52392
149.817,1.52456
149.833,1.52523
149.85,1.52595
149.867,1.52669
149.883,1.52746
149.9,1.52825
149.917,1.52908
149.933,1.52993
149.95,1.53084
149.967,1.5318
149.983,1.53283
150,1.53389
150.017,1.53498
150.033,1.53611
150.05,1.53728
150.067,1.53845
150.083,1.53965
150.1,1.54087
150.117,1.54214
150.133,1.54344
150.15,1.54477
150.167,1.54612
150.183,1.54749
150.2,1.54889
150.217,1.55031
150.233,1.55175
150.25,1.55317
150.267,1.55456
150.283,1.55594
150.3,1.55729
150.317,1.55861
150.333,1.56
150.35,1.56144
150.367,1.56288
150.383,1.56433
150.4,1.56577
150.417,1.56721
150.433,1.56862
150.45,1.57002
150.467,1.57139
150.483,1.57281
150.5,1.57423
150.517,1.57561
150.533,1.57698
150.55,1.57831
150.567,1.57971
150.583,1.58089
150.6,1.58218
150.617,1.5838
150.633,1.58525
150.65,1.58673
150.667,1.58824
150.683,1.5897
150.7,1.59118
150.717,1.59274
150.733,1.59433
150.75,1.5964
150.767,1.59867
150.783,1.60029
150.8,1.60227
150.817,1.60472
150.833,1.60695
150.85,1.60914
150.867,1.61134
150.883,1.6136
150.9,1.61589
150.917,1.61786
150.933,1.61996
150.95,1.62232
150.967,1.62412
150.983,1.62594
151,1.62802
151.017,1.63015
151.033,1.63236
151.05,1.63405
151.067,1.63572
151.083,1.63763
151.1,1.63901
151.117,1.64036
151.133,1.64188
151.15,1.64276
151.167,1.64354
151.183,1.64441
151.2,1.64492
151.217,1.64492
151.233,1.64482
151.25,1.64412
151.267,1.64335
151.283,1.64296
151.3,1.64174
151.317,1.64029
151.333,1.63851
151.35,1.63638
151.367,1.63414
151.383,1.63112
151.4,1.6278
151.417,1.6242
151.433,1.62031
151.45,1.61628
151.467,1.6115
151.483,1.60581
151.5,1.60039
151.517,1.59523
151.533,1.58909
151.55,1.58229
151.567,1.57552
151.583,1.56858
151.6,1.56084
151.617,1.55244
151.633,1.54405
151.65,1.53547
151.667,1.52605
151.683,1.52096
151.7,1.52026
151.717,1.51856
151.733,1.51559
151.75,1.51717
151.767,1.52299
151.783,1.52751
151.8,1.53188
151.817,1.53569
151.833,1.53817
151.85,1.53926
151.867,1.53899
151.883,1.53854
151.9,1.53998
151.917,1.54225
151.933,1.54347
151.95,1.54399
151.967,1.54393
151.983,1.54309
152,1.54209
152.017,1.54068
152.033,1.53854
152.05,1.53865
152.067,1.54045
152.083,1.54087
152.1,1.54064
152.117,1.54044
152.133,1.53967
152.15,1.53794
152.167,1.53671
152.183,1.53604
152.2,1.53467
152.217,1.53278
152.233,1.53095
152.25,1.52881
152.267,1.52645
152.283,1.52423
152.3,1.52164
152.317,1.51886
152.333,1.51592
152.35,1.51277
152.367,1.50942
152.383,1.50933
152.4,1.51225
152.417,1.51453
152.433,1.51616
152.45,1.51708
152.467,1.5173
152.483,1.51682
152.5,1.51565
152.517,1.51379
152.533,1.51373
152.55,1.51545
152.567,1.51646
152.583,1.51677
152.6,1.51641
152.617,1.51536
152.633,1.51363
152.65,1.51122
152.667,1.51069
152.683,1.51205
152.7,1.51274
152.717,1.51276
152.733,1.5121
152.75,1.51198
152.767,1.51252
152.783,1.51281
152.8,1.51305
152.817,1.51328
152.833,1.51319
152.85,1.51326
152.867,1.51375
152.883,1.51413
152.9,1.5145
152.917,1.51486
152.933,1.51523
152.95,1.51562
152.967,1.51604
152.983,1.51648
153,1.51694
153.017,1.51742
153.033,1.51794
153.05,1.51848
153.067,1.51906
153.083,1.51967
153.1,1.52031
153.117,1.52099
153.133,1.52169
153.15,1.52241
153.167,1.52316
153.183,1.52359
153.2,1.52423
153.217,1.52512
153.233,1.52591
153.25,1.52684
153.267,1.5277
153.283,1.52821
153.3,1.52872
153.317,1.52933
153.333,1.52982
153.35,1.53037
153.367,1.53081
153.383,1.53107
153.4,1.53085
153.417,1.53034
153.433,1.53142
153.45,1.53373
153.467,1.53539
153.483,1.53639
153.5,1.53674
153.517,1.53777
153.533,1.5395
153.55,1.54056
153.567,1.54171
153.583,1.54316
153.6,1.5444
153.617,1.5456
153.633,1.54677
153.65,1.54791
153.667,1.54903
153.683,1.55022
153.7,1.55114
153.717,1.55216
153.733,1.55347
153.75,1.55461
153.767,1.55574
153.783,1.55686
153.8,1.55791
153.817,1.5589
153.833,1.55953
153.85,1.56044
153.867,1.56182
153.883,1.563
153.9,1.56412
153.917,1.5653
153.933,1.56655
153.95,1.56774
153.967,1.56924
153.983,1.57041
154,1.57096
154.017,1.57215
154.033,1.57378
154.05,1.57526
154.067,1.57669
154.083,1.57818
154.1,1.58023
154.117,1.5824
154.133,1.58389
154.15,1.58581
154.167,1.58824
154.183,1.59041
154.2,1.59259
154.217,1.59477
154.233,1.59701
154.25,1.59931
154.267,1.60156
154.283,1.6038
154.3,1.60606
154.317,1.60829
154.333,1.61054
154.35,1.61282
154.367,1.61507
154.383,1.61725
154.4,1.61906
154.417,1.62101
154.433,1.6233
154.45,1.62535
154.467,1.62692
154.483,1.62887
154.5,1.63138
154.517,1.63356
154.533,1.63526
154.55,1.63698
154.567,1.63889
154.583,1.64044
154.6,1.64142
154.617,1.6423
154.633,1.64325
154.65,1.64417
154.667,1.64511
154.683,1.64566
154.7,1.64592
154.717,1.64562
154.733,1.64487
154.75,1.64429
154.767,1.64372
154.783,1.64273
154.8,1.64079
154.817,1.63851
154.833,1.6367
154.85,1.63461
154.867,1.632
154.883,1.62902
154.9,1.62542
154.917,1.62127
154.933,1.61715
154.95,1.61288
154.967,1.60787
154.983,1.60225
155,1.59655
155.017,1.59066
155.033,1.58405
155.05,1.57648
155.067,1.56899
155.083,1.56154
155.1,1.5532
155.117,1.54458
155.133,1.53578
155.15,1.52623
155.167,1.5211
155.183,1.52027
155.2,1.51841
155.217,1.51544
155.233,1.51704
155.25,1.52335
155.267,1.52837
155.283,1.53195
155.3,1.53528
155.317,1.53834
155.333,1.53996
155.35,1.54028
155.367,1.53988
155.383,1.5386
155.4,1.53654
155.417,1.53387
155.433,1.52992
155.45,1.52527
155.467,1.52008
155.483,1.51381
155.5,1.50877
155.517,1.50795
155.533,1.5089
155.55,1.50904
155.567,1.50964
155.583,1.51034
155.6,1.51022
155.617,1.50924
155.633,1.5082
155.65,1.50736
155.667,1.5069
155.683,1.50759
155.7,1.5091
155.717,1.51018
155.733,1.51041
155.75,1.51004
155.767,1.50896
155.783,1.50861
155.8,1.50935
155.817,1.50973
155.833,1.50927
155.85,1.5093
155.867,1.50995
155.883,1.51029
155.9,1.51056
155.917,1.51077
155.933,1.51101
155.95,1.51126
155.967,1.51146
155.983,1.51163
156,1.51178
156.017,1.51191
156.033,1.51202
156.05,1.51215
156.067,1.51198
156.083,1.51194
156.1,1.51225
156.117,1.5124
156.133,1.5125
156.15,1.51259
156.167,1.51266
156.183,1.51272
156.2,1.51278
156.217,1.51285
156.233,1.51291
156.25,1.51296
156.267,1.51302
156.283,1.51309
156.3,1.51317
156.317,1.51326
156.333,1.51336
156.35,1.51347
156.367,1.5136
156.383,1.51376
156.4,1.51393
156.417,1.51413
156.433,1.51434
156.45,1.51458
156.467,1.51485
156.483,1.51513
156.5,1.51548
156.517,1.51588
156.533,1.51631
156.55,1.51676
156.567,1.51724
156.583,1.51775
156.6,1.51829
156.617,1.51884
156.633,1.51941
156.65,1.52002
156.667,1.52067
156.683,1.52133
156.7,1.522
156.717,1.52273
156.733,1.52349
156.75,1.52426
156.767,1.52504
156.783,1.52583
156.8,1.52664
156.817,1.52746
156.833,1.52828
156.85,1.5291
156.867,1.52994
156.883,1.53078
156.9,1.53161
156.917,1.53244
156.933,1.53328
156.95,1.53413
156.967,1.53497
156.983,1.53581
157,1.53665
157.017,1.53747
157.033,1.53832
157.05,1.5392
157.067,1.54008
157.083,1.54096
157.1,1.54182
157.117,1.54264
157.133,1.54345
157.15,1.54427
157.167,1.5451
157.183,1.54591
157.2,1.54668
157.217,1.5474
157.233,1.54807
157.25,1.54874
157.267,1.5494
157.283,1.5501
157.3,1.55081
157.317,1.55142
157.333,1.55194
157.35,1.55237
157.367,1.55282
157.383,1.55297
157.4,1.55318
157.417,1.55372
157.433,1.55409
157.45,1.55447
157.467,1.55488
157.483,1.55526
157.5,1.55563
157.517,1.55606
157.533,1.55624
157.55,1.55651
157.567,1.55712
157.583,1.55763
157.6,1.55817
157.617,1.55868
157.633,1.55912
157.65,1.55964
157.667,1.56025
157.683,1.56049
157.7,1.56096
157.717,1.56185
157.733,1.56282
157.75,1.5639
157.767,1.56491
157.783,1.56595
157.8,1.56702
157.817,1.56816
157.833,1.56935
157.85,1.57055
157.867,1.57178
157.883,1.57303
157.9,1.5743
157.917,1.57558
157.933,1.57686
157.95,1.57818
157.967,1.57962
157.983,1.58121
158,1.58289
158.017,1.5846
158.033,1.58635
158.05,1.58821
158.067,1.59014
158.083,1.59209
158.1,1.59404
158.117,1.59593
158.133,1.5978
158.15,1.59965
158.167,1.60151
158.183,1.60336
158.2,1.6052
158.217,1.60708
158.233,1.60921
158.25,1.61151
158.267,1.61376
158.283,1.61596
158.3,1.61811
158.317,1.61992
158.333,1.62186
158.35,1.62412
158.367,1.62587
158.383,1.62763
158.4,1.62976
158.417,1.63171
158.433,1.63345
158.45,1.63473
158.467,1.63606
158.483,1.63762
158.5,1.63859
158.517,1.63961
158.533,1.6408
158.55,1.64132
158.567,1.64174
158.583,1.64227
158.6,1.64243
158.617,1.64203
158.633,1.64149
158.65,1.64078
158.667,1.63987
158.683,1.63896
158.7,1.63763
158.717,1.63568
158.733,1.63325
158.75,1.63103
158.767,1.62841
158.783,1.62545
158.8,1.62251
158.817,1.61877
158.833,1.6145
158.85,1.61031
158.867,1.60597
158.883,1.60112
158.9,1.59557
158.917,1.58958
158.933,1.58341
158.95,1.57712
158.967,1.57064
158.983,1.56339
159,1.5556
159.017,1.54787
159.033,1.53992
159.05,1.53141
159.067,1.52203
159.083,1.51687
159.1,1.51597
159.117,1.51413
159.133,1.51696
159.15,1.52461
159.167,1.5312
159.183,1.53633
159.2,1.54115
159.217,1.54562
159.233,1.5487
159.25,1.55072
159.267,1.5519
159.283,1.55218
159.3,1.55169
159.317,1.5504
159.333,1.54822
159.35,1.54515
159.367,1.54133
159.383,1.53645
159.4,1.53079
159.417,1.52647
159.433,1.52253
159.45,1.51732
159.467,1.51503
159.483,1.51526
159.5,1.5146
159.517,1.5132
159.533,1.51086
159.55,1.50978
159.567,1.51079
159.583,1.51163
159.6,1.51318
159.617,1.51552
159.633,1.51735
159.65,1.51831
159.667,1.51865
159.683,1.51868
159.7,1.51785
159.717,1.51748
159.733,1.51763
159.75,1.51711
159.767,1.51638
159.783,1.51546
159.8,1.51433
159.817,1.51316
159.833,1.51168
159.85,1.51147
159.867,1.51231
159.883,1.51246
159.9,1.51191
159.917,1.51178
159.933,1.51209
159.95,1.5117
159.967,1.51062
159.983,1.51013
160,1.51035
160.017,1.51028
160.033,1.51012
160.05,1.50986
160.067,1.50952
160.083,1.50905
160.1,1.50921
160.117,1.50975
160.133,1.5096
160.15,1.50876
160.167,1.50802
160.183,1.5079
160.2,1.50761
160.217,1.50733
160.233,1.50728
160.25,1.50708
160.267,1.50687
160.283,1.50667
160.3,1.5064
160.317,1.50608
160.333,1.50592
160.35,1.50559
160.367,1.50529
160.383,1.50532
160.4,1.50528
160.417,1.5052
160.433,1.50511
160.45,1.50502
160.467,1.50493
160.483,1.50491
160.5,1.50495
160.517,1.50496
160.533,1.50497
160.55,1.50497
160.567,1.50498
160.583,1.50506
160.6,1.5052
160.617,1.50531
160.633,1.50542
160.65,1.50552
160.667,1.5057
160.683,1.50591
160.7,1.50609
160.717,1.50627
160.733,1.50645
160.75,1.50662
160.767,1.50679
160.783,1.50701
160.8,1.50727
160.817,1.50749
160.833,1.5077
160.85,1.50789
160.867,1.50807
160.883,1.50824
160.9,1.50839
160.917,1.50853
160.933,1.5087
160.95,1.50888
160.967,1.50903
160.983,1.50916
161,1.50926
161.017,1.50935
161.033,1.5094
161.05,1.50944
161.067,1.50945
161.083,1.50944
161.1,1.50941
161.117,1.50936
161.133,1.50929
161.15,1.50921
161.167,1.50911
161.183,1.509
161.2,1.50888
161.217,1.50874
161.233,1.50859
161.25,1.50843
161.267,1.50825
161.283,1.50806
161.3,1.50787
161.317,1.50767
161.333,1.50746
161.35,1.50724
161.367,1.50702
161.383,1.5068
161.4,1.50658
161.417,1.50635
161.433,1.50616
161.45,1.50601
161.467,1.50584
161.483,1.50568
161.5,1.50553
161.517,1.50539
161.533,1.50526
161.55,1.50514
161.567,1.50502
161.583,1.50492
161.6,1.50488
161.617,1.50489
161.633,1.50489
161.65,1.50491
161.667,1.50495
161.683,1.505
161.7,1.50507
161.717,1.50515
161.733,1.50526
161.75,1.50543
161.767,1.50565
161.783,1.50587
161.8,1.5061
161.817,1.50635
161.833,1.50661
161.85,1.50689
161.867,1.50719
161.883,1.5075
161.9,1.50782
161.917,1.50815
161.933,1.50851
161.95,1.50889
161.967,1.5093
161.983,1.50971
162,1.51011
162.017,1.51052
162.033,1.51093
162.05,1.51133
162.067,1.51174
162.083,1.51214
162.1,1.51253
162.117,1.51293
162.133,1.51331
162.15,1.51368
162.167,1.51403
162.183,1.51442
162.2,1.51482
162.217,1.51521
162.233,1.51559
162.25,1.51597
162.267,1.51632
162.283,1.51666
162.3,1.51699
162.317,1.51728
162.333,1.51755
162.35,1.51789
162.367,1.51828
162.383,1.51865
162.4,1.519
162.417,1.51933
162.433,1.51973
162.45,1.51988
162.467,1.52012
162.483,1.52068
162.5,1.52108
162.517,1.5215
162.533,1.52198
162.55,1.52244
162.567,1.52297
162.583,1.52325
162.6,1.52363
162.617,1.5243
162.633,1.52489
162.65,1.52552
162.667,1.52617
162.683,1.5269
162.7,1.52768
162.717,1.52839
162.733,1.5292
162.75,1.5298
162.767,1.53047
162.783,1.53146
162.8,1.53244
162.817,1.53345
162.833,1.53452
162.85,1.53566
162.867,1.53677
162.883,1.53795
162.9,1.53921
162.917,1.54052
162.933,1.54188
162.95,1.54288
162.967,1.54417
162.983,1.5459
163,1.54744
163.017,1.54904
163.033,1.5507
163.05,1.5524
163.067,1.55385
163.083,1.55464
163.1,1.55587
163.117,1.55753
163.133,1.5591
163.15,1.56087
163.167,1.56264
163.183,1.5645
163.2,1.56643
163.217,1.56842
163.233,1.57051
163.25,1.57266
163.267,1.57487
163.283,1.57712
163.3,1.5794
163.317,1.58171
163.333,1.5841
163.35,1.58656
163.367,1.58907
163.383,1.59162
163.4,1.59419
163.417,1.5968
163.433,1.59949
163.45,1.60223
163.467,1.60496
163.483,1.60766
163.5,1.61036
163.517,1.61305
163.533,1.61568
163.55,1.61827
163.567,1.6208
163.583,1.62291
163.6,1.62516
163.617,1.62747
163.633,1.62974
163.65,1.63192
163.667,1.63391
163.683,1.63665
163.7,1.63963
163.717,1.64205
163.733,1.6445
163.75,1.64712
163.767,1.64933
163.783,1.65092
163.8,1.65236
163.817,1.65353
163.833,1.65438
163.85,1.65551
163.867,1.6565
163.883,1.65681
163.9,1.65664
163.917,1.65663
163.933,1.65651
163.95,1.65589
163.967,1.65431
163.983,1.65243
164,1.65101
164.017,1.64911
164.033,1.64664
164.05,1.64359
164.067,1.64024
164.083,1.63651
164.1,1.6323
164.117,1.62762
164.133,1.62254
164.15,1.61704
164.167,1.611
164.183,1.60412
164.2,1.59677
164.217,1.58963
164.233,1.58171
164.25,1.57303
164.267,1.56411
164.283,1.55456
164.3,1.5443
164.317,1.53375
164.333,1.52776
164.35,1.52679
164.367,1.52542
164.383,1.52257
164.4,1.51874
164.417,1.51999
164.433,1.52598
164.45,1.53038
164.467,1.53349
164.483,1.53648
164.5,1.53905
164.517,1.54036
164.533,1.54033
164.55,1.53883
164.567,1.53599
164.583,1.53291
164.6,1.5296
164.617,1.52469
164.633,1.51845
164.65,1.5141
164.667,1.51416
164.683,1.5158
164.7,1.51609
164.717,1.5149
164.733,1.5123
164.75,1.50899
164.767,1.50843
164.783,1.50962
164.8,1.50983
164.817,1.51091
164.833,1.51217
164.85,1.51234
164.867,1.51156
164.883,1.51139
164.9,1.51178
164.917,1.51243
164.933,1.51359
164.95,1.51435
164.967,1.51506
164.983,1.51545
165,1.51579
165.017,1.51631
165.033,1.51668
165.05,1.5167
165.067,1.51739
165.083,1.51884
165.1,1.5199
165.117,1.52075
165.133,1.52143
165.15,1.52206
165.167,1.52292
165.183,1.52364
165.2,1.52396
165.217,1.52439
165.233,1.52512
165.25,1.52605
165.267,1.52696
165.283,1.52781
165.3,1.52861
165.317,1.52937
165.333,1.53014
165.35,1.53092
165.367,1.53168
165.383,1.53244
165.4,1.53321
165.417,1.53397
165.433,1.53474
165.45,1.53552
165.467,1.53632
165.483,1.53715
165.5,1.53802
165.517,1.53886
165.533,1.53967
165.55,1.54054
165.567,1.54145
165.583,1.54241
165.6,1.54342
165.617,1.54447
165.633,1.54557
165.65,1.54671
165.667,1.54789
165.683,1.54915
165.7,1.55051
165.717,1.55192
165.733,1.55336
165.75,1.5549
165.767,1.55654
165.783,1.55822
165.8,1.55995
165.817,1.56174
165.833,1.56358
165.85,1.56548
165.867,1.56744
165.883,1.56941
165.9,1.57138
165.917,1.57335
165.933,1.57528
165.95,1.57722
165.967,1.57918
165.983,1.58119
166,1.58322
166.017,1.58525
166.033,1.58727
166.05,1.58929
166.067,1.59133
166.083,1.59336
166.1,1.59537
166.117,1.59737
166.133,1.59943
166.15,1.60154
166.167,1.60362
166.183,1.6057
166.2,1.6078
166.217,1.6099
166.233,1.61199
166.25,1.61401
166.267,1.61593
166.283,1.61747
166.3,1.61951
166.317,1.62218
166.333,1.62458
166.35,1.62655
166.367,1.62859
166.383,1.63094
166.4,1.63307
166.417,1.63471
166.433,1.63648
166.45,1.63853
166.467,1.64025
166.483,1.64147
166.5,1.64264
166.517,1.64364
166.533,1.64445
166.55,1.64536
166.567,1.64593
166.583,1.64599
166.6,1.64587
166.617,1.64552
166.633,1.64492
166.65,1.64433
166.667,1.64337
166.683,1.64153
166.7,1.63934
166.717,1.63759
166.733,1.63557
166.75,1.63297
166.767,1.62976
166.783,1.6261
166.8,1.62245
166.817,1.61857
166.833,1.61399
166.85,1.60882
166.867,1.60338
166.883,1.59779
166.9,1.59159
166.917,1.58501
166.933,1.57798
166.95,1.57046
166.967,1.5629
166.983,1.55449
167,1.54541
167.017,1.5361
167.033,1.52665
167.05,1.52189
167.067,1.52124
167.083,1.51946
167.1,1.51654
167.117,1.51915
167.133,1.52702
167.15,1.53342
167.167,1.53848
167.183,1.5431
167.2,1.54735
167.217,1.55027
167.233,1.55175
167.25,1.55192
167.267,1.55078
167.283,1.54931
167.3,1.54817
167.317,1.54621
167.333,1.54304
167.35,1.53879
167.367,1.53379
167.383,1.52778
167.4,1.5231
167.417,1.51975
167.433,1.51495
167.45,1.50921
167.467,1.50793
167.483,1.51121
167.5,1.51353
167.517,1.51499
167.533,1.51578
167.55,1.51647
167.567,1.51704
167.583,1.5167
167.6,1.51536
167.617,1.51343
167.633,1.51114
167.65,1.50805
167.667,1.50758
167.683,1.50967
167.7,1.51105
167.717,1.51172
167.733,1.51176
167.75,1.51083
167.767,1.51067
167.783,1.51149
167.8,1.51147
167.817,1.51159
167.833,1.51186
167.85,1.51205
167.867,1.51241
167.883,1.51265
167.9,1.51284
167.917,1.513
167.933,1.51316
167.95,1.51331
167.967,1.51343
167.983,1.51354
168,1.51364
168.017,1.51373
168.033,1.51381
168.05,1.51389
168.067,1.51396
168.083,1.51403
168.1,1.51411
168.117,1.51418
168.133,1.51424
168.15,1.51431
168.167,1.51437
168.183,1.51443
168.2,1.5145
168.217,1.51457
168.233,1.51466
168.25,1.51475
168.267,1.51485
168.283,1.51495
168.3,1.51506
168.317,1.51517
168.333,1.5153
168.35,1.51543
168.367,1.51555
168.383,1.51568
168.4,1.51581
168.417,1.51595
168.433,1.51615
168.45,1.51639
168.467,1.51663
168.483,1.51688
168.5,1.51713
168.517,1.5174
168.533,1.51769
168.55,1.51799
168.567,1.5183
168.583,1.51861
168.6,1.51898
168.617,1.51939
168.633,1.51947
168.65,1.51973
168.667,1.5204
168.683,1.5209
168.7,1.52104
168.717,1.52129
168.733,1.52188
168.75,1.52232
168.767,1.52237
168.783,1.52247
168.8,1.5227
168.817,1.52281
168.833,1.52301
168.85,1.52311
168.867,1.5231
168.883,1.5227
168.9,1.52204
168.917,1.52124
168.933,1.52175
168.95,1.52345
168.967,1.52447
168.983,1.5248
169,1.52532
169.017,1.52602
169.033,1.52653
169.05,1.52711
169.067,1.52756
169.083,1.52791
169.1,1.52819
169.117,1.52839
169.133,1.52857
169.15,1.52874
169.167,1.52883
169.183,1.52886
169.2,1.52883
169.217,1.52946
169.233,1.53043
169.25,1.53093
169.267,1.53129
169.283,1.5315
169.3,1.53146
169.317,1.53181
169.333,1.53231
169.35,1.53272
169.367,1.53271
169.383,1.53283
169.4,1.53352
169.417,1.53391
169.433,1.5344
169.45,1.53497
169.467,1.53543
169.483,1.53586
169.5,1.53637
169.517,1.53662
169.533,1.53704
169.55,1.5378
169.567,1.53846
169.583,1.53915
169.6,1.53983
169.617,1.54048
169.633,1.54121
169.65,1.54201
169.667,1.54275
169.683,1.5436
169.7,1.54427
169.717,1.54506
169.733,1.54617
169.75,1.54723
169.767,1.54835
169.783,1.54943
169.8,1.55056
169.817,1.55172
169.833,1.55282
169.85,1.55395
169.867,1.55482
169.883,1.55571
169.9,1.55659
169.917,1.55756
169.933,1.55884
169.95,1.56004
169.967,1.5613
169.983,1.56259
170,1.5639
170.017,1.56523
170.033,1.56657
170.05,1.56794
170.067,1.56938
170.083,1.57085
170.1,1.57235
170.117,1.57386
170.133,1.57539
170.15,1.57697
170.167,1.57859
170.183,1.58023
170.2,1.58191
170.217,1.58362
170.233,1.58539
170.25,1.58719
170.267,1.589
170.283,1.59085
170.3,1.59275
170.317,1.59464
170.333,1.59653
170.35,1.59841
170.367,1.60028
170.383,1.60222
170.4,1.6042
170.417,1.60612
170.433,1.60801
170.45,1.60985
170.467,1.61159
170.483,1.61323
170.5,1.61516
170.517,1.61736
170.533,1.61915
170.55,1.62104
170.567,1.62323
170.583,1.62519
170.6,1.62667
170.617,1.62818
170.633,1.63009
170.65,1.63185
170.667,1.6331
170.683,1.63444
170.7,1.63606
170.717,1.63737
170.733,1.63823
170.75,1.63915
170.767,1.63995
170.783,1.64057
170.8,1.64129
170.817,1.64169
170.833,1.64156
170.85,1.64128
170.867,1.64075
170.883,1.63998
170.9,1.63921
170.917,1.6381
170.933,1.63613
170.95,1.63383
170.967,1.632
170.983,1.62984
171,1.6271
171.017,1.62402
171.033,1.62031
171.05,1.61609
171.067,1.61192
171.083,1.60765
171.1,1.60237
171.117,1.59689
171.133,1.59137
171.15,1.58531
171.167,1.57887
171.183,1.57209
171.2,1.56488
171.217,1.55721
171.233,1.54917
171.25,1.54077
171.267,1.5319
171.283,1.52264
171.3,1.51768
171.317,1.5168
171.333,1.51505
171.35,1.51791
171.367,1.52552
171.383,1.53172
171.4,1.53658
171.417,1.5401
171.433,1.54323
171.45,1.54608
171.467,1.54761
171.483,1.54739
171.5,1.54606
171.517,1.54379
171.533,1.54117
171.55,1.53849
171.567,1.53436
171.583,1.53199
171.6,1.53168
171.617,1.53243
171.633,1.53411
171.65,1.53441
171.667,1.53377
171.683,1.53223
171.7,1.52927
171.717,1.52573
171.733,1.52171
171.75,1.51875
171.767,1.51802
171.783,1.51697
171.8,1.51495
171.817,1.51282
171.833,1.51067
171.85,1.50865
171.867,1.50655
171.883,1.50675
171.9,1.50908
171.917,1.51069
171.933,1.51159
171.95,1.51189
171.967,1.51157
171.983,1.51156
172,1.51238
172.017,1.51284
172.033,1.51256
172.05,1.51323
172.067,1.51472
172.083,1.5155
172.1,1.51563
172.117,1.51613
172.133,1.51694
172.15,1.51705
172.167,1.51749
172.183,1.51848
172.2,1.51932
172.217,1.52011
172.233,1.52089
172.25,1.52167
172.267,1.52246
172.283,1.52299
172.3,1.52344
172.317,1.52443
172.333,1.52562
172.35,1.52629
172.367,1.52703
172.383,1.52809
172.4,1.52898
172.417,1.52953
172.433,1.53015
172.45,1.53103
172.467,1.53178
172.483,1.53245
172.5,1.53303
172.517,1.53325
172.533,1.53315
172.55,1.5329
172.567,1.53415
172.583,1.53671
172.6,1.53868
172.617,1.54005
172.633,1.54076
172.65,1.54212
172.667,1.54412
172.683,1.54544
172.7,1.54687
172.717,1.54842
172.733,1.54988
172.75,1.55153
172.767,1.5531
172.783,1.55467
172.8,1.55624
172.817,1.55784
172.833,1.55948
172.85,1.56111
172.867,1.56272
172.883,1.56438
172.9,1.56607
172.917,1.56778
172.933,1.5695
172.95,1.57125
172.967,1.573
172.983,1.57475
173,1.5765
173.017,1.57831
173.033,1.58015
173.05,1.58196
173.067,1.58377
173.083,1.58559
173.1,1.58737
173.117,1.58914
173.133,1.59109
173.15,1.59322
173.167,1.59533
173.183,1.59742
173.2,1.5995
173.217,1.60156
173.233,1.60361
173.25,1.60563
173.267,1.60763
173.283,1.60926
173.3,1.61103
173.317,1.61315
173.333,1.61517
173.35,1.61715
173.367,1.61901
173.383,1.62076
173.4,1.62211
173.417,1.62318
173.433,1.62468
173.45,1.6263
173.467,1.62761
173.483,1.62874
173.5,1.62968
173.517,1.63049
173.533,1.63057
173.55,1.63079
173.567,1.63153
173.583,1.63182
173.6,1.63185
173.617,1.63165
173.633,1.63091
173.65,1.62979
173.667,1.62895
173.683,1.62813
173.7,1.62666
173.717,1.62506
173.733,1.62325
173.75,1.62088
173.767,1.61866
173.783,1.6162
173.8,1.61337
173.817,1.61014
173.833,1.60667
173.85,1.60316
173.867,1.59916
173.883,1.59459
173.9,1.58957
173.917,1.58459
173.933,1.57912
173.95,1.5734
173.967,1.56719
173.983,1.56062
174,1.55418
174.017,1.5472
174.033,1.53933
174.05,1.53503
174.067,1.53416
174.083,1.53254
174.1,1.53018
174.117,1.52677
174.133,1.5227
174.15,1.51853
174.167,1.51951
174.183,1.52456
174.2,1.52833
174.217,1.53165
174.233,1.53435
174.25,1.53577
174.267,1.53664
174.283,1.53666
174.3,1.53598
174.317,1.53677
174.333,1.53839
174.35,1.53916
174.367,1.53884
174.383,1.53927
174.4,1.54067
174.417,1.54069
174.433,1.53978
174.45,1.53964
174.467,1.53991
174.483,1.53935
174.5,1.53834
174.517,1.53698
174.533,1.53596
174.55,1.53529
174.567,1.53423
174.583,1.533
174.6,1.53151
174.617,1.52986
174.633,1.52777
