Time,Angular velocity
115.317,0.444753
115.333,0.443638
115.35,0.442375
115.367,0.434365
115.383,0.4258
115.4,0.426427
115.417,0.430522
115.433,0.430846
115.45,0.429237
115.467,0.459376
115.483,0.451882
115.5,0.474847
115.517,0.480657
115.533,0.498063
115.55,0.507541
115.567,0.530336
115.583,0.544483
115.6,0.504856
115.617,0.535295
115.633,0.579016
115.65,0.560289
115.667,0.569527
115.683,0.565613
115.7,0.558655
115.717,0.56551
115.733,0.547338
115.75,0.548262
115.767,0.555604
115.783,0.549867
115.8,0.546866
115.817,0.544965
115.833,0.546458
115.85,0.549428
115.867,0.543914
115.883,0.538482
115.9,0.532681
115.917,0.526174
115.933,0.525907
115.95,0.523885
115.967,0.526148
115.983,0.510709
116,0.507929
116.017,0.503008
116.033,0.495214
116.05,0.495618
116.067,0.493752
116.083,0.503286
116.1,0.50449
116.117,0.504204
116.133,0.508182
116.15,0.503068
116.167,0.50663
116.183,0.499867
116.2,0.496653
116.217,0.497615
116.233,0.497839
116.25,0.448271
116.267,0.433761
116.283,0.41285
116.3,0.412012
116.317,0.417794
116.333,0.40403
116.35,0.394214
116.367,0.433116
116.383,0.426257
116.4,0.417748
116.417,0.391677
116.433,0.381863
116.45,0.40515
116.467,0.397403
116.483,0.391956
116.5,0.392195
116.517,0.410135
116.533,0.40387
116.55,0.394033
116.567,0.38018
116.583,0.376658
116.6,0.376036
116.617,0.382984
116.633,0.370952
116.65,0.38091
116.667,0.375082
116.683,0.386325
116.7,0.386043
116.717,0.394254
116.733,0.415151
116.75,0.411873
116.767,0.391312
116.783,0.40167
116.8,0.40815
116.817,0.414791
116.833,0.41302
116.85,0.429825
116.867,0.436128
116.883,0.439526
116.9,0.444725
116.917,0.447673
116.933,0.45293
116.95,0.460365
116.967,0.462307
116.983,0.461793
117,0.474809
117.017,0.484261
117.033,0.48959
117.05,0.494634
117.067,0.496936
117.083,0.500823
117.1,0.506706
117.117,0.508557
117.133,0.513997
117.15,0.517277
117.167,0.512592
117.183,0.507472
117.2,0.499298
117.217,0.505006
117.233,0.50284
117.25,0.494268
117.267,0.496885
117.283,0.496889
117.3,0.493837
117.317,0.487196
117.333,0.485748
117.35,0.486111
117.367,0.47569
117.383,0.472545
117.4,0.475313
117.417,0.467587
117.433,0.462122
117.45,0.461857
117.467,0.467101
117.483,0.470731
117.5,0.482177
117.517,0.499755
117.533,0.506899
117.55,0.510541
117.567,0.513706
117.583,0.521583
117.6,0.52728
117.617,0.524932
117.633,0.522786
117.65,0.522809
117.667,0.522666
117.683,0.529902
117.7,0.533144
117.717,0.535202
117.733,0.531123
117.75,0.528436
117.767,0.521541
117.783,0.522745
117.8,0.529808
117.817,0.537337
117.833,0.540038
117.85,0.55689
117.867,0.579348
117.883,0.596878
117.9,0.611444
117.917,0.61178
117.933,0.611228
117.95,0.61086
117.967,0.614345
117.983,0.613766
118,0.610633
118.017,0.609093
118.033,0.610181
118.05,0.614084
118.067,0.623404
118.083,0.630319
118.1,0.636292
118.117,0.646836
118.133,0.652423
118.15,0.639433
118.167,0.625753
118.183,0.610428
118.2,0.589206
118.217,0.587552
118.233,0.59201
118.25,0.603142
118.267,0.617296
118.283,0.620452
118.3,0.613969
118.317,0.631165
118.333,0.637926
118.35,0.637997
118.367,0.632337
118.383,0.632387
118.4,0.642079
118.417,0.639069
118.433,0.634289
118.45,0.631336
118.467,0.623339
118.483,0.61883
118.5,0.619031
118.517,0.636169
118.533,0.630377
118.55,0.643212
118.567,0.583898
118.583,0.58278
118.6,0.581095
118.617,0.578077
118.633,0.57595
118.65,0.593253
118.667,0.631942
118.683,0.631663
118.7,0.62769
118.717,0.627818
118.733,0.6371
118.75,0.648916
118.767,0.678668
118.783,0.654112
118.8,0.652416
118.817,0.646078
118.833,0.63904
118.85,0.607003
118.867,0.606116
118.883,0.5975
118.9,0.599526
118.917,0.581363
118.933,0.577142
118.95,0.603729
118.967,0.586722
118.983,0.580012
119,0.590501
119.017,0.590302
119.033,0.568938
119.05,0.562241
119.067,0.552775
119.083,0.544552
119.1,0.540449
119.117,0.520809
119.133,0.517182
119.15,0.508087
119.167,0.499776
119.183,0.496828
119.2,0.4786
119.217,0.480081
119.233,0.472443
119.25,0.465748
119.267,0.460309
119.283,0.45714
119.3,0.455041
119.317,0.451206
119.333,0.445235
119.35,0.444523
119.367,0.446363
119.383,0.434837
119.4,0.426507
119.417,0.427508
119.433,0.421
119.45,0.412913
119.467,0.457564
119.483,0.453998
119.5,0.437753
119.517,0.426122
119.533,0.418001
119.55,0.43971
119.567,0.434775
119.583,0.428334
119.6,0.422469
119.617,0.424272
119.633,0.413919
119.65,0.413037
119.667,0.411414
119.683,0.409417
119.7,0.408278
119.717,0.407589
119.733,0.405144
119.75,0.422748
119.767,0.40698
119.783,0.410192
119.8,0.401904
119.817,0.399043
119.833,0.379888
119.85,0.391701
119.867,0.387857
119.883,0.382047
119.9,0.400477
119.917,0.384377
119.933,0.373801
119.95,0.351541
119.967,0.353643
119.983,0.349084
120,0.346188
120.017,0.350529
120.033,0.347847
120.05,0.354454
120.067,0.354641
120.083,0.355162
120.1,0.355116
120.117,0.35458
120.133,0.355749
120.15,0.349479
120.167,0.34769
120.183,0.345286
120.2,0.341179
120.217,0.340382
120.233,0.343485
120.25,0.344523
120.267,0.335938
120.283,0.329447
120.3,0.330569
120.317,0.327277
120.333,0.336816
120.35,0.33441
120.367,0.331412
120.383,0.327946
120.4,0.32543
120.417,0.330267
120.433,0.334481
120.45,0.33115
120.467,0.323942
120.483,0.301111
120.5,0.302276
120.517,0.313162
120.533,0.312075
120.55,0.303693
120.567,0.31141
120.583,0.311613
120.6,0.316033
120.617,0.317611
120.633,0.320063
120.65,0.316898
120.667,0.311658
120.683,0.322847
120.7,0.328157
120.717,0.330091
120.733,0.338081
120.75,0.339983
120.767,0.332883
120.783,0.327323
120.8,0.326573
120.817,0.328127
120.833,0.329311
120.85,0.334402
120.867,0.343373
120.883,0.348953
120.9,0.347715
120.917,0.34554
120.933,0.354971
120.95,0.359763
120.967,0.371915
120.983,0.36992
121,0.367913
121.017,0.367658
121.033,0.366632
121.05,0.363267
121.067,0.373295
121.083,0.371895
121.1,0.372513
121.117,0.362972
121.133,0.350243
121.15,0.355956
121.167,0.36198
121.183,0.361089
121.2,0.366683
121.217,0.372953
121.233,0.371946
121.25,0.366622
121.267,0.361137
121.283,0.363285
121.3,0.364306
121.317,0.363122
121.333,0.363737
121.35,0.372712
121.367,0.382068
121.383,0.385266
121.4,0.38613
121.417,0.391402
121.433,0.39721
121.45,0.405722
121.467,0.402414
121.483,0.389171
121.5,0.386328
121.517,0.394543
121.533,0.41687
121.55,0.429319
121.567,0.434497
121.583,0.431493
121.6,0.431565
121.617,0.414256
121.633,0.415783
121.65,0.419591
121.667,0.421888
121.683,0.428924
121.7,0.426698
121.717,0.44509
121.733,0.465308
121.75,0.467747
121.767,0.472049
121.783,0.475705
121.8,0.476068
121.817,0.495655
121.833,0.516219
121.85,0.526733
121.867,0.52103
121.883,0.519963
121.9,0.51989
121.917,0.509806
121.933,0.510761
121.95,0.510793
121.967,0.518759
121.983,0.508751
122,0.510112
122.017,0.437937
122.033,0.437769
122.05,0.458042
122.067,0.466564
122.083,0.470113
122.1,0.475969
122.117,0.473677
122.133,0.471535
122.15,0.491718
122.167,0.547849
122.183,0.578133
122.2,0.618311
122.217,0.61878
122.233,0.614148
122.25,0.661751
122.267,0.665605
122.283,0.661862
122.3,0.665955
122.317,0.665004
122.333,0.661417
122.35,0.647826
122.367,0.663275
122.383,0.684568
122.4,0.664683
122.417,0.6796
122.433,0.667569
122.45,0.66591
122.467,0.655969
122.483,0.646648
122.5,0.666162
122.517,0.65979
122.533,0.655999
122.55,0.645573
122.567,0.636203
122.583,0.63238
122.6,0.630817
122.617,0.626488
122.633,0.620468
122.65,0.627076
122.667,0.607535
122.683,0.606265
122.7,0.600169
122.717,0.593683
122.733,0.592109
122.75,0.574516
122.767,0.583173
122.783,0.58466
122.8,0.581694
122.817,0.580402
122.833,0.566034
122.85,0.559209
122.867,0.559159
122.883,0.557233
122.9,0.546513
122.917,0.540005
122.933,0.541605
122.95,0.542981
122.967,0.535116
122.983,0.529868
123,0.537075
123.017,0.540719
123.033,0.53303
123.05,0.548131
123.067,0.547593
123.083,0.538839
123.1,0.543019
123.117,0.583532
123.133,0.576537
123.15,0.570627
123.167,0.572016
123.183,0.580121
123.2,0.574995
123.217,0.555435
123.233,0.544172
123.25,0.583426
123.267,0.578279
123.283,0.572607
123.3,0.571073
123.317,0.575682
123.333,0.574313
123.35,0.593522
123.367,0.586974
123.383,0.584304
123.4,0.581461
123.417,0.582558
123.433,0.573241
123.45,0.569666
123.467,0.566685
123.483,0.600661
123.5,0.601021
123.517,0.602542
123.533,0.598653
123.55,0.593008
123.567,0.603087
123.583,0.602682
123.6,0.606843
123.617,0.606773
123.633,0.600932
123.65,0.59995
123.667,0.612515
123.683,0.615073
123.7,0.614766
123.717,0.613711
123.733,0.609554
123.75,0.609116
123.767,0.615994
123.783,0.619221
123.8,0.617872
123.817,0.614541
123.833,0.614322
123.85,0.61694
123.867,0.618207
123.883,0.616432
123.9,0.617014
123.917,0.599039
123.933,0.588606
123.95,0.570941
123.967,0.569103
123.983,0.580871
124,0.578397
124.017,0.572905
124.033,0.580602
124.05,0.582912
124.067,0.580007
124.083,0.561231
124.1,0.560134
124.117,0.557745
124.133,0.549165
124.15,0.492407
124.167,0.487408
124.183,0.477843
124.2,0.460922
124.217,0.463923
124.233,0.463755
124.25,0.45686
124.267,0.459674
124.283,0.461888
124.3,0.460204
124.317,0.459025
124.333,0.465847
124.35,0.499426
124.367,0.503869
124.383,0.503005
124.4,0.496259
124.417,0.488995
124.433,0.483919
124.45,0.491069
124.467,0.492181
124.483,0.491641
124.5,0.501876
124.517,0.499992
124.533,0.49183
124.55,0.473784
124.567,0.469713
124.583,0.46551
124.6,0.451856
124.617,0.469101
124.633,0.475375
124.65,0.451577
124.667,0.467632
124.683,0.477808
124.7,0.482488
124.717,0.482454
124.733,0.48178
124.75,0.490829
124.767,0.468587
124.783,0.456367
124.8,0.45666
124.817,0.45989
124.833,0.46394
124.85,0.483461
124.867,0.498579
124.883,0.501235
124.9,0.489917
124.917,0.487899
124.933,0.481507
124.95,0.491348
124.967,0.492118
124.983,0.469781
125,0.46598
125.017,0.474918
125.033,0.50236
125.05,0.513257
125.067,0.52239
125.083,0.527066
125.1,0.539317
125.117,0.537959
125.133,0.539272
125.15,0.530487
125.167,0.523328
125.183,0.512008
125.2,0.519841
125.217,0.539478
125.233,0.533599
125.25,0.565162
125.267,0.549351
125.283,0.571344
125.3,0.562742
125.317,0.559361
125.333,0.555062
125.35,0.521347
125.367,0.511809
125.383,0.50988
125.4,0.491224
125.417,0.484696
125.433,0.476304
125.45,0.472352
125.467,0.462836
125.483,0.456494
125.5,0.455329
125.517,0.437208
125.533,0.430785
125.55,0.428466
125.567,0.420153
125.583,0.414658
125.6,0.409085
125.617,0.393552
125.633,0.390191
125.65,0.383553
125.667,0.382138
125.683,0.376087
125.7,0.370804
125.717,0.360626
125.733,0.33753
125.75,0.333072
125.767,0.335063
125.783,0.331376
125.8,0.328208
125.817,0.32253
125.833,0.32117
125.85,0.298872
125.867,0.288864
125.883,0.282466
125.9,0.273188
125.917,0.285356
125.933,0.281748
125.95,0.279367
125.967,0.326866
125.983,0.326938
126,0.325451
126.017,0.314913
126.033,0.306462
126.05,0.298913
126.067,0.292701
126.083,0.331293
126.1,0.329793
126.117,0.328406
126.133,0.327616
126.15,0.320693
126.167,0.336006
126.183,0.326679
126.2,0.325612
126.217,0.324904
126.233,0.325215
126.25,0.321115
126.267,0.33117
126.283,0.331372
126.3,0.335004
126.317,0.320162
126.333,0.295041
126.35,0.317323
126.367,0.318475
126.383,0.314793
126.4,0.31639
126.417,0.318001
126.433,0.319349
126.45,0.325974
126.467,0.32657
126.483,0.308909
126.5,0.325122
126.517,0.334475
126.533,0.340672
126.55,0.341509
126.567,0.343481
126.583,0.346243
126.6,0.336365
126.617,0.327853
126.633,0.321302
126.65,0.319592
126.667,0.315425
126.683,0.313534
126.7,0.314576
126.717,0.313254
126.733,0.314189
126.75,0.301461
126.767,0.291746
126.783,0.282711
126.8,0.281754
126.817,0.276464
126.833,0.276518
126.85,0.275754
126.867,0.273871
126.883,0.270902
126.9,0.260195
126.917,0.257346
126.933,0.259175
126.95,0.258319
126.967,0.254181
126.983,0.252344
127,0.247941
127.017,0.248438
127.033,0.254627
127.05,0.259941
127.067,0.263569
127.083,0.263074
127.1,0.260177
127.117,0.255187
127.133,0.243069
127.15,0.245413
127.167,0.236962
127.183,0.233928
127.2,0.224671
127.217,0.227121
127.233,0.226927
127.25,0.221712
127.267,0.226667
127.283,0.22756
127.3,0.222802
127.317,0.214645
127.333,0.210527
127.35,0.211705
127.367,0.2145
127.383,0.21494
127.4,0.216059
127.417,0.220676
127.433,0.223225
127.45,0.219755
127.467,0.209811
127.483,0.210543
127.5,0.212197
127.517,0.211674
127.533,0.206766
127.55,0.210177
127.567,0.194975
127.583,0.188357
127.6,0.192433
127.617,0.194312
127.633,0.206113
127.65,0.211277
127.667,0.208673
127.683,0.209169
127.7,0.201903
127.717,0.193314
127.733,0.195756
127.75,0.198154
127.767,0.1947
127.783,0.188895
127.8,0.189691
127.817,0.199464
127.833,0.198586
127.85,0.199684
127.867,0.199501
127.883,0.204092
127.9,0.215669
127.917,0.21941
127.933,0.214859
127.95,0.218062
127.967,0.218865
127.983,0.218451
128,0.222579
128.017,0.225241
128.033,0.228508
128.05,0.229601
128.067,0.234112
128.083,0.235435
128.1,0.238185
128.117,0.245224
128.133,0.249526
128.15,0.254874
128.167,0.260249
128.183,0.26702
128.2,0.266496
128.217,0.269204
128.233,0.268979
128.25,0.273127
128.267,0.276849
128.283,0.27922
128.3,0.28115
128.317,0.279533
128.333,0.284783
128.35,0.285676
128.367,0.293465
128.383,0.295294
128.4,0.294378
128.417,0.300121
128.433,0.31179
128.45,0.321844
128.467,0.326232
128.483,0.330973
128.5,0.340664
128.517,0.337103
128.533,0.342111
128.55,0.360799
128.567,0.37147
128.583,0.374328
128.6,0.370519
128.617,0.370221
128.633,0.366592
128.65,0.365153
128.667,0.371171
128.683,0.377453
128.7,0.397684
128.717,0.405727
128.733,0.422722
128.75,0.421036
128.767,0.412825
128.783,0.423878
128.8,0.432078
128.817,0.436914
128.833,0.449452
128.85,0.465194
128.867,0.467139
128.883,0.472556
128.9,0.478742
128.917,0.483808
128.933,0.435493
128.95,0.437673
128.967,0.465096
128.983,0.484037
129,0.488687
129.017,0.484207
129.033,0.472571
129.05,0.471582
129.067,0.47615
129.083,0.504155
129.1,0.528337
129.117,0.538171
129.133,0.539799
129.15,0.535518
129.167,0.543089
129.183,0.569338
129.2,0.57897
129.217,0.585925
129.233,0.580753
129.25,0.58881
129.267,0.611613
129.283,0.598765
129.3,0.588752
129.317,0.587606
129.333,0.598347
129.35,0.640381
129.367,0.648213
129.383,0.647749
129.4,0.64808
129.417,0.652851
129.433,0.673763
129.45,0.67601
129.467,0.669944
129.483,0.673093
129.5,0.682578
129.517,0.681592
129.533,0.678064
129.55,0.689131
129.567,0.690423
129.583,0.685538
129.6,0.691474
129.617,0.690165
129.633,0.697453
129.65,0.671309
129.667,0.672801
129.683,0.702489
129.7,0.68409
129.717,0.689896
129.733,0.680241
129.75,0.676567
129.767,0.676931
129.783,0.671409
129.8,0.666127
129.817,0.649606
129.833,0.644992
129.85,0.64133
129.867,0.635225
129.883,0.630396
129.9,0.621374
129.917,0.619951
129.933,0.60431
129.95,0.601854
129.967,0.593081
129.983,0.585555
130,0.582941
130.017,0.565925
130.033,0.564256
130.05,0.559445
130.067,0.55254
130.083,0.548751
130.1,0.540333
130.117,0.534328
130.133,0.5276
130.15,0.522027
130.167,0.513997
130.183,0.50839
130.2,0.502964
130.217,0.499144
130.233,0.501558
130.25,0.494546
130.267,0.496022
130.283,0.495467
130.3,0.484326
130.317,0.488654
130.333,0.49034
130.35,0.490789
130.367,0.538696
130.383,0.537619
130.4,0.530273
130.417,0.522028
130.433,0.513552
130.45,0.508044
130.467,0.499611
130.483,0.536431
130.5,0.531542
130.517,0.525982
130.533,0.527935
130.55,0.5529
130.567,0.55269
130.583,0.564044
130.6,0.579
130.617,0.585463
130.633,0.582198
130.65,0.589774
130.667,0.592912
130.683,0.599464
130.7,0.590724
130.717,0.614585
130.733,0.621305
130.75,0.60289
130.767,0.602347
130.783,0.606521
130.8,0.61539
130.817,0.620873
130.833,0.616177
130.85,0.617885
130.867,0.641696
130.883,0.635871
130.9,0.648007
130.917,0.647157
130.933,0.648839
130.95,0.643605
130.967,0.641674
130.983,0.646603
131,0.653138
131.017,0.663308
131.033,0.673066
131.05,0.675041
131.067,0.677301
131.083,0.67443
131.1,0.682438
131.117,0.697181
131.133,0.704533
131.15,0.710432
131.167,0.708172
131.183,0.708823
131.2,0.707077
131.217,0.707863
131.233,0.707966
131.25,0.708531
131.267,0.707469
131.283,0.702905
131.3,0.689978
131.317,0.684573
131.333,0.679888
131.35,0.682291
131.367,0.660425
131.383,0.627725
131.4,0.630958
131.417,0.617555
131.433,0.611875
131.45,0.595807
131.467,0.585069
131.483,0.578095
131.5,0.577227
131.517,0.561989
131.533,0.525646
131.55,0.507062
131.567,0.498592
131.583,0.507989
131.6,0.507045
131.617,0.505117
131.633,0.504886
131.65,0.512508
131.667,0.522099
131.683,0.523294
131.7,0.518539
131.717,0.517201
131.733,0.510989
131.75,0.505881
131.767,0.504967
131.783,0.504654
131.8,0.504425
131.817,0.504477
131.833,0.475562
131.85,0.478918
131.867,0.485342
131.883,0.482978
131.9,0.478069
131.917,0.48095
131.933,0.50126
131.95,0.528466
131.967,0.525568
131.983,0.530022
132,0.541623
132.017,0.558111
132.033,0.544741
132.05,0.533033
132.067,0.535449
132.083,0.526927
132.1,0.52284
132.117,0.514417
132.133,0.506064
132.15,0.495931
132.167,0.493181
132.183,0.509402
132.2,0.509648
132.217,0.515426
132.233,0.539705
132.25,0.533177
132.267,0.544867
132.283,0.557398
132.3,0.552583
132.317,0.562747
132.333,0.561657
132.35,0.567035
132.367,0.580817
132.383,0.566738
132.4,0.515561
132.417,0.517294
132.433,0.519596
132.45,0.513238
132.467,0.513496
132.483,0.509
132.5,0.51159
132.517,0.492686
132.533,0.491277
132.55,0.48584
132.567,0.485989
132.583,0.504834
132.6,0.515472
132.617,0.504841
132.633,0.491056
132.65,0.462388
132.667,0.47006
132.683,0.479913
132.7,0.473926
132.717,0.479308
132.733,0.449688
132.75,0.446928
132.767,0.44887
132.783,0.438482
132.8,0.434915
132.817,0.433404
132.833,0.440185
132.85,0.439951
132.867,0.430038
132.883,0.421921
132.9,0.42758
132.917,0.424144
132.933,0.389256
132.95,0.377939
132.967,0.412308
132.983,0.405692
133,0.395164
133.017,0.388667
133.033,0.404604
133.05,0.398116
133.067,0.386857
133.083,0.399557
133.1,0.394524
133.117,0.381613
133.133,0.382987
133.15,0.38449
133.167,0.384416
133.183,0.382525
133.2,0.381228
133.217,0.377342
133.233,0.355775
133.25,0.345724
133.267,0.356778
133.283,0.354068
133.3,0.356496
133.317,0.355386
133.333,0.364114
133.35,0.355425
133.367,0.360262
133.383,0.35175
133.4,0.357428
133.417,0.330062
133.433,0.325541
133.45,0.320853
133.467,0.314905
133.483,0.304872
133.5,0.292941
133.517,0.288904
133.533,0.290873
133.55,0.270785
133.567,0.29578
133.583,0.297928
133.6,0.299148
133.617,0.299493
133.633,0.298812
133.65,0.297588
133.667,0.294426
133.683,0.296198
133.7,0.296294
133.717,0.289227
133.733,0.291682
133.75,0.294623
133.767,0.296374
133.783,0.302171
133.8,0.303785
133.817,0.302418
133.833,0.296899
133.85,0.288911
133.867,0.282883
133.883,0.278933
133.9,0.285997
133.917,0.291838
133.933,0.294443
133.95,0.299052
133.967,0.309783
133.983,0.310574
134,0.299423
134.017,0.300024
134.033,0.305412
134.05,0.305562
134.067,0.303253
134.083,0.300456
134.1,0.294608
134.117,0.289747
134.133,0.289686
134.15,0.298815
134.167,0.296738
134.183,0.293357
134.2,0.293173
134.217,0.29184
134.233,0.290528
134.25,0.286244
134.267,0.285458
134.283,0.28333
134.3,0.277853
134.317,0.279097
134.333,0.283186
134.35,0.281575
134.367,0.278256
134.383,0.275238
134.4,0.269826
134.417,0.265847
134.433,0.263604
134.45,0.264705
134.467,0.267868
134.483,0.270245
134.5,0.269184
134.517,0.265394
134.533,0.253302
134.55,0.248005
134.567,0.243482
134.583,0.239109
134.6,0.237539
134.617,0.24604
134.633,0.241111
134.65,0.239001
134.667,0.232718
134.683,0.228118
134.7,0.230201
134.717,0.236862
134.733,0.243184
134.75,0.246433
134.767,0.247913
134.783,0.246914
134.8,0.247394
134.817,0.244662
134.833,0.235454
134.85,0.24063
134.867,0.255425
134.883,0.252248
134.9,0.253857
134.917,0.262712
134.933,0.261443
134.95,0.258248
134.967,0.262887
134.983,0.267405
135,0.264037
135.017,0.271203
135.033,0.267391
135.05,0.262922
135.067,0.268575
135.083,0.272139
135.1,0.276119
135.117,0.284391
135.133,0.288945
135.15,0.299419
135.167,0.304502
135.183,0.306092
135.2,0.306156
135.217,0.310908
135.233,0.308717
135.25,0.307054
135.267,0.321193
135.283,0.337854
135.3,0.339577
135.317,0.335053
135.333,0.331673
135.35,0.335297
135.367,0.336543
135.383,0.327836
135.4,0.322147
135.417,0.308033
135.433,0.312753
135.45,0.317555
135.467,0.32049
135.483,0.325563
135.5,0.328978
135.517,0.328249
135.533,0.32911
135.55,0.332351
135.567,0.335882
135.583,0.342647
135.6,0.345486
135.617,0.349477
135.633,0.348307
135.65,0.353459
135.667,0.349885
135.683,0.344424
135.7,0.345658
135.717,0.345053
135.733,0.342667
135.75,0.349458
135.767,0.35601
135.783,0.363463
135.8,0.370307
135.817,0.37532
135.833,0.395765
135.85,0.416973
135.867,0.427439
135.883,0.421706
135.9,0.357415
135.917,0.354802
135.933,0.353828
135.95,0.381671
135.967,0.390967
135.983,0.426549
136,0.434628
136.017,0.460794
136.033,0.475696
136.05,0.480254
136.067,0.459784
136.083,0.4778
136.1,0.482028
136.117,0.467868
136.133,0.486049
136.15,0.480264
136.167,0.468755
136.183,0.48261
136.2,0.475951
136.217,0.460051
136.233,0.460666
136.25,0.455508
136.267,0.448956
136.283,0.471513
136.3,0.500362
136.317,0.502892
136.333,0.523954
136.35,0.522783
136.367,0.531816
136.383,0.531467
136.4,0.551463
136.417,0.53936
136.433,0.546898
136.45,0.543969
136.467,0.582492
136.483,0.583391
136.5,0.602418
136.517,0.592721
136.533,0.58538
136.55,0.582564
136.567,0.579703
136.583,0.573424
136.6,0.526221
136.617,0.524335
136.633,0.523346
136.65,0.518492
136.667,0.51308
136.683,0.515379
136.7,0.499784
136.717,0.515574
136.733,0.514598
136.75,0.525515
136.767,0.520444
136.783,0.500575
136.8,0.497069
136.817,0.525124
136.833,0.504984
136.85,0.499275
136.867,0.490014
136.883,0.485562
136.9,0.478448
136.917,0.471148
136.933,0.476753
136.95,0.464244
136.967,0.457399
136.983,0.454649
137,0.449047
137.017,0.443167
137.033,0.442204
137.05,0.428829
137.067,0.426659
137.083,0.416276
137.1,0.416113
137.117,0.409433
137.133,0.402508
137.15,0.399155
137.167,0.396665
137.183,0.392799
137.2,0.388617
137.217,0.386403
137.233,0.376892
137.25,0.356544
137.267,0.347113
137.283,0.347427
137.3,0.346306
137.317,0.339844
137.333,0.347295
137.35,0.346318
137.367,0.342722
137.383,0.384387
137.4,0.377825
137.417,0.373734
137.433,0.371354
137.45,0.383369
137.467,0.377931
137.483,0.346865
137.5,0.382115
137.517,0.376449
137.533,0.37335
137.55,0.360818
137.567,0.358644
137.583,0.372762
137.6,0.365189
137.617,0.358209
137.633,0.365436
137.65,0.357891
137.667,0.363754
137.683,0.351809
137.7,0.343274
137.717,0.350503
137.733,0.356337
137.75,0.354515
137.767,0.348415
137.783,0.339293
137.8,0.35479
137.817,0.34681
137.833,0.351699
137.85,0.347993
137.867,0.361224
137.883,0.352171
137.9,0.335738
137.917,0.346134
137.933,0.335731
137.95,0.335925
137.967,0.330755
137.983,0.320332
138,0.322192
138.017,0.316801
138.033,0.308814
138.05,0.312636
138.067,0.313948
138.083,0.319841
138.1,0.327287
138.117,0.33611
138.133,0.338761
138.15,0.347987
138.167,0.353205
138.183,0.359038
138.2,0.366677
138.217,0.35694
138.233,0.360136
138.25,0.360268
138.267,0.359297
138.283,0.361586
138.3,0.363274
138.317,0.375004
138.333,0.376059
138.35,0.374829
138.367,0.370439
138.383,0.371156
138.4,0.375417
138.417,0.384253
138.433,0.388162
138.45,0.391196
138.467,0.389463
138.483,0.382035
138.5,0.378362
138.517,0.372711
138.533,0.365816
138.55,0.366414
138.567,0.37147
138.583,0.373288
138.6,0.375817
138.617,0.375414
138.633,0.37875
138.65,0.38828
138.667,0.391205
138.683,0.382575
138.7,0.371093
138.717,0.362458
138.733,0.34584
138.75,0.331325
138.767,0.33798
138.783,0.341193
138.8,0.341524
138.817,0.341695
138.833,0.346648
138.85,0.349561
138.867,0.350556
138.883,0.351826
138.9,0.360094
138.917,0.364312
138.933,0.370874
138.95,0.368988
138.967,0.36628
138.983,0.363421
139,0.37015
139.017,0.376099
139.033,0.381231
139.05,0.390989
139.067,0.392378
139.083,0.395768
139.1,0.39429
139.117,0.393969
139.133,0.399796
139.15,0.405898
139.167,0.411771
139.183,0.415557
139.2,0.414252
139.217,0.415958
139.233,0.417627
139.25,0.431389
139.267,0.433284
139.283,0.436679
139.3,0.44409
139.317,0.452688
139.333,0.453744
139.35,0.456483
139.367,0.464775
139.383,0.477055
139.4,0.483424
139.417,0.484532
139.433,0.494926
139.45,0.502983
139.467,0.496675
139.483,0.490029
139.5,0.496568
139.517,0.502458
139.533,0.503774
139.55,0.506416
139.567,0.510089
139.583,0.506418
139.6,0.503406
139.617,0.502231
139.633,0.507532
139.65,0.521137
139.667,0.528231
139.683,0.538284
139.7,0.539258
139.717,0.545488
139.733,0.546891
139.75,0.54487
139.767,0.547268
139.783,0.553415
139.8,0.55841
139.817,0.566432
139.833,0.595903
139.85,0.593597
139.867,0.598275
139.883,0.601856
139.9,0.521349
139.917,0.525371
139.933,0.528391
139.95,0.541743
139.967,0.538503
139.983,0.528257
140,0.522938
140.017,0.522199
140.033,0.524182
140.05,0.522768
140.067,0.539992
140.083,0.53954
140.1,0.53761
140.117,0.533007
140.133,0.538485
140.15,0.554397
140.167,0.561334
140.183,0.564018
140.2,0.576856
140.217,0.571164
140.233,0.588531
140.25,0.58679
140.267,0.584952
140.283,0.577517
140.3,0.603416
140.317,0.637347
140.333,0.633464
140.35,0.634121
140.367,0.622426
140.383,0.621765
140.4,0.61702
140.417,0.566526
140.433,0.566039
140.45,0.568858
140.467,0.59675
140.483,0.598546
140.5,0.582748
140.517,0.577655
140.533,0.591859
140.55,0.569718
140.567,0.565601
140.583,0.568134
140.6,0.551728
140.617,0.544417
140.633,0.541195
140.65,0.531699
140.667,0.525983
140.683,0.523214
140.7,0.502222
140.717,0.501365
140.733,0.492356
140.75,0.484955
140.767,0.479137
140.783,0.474008
140.8,0.467111
140.817,0.460712
140.833,0.454161
140.85,0.44399
140.867,0.431358
140.883,0.398534
140.9,0.392112
140.917,0.372083
140.933,0.376039
140.95,0.3642
140.967,0.358507
140.983,0.34842
141,0.351656
141.017,0.346011
141.033,0.343253
141.05,0.381233
141.067,0.372104
141.083,0.361361
141.1,0.353418
141.117,0.35253
141.133,0.338261
141.15,0.314828
141.167,0.303771
141.183,0.341702
141.2,0.330307
141.217,0.321133
141.233,0.312969
141.25,0.317097
141.267,0.31418
141.283,0.31235
141.3,0.312327
