Time,Position (y)
122.683,1.65043
122.7,1.65026
122.717,1.64962
122.733,1.64835
122.75,1.64663
122.767,1.64474
122.783,1.64275
122.8,1.64063
122.817,1.63785
122.833,1.63477
122.85,1.63132
122.867,1.62743
122.883,1.62311
122.9,1.61843
122.917,1.61305
122.933,1.60733
122.95,1.60146
122.967,1.59504
122.983,1.58814
123,1.58073
123.017,1.57278
123.033,1.5642
123.05,1.55507
123.067,1.54565
123.083,1.53578
123.1,1.52514
123.117,1.51955
123.133,1.51868
123.15,1.5166
123.167,1.5135
123.183,1.5158
123.2,1.52281
123.217,1.52847
123.233,1.53302
123.25,1.537
123.267,1.54046
123.283,1.54258
123.3,1.54338
123.317,1.54278
123.333,1.54088
123.35,1.53859
123.367,1.5359
123.383,1.53207
123.4,1.52687
123.417,1.5236
123.433,1.52221
123.45,1.5193
123.467,1.51504
123.483,1.50982
123.5,1.5086
123.517,1.51078
123.533,1.51204
123.55,1.51265
123.567,1.5135
123.583,1.51444
123.6,1.51447
123.617,1.51388
123.633,1.51246
123.65,1.51041
123.667,1.51006
123.683,1.51131
123.7,1.51196
123.717,1.51286
123.733,1.5139
123.75,1.51432
123.767,1.51512
123.783,1.51633
123.8,1.51736
123.817,1.51834
123.833,1.51888
123.85,1.51959
123.867,1.52061
123.883,1.52134
123.9,1.52164
123.917,1.52203
123.933,1.52226
123.95,1.52231
123.967,1.52251
123.983,1.52346
124,1.52514
124.017,1.52646
124.033,1.52762
124.05,1.52868
124.067,1.52963
124.083,1.53049
124.1,1.53134
124.117,1.53216
124.133,1.5329
124.15,1.53355
124.167,1.53413
124.183,1.53466
124.2,1.53515
124.217,1.53561
124.233,1.5365
124.25,1.53748
124.267,1.53782
124.283,1.53845
124.3,1.53932
124.317,1.54006
124.333,1.54096
124.35,1.54186
124.367,1.54279
124.383,1.54375
124.4,1.54472
124.417,1.5457
124.433,1.54669
124.45,1.5477
124.467,1.54875
124.483,1.54983
124.5,1.55094
124.517,1.55209
124.533,1.55327
124.55,1.55444
124.567,1.55561
124.583,1.55681
124.6,1.55801
124.617,1.55924
124.633,1.56054
124.65,1.56184
124.667,1.56316
124.683,1.56454
124.7,1.56597
124.717,1.56744
124.733,1.56894
124.75,1.57048
124.767,1.57202
124.783,1.57354
124.8,1.57506
124.817,1.57661
124.833,1.57819
124.85,1.57982
124.867,1.58153
124.883,1.58329
124.9,1.58504
124.917,1.58679
124.933,1.58852
124.95,1.59027
124.967,1.59204
124.983,1.59385
125,1.59569
125.017,1.59753
125.033,1.59943
125.05,1.60139
125.067,1.60341
125.083,1.60549
125.1,1.60759
125.117,1.60971
125.133,1.61182
125.15,1.61389
125.167,1.6159
125.183,1.61751
125.2,1.61926
125.217,1.62141
125.233,1.62339
125.25,1.62495
125.267,1.62666
125.283,1.62874
125.3,1.63059
125.317,1.63195
125.333,1.63333
125.35,1.63486
125.367,1.63603
125.383,1.63669
125.4,1.63734
125.417,1.63815
125.433,1.63832
125.45,1.63841
125.467,1.63863
125.483,1.63848
125.5,1.63779
125.517,1.63699
125.533,1.63596
125.55,1.63476
125.567,1.63335
125.583,1.63168
125.6,1.62976
125.617,1.62752
125.633,1.62518
125.65,1.62216
125.667,1.61917
125.683,1.61623
125.7,1.61281
125.717,1.60901
125.733,1.60431
125.75,1.59961
125.767,1.59497
125.783,1.58991
125.8,1.5848
125.817,1.57866
125.833,1.57246
125.85,1.56657
125.867,1.56003
125.883,1.55308
125.9,1.54562
125.917,1.5377
125.933,1.5296
125.95,1.52148
125.967,1.51729
125.983,1.51659
126,1.51479
126.017,1.51752
126.033,1.52486
126.05,1.53087
126.067,1.53511
126.083,1.5392
126.1,1.54332
126.117,1.54601
126.133,1.54743
126.15,1.54742
126.167,1.54709
126.183,1.54647
126.2,1.54473
126.217,1.54218
126.233,1.53883
126.25,1.53433
126.267,1.52907
126.283,1.52335
126.3,1.5184
126.317,1.5136
126.333,1.51123
126.35,1.51211
126.367,1.51233
126.383,1.51163
126.4,1.51001
126.417,1.50963
126.433,1.51054
126.45,1.51125
126.467,1.51166
126.483,1.51118
126.5,1.51164
126.517,1.51326
126.533,1.51426
126.55,1.51434
126.567,1.51392
126.583,1.51302
126.6,1.51132
126.617,1.51014
126.633,1.50951
126.65,1.50941
126.667,1.50958
126.683,1.50926
126.7,1.50941
126.717,1.50977
126.733,1.50992
126.75,1.50997
126.767,1.50998
126.783,1.51
126.8,1.51001
126.817,1.51002
126.833,1.51
126.85,1.50961
126.867,1.50939
126.883,1.50955
126.9,1.50956
126.917,1.50951
126.933,1.50944
126.95,1.50901
126.967,1.50875
126.983,1.50887
127,1.50886
127.017,1.5088
127.033,1.50872
127.05,1.50864
127.067,1.50854
127.083,1.50845
127.1,1.50837
127.117,1.50795
127.133,1.50771
127.15,1.50789
127.167,1.50792
127.183,1.50794
127.2,1.50798
127.217,1.508
127.233,1.50803
127.25,1.50806
127.267,1.5081
127.283,1.50816
127.3,1.50822
127.317,1.50829
127.333,1.50803
127.35,1.50796
127.367,1.5083
127.383,1.50854
127.4,1.50877
127.417,1.50897
127.433,1.50918
127.45,1.50904
127.467,1.50908
127.483,1.5095
127.5,1.50975
127.517,1.50993
127.533,1.51002
127.55,1.50975
127.567,1.5095
127.583,1.50951
127.6,1.50936
127.617,1.50914
127.633,1.50973
127.65,1.51086
127.667,1.51152
127.683,1.51201
127.7,1.51236
127.717,1.51257
127.733,1.51265
127.75,1.51259
127.767,1.5124
127.783,1.51273
127.8,1.5133
127.817,1.51319
127.833,1.51329
127.85,1.51372
127.867,1.51387
127.883,1.5139
127.9,1.51417
127.917,1.51456
127.933,1.51471
127.95,1.51471
127.967,1.5149
127.983,1.51527
128,1.51547
128.017,1.51554
128.033,1.51574
128.05,1.51599
128.067,1.51605
128.083,1.51619
128.1,1.51637
128.117,1.51648
128.133,1.51664
128.15,1.51683
128.167,1.51703
128.183,1.51719
128.2,1.51733
128.217,1.51746
128.233,1.51764
128.25,1.51788
128.267,1.51808
128.283,1.51825
128.3,1.51841
128.317,1.51864
128.333,1.51893
128.35,1.51918
128.367,1.5194
128.383,1.51971
128.4,1.51978
128.417,1.51996
128.433,1.52048
128.45,1.52092
128.467,1.5214
128.483,1.52187
128.5,1.52233
128.517,1.52286
128.533,1.52344
128.55,1.52399
128.567,1.52421
128.583,1.52471
128.6,1.52566
128.617,1.5264
128.633,1.52707
128.65,1.52778
128.667,1.52856
128.683,1.52932
128.7,1.53017
128.717,1.53108
128.733,1.53164
128.75,1.53236
128.767,1.53339
128.783,1.53436
128.8,1.53544
128.817,1.53648
128.833,1.53755
128.85,1.5387
128.867,1.53983
128.883,1.54094
128.9,1.54211
128.917,1.54335
128.933,1.54439
128.95,1.54494
128.967,1.54558
128.983,1.54633
129,1.54715
129.017,1.54827
129.033,1.5493
129.05,1.55036
129.067,1.5515
129.083,1.55272
129.1,1.55404
129.117,1.55545
129.133,1.55692
129.15,1.55845
129.167,1.56002
129.183,1.5617
129.2,1.56347
129.217,1.56532
129.233,1.56722
129.25,1.56917
129.267,1.57122
129.283,1.57333
129.3,1.57544
129.317,1.57759
129.333,1.57979
129.35,1.5821
129.367,1.58452
129.383,1.58697
129.4,1.58944
129.417,1.59195
129.433,1.59452
129.45,1.59715
129.467,1.59978
129.483,1.60239
129.5,1.60502
129.517,1.60764
129.533,1.61022
129.55,1.61277
129.567,1.61529
129.583,1.61774
129.6,1.62017
129.617,1.62225
129.633,1.62439
129.65,1.62731
129.667,1.63015
129.683,1.63262
129.7,1.63547
129.717,1.63844
129.733,1.64107
129.75,1.64316
129.767,1.64519
129.783,1.64734
129.8,1.64911
129.817,1.65054
129.833,1.65202
129.85,1.6532
129.867,1.65417
129.883,1.65523
129.9,1.65593
129.917,1.65607
129.933,1.65574
129.95,1.65553
129.967,1.65521
129.983,1.65439
130,1.653
130.017,1.65082
130.033,1.64881
130.05,1.64698
130.067,1.64447
130.083,1.64104
130.1,1.63744
130.117,1.63395
130.133,1.62982
130.15,1.62439
130.167,1.61895
130.183,1.61399
130.2,1.60819
130.217,1.60135
130.233,1.59426
130.25,1.58715
130.267,1.57934
130.283,1.57096
130.3,1.56168
130.317,1.55225
130.333,1.54256
130.35,1.53208
130.367,1.52642
130.383,1.52512
130.4,1.52289
130.417,1.51978
130.433,1.5216
130.45,1.52815
130.467,1.53293
130.483,1.5374
130.5,1.54172
130.517,1.54451
130.533,1.54597
130.55,1.54665
130.567,1.54668
130.583,1.54584
130.6,1.54636
130.617,1.54797
130.633,1.54868
130.65,1.54876
130.667,1.54809
130.683,1.54651
130.7,1.54379
130.717,1.54263
130.733,1.54447
130.75,1.5464
130.767,1.54723
130.783,1.54714
130.8,1.54701
130.817,1.54662
130.833,1.54536
130.85,1.54406
130.867,1.54374
130.883,1.54392
130.9,1.54366
130.917,1.54321
130.933,1.54258
130.95,1.54189
130.967,1.54102
130.983,1.54012
131,1.53919
131.017,1.53822
131.033,1.53694
131.05,1.53567
131.067,1.53462
131.083,1.53348
131.1,1.53234
131.117,1.53113
131.133,1.52994
131.15,1.52881
131.167,1.52765
131.183,1.52655
131.2,1.52524
131.217,1.52695
131.233,1.53155
131.25,1.53538
131.267,1.53854
131.283,1.54102
131.3,1.54279
131.317,1.54385
131.333,1.54427
131.35,1.54406
131.367,1.54312
131.383,1.54118
131.4,1.54106
131.417,1.54306
131.433,1.54442
131.45,1.54513
131.467,1.5452
131.483,1.54462
131.5,1.5446
131.517,1.5451
131.533,1.5449
131.55,1.54435
131.567,1.54352
131.583,1.54423
131.6,1.54645
131.617,1.54814
131.633,1.54964
131.65,1.55117
131.667,1.55271
131.683,1.55427
131.7,1.55586
131.717,1.55748
131.733,1.55912
131.75,1.56077
131.767,1.56249
131.783,1.56428
131.8,1.56608
131.817,1.5679
131.833,1.56971
131.85,1.5715
131.867,1.57332
131.883,1.57517
131.9,1.57701
131.917,1.57886
131.933,1.58075
131.95,1.58272
131.967,1.58473
131.983,1.58674
132,1.58876
132.017,1.59081
132.033,1.59284
132.05,1.59482
132.067,1.59677
132.083,1.59867
132.1,1.6005
132.117,1.60227
132.133,1.60396
132.15,1.60555
132.167,1.60705
132.183,1.60817
132.2,1.6094
132.217,1.611
132.233,1.61216
132.25,1.61333
132.267,1.61473
132.283,1.61589
132.3,1.61689
132.317,1.61782
132.333,1.61837
132.35,1.61891
132.367,1.61943
132.383,1.61962
132.4,1.62087
132.417,1.62286
132.433,1.62444
132.45,1.62543
132.467,1.62638
132.483,1.62749
132.5,1.62794
132.517,1.62828
132.533,1.62869
132.55,1.62875
132.567,1.62855
132.583,1.6278
132.6,1.62692
132.617,1.62578
132.633,1.6243
132.65,1.62316
132.667,1.62165
132.683,1.61993
132.7,1.61788
132.717,1.61521
132.733,1.61279
132.75,1.60992
132.767,1.60664
132.783,1.60355
132.8,1.60009
132.817,1.59595
132.833,1.59155
132.85,1.58682
132.867,1.58183
132.883,1.57626
132.9,1.57043
132.917,1.56457
132.933,1.55822
132.95,1.55148
132.967,1.54771
132.983,1.54674
133,1.54502
133.017,1.54241
133.033,1.53952
133.05,1.5364
133.067,1.53236
133.083,1.52839
133.1,1.52424
133.117,1.51928
133.133,1.51954
133.15,1.52501
133.167,1.52961
133.183,1.53346
133.2,1.53653
133.217,1.53839
133.233,1.53968
133.25,1.54029
133.267,1.53995
133.283,1.53902
133.3,1.53719
133.317,1.53453
133.333,1.53255
133.35,1.53114
133.367,1.52867
133.383,1.52472
133.4,1.5202
133.417,1.51877
133.433,1.51948
133.45,1.51925
133.467,1.51823
133.483,1.51714
133.5,1.5158
133.517,1.51348
133.533,1.51037
133.55,1.50677
133.567,1.50626
133.583,1.50863
133.6,1.51039
133.617,1.5115
133.633,1.51156
133.65,1.51108
133.667,1.51022
133.683,1.50859
133.7,1.50841
133.717,1.50954
133.733,1.50994
133.75,1.50963
133.767,1.50865
133.783,1.50849
133.8,1.50908
133.817,1.50924
133.833,1.5094
133.85,1.50958
133.867,1.50967
133.883,1.50978
133.9,1.5099
133.917,1.50998
133.933,1.51004
133.95,1.51008
133.967,1.51012
133.983,1.51014
134,1.51015
134.017,1.51015
134.033,1.51015
134.05,1.51014
134.067,1.51012
134.083,1.51011
134.1,1.51009
134.117,1.51007
134.133,1.51005
134.15,1.51003
134.167,1.51002
134.183,1.51001
134.2,1.51001
134.217,1.51002
134.233,1.51003
134.25,1.51005
134.267,1.51008
134.283,1.51012
134.3,1.51017
134.317,1.51023
134.333,1.5103
134.35,1.51039
134.367,1.5105
134.383,1.51061
134.4,1.51074
134.417,1.51092
134.433,1.51113
134.45,1.51135
134.467,1.51159
134.483,1.51185
134.5,1.51213
134.517,1.51242
134.533,1.51273
134.55,1.51304
134.567,1.51337
134.583,1.5137
134.6,1.51405
134.617,1.51445
134.633,1.51489
134.65,1.51533
134.667,1.51577
134.683,1.51622
134.7,1.51667
134.717,1.51714
134.733,1.51762
134.75,1.51812
134.767,1.51863
134.783,1.51915
134.8,1.51967
134.817,1.52019
134.833,1.52071
134.85,1.52122
134.867,1.52175
134.883,1.52229
134.9,1.52282
134.917,1.52337
134.933,1.52391
134.95,1.52444
134.967,1.52497
134.983,1.52549
135,1.52567
135.017,1.52602
135.033,1.52675
135.05,1.52724
135.067,1.52766
135.083,1.5278
135.1,1.528
135.117,1.52848
135.133,1.52877
135.15,1.52887
135.167,1.52887
135.183,1.52888
135.2,1.52853
135.217,1.52821
135.233,1.52786
135.25,1.527
135.267,1.52599
135.283,1.52644
135.3,1.52818
135.317,1.52926
135.333,1.52962
135.35,1.53012
135.367,1.53095
135.383,1.5316
135.4,1.5319
135.417,1.53223
135.433,1.53282
135.45,1.53321
135.467,1.53358
135.483,1.53396
135.5,1.53427
135.517,1.53451
135.533,1.53479
135.55,1.53509
135.567,1.53533
135.583,1.53562
135.6,1.53565
135.617,1.53577
135.633,1.53619
135.65,1.53652
135.667,1.53687
135.683,1.53788
135.7,1.5393
135.717,1.54025
135.733,1.54055
135.75,1.54081
135.767,1.54119
135.783,1.542
135.8,1.54314
135.817,1.54414
135.833,1.54505
135.85,1.54604
135.867,1.54731
135.883,1.54851
135.9,1.54969
135.917,1.55044
135.933,1.5505
135.95,1.55104
135.967,1.55206
135.983,1.55301
136,1.55422
136.017,1.55547
136.033,1.55687
136.05,1.55817
136.067,1.55951
136.083,1.56107
136.1,1.56259
136.117,1.56411
136.133,1.56566
136.15,1.56725
136.167,1.56885
136.183,1.57048
136.2,1.57215
136.217,1.5738
136.233,1.57546
136.25,1.57715
136.267,1.57883
136.283,1.58055
136.3,1.58237
136.317,1.58424
136.333,1.58615
136.35,1.58809
136.367,1.59006
136.383,1.59206
136.4,1.59409
136.417,1.59612
136.433,1.59813
136.45,1.60013
136.467,1.60217
136.483,1.60424
136.5,1.60631
136.517,1.60835
136.533,1.61029
136.55,1.61221
136.567,1.6141
136.583,1.61587
136.6,1.6176
136.617,1.61951
136.633,1.62179
136.65,1.62409
136.667,1.6261
136.683,1.62764
136.7,1.62919
136.717,1.63099
136.733,1.63252
136.75,1.63357
136.767,1.63459
136.783,1.63596
136.8,1.63716
136.817,1.63782
136.833,1.6385
136.85,1.63937
136.867,1.63956
136.883,1.63966
136.9,1.63991
136.917,1.63982
136.933,1.63916
136.95,1.63841
136.967,1.63744
136.983,1.63623
137,1.63505
137.017,1.63345
137.033,1.63128
137.05,1.62899
137.067,1.6266
137.083,1.62352
137.1,1.62038
137.117,1.6173
137.133,1.61349
137.15,1.60943
137.167,1.60481
137.183,1.59995
137.2,1.59538
137.217,1.59028
137.233,1.58446
137.25,1.5781
137.267,1.57143
137.283,1.56483
137.3,1.55812
137.317,1.55056
137.333,1.54278
137.35,1.53469
137.367,1.52618
137.383,1.5218
137.4,1.52106
137.417,1.51892
137.433,1.51604
137.45,1.51823
137.467,1.52458
137.483,1.52956
137.5,1.5341
137.517,1.53831
137.533,1.54122
137.55,1.5427
137.567,1.54288
137.583,1.54291
137.6,1.54266
137.617,1.54113
137.633,1.53863
137.65,1.53545
137.667,1.53168
137.683,1.52719
137.7,1.52182
137.717,1.51551
137.733,1.50838
137.75,1.5059
137.767,1.50773
137.783,1.50824
137.8,1.50788
137.817,1.50817
137.833,1.50879
137.85,1.5087
137.867,1.50872
137.883,1.50831
137.9,1.50786
137.917,1.50901
137.933,1.51069
137.95,1.51161
137.967,1.5118
137.983,1.51139
138,1.51137
138.017,1.51156
138.033,1.51131
138.05,1.51083
138.067,1.51018
138.083,1.50934
138.1,1.50935
138.117,1.51
138.133,1.50995
138.15,1.50994
138.167,1.51013
138.183,1.51025
138.2,1.51045
138.217,1.51061
138.233,1.51072
138.25,1.5108
138.267,1.51085
138.283,1.51087
138.3,1.51087
138.317,1.51085
138.333,1.51084
138.35,1.51082
138.367,1.51076
138.383,1.51068
138.4,1.51058
138.417,1.51045
138.433,1.5103
138.45,1.50981
138.467,1.50946
138.483,1.50948
138.5,1.50932
138.517,1.50906
138.533,1.50866
138.55,1.50882
138.567,1.50928
138.583,1.50909
138.6,1.50893
138.617,1.50878
138.633,1.50846
138.65,1.50866
138.667,1.5091
138.683,1.50937
138.7,1.50954
138.717,1.50962
138.733,1.50959
138.75,1.50988
138.767,1.51043
138.783,1.51075
138.8,1.51097
138.817,1.51134
138.833,1.5116
138.85,1.51192
138.867,1.51252
138.883,1.51303
138.9,1.51357
138.917,1.51416
138.933,1.51477
138.95,1.5154
138.967,1.51605
138.983,1.51671
139,1.51739
139.017,1.51809
139.033,1.51881
139.05,1.51956
139.067,1.52033
139.083,1.52112
139.1,1.52192
139.117,1.52272
139.133,1.52353
139.15,1.52436
139.167,1.5252
139.183,1.52605
139.2,1.5269
139.217,1.52775
139.233,1.52859
139.25,1.52944
139.267,1.53029
139.283,1.53117
139.3,1.53209
139.317,1.53299
139.333,1.5339
139.35,1.53479
139.367,1.53568
139.383,1.53657
139.4,1.53745
139.417,1.5384
139.433,1.53938
139.45,1.54034
139.467,1.54096
139.483,1.54171
139.5,1.54274
139.517,1.54371
139.533,1.54478
139.55,1.54579
139.567,1.54681
139.583,1.54785
139.6,1.54883
139.617,1.54977
139.633,1.55079
139.65,1.55158
139.667,1.55247
139.683,1.55368
139.7,1.55481
139.717,1.556
139.733,1.55717
139.75,1.55838
139.767,1.55965
139.783,1.56086
139.8,1.56216
139.817,1.56354
139.833,1.5649
139.85,1.56638
139.867,1.56793
139.883,1.56956
139.9,1.57165
139.917,1.57378
139.933,1.57525
139.95,1.5771
139.967,1.57932
139.983,1.58135
140,1.58319
140.017,1.58516
140.033,1.58751
140.05,1.58974
140.067,1.59199
140.083,1.59427
140.1,1.59656
140.117,1.59884
140.133,1.60112
140.15,1.60344
140.167,1.60577
140.183,1.60811
140.2,1.61045
140.217,1.61275
140.233,1.61504
140.25,1.61729
140.267,1.61946
140.283,1.62121
140.3,1.62307
140.317,1.62531
140.333,1.62734
140.35,1.62886
140.367,1.63043
140.383,1.63222
140.4,1.63366
140.417,1.63513
140.433,1.63684
140.45,1.63874
140.467,1.64052
140.483,1.64167
140.5,1.64269
140.517,1.64353
140.533,1.64417
140.55,1.64502
140.567,1.6456
140.583,1.64557
140.6,1.64539
140.617,1.64496
140.633,1.64428
140.65,1.64365
140.667,1.64233
140.683,1.64053
140.7,1.63859
140.717,1.6366
140.733,1.63444
140.75,1.6318
140.767,1.6288
140.783,1.62492
140.8,1.62089
140.817,1.61705
140.833,1.61269
140.85,1.60767
140.867,1.60206
140.883,1.59606
140.9,1.59007
140.917,1.5837
140.933,1.57657
140.95,1.56937
140.967,1.56199
140.983,1.55382
141,1.54526
141.017,1.53657
141.033,1.5272
141.05,1.52223
141.067,1.52116
141.083,1.51932
141.1,1.51671
141.117,1.51899
141.133,1.52629
141.15,1.53226
141.167,1.53689
141.183,1.5413
141.2,1.54564
141.217,1.54865
141.233,1.55021
141.25,1.55107
141.267,1.55112
141.283,1.55032
141.3,1.54896
141.317,1.54667
141.333,1.54355
141.35,1.53924
141.367,1.53425
141.383,1.52875
141.4,1.52421
141.417,1.52057
141.433,1.51557
141.45,1.50964
141.467,1.50814
141.483,1.5114
141.5,1.51421
141.517,1.51594
141.533,1.5167
141.55,1.51661
141.567,1.51662
141.583,1.51655
141.6,1.51544
141.617,1.51349
141.633,1.51069
141.65,1.51003
141.667,1.51153
141.683,1.5122
141.7,1.51222
141.717,1.51158
141.733,1.51153
141.75,1.51207
141.767,1.51197
141.783,1.51147
141.8,1.51074
141.817,1.51082
141.833,1.51145
141.85,1.5117
141.867,1.51189
141.883,1.5117
141.9,1.51162
141.917,1.51188
141.933,1.51197
141.95,1.512
141.967,1.51165
141.983,1.51143
142,1.51158
142.017,1.51158
142.033,1.51152
142.05,1.51109
142.067,1.51079
142.083,1.51086
142.1,1.51079
142.117,1.51064
142.133,1.51045
142.15,1.51021
142.167,1.50992
142.183,1.50983
142.2,1.50972
142.217,1.50954
142.233,1.5092
142.25,1.50894
142.267,1.50897
142.283,1.50893
142.3,1.5089
142.317,1.50886
142.333,1.50882
142.35,1.50878
142.367,1.50876
142.383,1.50874
142.4,1.50874
142.417,1.5088
142.433,1.5089
142.45,1.509
142.467,1.5091
142.483,1.50923
142.5,1.50936
142.517,1.5095
142.533,1.50965
142.55,1.50987
142.567,1.51015
142.583,1.51042
142.6,1.5107
142.617,1.51098
142.633,1.51126
142.65,1.51155
142.667,1.5119
142.683,1.51228
142.7,1.51265
142.717,1.51301
142.733,1.51337
142.75,1.51372
142.767,1.51408
142.783,1.51444
142.8,1.51481
142.817,1.5152
142.833,1.51559
142.85,1.51595
142.867,1.51629
142.883,1.51661
142.9,1.51692
142.917,1.51723
142.933,1.51754
142.95,1.51783
142.967,1.51808
142.983,1.51831
143,1.51852
143.017,1.51872
143.033,1.5189
143.05,1.51908
143.067,1.51924
143.083,1.51938
143.1,1.5195
143.117,1.51961
143.133,1.5197
143.15,1.51979
143.167,1.51984
143.183,1.51991
143.2,1.51966
143.217,1.51956
143.233,1.51981
143.25,1.51987
143.267,1.51987
143.283,1.51982
143.3,1.51975
143.317,1.51973
143.333,1.51974
143.35,1.51971
143.367,1.51965
143.383,1.51959
143.4,1.51951
143.417,1.5195
143.433,1.51922
143.45,1.51907
143.467,1.51924
143.483,1.51927
143.5,1.51931
143.517,1.5194
143.533,1.51947
143.55,1.51951
143.567,1.51953
143.583,1.51963
143.6,1.51979
143.617,1.51993
143.633,1.52005
143.65,1.52026
143.667,1.52053
143.683,1.52077
143.7,1.52102
143.717,1.52138
143.733,1.52179
143.75,1.52215
143.767,1.52216
143.783,1.52244
143.8,1.52317
143.817,1.52372
143.833,1.5242
143.85,1.52474
143.867,1.52532
143.883,1.52588
143.9,1.52641
143.917,1.52692
143.933,1.5275
143.95,1.52813
143.967,1.52838
143.983,1.52875
144,1.52956
144.017,1.52994
144.033,1.53005
144.05,1.53053
144.067,1.53113
144.083,1.53156
144.1,1.53191
144.117,1.53215
144.133,1.53198
144.15,1.53159
144.167,1.53101
144.183,1.5302
144.2,1.53066
144.217,1.53244
144.233,1.5339
144.25,1.53456
144.267,1.5345
144.283,1.53513
144.3,1.53648
144.317,1.53749
144.333,1.53841
144.35,1.53925
144.367,1.54004
144.383,1.54078
144.4,1.5415
144.417,1.54208
144.433,1.54257
144.45,1.54306
144.467,1.54357
144.483,1.5441
144.5,1.54466
144.517,1.54523
144.533,1.54582
144.55,1.54643
144.567,1.54708
144.583,1.54775
144.6,1.54847
144.617,1.54929
144.633,1.55021
144.65,1.55121
144.667,1.5523
144.683,1.55394
144.7,1.55579
144.717,1.55719
144.733,1.55832
144.75,1.55921
144.767,1.56052
144.783,1.56224
144.8,1.56347
144.817,1.56492
144.833,1.56681
144.85,1.56865
144.867,1.57049
144.883,1.57231
144.9,1.57413
144.917,1.57596
144.933,1.5778
144.95,1.57963
144.967,1.58148
144.983,1.58338
145,1.58536
145.017,1.58744
145.033,1.58962
145.05,1.59183
145.067,1.59405
145.083,1.59629
145.1,1.5985
145.117,1.6007
145.133,1.60291
145.15,1.60507
145.167,1.60683
145.183,1.60874
145.2,1.611
145.217,1.6131
145.233,1.61513
145.25,1.61735
145.267,1.61977
145.283,1.62209
145.3,1.62432
145.317,1.62613
145.333,1.62766
145.35,1.62968
145.367,1.63183
145.383,1.6336
145.4,1.63517
145.417,1.63653
145.433,1.63755
145.45,1.63874
145.467,1.63977
145.483,1.64064
145.5,1.64166
145.517,1.64235
145.533,1.64246
145.55,1.64246
145.567,1.64228
145.583,1.64184
145.6,1.64139
145.617,1.64024
145.633,1.63894
145.65,1.63712
145.667,1.6351
145.683,1.6331
145.7,1.6306
145.717,1.62795
145.733,1.62462
145.75,1.62077
145.767,1.6169
145.783,1.6128
145.8,1.60799
145.817,1.60232
145.833,1.5967
145.85,1.59104
145.867,1.58451
145.883,1.57776
145.9,1.57074
145.917,1.56286
145.933,1.55441
145.95,1.54588
145.967,1.54142
145.983,1.54064
146,1.53839
146.017,1.53528
146.033,1.53172
146.05,1.5269
146.067,1.52208
146.083,1.52309
146.1,1.52859
146.117,1.53265
146.133,1.53627
146.15,1.53927
146.167,1.5413
146.183,1.54277
146.2,1.54332
146.217,1.54301
146.233,1.54368
146.25,1.54567
146.267,1.54697
146.283,1.54736
146.3,1.54689
146.317,1.54509
146.333,1.5448
146.35,1.54597
146.367,1.54554
146.383,1.5459
146.4,1.54717
146.417,1.54712
146.433,1.54632
146.45,1.54556
146.467,1.54437
146.483,1.54274
146.5,1.54207
146.517,1.54178
146.533,1.54106
146.55,1.54015
146.567,1.53888
146.583,1.53749
146.6,1.53569
146.617,1.53381
146.633,1.53207
146.65,1.5301
146.667,1.52802
146.683,1.52579
146.7,1.52346
146.717,1.52103
146.733,1.51846
146.75,1.51575
146.767,1.51292
146.783,1.51361
146.8,1.5175
146.817,1.52067
146.833,1.52312
146.85,1.52488
146.867,1.52601
146.883,1.5265
146.9,1.52594
146.917,1.52486
146.933,1.52348
146.95,1.52126
146.967,1.52109
146.983,1.52302
147,1.52429
147.017,1.52488
147.033,1.52479
147.05,1.52402
147.067,1.52412
147.083,1.52508
147.1,1.52537
147.117,1.525
147.133,1.52515
147.15,1.52592
147.167,1.52636
147.183,1.52665
147.2,1.52678
147.217,1.52684
147.233,1.52685
147.25,1.52651
147.267,1.52608
147.283,1.5256
147.3,1.52638
147.317,1.52836
147.333,1.5297
147.35,1.53039
147.367,1.53133
147.383,1.53252
147.4,1.5331
147.417,1.53404
147.433,1.53546
147.45,1.53667
147.467,1.53788
147.483,1.53909
147.5,1.5403
147.517,1.54151
147.533,1.54274
147.55,1.54398
147.567,1.54523
147.583,1.5465
147.6,1.5478
147.617,1.54913
147.633,1.55049
147.65,1.5519
147.667,1.55334
147.683,1.55481
147.7,1.55632
147.717,1.55785
147.733,1.55942
147.75,1.5613
147.767,1.56315
147.783,1.56433
147.8,1.56583
147.817,1.56777
147.833,1.56949
147.85,1.57118
147.867,1.57286
147.883,1.57455
147.9,1.57623
147.917,1.57795
147.933,1.57968
147.95,1.58135
147.967,1.58298
147.983,1.58459
148,1.58616
148.017,1.58771
148.033,1.58936
148.05,1.59106
148.067,1.59239
148.083,1.59384
148.1,1.59559
148.117,1.59717
148.133,1.59871
148.15,1.60024
148.167,1.6022
148.183,1.60426
148.2,1.60621
148.217,1.60804
148.233,1.60989
148.25,1.61201
148.267,1.61397
148.283,1.61584
148.3,1.61731
148.317,1.61889
148.333,1.62077
148.35,1.62238
148.367,1.62351
148.383,1.62478
148.4,1.62638
148.417,1.62769
148.433,1.6288
148.45,1.62945
148.467,1.63014
148.483,1.63104
148.5,1.63166
148.517,1.63178
148.533,1.63187
148.55,1.63213
148.567,1.63177
148.583,1.63139
148.6,1.6312
148.617,1.63067
148.633,1.6296
148.65,1.62848
148.667,1.62749
148.683,1.62586
148.7,1.62412
