Time,Position (y)
72.6333,1.52003
72.65,1.52064
72.6667,1.52126
72.6833,1.52191
72.7,1.52258
72.7167,1.52326
72.7333,1.52395
72.75,1.52464
72.7667,1.52534
72.7833,1.52604
72.8,1.52675
72.8167,1.52746
72.8333,1.52817
72.85,1.5289
72.8667,1.52962
72.8833,1.53038
72.9,1.53116
72.9167,1.53192
72.9333,1.53266
72.95,1.53338
72.9667,1.53408
72.9833,1.53477
73,1.53544
73.0167,1.53618
73.0333,1.53668
73.05,1.53733
73.0667,1.53831
73.0833,1.53915
73.1,1.53993
73.1167,1.54075
73.1333,1.5416
73.15,1.54243
73.1667,1.54325
73.1833,1.54415
73.2,1.5448
73.2167,1.54553
73.2333,1.54657
73.25,1.54744
73.2667,1.54833
73.2833,1.54929
73.3,1.55021
73.3167,1.55123
73.3333,1.55203
73.35,1.55295
73.3667,1.55416
73.3833,1.55527
73.4,1.55643
73.4167,1.55758
73.4333,1.55878
73.45,1.56004
73.4667,1.56127
73.4833,1.56261
73.5,1.56378
73.5167,1.56504
73.5333,1.56696
73.55,1.56882
73.5667,1.57006
73.5833,1.57164
73.6,1.57352
73.6167,1.57528
73.6333,1.57722
73.65,1.57913
73.6667,1.58111
73.6833,1.5832
73.7,1.58536
73.7167,1.58757
73.7333,1.58983
73.75,1.59215
73.7667,1.59454
73.7833,1.59698
73.8,1.59944
73.8167,1.60189
73.8333,1.60431
73.85,1.60671
73.8667,1.60906
73.8833,1.61139
73.9,1.61367
73.9167,1.61588
73.9333,1.61807
73.95,1.61989
73.9667,1.62182
73.9833,1.62406
74,1.62635
74.0167,1.62841
74.0333,1.63054
74.05,1.63304
74.0667,1.63533
74.0833,1.63711
74.1,1.63895
74.1167,1.64113
74.1333,1.64307
74.15,1.6445
74.1667,1.64591
74.1833,1.64718
74.2,1.64825
74.2167,1.64941
74.2333,1.65024
74.25,1.65021
74.2667,1.64985
74.2833,1.64997
74.3,1.64987
74.3167,1.64927
74.3333,1.648
74.35,1.64627
74.3667,1.64466
74.3833,1.64275
74.4,1.64035
74.4167,1.63741
74.4333,1.63415
74.45,1.63069
74.4667,1.62609
74.4833,1.62132
74.5,1.61649
74.5167,1.61118
74.5333,1.60553
74.55,1.59943
74.5667,1.59289
74.5833,1.58595
74.6,1.57862
74.6167,1.57081
74.6333,1.56262
74.65,1.55374
74.6667,1.54448
74.6833,1.5351
74.7,1.5252
74.7167,1.51996
74.7333,1.51932
74.75,1.51769
74.7667,1.51463
74.7833,1.51637
74.8,1.52315
74.8167,1.52847
74.8333,1.53246
74.85,1.53504
74.8667,1.53743
74.8833,1.53962
74.9,1.54039
74.9167,1.53985
74.9333,1.53799
74.95,1.53771
74.9667,1.53931
74.9833,1.53994
75,1.53926
75.0167,1.53794
75.0333,1.53592
75.05,1.53511
75.0667,1.53699
75.0833,1.53888
75.1,1.53971
75.1167,1.53958
75.1333,1.53931
75.15,1.53907
75.1667,1.53823
75.1833,1.5376
75.2,1.53716
75.2167,1.53622
75.2333,1.5351
75.25,1.53394
75.2667,1.53255
75.2833,1.53089
75.3,1.52868
75.3167,1.5265
75.3333,1.52454
75.35,1.5222
75.3667,1.51962
75.3833,1.51682
75.4,1.51389
75.4167,1.51081
75.4333,1.51099
75.45,1.51419
75.4667,1.51668
75.4833,1.51847
75.5,1.51957
75.5167,1.52001
75.5333,1.51978
75.55,1.51883
75.5667,1.51718
75.5833,1.51483
75.6,1.51419
75.6167,1.51524
75.6333,1.5156
75.65,1.51527
75.6667,1.51425
75.6833,1.514
75.7,1.51451
75.7167,1.51434
75.7333,1.51348
75.75,1.51313
75.7667,1.51338
75.7833,1.51319
75.8,1.51292
75.8167,1.51271
75.8333,1.51245
75.85,1.51212
75.8667,1.51142
75.8833,1.51063
75.9,1.50991
75.9167,1.5101
75.9333,1.51106
75.95,1.51134
75.9667,1.51143
75.9833,1.51157
76,1.51158
76.0167,1.5115
76.0333,1.51127
76.05,1.51093
76.0667,1.51048
76.0833,1.50991
76.1,1.51004
76.1167,1.51058
76.1333,1.51076
76.15,1.51092
76.1667,1.51102
76.1833,1.51097
76.2,1.51077
76.2167,1.51094
76.2333,1.51121
76.25,1.51125
76.2667,1.51136
76.2833,1.51158
76.3,1.51183
76.3167,1.51203
76.3333,1.51227
76.35,1.51249
76.3667,1.51271
76.3833,1.51291
76.4,1.51317
76.4167,1.51345
76.4333,1.5137
76.45,1.51395
76.4667,1.5142
76.4833,1.51442
76.5,1.51464
76.5167,1.51485
76.5333,1.51504
76.55,1.51522
76.5667,1.51541
76.5833,1.5156
76.6,1.51576
76.6167,1.51591
76.6333,1.51605
76.65,1.51619
76.6667,1.51632
76.6833,1.51642
76.7,1.51651
76.7167,1.51658
76.7333,1.51662
76.75,1.51666
76.7667,1.51668
76.7833,1.51667
76.8,1.51665
76.8167,1.51661
76.8333,1.51656
76.85,1.5165
76.8667,1.51642
76.8833,1.51636
76.9,1.5163
76.9167,1.51622
76.9333,1.51613
76.95,1.51604
76.9667,1.51593
76.9833,1.51581
77,1.51568
77.0167,1.51555
77.0333,1.51541
77.05,1.51531
77.0667,1.51524
77.0833,1.51514
77.1,1.51504
77.1167,1.51494
77.1333,1.51485
77.15,1.51484
77.1667,1.51458
77.1833,1.51446
77.2,1.51471
77.2167,1.5148
77.2333,1.51485
77.25,1.51492
77.2667,1.51504
77.2833,1.51516
77.3,1.51527
77.3167,1.51538
77.3333,1.51557
77.35,1.51582
77.3667,1.51606
77.3833,1.51629
77.4,1.51649
77.4167,1.51677
77.4333,1.51711
77.45,1.51743
77.4667,1.51775
77.4833,1.51816
77.5,1.5183
77.5167,1.51855
77.5333,1.51914
77.55,1.51958
77.5667,1.52003
77.5833,1.52054
77.6,1.52104
77.6167,1.52152
77.6333,1.52198
77.65,1.52242
77.6667,1.52293
77.6833,1.52348
77.7,1.52401
77.7167,1.52452
77.7333,1.52505
77.75,1.52565
77.7667,1.52599
77.7833,1.52645
77.8,1.52726
77.8167,1.52793
77.8333,1.52857
77.85,1.52918
77.8667,1.52983
77.8833,1.5305
77.9,1.53115
77.9167,1.5318
77.9333,1.53246
77.95,1.53312
77.9667,1.53378
77.9833,1.53445
78,1.53514
78.0167,1.53589
78.0333,1.53668
78.05,1.53746
78.0667,1.53825
78.0833,1.53906
78.1,1.53986
78.1167,1.54069
78.1333,1.54154
78.15,1.54244
78.1667,1.54336
78.1833,1.54431
78.2,1.5453
78.2167,1.54626
78.2333,1.54723
78.25,1.54828
78.2667,1.54943
78.2833,1.55064
78.3,1.55189
78.3167,1.55316
78.3333,1.55446
78.35,1.5558
78.3667,1.55717
78.3833,1.5586
78.4,1.56011
78.4167,1.56168
78.4333,1.56336
78.45,1.56514
78.4667,1.56695
78.4833,1.5688
78.5,1.57074
78.5167,1.57275
78.5333,1.57479
78.55,1.57684
78.5667,1.57892
78.5833,1.58104
78.6,1.58319
78.6167,1.58536
78.6333,1.58762
78.65,1.59005
78.6667,1.59264
78.6833,1.59531
78.7,1.59804
78.7167,1.6008
78.7333,1.60361
78.75,1.60646
78.7667,1.60931
78.7833,1.61216
78.8,1.61503
78.8167,1.61761
78.8333,1.62039
78.85,1.62351
78.8667,1.62645
78.8833,1.6293
78.9,1.63177
78.9167,1.6343
78.9333,1.63711
78.95,1.63941
78.9667,1.64171
78.9833,1.64424
79,1.6465
79.0167,1.6486
79.0333,1.65024
79.05,1.65154
79.0667,1.65313
79.0833,1.6547
79.1,1.65586
79.1167,1.65675
79.1333,1.65685
79.15,1.65688
79.1667,1.65721
79.1833,1.65698
79.2,1.65632
79.2167,1.65485
79.2333,1.65299
79.25,1.65144
79.2667,1.64956
79.2833,1.64708
79.3,1.64398
79.3167,1.64035
79.3333,1.63663
79.35,1.63262
79.3667,1.62786
79.3833,1.62222
79.4,1.61652
79.4167,1.61081
79.4333,1.60397
79.45,1.59678
79.4667,1.5894
79.4833,1.5811
79.5,1.57248
79.5167,1.56334
79.5333,1.55354
79.55,1.54345
79.5667,1.53243
79.5833,1.52634
79.6,1.52549
79.6167,1.52346
79.6333,1.52007
79.65,1.51612
79.6667,1.51754
79.6833,1.5236
79.7,1.52829
79.7167,1.53234
79.7333,1.53588
79.75,1.53784
79.7667,1.53847
79.7833,1.53803
79.8,1.53621
79.8167,1.53432
79.8333,1.53231
79.85,1.52906
79.8667,1.52489
79.8833,1.51984
79.9,1.51581
79.9167,1.51551
79.9333,1.51665
79.95,1.51648
79.9667,1.51498
79.9833,1.51216
80,1.50867
80.0167,1.5077
80.0333,1.50924
80.05,1.5101
80.0667,1.51112
80.0833,1.51231
80.1,1.51243
80.1167,1.51119
80.1333,1.51129
80.15,1.51297
80.1667,1.51364
80.1833,1.51364
80.2,1.51408
80.2167,1.51485
80.2333,1.51502
80.25,1.51512
80.2667,1.51561
80.2833,1.51615
80.3,1.51648
80.3167,1.51673
80.3333,1.51766
80.35,1.51899
80.3667,1.51968
80.3833,1.52043
80.4,1.52134
80.4167,1.522
80.4333,1.5226
80.45,1.52285
80.4667,1.52312
80.4833,1.52362
80.5,1.52445
80.5167,1.52539
80.5333,1.52608
80.55,1.5268
80.5667,1.52737
80.5833,1.52775
80.6,1.52845
80.6167,1.52941
80.6333,1.53015
80.65,1.5308
80.6667,1.5314
80.6833,1.53196
80.7,1.53249
80.7167,1.53324
80.7333,1.53408
80.75,1.53469
80.7667,1.53546
80.7833,1.53639
80.8,1.53721
80.8167,1.538
80.8333,1.53878
80.85,1.53961
80.8667,1.5405
80.8833,1.54139
80.9,1.54232
80.9167,1.54327
80.9333,1.5442
80.95,1.54516
80.9667,1.54616
80.9833,1.5472
81,1.54825
81.0167,1.54932
81.0333,1.55038
81.05,1.55146
81.0667,1.55255
81.0833,1.55363
81.1,1.55471
81.1167,1.55579
81.1333,1.5569
81.15,1.55802
81.1667,1.55913
81.1833,1.56025
81.2,1.56137
81.2167,1.5625
81.2333,1.56364
81.25,1.56479
81.2667,1.56594
81.2833,1.56711
81.3,1.56828
81.3167,1.56946
81.3333,1.57065
81.35,1.57182
81.3667,1.57297
81.3833,1.57409
81.4,1.57518
81.4167,1.57625
81.4333,1.57732
81.45,1.57837
81.4667,1.57933
81.4833,1.58026
81.5,1.58119
81.5167,1.58207
81.5333,1.58291
81.55,1.58373
81.5667,1.58453
81.5833,1.58529
81.6,1.58603
81.6167,1.58674
81.6333,1.58747
81.65,1.58821
81.6667,1.58894
81.6833,1.58965
81.7,1.59043
81.7167,1.59132
81.7333,1.59222
81.75,1.59307
81.7667,1.59386
81.7833,1.59464
81.8,1.59564
81.8167,1.59682
81.8333,1.59796
81.85,1.59908
81.8667,1.60019
81.8833,1.6013
81.9,1.60238
81.9167,1.60348
81.9333,1.60467
81.95,1.60587
81.9667,1.60708
81.9833,1.60831
82,1.60952
82.0167,1.61054
82.0333,1.61185
82.05,1.61314
82.0667,1.61441
82.0833,1.61587
82.1,1.61704
82.1167,1.61807
82.1333,1.61894
82.15,1.61967
82.1667,1.61994
82.1833,1.62022
82.2,1.62041
82.2167,1.62058
82.2333,1.62098
82.25,1.62103
82.2667,1.62086
82.2833,1.62051
82.3,1.61966
82.3167,1.61879
82.3333,1.6181
82.35,1.61681
82.3667,1.61548
82.3833,1.61436
82.4,1.61295
82.4167,1.61129
82.4333,1.60944
82.45,1.60717
82.4667,1.6049
82.4833,1.60279
82.5,1.60005
82.5167,1.59722
82.5333,1.59453
82.55,1.59151
82.5667,1.58796
82.5833,1.5844
82.6,1.58102
82.6167,1.57699
82.6333,1.57285
82.65,1.5688
82.6667,1.5644
82.6833,1.55976
82.7,1.555
82.7167,1.54983
82.7333,1.54462
82.75,1.53959
82.7667,1.53422
82.7833,1.52835
82.8,1.52539
82.8167,1.52529
82.8333,1.52855
82.85,1.53492
82.8667,1.53991
82.8833,1.54353
82.9,1.54701
82.9167,1.5504
82.9333,1.55214
82.95,1.55323
82.9667,1.55391
82.9833,1.55371
83,1.55297
83.0167,1.55135
83.0333,1.54901
83.05,1.54794
83.0667,1.54812
83.0833,1.54755
83.1,1.54623
83.1167,1.54414
83.1333,1.54127
83.15,1.53763
83.1667,1.53327
83.1833,1.5282
83.2,1.52601
83.2167,1.52672
83.2333,1.52666
83.25,1.52582
83.2667,1.52537
83.2833,1.52499
83.3,1.52327
83.3167,1.52094
83.3333,1.51934
83.35,1.51849
83.3667,1.51887
83.3833,1.51998
83.4,1.52026
83.4167,1.51976
83.4333,1.51977
83.45,1.52037
83.4667,1.52056
83.4833,1.52053
83.5,1.5203
83.5167,1.52009
83.5333,1.51989
83.55,1.51953
83.5667,1.51905
83.5833,1.51848
83.6,1.5178
83.6167,1.51703
83.6333,1.51616
83.65,1.51519
83.6667,1.51516
83.6833,1.51581
83.7,1.51602
83.7167,1.51608
83.7333,1.51595
83.75,1.51568
83.7667,1.51529
83.7833,1.51476
83.8,1.51416
83.8167,1.51344
83.8333,1.51263
83.85,1.51252
83.8667,1.51293
83.8833,1.51303
83.9,1.51298
83.9167,1.5128
83.9333,1.51251
83.95,1.51211
83.9667,1.51159
83.9833,1.51152
84,1.51163
84.0167,1.51106
84.0333,1.51079
84.05,1.51096
84.0667,1.51086
84.0833,1.51078
84.1,1.51073
84.1167,1.51066
84.1333,1.51063
84.15,1.51058
84.1667,1.51053
84.1833,1.51053
84.2,1.51055
84.2167,1.51056
84.2333,1.51056
84.25,1.51058
84.2667,1.5106
84.2833,1.51064
84.3,1.51067
84.3167,1.5107
84.3333,1.51073
84.35,1.51077
84.3667,1.5108
84.3833,1.51087
84.4,1.51096
84.4167,1.51105
84.4333,1.51113
84.45,1.51121
84.4667,1.51128
84.4833,1.51134
84.5,1.5114
84.5167,1.51145
84.5333,1.5115
84.55,1.51155
84.5667,1.51159
84.5833,1.51164
84.6,1.51168
84.6167,1.51172
84.6333,1.51176
84.65,1.51181
84.6667,1.51185
84.6833,1.51189
84.7,1.51192
84.7167,1.51195
84.7333,1.51199
84.75,1.51202
84.7667,1.51205
84.7833,1.51208
84.8,1.51212
84.8167,1.51215
84.8333,1.51218
84.85,1.51222
84.8667,1.51225
84.8833,1.51228
84.9,1.51232
84.9167,1.51235
84.9333,1.51238
84.95,1.51241
84.9667,1.51246
84.9833,1.51251
85,1.51257
85.0167,1.51264
85.0333,1.51273
85.05,1.51282
85.0667,1.51291
85.0833,1.51301
85.1,1.51312
85.1167,1.51323
85.1333,1.51335
85.15,1.5135
85.1667,1.51369
85.1833,1.51387
85.2,1.51407
85.2167,1.51428
85.2333,1.5145
85.25,1.51474
85.2667,1.51499
85.2833,1.51526
85.3,1.51552
85.3167,1.51579
85.3333,1.51607
85.35,1.51637
85.3667,1.51668
85.3833,1.51701
85.4,1.51737
85.4167,1.51776
85.4333,1.51816
85.45,1.51857
85.4667,1.51899
85.4833,1.51942
85.5,1.51986
85.5167,1.5203
85.5333,1.52075
85.55,1.52121
85.5667,1.52171
85.5833,1.52222
85.6,1.52275
85.6167,1.5233
85.6333,1.52387
85.65,1.52445
85.6667,1.52503
85.6833,1.52562
85.7,1.52622
85.7167,1.52683
85.7333,1.52746
85.75,1.5281
85.7667,1.52875
85.7833,1.52939
85.8,1.53002
85.8167,1.53064
85.8333,1.53131
85.85,1.53202
85.8667,1.53273
85.8833,1.53343
85.9,1.53414
85.9167,1.53487
85.9333,1.53562
85.95,1.53638
85.9667,1.5372
85.9833,1.53776
86,1.53848
86.0167,1.53956
86.0333,1.54051
86.05,1.54142
86.0667,1.54238
86.0833,1.54338
86.1,1.54439
86.1167,1.54541
86.1333,1.54653
86.15,1.54742
86.1667,1.54843
86.1833,1.5498
86.2,1.55105
86.2167,1.55237
86.2333,1.55375
86.25,1.5551
86.2667,1.5565
86.2833,1.55792
86.3,1.55895
86.3167,1.5601
86.3333,1.5616
86.35,1.5631
86.3667,1.56468
86.3833,1.56629
86.4,1.56797
86.4167,1.56998
86.4333,1.57196
86.45,1.57329
86.4667,1.57505
86.4833,1.57743
86.5,1.57965
86.5167,1.58191
86.5333,1.58426
86.55,1.58669
86.5667,1.58914
86.5833,1.59162
86.6,1.59416
86.6167,1.59677
86.6333,1.59942
86.65,1.60209
86.6667,1.60475
86.6833,1.60738
86.7,1.60997
86.7167,1.61249
86.7333,1.61502
86.75,1.61757
86.7667,1.61973
86.7833,1.62197
86.8,1.62457
86.8167,1.62727
86.8333,1.62974
86.85,1.63225
86.8667,1.63506
86.8833,1.63764
86.9,1.63979
86.9167,1.64206
86.9333,1.64458
86.95,1.64677
86.9667,1.64853
86.9833,1.65027
87,1.65187
87.0167,1.65327
87.0333,1.6547
87.05,1.65576
87.0667,1.65624
87.0833,1.65625
87.1,1.65641
87.1167,1.65647
87.1333,1.65614
87.15,1.6552
87.1667,1.65369
87.1833,1.65218
87.2,1.65004
87.2167,1.64761
87.2333,1.64505
87.25,1.64194
87.2667,1.63835
87.2833,1.63433
87.3,1.62991
87.3167,1.62465
87.3333,1.61902
87.35,1.6132
87.3667,1.60683
87.3833,1.59979
87.4,1.59244
87.4167,1.58454
87.4333,1.57593
87.45,1.56696
87.4667,1.55744
87.4833,1.54717
87.5,1.53647
87.5167,1.53066
87.5333,1.52954
87.55,1.52765
87.5667,1.5243
87.5833,1.51994
87.6,1.52148
87.6167,1.52827
87.6333,1.53369
87.65,1.53875
87.6667,1.54345
87.6833,1.54685
87.7,1.54893
87.7167,1.5497
87.7333,1.54964
87.75,1.54901
87.7667,1.54764
87.7833,1.54544
87.8,1.54216
87.8167,1.53806
87.8333,1.53317
87.85,1.52729
87.8667,1.52327
87.8833,1.52092
87.9,1.51723
87.9167,1.5122
87.9333,1.51094
87.95,1.51372
87.9667,1.5156
87.9833,1.51625
88,1.51612
88.0167,1.51663
88.0333,1.51723
88.05,1.51666
88.0667,1.51686
88.0833,1.51774
88.1,1.51849
88.1167,1.51907
88.1333,1.51881
88.15,1.5176
88.1667,1.51735
88.1833,1.5183
88.2,1.51874
88.2167,1.51905
88.2333,1.51918
88.25,1.52035
88.2667,1.52226
88.2833,1.52344
88.3,1.52453
88.3167,1.52547
88.3333,1.52633
88.35,1.5271
88.3667,1.5278
88.3833,1.52871
88.4,1.52934
88.4167,1.52969
88.4333,1.53063
88.45,1.5321
88.4667,1.53326
88.4833,1.53397
88.5,1.53446
88.5167,1.53499
88.5333,1.53544
88.55,1.5359
88.5667,1.53636
88.5833,1.53683
88.6,1.53732
88.6167,1.5381
88.6333,1.53887
88.65,1.53966
88.6667,1.54043
88.6833,1.54127
88.7,1.54243
88.7167,1.54353
88.7333,1.54466
88.75,1.54581
88.7667,1.547
88.7833,1.5483
88.8,1.54971
88.8167,1.55114
88.8333,1.55261
88.85,1.55412
88.8667,1.55568
88.8833,1.55731
88.9,1.55896
88.9167,1.56071
88.9333,1.56255
88.95,1.56439
88.9667,1.56625
88.9833,1.56815
89,1.57007
89.0167,1.57202
89.0333,1.57395
89.05,1.57579
89.0667,1.57756
89.0833,1.57937
89.1,1.58113
89.1167,1.58282
89.1333,1.58448
89.15,1.58612
89.1667,1.58779
89.1833,1.58948
89.2,1.5912
89.2167,1.59294
89.2333,1.59459
89.25,1.59612
89.2667,1.59758
89.2833,1.59893
89.3,1.60019
89.3167,1.60139
89.3333,1.60253
89.35,1.6036
89.3667,1.60458
89.3833,1.60546
89.4,1.60628
89.4167,1.60706
89.4333,1.60784
89.45,1.60827
89.4667,1.60875
89.4833,1.60955
89.5,1.61017
89.5167,1.61074
89.5333,1.61127
89.55,1.61177
89.5667,1.61226
89.5833,1.61278
89.6,1.61266
89.6167,1.61328
89.6333,1.61508
89.65,1.6165
89.6667,1.61743
89.6833,1.61843
89.7,1.61971
89.7167,1.62069
89.7333,1.62149
89.75,1.62181
89.7667,1.62212
89.7833,1.62264
89.8,1.62285
89.8167,1.62253
89.8333,1.62214
89.85,1.62185
89.8667,1.62146
89.8833,1.62071
89.9,1.61988
89.9167,1.61921
89.9333,1.61817
89.95,1.61669
89.9667,1.61524
89.9833,1.61385
90,1.61209
90.0167,1.61018
90.0333,1.60785
90.05,1.60546
90.0667,1.6032
90.0833,1.60061
90.1,1.59781
90.1167,1.5948
90.1333,1.59131
90.15,1.58785
90.1667,1.5843
90.1833,1.58061
90.2,1.57709
90.2167,1.57325
90.2333,1.56922
90.25,1.56506
90.2667,1.56076
90.2833,1.55639
90.3,1.55196
90.3167,1.54743
90.3333,1.5428
90.35,1.53809
90.3667,1.5333
90.3833,1.53096
90.4,1.53069
90.4167,1.52967
90.4333,1.53199
90.45,1.53728
90.4667,1.54235
90.4833,1.54721
90.5,1.55094
90.5167,1.55385
90.5333,1.55602
90.55,1.55747
90.5667,1.55826
90.5833,1.55835
90.6,1.55772
90.6167,1.55635
90.6333,1.55427
90.65,1.55147
90.6667,1.54795
90.6833,1.54372
90.7,1.54258
90.7167,1.54453
90.7333,1.54581
90.75,1.5464
90.7667,1.54626
90.7833,1.54539
90.8,1.5438
90.8167,1.54149
90.8333,1.53845
90.85,1.537
90.8667,1.53712
90.8833,1.53652
90.9,1.53519
90.9167,1.53497
90.9333,1.5365
90.95,1.53762
90.9667,1.53802
90.9833,1.53793
91,1.53791
91.0167,1.53808
91.0333,1.53753
91.05,1.53758
91.0667,1.53823
91.0833,1.53836
91.1,1.53817
91.1167,1.53823
91.1333,1.53829
91.15,1.53828
91.1667,1.53835
91.1833,1.53853
91.2,1.53888
91.2167,1.5391
91.2333,1.53932
91.25,1.53947
91.2667,1.53966
91.2833,1.53987
91.3,1.54011
91.3167,1.5404
91.3333,1.5407
91.35,1.54098
91.3667,1.54124
91.3833,1.54149
91.4,1.54179
91.4167,1.54215
91.4333,1.54251
91.45,1.54288
91.4667,1.54324
91.4833,1.5437
91.5,1.54424
91.5167,1.54441
91.5333,1.54473
91.55,1.54542
91.5667,1.54598
91.5833,1.54656
91.6,1.54718
91.6167,1.54778
91.6333,1.54841
91.65,1.54909
91.6667,1.54977
91.6833,1.55044
91.7,1.55122
91.7167,1.55176
91.7333,1.55242
91.75,1.55342
91.7667,1.55425
91.7833,1.5547
91.8,1.5552
91.8167,1.55601
91.8333,1.55668
91.85,1.55729
91.8667,1.55786
91.8833,1.55839
91.9,1.55888
91.9167,1.55934
91.9333,1.55982
91.95,1.56034
91.9667,1.56093
91.9833,1.56152
92,1.56212
92.0167,1.56271
92.0333,1.5633
92.05,1.56392
92.0667,1.56458
92.0833,1.56526
92.1,1.56593
92.1167,1.56661
92.1333,1.56732
92.15,1.56803
92.1667,1.56874
92.1833,1.56943
92.2,1.57009
92.2167,1.57075
92.2333,1.57139
92.25,1.57201
92.2667,1.57261
92.2833,1.57318
92.3,1.57374
92.3167,1.57427
92.3333,1.57478
92.35,1.57526
92.3667,1.57576
92.3833,1.57624
92.4,1.57671
92.4167,1.57718
92.4333,1.57766
92.45,1.57816
92.4667,1.57868
92.4833,1.57927
92.5,1.57993
92.5167,1.58056
92.5333,1.58123
92.55,1.58194
92.5667,1.58265
92.5833,1.58342
92.6,1.5842
92.6167,1.58498
92.6333,1.58577
92.65,1.58655
92.6667,1.58734
92.6833,1.58836
92.7,1.58928
92.7167,1.59036
92.7333,1.59178
92.75,1.59309
92.7667,1.59446
92.7833,1.59588
92.8,1.59728
92.8167,1.59868
92.8333,1.60008
92.85,1.60148
92.8667,1.60299
92.8833,1.60459
92.9,1.60615
92.9167,1.60763
92.9333,1.60903
92.95,1.61041
92.9667,1.61177
92.9833,1.6131
93,1.6144
93.0167,1.61528
93.0333,1.61629
93.05,1.61735
93.0667,1.61836
93.0833,1.6197
93.1,1.62088
93.1167,1.62191
93.1333,1.6228
93.15,1.62355
93.1667,1.62383
93.1833,1.62415
93.2,1.6244
93.2167,1.62453
93.2333,1.62482
93.25,1.6248
93.2667,1.62462
93.2833,1.62398
93.3,1.62329
93.3167,1.62245
93.3333,1.62143
93.35,1.62052
93.3667,1.61926
93.3833,1.6178
93.4,1.61614
93.4167,1.61398
93.4333,1.61182
93.45,1.60953
93.4667,1.607
93.4833,1.60452
93.5,1.60165
93.5167,1.5982
93.5333,1.59472
93.55,1.59111
93.5667,1.58727
93.5833,1.58349
93.6,1.57931
93.6167,1.57455
93.6333,1.56976
93.65,1.56482
93.6667,1.55956
93.6833,1.55427
93.7,1.54829
93.7167,1.5422
93.7333,1.53595
93.75,1.52937
93.7667,1.52241
93.7833,1.51879
93.8,1.51845
93.8167,1.52202
93.8333,1.52939
93.85,1.53534
93.8667,1.53985
93.8833,1.54298
93.9,1.54605
93.9167,1.54902
93.9333,1.5506
93.95,1.55078
93.9667,1.54967
93.9833,1.54846
94,1.54714
94.0167,1.54475
94.0333,1.54158
94.05,1.53731
94.0667,1.53234
94.0833,1.52688
94.1,1.52399
94.1167,1.52381
94.1333,1.52284
94.15,1.52244
94.1667,1.52232
94.1833,1.52082
94.2,1.51863
94.2167,1.51598
94.2333,1.5124
94.25,1.5116
94.2667,1.51362
94.2833,1.5148
94.3,1.51567
94.3167,1.51618
94.3333,1.51589
94.35,1.5149
94.3667,1.51318
94.3833,1.51268
94.4,1.51342
94.4167,1.51349
94.4333,1.51288
94.45,1.5126
94.4667,1.51263
94.4833,1.51201
94.5,1.51173
94.5167,1.51175
94.5333,1.51158
94.55,1.51156
94.5667,1.5115
94.5833,1.51139
94.6,1.51124
94.6167,1.51107
94.6333,1.51089
94.65,1.51071
94.6667,1.51052
94.6833,1.51034
94.7,1.51016
94.7167,1.50998
94.7333,1.5098
94.75,1.50962
94.7667,1.50943
94.7833,1.50923
94.8,1.50902
94.8167,1.50882
94.8333,1.50861
94.85,1.50839
94.8667,1.50824
94.8833,1.50798
94.9,1.50774
94.9167,1.50767
94.9333,1.50753
94.95,1.50738
94.9667,1.50723
94.9833,1.5071
95,1.50699
95.0167,1.50687
95.0333,1.50675
95.05,1.50663
95.0667,1.50651
95.0833,1.5064
95.1,1.50628
95.1167,1.50616
95.1333,1.50605
95.15,1.50595
95.1667,1.50584
95.1833,1.50573
95.2,1.50565
95.2167,1.5056
95.2333,1.50558
95.25,1.50558
95.2667,1.50558
95.2833,1.50558
95.3,1.5056
95.3167,1.50562
95.3333,1.50565
95.35,1.50569
95.3667,1.50573
95.3833,1.50578
95.4,1.50584
95.4167,1.50591
95.4333,1.50598
95.45,1.50605
95.4667,1.50613
95.4833,1.50622
95.5,1.5063
95.5167,1.50639
95.5333,1.50648
95.55,1.50657
95.5667,1.50666
95.5833,1.50675
95.6,1.50684
95.6167,1.50692
95.6333,1.50699
95.65,1.50706
95.6667,1.50712
95.6833,1.50718
95.7,1.50723
95.7167,1.50731
95.7333,1.50742
95.75,1.5075
95.7667,1.50758
95.7833,1.50764
95.8,1.5077
95.8167,1.50775
95.8333,1.50778
95.85,1.5078
95.8667,1.50787
95.8833,1.50797
95.9,1.50805
95.9167,1.50812
95.9333,1.50817
95.95,1.5082
95.9667,1.5083
95.9833,1.50845
96,1.50856
96.0167,1.50865
96.0333,1.50839
96.05,1.50839
96.0667,1.50882
96.0833,1.50906
96.1,1.50924
96.1167,1.50946
96.1333,1.50973
96.15,1.50995
96.1667,1.51017
96.1833,1.51047
96.2,1.51054
96.2167,1.51071
96.2333,1.5112
96.25,1.5116
96.2667,1.51205
96.2833,1.51247
96.3,1.51288
96.3167,1.51337
96.3333,1.51361
96.35,1.51394
96.3667,1.51459
96.3833,1.51516
96.4,1.51577
96.4167,1.51639
96.4333,1.51707
96.45,1.5178
96.4667,1.51817
96.4833,1.51869
96.5,1.51953
96.5167,1.52033
96.5333,1.52123
96.55,1.52209
96.5667,1.52298
96.5833,1.52395
96.6,1.52492
96.6167,1.52597
96.6333,1.52707
96.65,1.52781
96.6667,1.52871
96.6833,1.52994
96.7,1.53115
96.7167,1.53246
96.7333,1.53372
96.75,1.535
96.7667,1.53633
96.7833,1.53766
96.8,1.53899
96.8167,1.54041
96.8333,1.54194
