Time,Position (x)
157.05,-1.90252
157.067,-1.90048
157.083,-1.8986
157.1,-1.89685
157.117,-1.89516
157.133,-1.89356
157.15,-1.89208
157.167,-1.89067
157.183,-1.88933
157.2,-1.88806
157.217,-1.88687
157.233,-1.88576
157.25,-1.88472
157.267,-1.88374
157.283,-1.88282
157.3,-1.88197
157.317,-1.88118
157.333,-1.88045
157.35,-1.87979
157.367,-1.87921
157.383,-1.8787
157.4,-1.87824
157.417,-1.87787
157.433,-1.87758
157.45,-1.87734
157.467,-1.87716
157.483,-1.87701
157.5,-1.87689
157.517,-1.87687
157.533,-1.87699
157.55,-1.87716
157.567,-1.87738
157.583,-1.87767
157.6,-1.87804
157.617,-1.87846
157.633,-1.87897
157.65,-1.87959
157.667,-1.88029
157.683,-1.8811
157.7,-1.882
157.717,-1.88289
157.733,-1.88386
157.75,-1.88496
157.767,-1.88617
157.783,-1.88759
157.8,-1.88915
157.817,-1.89086
157.833,-1.8926
157.85,-1.89437
157.867,-1.89633
157.883,-1.89796
157.9,-1.89916
157.917,-1.9003
157.933,-1.9014
157.95,-1.9024
157.967,-1.90319
157.983,-1.90383
158,-1.90433
158.017,-1.90477
158.033,-1.90514
158.05,-1.90536
158.067,-1.9054
158.083,-1.90524
158.1,-1.90483
158.117,-1.90423
158.133,-1.90351
158.15,-1.90258
158.167,-1.89916
158.183,-1.89326
158.2,-1.8875
158.217,-1.88187
158.233,-1.8761
158.25,-1.87023
158.267,-1.86431
158.283,-1.85835
158.3,-1.85235
158.317,-1.84637
158.333,-1.84039
158.35,-1.83434
158.367,-1.82822
158.383,-1.82207
158.4,-1.81592
158.417,-1.81035
158.433,-1.80537
158.45,-1.8004
158.467,-1.79549
158.483,-1.79065
158.5,-1.7859
158.517,-1.78125
158.533,-1.77676
158.55,-1.77238
158.567,-1.76803
158.583,-1.76379
158.6,-1.75967
158.617,-1.75574
158.633,-1.75204
158.65,-1.74851
158.667,-1.74516
158.683,-1.742
158.7,-1.73906
158.717,-1.73632
158.733,-1.73381
158.75,-1.73156
158.767,-1.72958
158.783,-1.7279
158.8,-1.72648
158.817,-1.72532
158.833,-1.72458
158.85,-1.72425
158.867,-1.7242
158.883,-1.72275
158.9,-1.72019
158.917,-1.71838
158.933,-1.71713
158.95,-1.71627
158.967,-1.71592
158.983,-1.71612
159,-1.71671
159.017,-1.7175
159.033,-1.7186
159.05,-1.72019
159.067,-1.72213
159.083,-1.72446
159.1,-1.72716
159.117,-1.73016
159.133,-1.73353
159.15,-1.73737
159.167,-1.7417
159.183,-1.74643
159.2,-1.75149
159.217,-1.75694
159.233,-1.76294
159.25,-1.7693
159.267,-1.77608
159.283,-1.78331
159.3,-1.79097
159.317,-1.79908
159.333,-1.8076
159.35,-1.81655
159.367,-1.82593
159.383,-1.83576
159.4,-1.84598
159.417,-1.85664
159.433,-1.86776
159.45,-1.87926
159.467,-1.89117
159.483,-1.90346
159.5,-1.9161
159.517,-1.92916
159.533,-1.94264
159.55,-1.95646
159.567,-1.96499
159.583,-1.96833
159.6,-1.97199
159.617,-1.97581
159.633,-1.97983
159.65,-1.9804
159.667,-1.97883
159.683,-1.97876
159.7,-1.97877
159.717,-1.97884
159.733,-1.97932
159.75,-1.98022
159.767,-1.98117
159.783,-1.98247
159.8,-1.98416
159.817,-1.98602
159.833,-1.98809
159.85,-1.99037
159.867,-1.99285
159.883,-1.99546
159.9,-1.9983
159.917,-2.00142
159.933,-2.0026
159.95,-2.00182
159.967,-2.00102
159.983,-2.00064
160,-2.00139
160.017,-2.00283
160.033,-2.00434
160.05,-2.00604
160.067,-2.00798
160.083,-2.00918
160.1,-2.00953
160.117,-2.01018
160.133,-2.0112
160.15,-2.01195
160.167,-2.01164
160.183,-2.01069
160.2,-2.00958
160.217,-2.00812
160.233,-2.00656
160.25,-2.00499
160.267,-2.00404
160.283,-2.00359
160.3,-2.003
160.317,-2.00233
160.333,-2.00105
160.35,-1.99925
160.367,-1.9975
160.383,-1.99584
160.4,-1.99392
160.417,-1.99184
160.433,-1.98976
160.45,-1.98751
160.467,-1.98522
160.483,-1.98285
160.5,-1.9804
160.517,-1.97791
160.533,-1.97528
160.55,-1.9725
160.567,-1.96959
160.583,-1.96656
160.6,-1.96353
160.617,-1.9605
160.633,-1.95738
160.65,-1.95414
160.667,-1.95086
160.683,-1.94761
160.7,-1.94438
160.717,-1.94109
160.733,-1.93778
160.75,-1.93446
160.767,-1.93106
160.783,-1.92758
160.8,-1.92401
160.817,-1.92035
160.833,-1.91663
160.85,-1.91283
160.867,-1.90896
160.883,-1.90505
160.9,-1.9011
160.917,-1.8971
160.933,-1.89306
160.95,-1.88897
160.967,-1.88486
160.983,-1.88077
161,-1.87675
161.017,-1.87278
161.033,-1.8688
161.05,-1.86477
161.067,-1.86069
161.083,-1.85658
161.1,-1.85246
161.117,-1.84833
161.133,-1.84423
161.15,-1.84015
161.167,-1.83611
161.183,-1.8321
161.2,-1.82807
161.217,-1.82402
161.233,-1.81998
161.25,-1.81603
161.267,-1.81218
161.283,-1.80841
161.3,-1.80474
161.317,-1.80114
161.333,-1.79764
161.35,-1.79425
161.367,-1.791
161.383,-1.78789
161.4,-1.7849
161.417,-1.78204
161.433,-1.77935
161.45,-1.77682
161.467,-1.77439
161.483,-1.77208
161.5,-1.76987
161.517,-1.76771
161.533,-1.76563
161.55,-1.76361
161.567,-1.76164
161.583,-1.75976
161.6,-1.75796
161.617,-1.75627
161.633,-1.75468
161.65,-1.75321
161.667,-1.75188
161.683,-1.75067
161.7,-1.74968
161.717,-1.74894
161.733,-1.7484
161.75,-1.7481
161.767,-1.74607
161.783,-1.74225
161.8,-1.73904
161.817,-1.73645
161.833,-1.73411
161.85,-1.7321
161.867,-1.7304
161.883,-1.72908
161.9,-1.72817
161.917,-1.7276
161.933,-1.72725
161.95,-1.72729
161.967,-1.72785
161.983,-1.72878
162,-1.72933
162.017,-1.72969
162.033,-1.73067
162.05,-1.73209
162.067,-1.73399
162.083,-1.73603
162.1,-1.73831
162.117,-1.74125
162.133,-1.74451
162.15,-1.74805
162.167,-1.75197
162.183,-1.75615
162.2,-1.76072
162.217,-1.7658
162.233,-1.77131
162.25,-1.77719
162.267,-1.78341
162.283,-1.78996
162.3,-1.79701
162.317,-1.80446
162.333,-1.8123
162.35,-1.82061
162.367,-1.8292
162.383,-1.83822
162.4,-1.84769
162.417,-1.85758
162.433,-1.86795
162.45,-1.87861
162.467,-1.88957
162.483,-1.90104
162.5,-1.91293
162.517,-1.9251
162.533,-1.93786
162.55,-1.95116
162.567,-1.96482
162.583,-1.97886
162.6,-1.9933
162.617,-2.00818
162.633,-2.01772
162.65,-2.02198
162.667,-2.02659
162.683,-2.0274
162.7,-2.02433
162.717,-2.02137
162.733,-2.01854
162.75,-2.01755
162.767,-2.01835
162.783,-2.01922
162.8,-2.02016
162.817,-2.02116
162.833,-2.02283
162.85,-2.02519
162.867,-2.02763
162.883,-2.03021
162.9,-2.03297
162.917,-2.03593
162.933,-2.03906
162.95,-2.04029
162.967,-2.03952
162.983,-2.03875
163,-2.03859
163.017,-2.03906
163.033,-2.04193
163.05,-2.04681
163.067,-2.05142
163.083,-2.05628
163.1,-2.0614
163.117,-2.0657
163.133,-2.06924
163.15,-2.07317
163.167,-2.07572
163.183,-2.07679
163.2,-2.07748
163.217,-2.07777
163.233,-2.07817
163.25,-2.07853
163.267,-2.07876
163.283,-2.07844
163.3,-2.07766
163.317,-2.07683
163.333,-2.07582
163.35,-2.07455
163.367,-2.073
163.383,-2.0712
163.4,-2.06903
163.417,-2.06668
163.433,-2.06437
163.45,-2.06195
163.467,-2.05946
163.483,-2.0569
163.5,-2.05423
163.517,-2.05145
163.533,-2.04858
163.55,-2.04569
163.567,-2.04286
163.583,-2.03999
163.6,-2.03701
163.617,-2.0339
163.633,-2.03066
163.65,-2.0273
163.667,-2.02457
163.683,-2.02248
163.7,-2.02028
163.717,-2.01813
163.733,-2.01606
163.75,-2.01368
163.767,-2.01109
163.783,-2.00864
163.8,-2.00615
163.817,-2.00347
163.833,-2.00067
163.85,-1.99773
163.867,-1.99482
163.883,-1.99193
163.9,-1.98891
163.917,-1.98592
163.933,-1.98299
163.95,-1.98
163.967,-1.97699
163.983,-1.97395
164,-1.97087
164.017,-1.96778
164.033,-1.96467
164.05,-1.96157
164.067,-1.95847
164.083,-1.95534
164.1,-1.95223
164.117,-1.94914
164.133,-1.94607
164.15,-1.94306
164.167,-1.9401
164.183,-1.93715
164.2,-1.93423
164.217,-1.93133
164.233,-1.92848
164.25,-1.92565
164.267,-1.92285
164.283,-1.92012
164.3,-1.91746
164.317,-1.91487
164.333,-1.91236
164.35,-1.90992
164.367,-1.90756
164.383,-1.90528
164.4,-1.90308
164.417,-1.90095
164.433,-1.89886
164.45,-1.89684
164.467,-1.8949
164.483,-1.89304
164.5,-1.89129
164.517,-1.88971
164.533,-1.88831
164.55,-1.88701
164.567,-1.88582
164.583,-1.88472
164.6,-1.88369
164.617,-1.88274
164.633,-1.88189
164.65,-1.88113
164.667,-1.88046
164.683,-1.87986
164.7,-1.87931
164.717,-1.8788
164.733,-1.87835
164.75,-1.87795
164.767,-1.87761
164.783,-1.87731
164.8,-1.87701
164.817,-1.87679
164.833,-1.87671
164.85,-1.8767
164.867,-1.87677
164.883,-1.87691
164.9,-1.87709
164.917,-1.87732
164.933,-1.8776
164.95,-1.87791
164.967,-1.8783
164.983,-1.87875
165,-1.87925
165.017,-1.87982
165.033,-1.88042
165.05,-1.88105
165.067,-1.88172
165.083,-1.88247
165.1,-1.88327
165.117,-1.88406
165.133,-1.88487
165.15,-1.88571
165.167,-1.88655
165.183,-1.88735
165.2,-1.88815
165.217,-1.88893
165.233,-1.88967
165.25,-1.89041
165.267,-1.89118
165.283,-1.89202
165.3,-1.8929
165.317,-1.89392
165.333,-1.89506
165.35,-1.89628
165.367,-1.89754
165.383,-1.89898
165.4,-1.90064
165.417,-1.90241
165.433,-1.90426
165.45,-1.90611
165.467,-1.90798
165.483,-1.9099
165.5,-1.91186
165.517,-1.91345
165.533,-1.91454
165.55,-1.91549
165.567,-1.91636
165.583,-1.91716
165.6,-1.91763
165.617,-1.91784
165.633,-1.91797
165.65,-1.91589
165.667,-1.91159
165.683,-1.90739
165.7,-1.90327
165.717,-1.89901
165.733,-1.89465
165.75,-1.89019
165.767,-1.8856
165.783,-1.88081
165.8,-1.87587
165.817,-1.87089
165.833,-1.86587
165.85,-1.86075
165.867,-1.85549
165.883,-1.85015
165.9,-1.8447
165.917,-1.83919
165.933,-1.8337
165.95,-1.82826
165.967,-1.82285
165.983,-1.81742
166,-1.81198
166.017,-1.8066
166.033,-1.80129
166.05,-1.79608
166.067,-1.79099
166.083,-1.786
166.1,-1.78118
166.117,-1.77656
166.133,-1.77213
166.15,-1.76785
166.167,-1.76371
166.183,-1.75967
166.2,-1.7557
166.217,-1.75189
166.233,-1.74826
166.25,-1.74477
166.267,-1.74144
166.283,-1.73831
166.3,-1.7354
166.317,-1.73271
166.333,-1.73028
166.35,-1.72813
166.367,-1.72628
166.383,-1.72475
166.4,-1.72355
166.417,-1.7227
166.433,-1.72219
166.45,-1.72021
166.467,-1.71667
166.483,-1.71391
166.5,-1.71196
166.517,-1.7104
166.533,-1.70933
166.55,-1.70873
166.567,-1.70862
166.583,-1.70903
166.6,-1.70988
166.617,-1.71124
166.633,-1.71325
166.65,-1.71514
166.667,-1.7169
166.683,-1.71931
166.7,-1.72221
166.717,-1.72542
166.733,-1.72913
166.75,-1.73329
166.767,-1.73787
166.783,-1.7429
166.8,-1.74807
166.817,-1.75375
166.833,-1.76002
166.85,-1.76663
166.867,-1.77361
166.883,-1.78093
166.9,-1.78859
166.917,-1.7968
166.933,-1.8056
166.95,-1.81473
166.967,-1.82421
166.983,-1.83423
167,-1.84473
167.017,-1.85548
167.033,-1.8666
167.05,-1.87834
167.067,-1.8906
167.083,-1.90319
167.1,-1.9161
167.117,-1.92949
167.133,-1.94329
167.15,-1.9573
167.167,-1.97154
167.183,-1.98618
167.2,-1.99565
167.217,-1.99837
167.233,-1.99979
167.25,-2.00126
167.267,-2.00281
167.283,-2.00447
167.3,-2.00619
167.317,-2.0096
167.333,-2.01471
167.35,-2.01987
167.367,-2.02507
167.383,-2.02873
167.4,-2.03114
167.417,-2.0339
167.433,-2.03673
167.45,-2.03978
167.467,-2.04303
167.483,-2.04646
167.5,-2.05002
167.517,-2.05373
167.533,-2.05706
167.55,-2.05992
167.567,-2.06083
167.583,-2.05972
167.6,-2.05843
167.617,-2.05695
167.633,-2.05597
167.65,-2.05544
167.667,-2.05477
167.683,-2.05396
167.7,-2.05301
167.717,-2.05192
167.733,-2.0496
167.75,-2.04598
167.767,-2.04242
167.783,-2.03894
167.8,-2.035
167.817,-2.03058
167.833,-2.02585
167.85,-2.02075
167.867,-2.01529
167.883,-2.00951
167.9,-2.00336
167.917,-1.99682
167.933,-1.98992
167.95,-1.98549
167.967,-1.98353
167.983,-1.98139
168,-1.97922
168.017,-1.97697
168.033,-1.97462
168.05,-1.97215
168.067,-1.96952
168.083,-1.96679
168.1,-1.96403
168.117,-1.96112
168.133,-1.95802
168.15,-1.95485
168.167,-1.95039
168.183,-1.94466
168.2,-1.93884
168.217,-1.93356
168.233,-1.92882
168.25,-1.92401
168.267,-1.91933
168.283,-1.91479
168.3,-1.91034
168.317,-1.90605
168.333,-1.90177
168.35,-1.89762
168.367,-1.89363
168.383,-1.88935
168.4,-1.88484
168.417,-1.88035
168.433,-1.87581
168.45,-1.8712
168.467,-1.86652
168.483,-1.86185
168.5,-1.85721
168.517,-1.85252
168.533,-1.84779
168.55,-1.84302
168.567,-1.83772
168.583,-1.83194
168.6,-1.82617
168.617,-1.82037
168.633,-1.81458
168.65,-1.80884
168.667,-1.80318
168.683,-1.79763
168.7,-1.79217
168.717,-1.78681
168.733,-1.78157
168.75,-1.77647
168.767,-1.77154
168.783,-1.7668
168.8,-1.76198
168.817,-1.75711
168.833,-1.75245
168.85,-1.74794
168.867,-1.74362
168.883,-1.73951
168.9,-1.73559
168.917,-1.7319
168.933,-1.72843
168.95,-1.72524
168.967,-1.72238
168.983,-1.71979
169,-1.71743
169.017,-1.71544
169.033,-1.71386
169.05,-1.71263
169.067,-1.71174
169.083,-1.71125
169.1,-1.71121
169.117,-1.71153
169.133,-1.71216
169.15,-1.71323
169.167,-1.71475
169.183,-1.71669
169.2,-1.7191
169.217,-1.72192
169.233,-1.72509
169.25,-1.72869
169.267,-1.73286
169.283,-1.73751
169.3,-1.74255
169.317,-1.74803
169.333,-1.7538
169.35,-1.7601
169.367,-1.76702
169.383,-1.77434
169.4,-1.78206
169.417,-1.79009
169.433,-1.79855
169.45,-1.80763
169.467,-1.81721
169.483,-1.82717
169.5,-1.83758
169.517,-1.84844
169.533,-1.85975
169.55,-1.87151
169.567,-1.88369
169.583,-1.89629
169.6,-1.90933
169.617,-1.9228
169.633,-1.93665
169.65,-1.95093
169.667,-1.96562
169.683,-1.97508
169.7,-1.97932
169.717,-1.98389
169.733,-1.98868
169.75,-1.99185
169.767,-1.99327
169.783,-1.99478
169.8,-1.99638
169.817,-2.00005
169.833,-2.00577
169.85,-2.01156
169.867,-2.01741
169.883,-2.02333
169.9,-2.02954
169.917,-2.03605
169.933,-2.0426
169.95,-2.0478
169.967,-2.05158
169.983,-2.05544
170,-2.0595
170.017,-2.06366
170.033,-2.06575
170.05,-2.06595
170.067,-2.06659
170.083,-2.06765
170.1,-2.06827
170.117,-2.06843
170.133,-2.06883
170.15,-2.06944
170.167,-2.06951
170.183,-2.06866
170.2,-2.06762
170.217,-2.06634
170.233,-2.06474
170.25,-2.06285
170.267,-2.0605
170.283,-2.05782
170.3,-2.05482
170.317,-2.05148
170.333,-2.04783
170.35,-2.04381
170.367,-2.03942
170.383,-2.03468
170.4,-2.03066
170.417,-2.02735
170.433,-2.02385
170.45,-2.02038
170.467,-2.01696
170.483,-2.01355
170.5,-2.01001
170.517,-2.00637
170.533,-2.00265
170.55,-2.0005
170.567,-1.9999
170.583,-1.99921
170.6,-1.99841
170.617,-1.99751
170.633,-1.99649
170.65,-1.99531
170.667,-1.99399
170.683,-1.99259
170.7,-1.99118
170.717,-1.98977
170.733,-1.98834
170.75,-1.98681
170.767,-1.9853
170.783,-1.98387
170.8,-1.98244
170.817,-1.98035
170.833,-1.9776
170.85,-1.97482
170.867,-1.97196
170.883,-1.96896
170.9,-1.96549
170.917,-1.9616
170.933,-1.95763
170.95,-1.95349
170.967,-1.94915
170.983,-1.9446
171,-1.93982
171.017,-1.93481
171.033,-1.93011
171.05,-1.92582
171.067,-1.92156
171.083,-1.91743
171.1,-1.91348
171.117,-1.90969
171.133,-1.90578
171.15,-1.90165
171.167,-1.89742
171.183,-1.89302
171.2,-1.88845
171.217,-1.88376
171.233,-1.87932
171.25,-1.87516
171.267,-1.87093
171.283,-1.8667
171.3,-1.86257
171.317,-1.85853
171.333,-1.85456
171.35,-1.85065
171.367,-1.84678
171.383,-1.84299
171.4,-1.83926
171.417,-1.83563
171.433,-1.83206
171.45,-1.82856
171.467,-1.82514
171.483,-1.82178
171.5,-1.81848
171.517,-1.81528
171.533,-1.8122
171.55,-1.8092
171.567,-1.80627
171.583,-1.80351
171.6,-1.80091
171.617,-1.79842
171.633,-1.79604
171.65,-1.79377
171.667,-1.79165
171.683,-1.78966
171.7,-1.78781
171.717,-1.78611
171.733,-1.78452
171.75,-1.78306
171.767,-1.78177
171.783,-1.78063
171.8,-1.77964
171.817,-1.77877
171.833,-1.778
171.85,-1.77723
171.867,-1.77657
171.883,-1.7761
171.9,-1.77572
171.917,-1.77546
171.933,-1.77531
171.95,-1.7752
171.967,-1.77513
171.983,-1.77516
172,-1.77529
172.017,-1.77543
172.033,-1.77561
172.05,-1.77587
172.067,-1.77615
172.083,-1.77648
172.1,-1.77686
172.117,-1.77726
172.133,-1.77774
172.15,-1.77538
172.167,-1.77015
172.183,-1.76497
172.2,-1.76054
172.217,-1.75684
172.233,-1.75323
172.25,-1.74975
172.267,-1.74641
172.283,-1.74329
172.3,-1.74043
172.317,-1.73781
172.333,-1.73544
172.35,-1.73334
172.367,-1.73154
172.383,-1.73003
172.4,-1.72889
172.417,-1.72814
172.433,-1.72772
172.45,-1.72764
172.467,-1.72799
172.483,-1.72877
172.5,-1.7299
172.517,-1.73004
172.533,-1.72924
172.55,-1.72919
172.567,-1.72986
172.583,-1.73088
172.6,-1.73241
172.617,-1.73446
172.633,-1.73666
172.65,-1.73913
172.667,-1.74214
172.683,-1.74537
172.7,-1.74887
172.717,-1.75292
172.733,-1.75739
172.75,-1.76224
172.767,-1.76746
172.783,-1.77289
172.8,-1.77881
172.817,-1.78528
172.833,-1.79206
172.85,-1.79927
172.867,-1.80689
172.883,-1.81485
172.9,-1.82314
172.917,-1.83194
172.933,-1.84124
172.95,-1.85081
172.967,-1.86074
172.983,-1.87117
173,-1.88204
173.017,-1.89318
173.033,-1.90466
173.05,-1.9166
173.067,-1.92891
173.083,-1.94142
173.1,-1.95433
173.117,-1.96772
173.133,-1.98131
173.15,-1.98967
173.167,-1.99285
173.183,-1.99618
173.2,-1.99975
173.217,-1.9998
173.233,-1.99623
173.25,-1.99279
173.267,-1.99129
173.283,-1.99172
173.3,-1.99218
173.317,-1.99272
173.333,-1.99339
173.35,-1.9942
173.367,-1.99519
173.383,-1.99642
173.4,-1.99778
173.417,-1.99942
173.433,-2.00139
173.45,-2.00345
173.467,-2.00567
173.483,-2.00812
173.5,-2.00866
173.517,-2.00721
173.533,-2.00523
173.55,-2.00269
173.567,-2.00093
173.583,-1.99997
173.6,-1.99905
173.617,-1.99826
173.633,-1.99677
173.65,-1.99572
173.667,-1.99602
173.683,-1.99654
173.7,-1.99685
173.717,-1.99693
173.733,-1.99758
173.75,-1.99841
173.767,-1.99901
173.783,-1.99963
173.8,-2.00019
173.817,-2.00071
173.833,-2.00111
173.85,-2.00138
173.867,-2.00172
173.883,-2.0021
173.9,-2.00251
173.917,-2.00298
173.933,-2.00348
173.95,-2.00396
173.967,-2.0036
173.983,-2.00243
174,-2.00128
174.017,-2.00014
174.033,-1.99876
174.05,-1.99709
174.067,-1.99524
174.083,-1.99315
174.1,-1.99081
174.117,-1.9882
174.133,-1.98531
174.15,-1.98216
174.167,-1.97872
174.183,-1.97557
174.2,-1.97281
174.217,-1.96998
174.233,-1.96729
174.25,-1.96481
174.267,-1.96243
174.283,-1.9601
174.3,-1.95785
174.317,-1.95565
174.333,-1.953
174.35,-1.94988
174.367,-1.94667
174.383,-1.94352
174.4,-1.94037
174.417,-1.93723
174.433,-1.93416
174.45,-1.931
174.467,-1.92772
174.483,-1.92437
174.5,-1.92097
174.517,-1.9175
174.533,-1.91402
174.55,-1.91055
174.567,-1.9071
174.583,-1.90359
174.6,-1.9
174.617,-1.89639
174.633,-1.89282
174.65,-1.88929
174.667,-1.88579
174.683,-1.88232
174.7,-1.87889
174.717,-1.87551
174.733,-1.8722
174.75,-1.86891
174.767,-1.86566
174.783,-1.86243
174.8,-1.85923
174.817,-1.85606
174.833,-1.85295
174.85,-1.84992
174.867,-1.84695
174.883,-1.84403
174.9,-1.84116
174.917,-1.83834
174.933,-1.83552
174.95,-1.83272
174.967,-1.82998
174.983,-1.82727
175,-1.82462
175.017,-1.82209
175.033,-1.81967
175.05,-1.81734
175.067,-1.81511
175.083,-1.81299
175.1,-1.81095
175.117,-1.80901
175.133,-1.80712
175.15,-1.80535
175.167,-1.80369
175.183,-1.80212
175.2,-1.80063
175.217,-1.79926
175.233,-1.79803
175.25,-1.79689
175.267,-1.79579
175.283,-1.79484
175.3,-1.79407
175.317,-1.79341
175.333,-1.79285
175.35,-1.79231
175.367,-1.79175
175.383,-1.79129
175.4,-1.79088
175.417,-1.79048
175.433,-1.79018
175.45,-1.79006
175.467,-1.79009
175.483,-1.79023
175.5,-1.79045
175.517,-1.79073
175.533,-1.79109
175.55,-1.79155
175.567,-1.79207
175.583,-1.79264
175.6,-1.79114
175.617,-1.78757
175.633,-1.78442
175.65,-1.78164
175.667,-1.77894
175.683,-1.77641
175.7,-1.77401
175.717,-1.77174
175.733,-1.76958
175.75,-1.76745
175.767,-1.76539
175.783,-1.76347
175.8,-1.76171
175.817,-1.76009
175.833,-1.75862
175.85,-1.75733
175.867,-1.75623
175.883,-1.75533
175.9,-1.75459
175.917,-1.75404
175.933,-1.7537
175.95,-1.75358
175.967,-1.75276
175.983,-1.75138
176,-1.75037
176.017,-1.74961
176.033,-1.74912
176.05,-1.74895
176.067,-1.74909
176.083,-1.74957
176.1,-1.75007
176.117,-1.75054
176.133,-1.75142
176.15,-1.75254
176.167,-1.75385
176.183,-1.75536
176.2,-1.75715
176.217,-1.75916
176.233,-1.76141
176.25,-1.76404
176.267,-1.76691
176.283,-1.77012
176.3,-1.77364
176.317,-1.77751
176.333,-1.78169
176.35,-1.7862
176.367,-1.79108
176.383,-1.79628
176.4,-1.80181
176.417,-1.8077
176.433,-1.81389
176.45,-1.82039
176.467,-1.82729
176.483,-1.83445
176.5,-1.84198
176.517,-1.84994
176.533,-1.85821
176.55,-1.86693
176.567,-1.87609
176.583,-1.88568
176.6,-1.89569
176.617,-1.90604
176.633,-1.91696
176.65,-1.92834
176.667,-1.94007
176.683,-1.95225
176.7,-1.96471
176.717,-1.97758
176.733,-1.99084
176.75,-2.00445
176.767,-2.01849
176.783,-2.0328
176.8,-2.042
176.817,-2.04608
176.833,-2.05033
176.85,-2.05087
176.867,-2.04766
176.883,-2.04449
176.9,-2.04136
176.917,-2.03996
176.933,-2.04031
176.95,-2.04069
176.967,-2.04113
176.983,-2.04178
177,-2.04267
177.017,-2.04361
177.033,-2.04474
177.05,-2.04609
177.067,-2.0475
177.083,-2.04902
177.1,-2.05068
177.117,-2.05248
177.133,-2.05441
177.15,-2.0565
177.167,-2.05873
177.183,-2.06127
177.2,-2.06361
177.217,-2.06561
177.233,-2.06794
177.25,-2.07052
177.267,-2.07325
177.283,-2.07611
177.3,-2.07914
177.317,-2.08026
177.333,-2.0795
177.35,-2.07896
177.367,-2.07831
177.383,-2.07758
177.4,-2.07684
177.417,-2.07603
177.433,-2.07555
177.45,-2.07532
177.467,-2.07507
177.483,-2.07476
177.5,-2.07407
177.517,-2.07298
177.533,-2.07188
177.55,-2.07081
177.567,-2.06972
177.583,-2.06859
177.6,-2.06736
177.617,-2.06609
177.633,-2.06475
177.65,-2.06334
177.667,-2.06186
177.683,-2.0603
177.7,-2.05868
177.717,-2.057
177.733,-2.0553
177.75,-2.05356
177.767,-2.05176
177.783,-2.04986
177.8,-2.04786
177.817,-2.04579
177.833,-2.04363
177.85,-2.04137
177.867,-2.03903
177.883,-2.03664
177.9,-2.0342
177.917,-2.0317
177.933,-2.02915
177.95,-2.02653
177.967,-2.02384
177.983,-2.0211
178,-2.01833
178.017,-2.01552
178.033,-2.01263
178.05,-2.00968
178.067,-2.00671
178.083,-2.00374
178.1,-2.00077
178.117,-1.99778
178.133,-1.99478
178.15,-1.99175
178.167,-1.98867
178.183,-1.98555
178.2,-1.9824
178.217,-1.97927
178.233,-1.97615
178.25,-1.97303
178.267,-1.9699
178.283,-1.96676
178.3,-1.96366
178.317,-1.9606
178.333,-1.95758
178.35,-1.95456
178.367,-1.95156
178.383,-1.94856
178.4,-1.94559
178.417,-1.94265
178.433,-1.93975
178.45,-1.93688
178.467,-1.93404
178.483,-1.93126
178.5,-1.92852
178.517,-1.92585
178.533,-1.92324
178.55,-1.92069
178.567,-1.91818
178.583,-1.91571
178.6,-1.91329
178.617,-1.9109
178.633,-1.90855
178.65,-1.90625
178.667,-1.90404
178.683,-1.90195
178.7,-1.89999
178.717,-1.8981
178.733,-1.89624
178.75,-1.89444
178.767,-1.89269
178.783,-1.89099
178.8,-1.88931
178.817,-1.88766
178.833,-1.88608
178.85,-1.88459
178.867,-1.88316
178.883,-1.88181
178.9,-1.88051
178.917,-1.87924
178.933,-1.87804
178.95,-1.8769
178.967,-1.87588
178.983,-1.87492
179,-1.87398
179.017,-1.87306
179.033,-1.87216
179.05,-1.87129
179.067,-1.87045
179.083,-1.86963
179.1,-1.86883
179.117,-1.86809
179.133,-1.86739
179.15,-1.86673
179.167,-1.86608
179.183,-1.86543
179.2,-1.86478
179.217,-1.86419
179.233,-1.86368
179.25,-1.86323
179.267,-1.8628
179.283,-1.8624
179.3,-1.86203
179.317,-1.86169
179.333,-1.86135
179.35,-1.86099
179.367,-1.86065
179.383,-1.86035
179.4,-1.86005
179.417,-1.85976
179.433,-1.85951
179.45,-1.85929
179.467,-1.85905
179.483,-1.85879
179.5,-1.85853
179.517,-1.85548
179.533,-1.84969
179.55,-1.84392
179.567,-1.83863
179.583,-1.83384
179.6,-1.82906
179.617,-1.82428
179.633,-1.81945
179.65,-1.81457
179.667,-1.80971
179.683,-1.80488
179.7,-1.80007
179.717,-1.7953
179.733,-1.79061
179.75,-1.78596
179.767,-1.78132
179.783,-1.77676
179.8,-1.77228
179.817,-1.76785
179.833,-1.76351
179.85,-1.7593
179.867,-1.75526
179.883,-1.75143
179.9,-1.74779
179.917,-1.74434
179.933,-1.74107
179.95,-1.73803
179.967,-1.73525
179.983,-1.73277
180,-1.73058
180.017,-1.72872
180.033,-1.72718
180.05,-1.72593
180.067,-1.72506
180.083,-1.72457
180.1,-1.723
180.117,-1.72026
180.133,-1.71824
180.15,-1.71703
180.167,-1.71618
180.183,-1.71572
180.2,-1.71577
180.217,-1.71637
180.233,-1.71745
180.25,-1.71846
180.267,-1.7196
180.283,-1.72137
180.3,-1.72368
180.317,-1.72631
180.333,-1.72917
180.35,-1.73241
180.367,-1.736
180.383,-1.74008
180.4,-1.74462
180.417,-1.74956
180.433,-1.75485
180.45,-1.7605
