Time,Position (x)
888.567,-1.78915
888.583,-1.79593
888.6,-1.80308
888.617,-1.8107
888.633,-1.81864
888.65,-1.82694
888.667,-1.83568
888.683,-1.84474
888.7,-1.85417
888.717,-1.86398
888.733,-1.87415
888.75,-1.88476
888.767,-1.89567
888.783,-1.90682
888.8,-1.91838
888.817,-1.93035
888.833,-1.94268
888.85,-1.95525
888.867,-1.96813
888.883,-1.98147
888.9,-1.9912
888.917,-1.99718
888.933,-2.00334
888.95,-2.00975
888.967,-2.01332
888.983,-2.01397
889,-2.01467
889.017,-2.01543
889.033,-2.016
889.05,-2.01633
889.067,-2.01658
889.083,-2.01736
889.1,-2.01873
889.117,-2.02007
889.133,-2.0213
889.15,-2.02161
889.167,-2.02103
889.183,-2.02045
889.2,-2.02014
889.217,-2.02009
889.233,-2.0201
889.25,-2.02004
889.267,-2.01984
889.283,-2.0196
889.3,-2.01932
889.317,-2.01902
889.333,-2.01867
889.35,-2.01826
889.367,-2.01782
889.383,-2.01733
889.4,-2.01677
889.417,-2.01617
889.433,-2.0155
889.45,-2.01476
889.467,-2.01397
889.483,-2.0131
889.5,-2.01215
889.517,-2.01114
889.533,-2.01005
889.55,-2.00886
889.567,-2.00761
889.583,-2.00629
889.6,-2.00489
889.617,-2.00338
889.633,-2.00181
889.65,-2.00015
889.667,-1.9984
889.683,-1.99655
889.7,-1.99462
889.717,-1.99262
889.733,-1.99051
889.75,-1.98835
889.767,-1.98607
889.783,-1.98364
889.8,-1.98115
889.817,-1.97861
889.833,-1.976
889.85,-1.9733
889.867,-1.97051
889.883,-1.96763
889.9,-1.96467
889.917,-1.96165
889.933,-1.95856
889.95,-1.95541
889.967,-1.95218
889.983,-1.9489
890,-1.94555
890.017,-1.94214
890.033,-1.93865
890.05,-1.93511
890.067,-1.93151
890.083,-1.92784
890.1,-1.92412
890.117,-1.92035
890.133,-1.91653
890.15,-1.91265
890.167,-1.90874
890.183,-1.90478
890.2,-1.90079
890.217,-1.89676
890.233,-1.89271
890.25,-1.88864
890.267,-1.88455
890.283,-1.88045
890.3,-1.87634
890.317,-1.87221
890.333,-1.86807
890.35,-1.86395
890.367,-1.85982
890.383,-1.8557
890.4,-1.85159
890.417,-1.84749
890.433,-1.84343
890.45,-1.83942
890.467,-1.83547
890.483,-1.83157
890.5,-1.82773
890.517,-1.82396
890.533,-1.82024
890.55,-1.81657
890.567,-1.81298
890.583,-1.80946
890.6,-1.80602
890.617,-1.80266
890.633,-1.7994
890.65,-1.79621
890.667,-1.79311
890.683,-1.79009
890.7,-1.78715
890.717,-1.78429
890.733,-1.78151
890.75,-1.77883
890.767,-1.77624
890.783,-1.77375
890.8,-1.77137
890.817,-1.76911
890.833,-1.76698
890.85,-1.76498
890.867,-1.76313
890.883,-1.76143
890.9,-1.75987
890.917,-1.75847
890.933,-1.75723
890.95,-1.75617
890.967,-1.75531
890.983,-1.75459
891,-1.75405
891.017,-1.75238
891.033,-1.74961
891.05,-1.74708
891.067,-1.74474
891.083,-1.74265
891.1,-1.74078
891.117,-1.73912
891.133,-1.73765
891.15,-1.73642
891.167,-1.73546
891.183,-1.73472
891.2,-1.73418
891.217,-1.7339
891.233,-1.73393
891.25,-1.73423
891.267,-1.7348
891.283,-1.73564
891.3,-1.73673
891.317,-1.73812
891.333,-1.73987
891.35,-1.74194
891.367,-1.74426
891.383,-1.74692
891.4,-1.74997
891.417,-1.75336
891.433,-1.757
891.45,-1.76098
891.467,-1.76537
891.483,-1.77011
891.5,-1.77513
891.517,-1.78051
891.533,-1.78631
891.55,-1.7924
891.567,-1.79879
891.583,-1.80559
891.6,-1.8128
891.617,-1.82039
891.633,-1.82827
891.65,-1.83645
891.667,-1.84508
891.683,-1.85414
891.7,-1.86358
891.717,-1.87338
891.733,-1.88338
891.75,-1.89373
891.767,-1.90454
891.783,-1.91569
891.8,-1.92721
891.817,-1.93902
891.833,-1.95111
891.85,-1.9636
891.867,-1.97651
891.883,-1.98976
891.9,-2.0032
891.917,-2.01288
891.933,-2.01874
891.95,-2.02464
891.967,-2.02757
891.983,-2.02746
892,-2.02741
892.017,-2.02739
892.033,-2.02741
892.05,-2.02742
892.067,-2.02746
892.083,-2.02895
892.1,-2.03089
892.117,-2.03192
892.133,-2.03276
892.15,-2.03346
892.167,-2.03467
892.183,-2.03619
892.2,-2.03695
892.217,-2.03702
892.233,-2.03701
892.25,-2.03684
892.267,-2.03645
892.283,-2.036
892.3,-2.03563
892.317,-2.03529
892.333,-2.03499
892.35,-2.03476
892.367,-2.03458
892.383,-2.03422
892.4,-2.03365
892.417,-2.03304
892.433,-2.03239
892.45,-2.03169
892.467,-2.03089
892.483,-2.03005
892.5,-2.02914
892.517,-2.02818
892.533,-2.02718
892.55,-2.0261
892.567,-2.02495
892.583,-2.02373
892.6,-2.02245
892.617,-2.02109
892.633,-2.01965
892.65,-2.01814
892.667,-2.01658
892.683,-2.01494
892.7,-2.01322
892.717,-2.01145
892.733,-2.00956
892.75,-2.00753
892.767,-2.00543
892.783,-2.00328
892.8,-2.00106
892.817,-1.99878
892.833,-1.99641
892.85,-1.99395
892.867,-1.99142
892.883,-1.98884
892.9,-1.98619
892.917,-1.98348
892.933,-1.98071
892.95,-1.97787
892.967,-1.97498
892.983,-1.97202
893,-1.96898
893.017,-1.96587
893.033,-1.96269
893.05,-1.95946
893.067,-1.95617
893.083,-1.95283
893.1,-1.94944
893.117,-1.946
893.133,-1.94252
893.15,-1.939
893.167,-1.93544
893.183,-1.93185
893.2,-1.92822
893.217,-1.92456
893.233,-1.92088
893.25,-1.91718
893.267,-1.91346
893.283,-1.90973
893.3,-1.90599
893.317,-1.90225
893.333,-1.8985
893.35,-1.89476
893.367,-1.89103
893.383,-1.8873
893.4,-1.88358
893.417,-1.87988
893.433,-1.8762
893.45,-1.87254
893.467,-1.8689
893.483,-1.8653
893.5,-1.86173
893.517,-1.8582
893.533,-1.85471
893.55,-1.85126
893.567,-1.84787
893.583,-1.84452
893.6,-1.84123
893.617,-1.83799
893.633,-1.83482
893.65,-1.83171
893.667,-1.82867
893.683,-1.82571
893.7,-1.82281
893.717,-1.81998
893.733,-1.81723
893.75,-1.81457
893.767,-1.81199
893.783,-1.8095
893.8,-1.80711
893.817,-1.80481
893.833,-1.8026
893.85,-1.80048
893.867,-1.79846
893.883,-1.79653
893.9,-1.79468
893.917,-1.79293
893.933,-1.79126
893.95,-1.78969
893.967,-1.78822
893.983,-1.78686
894,-1.7856
894.017,-1.78445
894.033,-1.78339
894.05,-1.78243
894.067,-1.78157
894.083,-1.78082
894.1,-1.78013
894.117,-1.77953
894.133,-1.77898
894.15,-1.7785
894.167,-1.77814
894.183,-1.77788
894.2,-1.77775
894.217,-1.77772
894.233,-1.7778
894.25,-1.77613
894.267,-1.77268
894.283,-1.76953
894.3,-1.76672
894.317,-1.76406
894.333,-1.76158
894.35,-1.75927
894.367,-1.75714
894.383,-1.75521
894.4,-1.75348
894.417,-1.75168
894.433,-1.74977
894.45,-1.74802
894.467,-1.74643
894.483,-1.745
894.5,-1.74377
894.517,-1.74273
894.533,-1.74188
894.55,-1.7412
894.567,-1.74074
894.583,-1.74054
894.6,-1.74052
894.617,-1.74074
894.633,-1.74126
894.65,-1.74204
894.667,-1.74306
894.683,-1.74435
894.7,-1.74592
894.717,-1.74771
894.733,-1.74979
894.75,-1.75222
894.767,-1.75488
894.783,-1.75784
894.8,-1.76119
894.817,-1.76485
894.833,-1.76883
894.85,-1.77305
894.867,-1.77758
894.883,-1.78249
894.9,-1.78765
894.917,-1.79313
894.933,-1.79903
894.95,-1.80528
894.967,-1.81185
894.983,-1.8187
895,-1.8259
895.017,-1.83351
895.033,-1.84142
895.05,-1.84966
895.067,-1.85834
895.083,-1.8673
895.1,-1.8766
895.117,-1.88631
895.133,-1.89628
895.15,-1.90657
895.167,-1.9173
895.183,-1.92832
895.2,-1.93967
895.217,-1.95142
895.233,-1.96344
895.25,-1.97579
895.267,-1.98848
895.283,-2.00149
895.3,-2.01489
895.317,-2.02457
895.333,-2.03052
895.35,-2.03672
895.367,-2.0418
895.383,-2.04566
895.4,-2.04956
895.417,-2.0535
895.433,-2.05611
895.45,-2.05845
895.467,-2.061
895.483,-2.06281
895.5,-2.06477
895.517,-2.06642
895.533,-2.06772
895.55,-2.06889
895.567,-2.06992
895.583,-2.07075
895.6,-2.07136
895.617,-2.07175
895.633,-2.07189
895.65,-2.07177
895.667,-2.0714
895.683,-2.07076
895.7,-2.06988
895.717,-2.06872
895.733,-2.06727
895.75,-2.06554
895.767,-2.0635
895.783,-2.06114
895.8,-2.05847
895.817,-2.0555
895.833,-2.05224
895.85,-2.04862
895.867,-2.04497
895.883,-2.04151
895.9,-2.03801
895.917,-2.03446
895.933,-2.03078
895.95,-2.02697
895.967,-2.02307
895.983,-2.01904
896,-2.01588
896.017,-2.01372
896.033,-2.01166
896.05,-2.00969
896.067,-2.00783
896.083,-2.0061
896.1,-2.00449
896.117,-2.00299
896.133,-2.00163
896.15,-2.00042
896.167,-1.99934
896.183,-1.9984
896.2,-1.99759
896.217,-1.99688
896.233,-1.99619
896.25,-1.99543
896.267,-1.99461
896.283,-1.99374
896.3,-1.99284
896.317,-1.99191
896.333,-1.99101
896.35,-1.9902
896.367,-1.98943
896.383,-1.98867
896.4,-1.9873
896.417,-1.98518
896.433,-1.9829
896.45,-1.98044
896.467,-1.97779
896.483,-1.97492
896.5,-1.97182
896.517,-1.96849
896.533,-1.96493
896.55,-1.96113
896.567,-1.9571
896.583,-1.95283
896.6,-1.94834
896.617,-1.94362
896.633,-1.9392
896.65,-1.93525
896.667,-1.93141
896.683,-1.92771
896.7,-1.92415
896.717,-1.92076
896.733,-1.91753
896.75,-1.91449
896.767,-1.91161
896.783,-1.90883
896.8,-1.90573
896.817,-1.90227
896.833,-1.8987
896.85,-1.89507
896.867,-1.89135
896.883,-1.88783
896.9,-1.88455
896.917,-1.88131
896.933,-1.8781
896.95,-1.87495
896.967,-1.87187
896.983,-1.86885
897,-1.86586
897.017,-1.86292
897.033,-1.86004
897.05,-1.85721
897.067,-1.85444
897.083,-1.85174
897.1,-1.8491
897.117,-1.84653
897.133,-1.84402
897.15,-1.84159
897.167,-1.83922
897.183,-1.83692
897.2,-1.8347
897.217,-1.83257
897.233,-1.83052
897.25,-1.82853
897.267,-1.82662
897.283,-1.82477
897.3,-1.82301
897.317,-1.82133
897.333,-1.81973
897.35,-1.81823
897.367,-1.81681
897.383,-1.81548
897.4,-1.81423
897.417,-1.81305
897.433,-1.81195
897.45,-1.81093
897.467,-1.80996
897.483,-1.80905
897.5,-1.80823
897.517,-1.8075
897.533,-1.80684
897.55,-1.80625
897.567,-1.80573
897.583,-1.80528
897.6,-1.8049
897.617,-1.80458
897.633,-1.80432
897.65,-1.8041
897.667,-1.8039
897.683,-1.80377
897.7,-1.8037
897.717,-1.80367
897.733,-1.80371
897.75,-1.80378
897.767,-1.80191
897.783,-1.79799
897.8,-1.794
897.817,-1.79028
897.833,-1.78685
897.85,-1.78352
897.867,-1.78028
897.883,-1.77716
897.9,-1.77416
897.917,-1.77129
897.933,-1.76856
897.95,-1.76585
897.967,-1.76314
897.983,-1.76052
898,-1.758
898.017,-1.75559
898.033,-1.7533
898.05,-1.75114
898.067,-1.74911
898.083,-1.74724
898.1,-1.74553
898.117,-1.74398
898.133,-1.74261
898.15,-1.74142
898.167,-1.74043
898.183,-1.7396
898.2,-1.73899
898.217,-1.73865
898.233,-1.7385
898.25,-1.73857
898.267,-1.73894
898.283,-1.73956
898.3,-1.74043
898.317,-1.74156
898.333,-1.74297
898.35,-1.74461
898.367,-1.74657
898.383,-1.74889
898.4,-1.75147
898.417,-1.75436
898.433,-1.75763
898.45,-1.76123
898.467,-1.76514
898.483,-1.76931
898.5,-1.7738
898.517,-1.7787
898.533,-1.78387
898.55,-1.78939
898.567,-1.79533
898.583,-1.80157
898.6,-1.80807
898.617,-1.81493
898.633,-1.82222
898.65,-1.82985
898.667,-1.83775
898.683,-1.846
898.7,-1.8546
898.717,-1.86356
898.733,-1.87294
898.75,-1.88267
898.767,-1.89267
898.783,-1.90295
898.8,-1.91363
898.817,-1.92471
898.833,-1.9361
898.85,-1.94778
898.867,-1.9598
898.883,-1.97217
898.9,-1.98487
898.917,-1.99796
898.933,-2.01132
898.95,-2.02101
898.967,-2.02703
898.983,-2.03326
899,-2.03669
899.017,-2.03722
899.033,-2.0378
899.05,-2.03842
899.067,-2.03893
899.083,-2.03926
899.1,-2.04008
899.117,-2.04137
899.133,-2.04256
899.15,-2.04374
899.167,-2.04489
899.183,-2.04606
899.2,-2.04649
899.217,-2.04627
899.233,-2.04618
899.25,-2.04611
899.267,-2.04604
899.283,-2.04598
899.3,-2.04594
899.317,-2.04593
899.333,-2.04575
899.35,-2.04538
899.367,-2.045
899.383,-2.0446
899.4,-2.04416
899.417,-2.04366
899.433,-2.04311
899.45,-2.0425
899.467,-2.04184
899.483,-2.04114
899.5,-2.04037
899.517,-2.03953
899.533,-2.03865
899.55,-2.0377
899.567,-2.03663
899.583,-2.03548
899.6,-2.03426
899.617,-2.03299
899.633,-2.03167
899.65,-2.03029
899.667,-2.02881
899.683,-2.02727
899.7,-2.02565
899.717,-2.02397
899.733,-2.02222
899.75,-2.02039
899.767,-2.01848
899.783,-2.0165
899.8,-2.01444
899.817,-2.01231
899.833,-2.01011
899.85,-2.00785
899.867,-2.00552
899.883,-2.00311
899.9,-2.00062
899.917,-1.99806
899.933,-1.99544
899.95,-1.99275
899.967,-1.99
899.983,-1.98719
900,-1.98432
900.017,-1.9814
900.033,-1.97842
900.05,-1.9754
900.067,-1.97233
900.083,-1.96922
900.1,-1.96605
900.117,-1.96283
900.133,-1.95955
900.15,-1.95622
900.167,-1.95283
900.183,-1.94939
900.2,-1.9459
900.217,-1.94238
900.233,-1.93882
900.25,-1.93523
900.267,-1.93161
900.283,-1.92797
900.3,-1.92431
900.317,-1.92063
900.333,-1.91695
900.35,-1.91325
900.367,-1.90954
900.383,-1.90584
900.4,-1.90213
900.417,-1.89844
900.433,-1.89478
900.45,-1.89116
900.467,-1.88758
900.483,-1.88404
900.5,-1.88055
900.517,-1.87712
900.533,-1.87374
900.55,-1.8704
900.567,-1.86711
900.583,-1.86385
900.6,-1.86066
900.617,-1.85753
900.633,-1.85444
900.65,-1.85141
900.667,-1.84845
900.683,-1.84555
900.7,-1.8427
900.717,-1.8399
900.733,-1.83717
900.75,-1.83449
900.767,-1.8319
900.783,-1.82936
900.8,-1.8269
900.817,-1.82451
900.833,-1.82221
900.85,-1.82
900.867,-1.81788
900.883,-1.81584
900.9,-1.81389
900.917,-1.81202
900.933,-1.81022
900.95,-1.80851
900.967,-1.80688
900.983,-1.80535
901,-1.8039
901.017,-1.80255
901.033,-1.80127
901.05,-1.80007
901.067,-1.79894
901.083,-1.79789
901.1,-1.79689
901.117,-1.79596
901.133,-1.79513
901.15,-1.79439
901.167,-1.79373
901.183,-1.79315
901.2,-1.79265
901.217,-1.79222
901.233,-1.79186
901.25,-1.79157
901.267,-1.79133
901.283,-1.79115
901.3,-1.79105
901.317,-1.78905
901.333,-1.78516
901.35,-1.7813
901.367,-1.77777
901.383,-1.77462
901.4,-1.7716
901.417,-1.76869
901.433,-1.76591
901.45,-1.76327
901.467,-1.76076
901.483,-1.75843
901.5,-1.75595
901.517,-1.75328
901.533,-1.75074
901.55,-1.74836
901.567,-1.74615
901.583,-1.74412
901.6,-1.74226
901.617,-1.74059
901.633,-1.73911
901.65,-1.73779
901.667,-1.73667
901.683,-1.7358
901.7,-1.73512
901.717,-1.73467
901.733,-1.73451
901.75,-1.73462
901.767,-1.73498
901.783,-1.73559
901.8,-1.73648
901.817,-1.7376
901.833,-1.73902
901.85,-1.74083
901.867,-1.74288
901.883,-1.74526
901.9,-1.74805
901.917,-1.75117
901.933,-1.75461
901.95,-1.75832
901.967,-1.76237
901.983,-1.76683
902,-1.77159
902.017,-1.77671
902.033,-1.78228
902.05,-1.78821
902.067,-1.79442
902.083,-1.80097
902.1,-1.80794
902.117,-1.81522
902.133,-1.82286
902.15,-1.8309
902.167,-1.83923
902.183,-1.84795
902.2,-1.85711
902.217,-1.86656
902.233,-1.87637
902.25,-1.88655
902.267,-1.89708
902.283,-1.90801
902.3,-1.91922
902.317,-1.93079
902.333,-1.9427
902.35,-1.95495
902.367,-1.96762
902.383,-1.98064
902.4,-1.99384
902.417,-2.00329
902.433,-2.00909
902.45,-2.01506
902.467,-2.02002
902.483,-2.02394
902.5,-2.02789
902.517,-2.03191
902.533,-2.03597
902.55,-2.03978
902.567,-2.04244
902.583,-2.04414
902.6,-2.04591
902.617,-2.0478
902.633,-2.04937
902.65,-2.0506
902.667,-2.05172
902.683,-2.05267
902.7,-2.05347
902.717,-2.05404
902.733,-2.05439
902.75,-2.0545
902.767,-2.05436
902.783,-2.05395
902.8,-2.05329
902.817,-2.05237
902.833,-2.05119
902.85,-2.04975
902.867,-2.04801
902.883,-2.04598
902.9,-2.04366
902.917,-2.04103
902.933,-2.03811
902.95,-2.03487
902.967,-2.03131
902.983,-2.02746
903,-2.02331
903.017,-2.02038
903.033,-2.01879
903.05,-2.01713
903.067,-2.01545
903.083,-2.01365
903.1,-2.01173
903.117,-2.00983
903.133,-2.00797
903.15,-2.00613
903.167,-2.00429
903.183,-2.00243
903.2,-2.00058
903.217,-1.99875
903.233,-1.99695
903.25,-1.99518
903.267,-1.99342
903.283,-1.99168
903.3,-1.98998
903.317,-1.98832
903.333,-1.98665
903.35,-1.98503
903.367,-1.98348
903.383,-1.98197
903.4,-1.98054
903.417,-1.97913
903.433,-1.97729
903.45,-1.97495
903.467,-1.97242
903.483,-1.96965
903.5,-1.96665
903.517,-1.96341
903.533,-1.95994
903.55,-1.95624
903.567,-1.95231
903.583,-1.94855
903.6,-1.94506
903.617,-1.94162
903.633,-1.93834
903.65,-1.93503
903.667,-1.93156
903.683,-1.92806
903.7,-1.92454
903.717,-1.92099
903.733,-1.91743
903.75,-1.91386
903.767,-1.91029
903.783,-1.90672
903.8,-1.90315
903.817,-1.89959
903.833,-1.89603
903.85,-1.89249
903.867,-1.88897
903.883,-1.88546
903.9,-1.88197
903.917,-1.87852
903.933,-1.87508
903.95,-1.87165
903.967,-1.86823
903.983,-1.86483
904,-1.86145
904.017,-1.8581
904.033,-1.85477
904.05,-1.85148
904.067,-1.84822
904.083,-1.84501
904.1,-1.84184
904.117,-1.83872
904.133,-1.83564
904.15,-1.83263
904.167,-1.8297
904.183,-1.82682
904.2,-1.82401
904.217,-1.82126
904.233,-1.81857
904.25,-1.81594
904.267,-1.81336
904.283,-1.81087
904.3,-1.80845
904.317,-1.8061
904.333,-1.80383
904.35,-1.80164
904.367,-1.79954
904.383,-1.79752
904.4,-1.79556
904.417,-1.79368
904.433,-1.79187
904.45,-1.79013
904.467,-1.78848
904.483,-1.78692
904.5,-1.78546
904.517,-1.78407
904.533,-1.78276
904.55,-1.78153
904.567,-1.78035
904.583,-1.77926
904.6,-1.7783
904.617,-1.77744
904.633,-1.7767
904.65,-1.77606
904.667,-1.77554
904.683,-1.77513
904.7,-1.77484
904.717,-1.77302
904.733,-1.76955
904.75,-1.76608
904.767,-1.76294
904.783,-1.76014
904.8,-1.75747
904.817,-1.75498
904.833,-1.75263
904.85,-1.75041
904.867,-1.74837
904.883,-1.74649
904.9,-1.74476
904.917,-1.74319
904.933,-1.7418
904.95,-1.74056
904.967,-1.73947
904.983,-1.73861
905,-1.73801
905.017,-1.73758
905.033,-1.73739
905.05,-1.73751
905.067,-1.73788
905.083,-1.73851
905.1,-1.7394
905.117,-1.74055
905.133,-1.74193
905.15,-1.74362
905.167,-1.74568
905.183,-1.748
905.2,-1.75064
905.217,-1.75367
905.233,-1.75701
905.25,-1.76066
905.267,-1.76457
905.283,-1.76881
905.3,-1.77346
905.317,-1.77839
905.333,-1.78367
905.35,-1.78934
905.367,-1.79535
905.383,-1.80167
905.4,-1.80835
905.417,-1.81545
905.433,-1.82293
905.45,-1.83068
905.467,-1.83878
905.483,-1.84726
905.5,-1.85609
905.517,-1.86536
905.533,-1.87498
905.55,-1.88487
905.567,-1.89503
905.583,-1.90562
905.6,-1.91661
905.617,-1.92791
905.633,-1.93949
905.65,-1.95142
905.667,-1.9637
905.683,-1.97632
905.7,-1.98933
905.717,-2.00259
905.733,-2.01219
905.75,-2.01814
905.767,-2.02427
905.783,-2.02904
905.8,-2.03239
905.817,-2.0358
905.833,-2.03919
905.85,-2.04251
905.867,-2.0457
905.883,-2.04755
905.9,-2.0486
905.917,-2.05
905.933,-2.05125
905.95,-2.05247
905.967,-2.05361
905.983,-2.05459
906,-2.05546
906.017,-2.05617
906.033,-2.05666
906.05,-2.05692
906.067,-2.05695
906.083,-2.05671
906.1,-2.05623
906.117,-2.05551
906.133,-2.05447
906.15,-2.0531
906.167,-2.05148
906.183,-2.04961
906.2,-2.04744
906.217,-2.04498
906.233,-2.04222
906.25,-2.03915
906.267,-2.03576
906.283,-2.03206
906.3,-2.02803
906.317,-2.02418
906.333,-2.02067
906.35,-2.01711
906.367,-2.01348
906.383,-2.00976
906.4,-2.00599
906.417,-2.00218
906.433,-1.99825
906.45,-1.99521
906.467,-1.99315
906.483,-1.9911
906.5,-1.98916
906.517,-1.98732
906.533,-1.9856
906.55,-1.98399
906.567,-1.98251
906.583,-1.98115
906.6,-1.97989
906.617,-1.97858
906.633,-1.97716
906.65,-1.97565
906.667,-1.9741
906.683,-1.97256
906.7,-1.97101
906.717,-1.96949
906.733,-1.96802
906.75,-1.96658
906.767,-1.96517
906.783,-1.96375
906.8,-1.96235
906.817,-1.96104
906.833,-1.95927
906.85,-1.95697
906.867,-1.95454
906.883,-1.95191
906.9,-1.94906
906.917,-1.94601
906.933,-1.94276
906.95,-1.93931
906.967,-1.93568
906.983,-1.93185
907,-1.92785
907.017,-1.92367
907.033,-1.91931
907.05,-1.91479
907.067,-1.91012
907.083,-1.90528
907.1,-1.90079
907.117,-1.89672
907.133,-1.89283
907.15,-1.88921
907.167,-1.8858
907.183,-1.88238
907.2,-1.87881
907.217,-1.87513
907.233,-1.87134
907.25,-1.86746
907.267,-1.86349
907.283,-1.85967
907.3,-1.85599
907.317,-1.85232
907.333,-1.84871
907.35,-1.84515
907.367,-1.84163
907.383,-1.83814
907.4,-1.83471
907.417,-1.83134
907.433,-1.82802
907.45,-1.82476
907.467,-1.82156
907.483,-1.81843
907.5,-1.81538
907.517,-1.81241
907.533,-1.80952
907.55,-1.80671
907.567,-1.80399
907.583,-1.80135
907.6,-1.79879
907.617,-1.79631
907.633,-1.79391
907.65,-1.7916
907.667,-1.78937
907.683,-1.78722
907.7,-1.78518
907.717,-1.78322
907.733,-1.78136
907.75,-1.77957
907.767,-1.7779
907.783,-1.77632
907.8,-1.77485
907.817,-1.77349
907.833,-1.77223
907.85,-1.77109
907.867,-1.77006
907.883,-1.76914
907.9,-1.76833
907.917,-1.7677
907.933,-1.7656
907.95,-1.76199
907.967,-1.75861
907.983,-1.75547
908,-1.75247
908.017,-1.74964
908.033,-1.74698
908.05,-1.7445
908.067,-1.7422
908.083,-1.7401
908.1,-1.73819
908.117,-1.73648
908.133,-1.73495
908.15,-1.73364
908.167,-1.73261
908.183,-1.73177
908.2,-1.73118
908.217,-1.73091
908.233,-1.7309
908.25,-1.73117
908.267,-1.73171
908.283,-1.7325
908.3,-1.73359
908.317,-1.73505
908.333,-1.73684
908.35,-1.73886
908.367,-1.7412
908.383,-1.74396
908.4,-1.74706
908.417,-1.75043
908.433,-1.75414
908.45,-1.75826
908.467,-1.76274
908.483,-1.76752
908.5,-1.77266
908.517,-1.77825
908.533,-1.78415
908.55,-1.7904
908.567,-1.79709
908.583,-1.80414
908.6,-1.81151
908.617,-1.81924
908.633,-1.82731
908.65,-1.83575
908.667,-1.84467
908.683,-1.85397
908.7,-1.86356
908.717,-1.87345
908.733,-1.88377
908.75,-1.89454
908.767,-1.90564
908.783,-1.91702
908.8,-1.9287
908.817,-1.94076
908.833,-1.95323
908.85,-1.96603
908.867,-1.97901
908.883,-1.9923
908.9,-2.00208
908.917,-2.00803
908.933,-2.01397
908.95,-2.01896
908.967,-2.02299
908.983,-2.02708
909,-2.03121
909.017,-2.03539
909.033,-2.03814
909.05,-2.03938
909.067,-2.04031
909.083,-2.04159
909.1,-2.04337
909.117,-2.04496
909.133,-2.04647
909.15,-2.0479
909.167,-2.04919
909.183,-2.05029
909.2,-2.05116
909.217,-2.05182
909.233,-2.05226
909.25,-2.05241
909.267,-2.05226
909.283,-2.05188
909.3,-2.05125
909.317,-2.05034
909.333,-2.04916
909.35,-2.0477
909.367,-2.04594
909.383,-2.04389
909.4,-2.04154
909.417,-2.03887
909.433,-2.0359
909.45,-2.03261
909.467,-2.02899
909.483,-2.02509
909.5,-2.02084
909.517,-2.0162
909.533,-2.01193
909.55,-2.00819
909.567,-2.00432
909.583,-2.00034
909.6,-1.9963
909.617,-1.99218
909.633,-1.98801
909.65,-1.98481
909.667,-1.98255
909.683,-1.98022
909.7,-1.97801
909.717,-1.97602
909.733,-1.97414
909.75,-1.97234
909.767,-1.97065
909.783,-1.96905
909.8,-1.96765
909.817,-1.96635
909.833,-1.96501
909.85,-1.96365
909.867,-1.96227
909.883,-1.96087
909.9,-1.95944
909.917,-1.95804
909.933,-1.95671
909.95,-1.95544
909.967,-1.95428
909.983,-1.95319
910,-1.9521
910.017,-1.95042
910.033,-1.94809
910.05,-1.94557
910.067,-1.94294
910.083,-1.94016
910.1,-1.93722
910.117,-1.93409
910.133,-1.9308
910.15,-1.92732
910.167,-1.92368
910.183,-1.91989
910.2,-1.91593
910.217,-1.91182
910.233,-1.90756
910.25,-1.90315
910.267,-1.89859
910.283,-1.89389
910.3,-1.88906
910.317,-1.88409
910.333,-1.87901
910.35,-1.87382
910.367,-1.86852
910.383,-1.86378
910.4,-1.85973
910.417,-1.85588
910.433,-1.85226
910.45,-1.84888
910.467,-1.84575
910.483,-1.84269
910.5,-1.8396
910.517,-1.83651
910.533,-1.83341
910.55,-1.83032
910.567,-1.82723
910.583,-1.82415
910.6,-1.82109
910.617,-1.81805
910.633,-1.81504
910.65,-1.81205
