Time,Position (y)
1348.82,1.50821
1348.83,1.50825
1348.85,1.50828
1348.87,1.50832
1348.88,1.50835
1348.9,1.50839
1348.92,1.50843
1348.93,1.50847
1348.95,1.5085
1348.97,1.50854
1348.98,1.50858
1349,1.50862
1349.02,1.50866
1349.03,1.5087
1349.05,1.50874
1349.07,1.50879
1349.08,1.50883
1349.1,1.50887
1349.12,1.50892
1349.13,1.50897
1349.15,1.50901
1349.17,1.50906
1349.18,1.50911
1349.2,1.50916
1349.22,1.50921
1349.23,1.50927
1349.25,1.50932
1349.27,1.50938
1349.28,1.50944
1349.3,1.5095
1349.32,1.50956
1349.33,1.50962
1349.35,1.50968
1349.37,1.50975
1349.38,1.50981
1349.4,1.50988
1349.42,1.50995
1349.43,1.51002
1349.45,1.51009
1349.47,1.51017
1349.48,1.51024
1349.5,1.51032
1349.52,1.5104
1349.53,1.51048
1349.55,1.51056
1349.57,1.51064
1349.58,1.51072
1349.6,1.5108
1349.62,1.51089
1349.63,1.51098
1349.65,1.51106
1349.67,1.51115
1349.68,1.51124
1349.7,1.51134
1349.72,1.51144
1349.73,1.51155
1349.75,1.51165
1349.77,1.51176
1349.78,1.51187
1349.8,1.51197
1349.82,1.51208
1349.83,1.51219
1349.85,1.5123
1349.87,1.51241
1349.88,1.51253
1349.9,1.51264
1349.92,1.51275
1349.93,1.51286
1349.95,1.51297
1349.97,1.51308
1349.98,1.51318
1350,1.51329
1350.02,1.51339
1350.03,1.5135
1350.05,1.5136
1350.07,1.51371
1350.08,1.51381
1350.1,1.5139
1350.12,1.51399
1350.13,1.51408
1350.15,1.51417
1350.17,1.51425
1350.18,1.51432
1350.2,1.51403
1350.22,1.51374
1350.23,1.51377
1350.25,1.51362
1350.27,1.51336
1350.28,1.5131
1350.3,1.51275
1350.32,1.51233
1350.33,1.51176
1350.35,1.51191
1350.37,1.51258
1350.38,1.51256
1350.4,1.51265
1350.42,1.51315
1350.43,1.51353
1350.45,1.51377
1350.47,1.51386
1350.48,1.51382
1350.5,1.51366
1350.52,1.5134
1350.53,1.51303
1350.55,1.51314
1350.57,1.51369
1350.58,1.51406
1350.6,1.51431
1350.62,1.51446
1350.63,1.51448
1350.65,1.51435
1350.67,1.51447
1350.68,1.51483
1350.7,1.51505
1350.72,1.51517
1350.73,1.5152
1350.75,1.51533
1350.77,1.51556
1350.78,1.51574
1350.8,1.51596
1350.82,1.51618
1350.83,1.51644
1350.85,1.51668
1350.87,1.51692
1350.88,1.51716
1350.9,1.5174
1350.92,1.51764
1350.93,1.51788
1350.95,1.51812
1350.97,1.51835
1350.98,1.51859
1351,1.51883
1351.02,1.5191
1351.03,1.51939
1351.05,1.51969
1351.07,1.51998
1351.08,1.52027
1351.1,1.52056
1351.12,1.52086
1351.13,1.52115
1351.15,1.52144
1351.17,1.52173
1351.18,1.52203
1351.2,1.52232
1351.22,1.52265
1351.23,1.523
1351.25,1.52335
1351.27,1.5237
1351.28,1.52404
1351.3,1.52439
1351.32,1.52474
1351.33,1.52509
1351.35,1.52545
1351.37,1.52581
1351.38,1.52617
1351.4,1.52653
1351.42,1.52689
1351.43,1.52728
1351.45,1.5277
1351.47,1.52811
1351.48,1.52853
1351.5,1.52895
1351.52,1.52937
1351.53,1.5298
1351.55,1.53022
1351.57,1.53065
1351.58,1.53109
1351.6,1.53152
1351.62,1.53196
1351.63,1.53241
1351.65,1.53286
1351.67,1.53333
1351.68,1.53383
1351.7,1.53433
1351.72,1.53483
1351.73,1.53534
1351.75,1.53585
1351.77,1.53637
1351.78,1.53689
1351.8,1.53742
1351.82,1.53795
1351.83,1.53848
1351.85,1.53902
1351.87,1.53957
1351.88,1.54012
1351.9,1.54068
1351.92,1.54127
1351.93,1.54188
1351.95,1.5425
1351.97,1.54312
1351.98,1.54375
1352,1.54439
1352.02,1.54504
1352.03,1.54569
1352.05,1.54635
1352.07,1.54702
1352.08,1.5477
1352.1,1.54837
1352.12,1.54906
1352.13,1.54976
1352.15,1.55046
1352.17,1.55119
1352.18,1.55196
1352.2,1.55273
1352.22,1.5535
1352.23,1.55428
1352.25,1.55507
1352.27,1.55586
1352.28,1.55665
1352.3,1.55745
1352.32,1.55827
1352.33,1.55908
1352.35,1.55991
1352.37,1.56077
1352.38,1.56168
1352.4,1.56259
1352.42,1.5635
1352.43,1.56442
1352.45,1.56532
1352.47,1.56626
1352.48,1.56726
1352.5,1.56827
1352.52,1.5693
1352.53,1.57035
1352.55,1.57142
1352.57,1.5725
1352.58,1.57359
1352.6,1.5747
1352.62,1.57582
1352.63,1.57696
1352.65,1.57811
1352.67,1.57929
1352.68,1.58047
1352.7,1.58167
1352.72,1.58288
1352.73,1.58411
1352.75,1.58536
1352.77,1.58662
1352.78,1.58788
1352.8,1.58916
1352.82,1.59045
1352.83,1.59177
1352.85,1.59308
1352.87,1.59441
1352.88,1.59573
1352.9,1.59706
1352.92,1.59839
1352.93,1.59971
1352.95,1.60104
1352.97,1.60236
1352.98,1.60368
1353,1.60499
1353.02,1.60629
1353.03,1.60757
1353.05,1.60884
1353.07,1.61009
1353.08,1.61131
1353.1,1.61249
1353.12,1.61363
1353.13,1.61473
1353.15,1.61545
1353.17,1.61621
1353.18,1.617
1353.2,1.61779
1353.22,1.61887
1353.23,1.61983
1353.25,1.62064
1353.27,1.62132
1353.28,1.62186
1353.3,1.62229
1353.32,1.62231
1353.33,1.62226
1353.35,1.62217
1353.37,1.622
1353.38,1.62207
1353.4,1.62199
1353.42,1.6217
1353.43,1.6212
1353.45,1.62022
1353.47,1.61912
1353.48,1.61791
1353.5,1.61649
1353.52,1.61518
1353.53,1.61345
1353.55,1.61161
1353.57,1.60988
1353.58,1.60759
1353.6,1.60506
1353.62,1.60232
1353.63,1.59938
1353.65,1.59655
1353.67,1.59342
1353.68,1.58966
1353.7,1.58563
1353.72,1.58168
1353.73,1.5772
1353.75,1.57242
1353.77,1.5676
1353.78,1.56238
1353.8,1.55662
1353.82,1.55069
1353.83,1.54469
1353.85,1.53805
1353.87,1.53112
1353.88,1.52393
1353.9,1.51924
1353.92,1.51668
1353.93,1.51313
1353.95,1.51249
1353.97,1.51541
1353.98,1.51803
1354,1.52023
1354.02,1.52224
1354.03,1.52334
1354.05,1.52501
1354.07,1.52761
1354.08,1.52991
1354.1,1.53178
1354.12,1.53324
1354.13,1.53443
1354.15,1.53533
1354.17,1.53586
1354.18,1.53603
1354.2,1.53594
1354.22,1.53559
1354.23,1.5349
1354.25,1.53389
1354.27,1.53264
1354.28,1.53116
1354.3,1.52938
1354.32,1.5273
1354.33,1.525
1354.35,1.5225
1354.37,1.51972
1354.38,1.51666
1354.4,1.51341
1354.42,1.50996
1354.43,1.50862
1354.45,1.50916
1354.47,1.50869
1354.48,1.50765
1354.5,1.50714
1354.52,1.5069
1354.53,1.50621
1354.55,1.50658
1354.57,1.50825
1354.58,1.50972
1354.6,1.5109
1354.62,1.51178
1354.63,1.5124
1354.65,1.51277
1354.67,1.51289
1354.68,1.5128
1354.7,1.51252
1354.72,1.51198
1354.73,1.51119
1354.75,1.51014
1354.77,1.50883
1354.78,1.50705
1354.8,1.5064
1354.82,1.50692
1354.83,1.50732
1354.85,1.50782
1354.87,1.50803
1354.88,1.50814
1354.9,1.50835
1354.92,1.50851
1354.93,1.50862
1354.95,1.50869
1354.97,1.50842
1354.98,1.50813
1355,1.50812
1355.02,1.50799
1355.03,1.50767
1355.05,1.50727
1355.07,1.50684
1355.08,1.50709
1355.1,1.50795
1355.12,1.5086
1355.13,1.50908
1355.15,1.5094
1355.17,1.50957
1355.18,1.5096
1355.2,1.50951
1355.22,1.5093
1355.23,1.50899
1355.25,1.50919
1355.27,1.50987
1355.28,1.51042
1355.3,1.5109
1355.32,1.51132
1355.33,1.51167
1355.35,1.51195
1355.37,1.51216
1355.38,1.51229
1355.4,1.51274
1355.42,1.51347
1355.43,1.51409
1355.45,1.5146
1355.47,1.51502
1355.48,1.51536
1355.5,1.51592
1355.52,1.5167
1355.53,1.51737
1355.55,1.51792
1355.57,1.51854
1355.58,1.51926
1355.6,1.51989
1355.62,1.52054
1355.63,1.52126
1355.65,1.52197
1355.67,1.52269
1355.68,1.5234
1355.7,1.52412
1355.72,1.52484
1355.73,1.52555
1355.75,1.52626
1355.77,1.52699
1355.78,1.52775
1355.8,1.52851
1355.82,1.52926
1355.83,1.53
1355.85,1.53074
1355.87,1.53146
1355.88,1.53218
1355.9,1.53288
1355.92,1.53362
1355.93,1.5344
1355.95,1.53515
1355.97,1.5359
1355.98,1.53662
1356,1.53733
1356.02,1.53808
1356.03,1.53887
1356.05,1.53931
1356.07,1.5398
1356.08,1.54069
1356.1,1.54154
1356.12,1.5424
1356.13,1.54329
1356.15,1.54414
1356.17,1.54495
1356.18,1.54578
1356.2,1.54666
1356.22,1.54752
1356.23,1.54834
1356.25,1.54922
1356.27,1.54983
1356.28,1.55047
1356.3,1.55148
1356.32,1.55248
1356.33,1.55351
1356.35,1.55455
1356.37,1.55554
1356.38,1.55656
1356.4,1.55763
1356.42,1.55867
1356.43,1.55967
1356.45,1.56075
1356.47,1.56188
1356.48,1.56326
1356.5,1.56455
1356.52,1.56518
1356.53,1.56603
1356.55,1.56744
1356.57,1.56883
1356.58,1.57021
1356.6,1.57157
1356.62,1.57292
1356.63,1.57429
1356.65,1.57566
1356.67,1.57704
1356.68,1.57844
1356.7,1.57984
1356.72,1.58127
1356.73,1.58272
1356.75,1.5842
1356.77,1.58569
1356.78,1.5872
1356.8,1.58872
1356.82,1.59025
1356.83,1.5918
1356.85,1.59336
1356.87,1.59493
1356.88,1.5965
1356.9,1.59807
1356.92,1.59964
1356.93,1.60122
1356.95,1.60279
1356.97,1.60436
1356.98,1.60591
1357,1.60745
1357.02,1.60897
1357.03,1.61047
1357.05,1.61195
1357.07,1.61339
1357.08,1.6148
1357.1,1.61617
1357.12,1.61717
1357.13,1.61818
1357.15,1.61954
1357.17,1.62051
1357.18,1.62143
1357.2,1.62265
1357.22,1.62376
1357.23,1.62471
1357.25,1.62553
1357.27,1.62623
1357.28,1.6265
1357.3,1.6267
1357.32,1.62718
1357.33,1.6272
1357.35,1.6271
1357.37,1.6272
1357.38,1.62714
1357.4,1.6269
1357.42,1.62614
1357.43,1.62524
1357.45,1.6245
1357.47,1.62326
1357.48,1.62181
1357.5,1.62046
1357.52,1.61885
1357.53,1.61705
1357.55,1.61476
1357.57,1.61225
1357.58,1.60981
1357.6,1.60679
1357.62,1.60358
1357.63,1.60047
1357.65,1.59676
1357.67,1.59275
1357.68,1.58873
1357.7,1.58417
1357.72,1.57937
1357.73,1.57453
1357.75,1.56905
1357.77,1.56327
1357.78,1.5575
1357.8,1.55135
1357.82,1.54452
1357.83,1.53718
1357.85,1.52987
1357.87,1.52241
1357.88,1.5175
1357.9,1.51515
1357.92,1.51242
1357.93,1.51291
1357.95,1.51608
1357.97,1.51788
1357.98,1.51838
1358,1.51751
1358.02,1.51684
1358.03,1.51638
1358.05,1.51511
1358.07,1.51336
1358.08,1.51098
1358.1,1.50984
1358.12,1.51009
1358.13,1.51026
1358.15,1.51004
1358.17,1.50968
1358.18,1.5096
1358.2,1.50954
1358.22,1.50945
1358.23,1.50932
1358.25,1.50909
1358.27,1.50882
1358.28,1.50876
1358.3,1.50869
1358.32,1.50826
1358.33,1.50801
1358.35,1.5081
1358.37,1.50813
1358.38,1.5081
1358.4,1.50807
1358.42,1.50806
1358.43,1.50799
1358.45,1.50787
1358.47,1.50782
1358.48,1.50785
1358.5,1.50784
1358.52,1.50781
1358.53,1.50744
1358.55,1.50717
1358.57,1.50734
1358.58,1.50748
1358.6,1.50756
1358.62,1.50759
1358.63,1.50758
1358.65,1.50756
1358.67,1.50755
1358.68,1.50758
1358.7,1.5076
1358.72,1.5076
1358.73,1.50759
1358.75,1.50757
1358.77,1.50755
1358.78,1.50752
1358.8,1.50752
1358.82,1.50754
1358.83,1.50755
1358.85,1.50756
1358.87,1.50757
1358.88,1.50758
1358.9,1.5076
1358.92,1.50763
1358.93,1.50766
1358.95,1.5077
1358.97,1.50775
1358.98,1.50781
1359,1.50789
1359.02,1.50798
1359.03,1.50809
1359.05,1.50821
1359.07,1.50834
1359.08,1.5085
1359.1,1.50867
1359.12,1.50886
1359.13,1.50907
1359.15,1.5093
1359.17,1.50955
1359.18,1.50982
1359.2,1.51012
1359.22,1.51043
1359.23,1.51076
1359.25,1.51111
1359.27,1.51149
1359.28,1.51188
1359.3,1.5123
1359.32,1.51274
1359.33,1.5132
1359.35,1.51368
1359.37,1.51418
1359.38,1.51469
1359.4,1.51523
1359.42,1.51578
1359.43,1.51634
1359.45,1.51693
1359.47,1.51752
1359.48,1.51813
1359.5,1.51875
1359.52,1.51938
1359.53,1.52002
1359.55,1.52067
1359.57,1.52135
1359.58,1.52204
1359.6,1.52274
1359.62,1.52345
1359.63,1.52417
1359.65,1.52489
1359.67,1.52561
1359.68,1.52633
1359.7,1.52705
1359.72,1.52777
1359.73,1.52849
1359.75,1.52921
1359.77,1.52992
1359.78,1.53062
1359.8,1.53135
1359.82,1.53211
1359.83,1.53286
1359.85,1.5336
1359.87,1.53433
1359.88,1.53504
1359.9,1.53574
1359.92,1.53643
1359.93,1.53715
1359.95,1.53791
1359.97,1.53865
1359.98,1.53938
1360,1.54008
1360.02,1.54076
1360.03,1.54149
1360.05,1.54225
1360.07,1.54299
1360.08,1.54371
1360.1,1.54408
1360.12,1.54457
1360.13,1.54551
1360.15,1.54642
1360.17,1.54726
1360.18,1.54804
1360.2,1.54884
1360.22,1.54967
1360.23,1.55049
1360.25,1.55128
1360.27,1.55204
1360.28,1.55286
1360.3,1.55374
1360.32,1.55461
1360.33,1.55545
1360.35,1.55634
1360.37,1.55728
1360.38,1.5582
1360.4,1.55909
1360.42,1.56004
1360.43,1.56104
1360.45,1.56222
1360.47,1.56326
1360.48,1.56362
1360.5,1.56426
1360.52,1.56555
1360.53,1.56683
1360.55,1.56807
1360.57,1.56928
1360.58,1.57046
1360.6,1.57164
1360.62,1.57282
1360.63,1.57399
1360.65,1.57518
1360.67,1.57637
1360.68,1.57756
1360.7,1.57876
1360.72,1.57997
1360.73,1.58118
1360.75,1.5824
1360.77,1.58364
1360.78,1.58493
1360.8,1.58624
1360.82,1.58756
1360.83,1.58888
1360.85,1.59021
1360.87,1.59154
1360.88,1.59287
1360.9,1.59421
1360.92,1.59554
1360.93,1.59687
1360.95,1.5982
1360.97,1.59952
1360.98,1.60084
1361,1.60214
1361.02,1.60342
1361.03,1.60469
1361.05,1.60594
1361.07,1.60716
1361.08,1.60835
1361.1,1.60952
1361.12,1.61064
1361.13,1.61173
1361.15,1.61278
1361.17,1.6138
1361.18,1.61478
1361.2,1.61538
1361.22,1.616
1361.23,1.61663
1361.25,1.61727
1361.27,1.61822
1361.28,1.61904
1361.3,1.61971
1361.32,1.62025
1361.33,1.62065
1361.35,1.62093
1361.37,1.62077
1361.38,1.62057
1361.4,1.62034
1361.42,1.62003
1361.43,1.61994
1361.45,1.61969
1361.47,1.61927
1361.48,1.61865
1361.5,1.61784
1361.52,1.61654
1361.53,1.61512
1361.55,1.61352
1361.57,1.6118
1361.58,1.61038
1361.6,1.60874
1361.62,1.60682
1361.63,1.60463
1361.65,1.60191
1361.67,1.59872
1361.68,1.59572
1361.7,1.59287
1361.72,1.58979
1361.73,1.58638
1361.75,1.58265
1361.77,1.57835
1361.78,1.57361
1361.8,1.56899
1361.82,1.56442
1361.83,1.55954
1361.85,1.55397
1361.87,1.54823
1361.88,1.54236
1361.9,1.53594
1361.92,1.52951
1361.93,1.52306
1361.95,1.51921
1361.97,1.51767
1361.98,1.51884
1362,1.52247
1362.02,1.52479
1362.03,1.52582
1362.05,1.52546
1362.07,1.52373
1362.08,1.52202
1362.1,1.52273
1362.12,1.52483
1362.13,1.52633
1362.15,1.52734
1362.17,1.52791
1362.18,1.52806
1362.2,1.52786
1362.22,1.52744
1362.23,1.52678
1362.25,1.52577
1362.27,1.52408
1362.28,1.52219
1362.3,1.52045
1362.32,1.51836
1362.33,1.51591
1362.35,1.51311
1362.37,1.51004
1362.38,1.50875
1362.4,1.50945
1362.42,1.5099
1362.43,1.50964
1362.45,1.50919
1362.47,1.5088
1362.48,1.50818
1362.5,1.50721
1362.52,1.50721
1362.53,1.50826
1362.55,1.50908
1362.57,1.50967
1362.58,1.51005
1362.6,1.51022
1362.62,1.51018
1362.63,1.51
1362.65,1.50965
1362.67,1.50909
1362.68,1.50832
1362.7,1.50733
1362.72,1.50612
1362.73,1.50576
1362.75,1.50633
1362.77,1.50669
1362.78,1.50694
1362.8,1.50724
1362.82,1.50741
1362.83,1.50748
1362.85,1.50746
1362.87,1.50741
1362.88,1.50737
1362.9,1.50732
1362.92,1.50725
1362.93,1.50718
1362.95,1.50709
1362.97,1.50703
1362.98,1.50697
1363,1.50657
1363.02,1.5062
1363.03,1.50621
1363.05,1.50615
1363.07,1.50598
1363.08,1.50566
1363.1,1.50528
1363.12,1.50487
1363.13,1.50496
1363.15,1.5055
1363.17,1.50585
1363.18,1.50599
1363.2,1.50592
1363.22,1.50568
1363.23,1.50526
1363.25,1.50525
1363.27,1.50566
1363.28,1.50599
1363.3,1.50625
1363.32,1.50645
1363.33,1.50659
1363.35,1.50668
1363.37,1.5067
1363.38,1.50693
1363.4,1.5073
1363.42,1.50751
1363.43,1.50776
1363.45,1.50812
1363.47,1.50847
1363.48,1.50883
1363.5,1.50921
1363.52,1.5096
1363.53,1.51
1363.55,1.51042
1363.57,1.51086
1363.58,1.5113
1363.6,1.51176
1363.62,1.51222
1363.63,1.5127
1363.65,1.51318
1363.67,1.51367
1363.68,1.51417
1363.7,1.51466
1363.72,1.51516
1363.73,1.51567
1363.75,1.51617
1363.77,1.51667
1363.78,1.51717
1363.8,1.51766
1363.82,1.51818
1363.83,1.51872
1363.85,1.51926
1363.87,1.51979
1363.88,1.52031
1363.9,1.52083
1363.92,1.52134
1363.93,1.52184
1363.95,1.52232
1363.97,1.52284
1363.98,1.5234
1364,1.52393
1364.02,1.52446
1364.03,1.52496
1364.05,1.52545
1364.07,1.52598
1364.08,1.52655
1364.1,1.5271
1364.12,1.52763
1364.13,1.52781
1364.15,1.52812
1364.17,1.52888
1364.18,1.5296
1364.2,1.53026
1364.22,1.53087
1364.23,1.5315
1364.25,1.53217
1364.27,1.53284
1364.28,1.53347
1364.3,1.53415
1364.32,1.53456
1364.33,1.535
1364.35,1.53582
1364.37,1.53661
1364.38,1.53737
1364.4,1.53818
1364.42,1.53901
1364.43,1.53979
1364.45,1.54061
1364.47,1.54148
1364.48,1.54235
1364.5,1.54325
1364.52,1.5442
1364.53,1.54511
1364.55,1.54601
1364.57,1.54697
1364.58,1.54798
1364.6,1.54864
1364.62,1.54935
1364.63,1.55043
1364.65,1.55158
1364.67,1.5529
1364.68,1.55396
1364.7,1.55482
1364.72,1.5558
1364.73,1.55678
1364.75,1.55779
1364.77,1.55882
1364.78,1.55988
1364.8,1.56096
1364.82,1.56207
1364.83,1.5632
1364.85,1.56436
1364.87,1.56554
1364.88,1.56674
1364.9,1.56796
1364.92,1.5692
1364.93,1.57046
1364.95,1.57174
1364.97,1.57305
1364.98,1.57437
1365,1.57571
1365.02,1.57706
1365.03,1.57843
1365.05,1.57981
1365.07,1.5812
1365.08,1.5826
1365.1,1.58401
1365.12,1.58543
1365.13,1.58685
1365.15,1.58826
1365.17,1.58967
1365.18,1.59112
1365.2,1.59262
1365.22,1.59415
1365.23,1.59569
1365.25,1.59724
1365.27,1.59879
1365.28,1.60034
1365.3,1.60187
1365.32,1.6034
1365.33,1.60492
1365.35,1.60642
1365.37,1.6079
1365.38,1.60936
1365.4,1.6108
1365.42,1.61221
1365.43,1.61358
1365.45,1.61491
1365.47,1.6162
1365.48,1.61712
1365.5,1.61804
1365.52,1.61899
1365.53,1.61994
1365.55,1.62117
1365.57,1.62228
1365.58,1.62324
1365.6,1.62406
1365.62,1.62475
1365.63,1.62531
1365.65,1.62543
1365.67,1.6255
1365.68,1.62551
1365.7,1.62543
1365.72,1.62555
1365.73,1.62552
1365.75,1.62529
1365.77,1.62484
1365.78,1.6239
1365.8,1.62283
1365.82,1.62164
1365.83,1.6203
1365.85,1.61905
1365.87,1.61754
1365.88,1.61586
1365.9,1.61364
1365.92,1.61095
1365.93,1.60846
1365.95,1.60604
1365.97,1.60304
1365.98,1.59982
1366,1.59666
1366.02,1.59291
1366.03,1.58886
1366.05,1.58481
1366.07,1.58021
1366.08,1.57538
1366.1,1.57051
1366.12,1.56527
1366.13,1.55944
1366.15,1.55337
1366.17,1.54727
1366.18,1.54052
1366.2,1.53349
1366.22,1.52589
1366.23,1.52079
1366.25,1.51849
1366.27,1.51505
1366.28,1.5144
1366.3,1.51653
1366.32,1.51799
1366.33,1.51884
1366.35,1.51888
1366.37,1.51989
1366.38,1.52179
1366.4,1.52365
1366.42,1.52548
1366.43,1.52686
1366.45,1.52787
1366.47,1.52865
1366.48,1.52924
1366.5,1.5295
1366.52,1.52949
1366.53,1.52921
1366.55,1.5286
1366.57,1.52765
1366.58,1.52647
1366.6,1.52507
1366.62,1.52335
1366.63,1.52133
1366.65,1.5191
1366.67,1.51666
1366.68,1.51393
1366.7,1.51093
1366.72,1.50773
1366.73,1.50689
1366.75,1.50811
1366.77,1.50863
1366.78,1.50852
1366.8,1.50806
1366.82,1.5079
1366.83,1.50806
1366.85,1.50814
1366.87,1.50812
1366.88,1.50796
1366.9,1.50775
1366.92,1.50753
1366.93,1.50728
1366.95,1.50699
1366.97,1.50732
1366.98,1.50823
1367,1.5089
1367.02,1.50927
1367.03,1.50937
1367.05,1.5092
1367.07,1.50876
1367.08,1.50806
1367.1,1.50786
1367.12,1.50794
1367.13,1.50791
1367.15,1.50812
1367.17,1.5083
1367.18,1.50844
1367.2,1.50856
1367.22,1.50866
1367.23,1.50874
1367.25,1.50882
1367.27,1.5089
1367.28,1.50898
1367.3,1.50905
1367.32,1.50879
1367.33,1.50859
1367.35,1.5088
1367.37,1.50899
1367.38,1.50913
1367.4,1.50891
1367.42,1.50868
1367.43,1.50868
1367.45,1.50869
1367.47,1.50875
1367.48,1.50875
1367.5,1.50868
1367.52,1.50855
1367.53,1.50831
1367.55,1.50764
1367.57,1.50758
1367.58,1.50838
1367.6,1.50901
1367.62,1.50946
1367.63,1.50974
1367.65,1.5099
1367.67,1.50992
1367.68,1.51022
1367.7,1.51075
1367.72,1.51113
1367.73,1.5114
1367.75,1.51176
1367.77,1.5122
1367.78,1.51262
1367.8,1.51311
1367.82,1.5136
1367.83,1.51411
1367.85,1.51462
1367.87,1.51515
1367.88,1.51569
1367.9,1.51624
1367.92,1.5168
1367.93,1.51737
1367.95,1.51794
1367.97,1.51853
1367.98,1.51912
1368,1.51972
1368.02,1.52033
1368.03,1.52093
1368.05,1.52154
1368.07,1.52216
1368.08,1.52277
1368.1,1.52338
1368.12,1.52399
1368.13,1.52459
1368.15,1.52518
1368.17,1.52581
1368.18,1.52646
1368.2,1.5271
1368.22,1.52773
1368.23,1.52836
1368.25,1.52898
1368.27,1.52959
1368.28,1.53019
1368.3,1.53077
1368.32,1.53139
1368.33,1.53204
1368.35,1.53267
1368.37,1.53328
1368.38,1.53387
1368.4,1.53444
1368.42,1.53505
1368.43,1.5357
1368.45,1.53634
1368.47,1.53695
1368.48,1.53754
1368.5,1.53819
1368.52,1.53856
1368.53,1.53897
1368.55,1.53975
1368.57,1.54051
1368.58,1.54123
1368.6,1.54198
1368.62,1.54273
1368.63,1.54345
1368.65,1.54414
1368.67,1.54486
1368.68,1.54564
1368.7,1.54641
1368.72,1.54714
1368.73,1.54793
1368.75,1.54876
1368.77,1.54957
1368.78,1.55036
1368.8,1.55121
1368.82,1.5518
1368.83,1.55243
1368.85,1.55343
1368.87,1.55442
1368.88,1.55544
1368.9,1.55657
1368.92,1.55745
1368.93,1.55822
1368.95,1.5592
1368.97,1.56019
1368.98,1.56119
1369,1.5622
1369.02,1.56322
1369.03,1.56425
1369.05,1.56529
1369.07,1.56635
1369.08,1.56743
1369.1,1.56852
1369.12,1.56962
1369.13,1.57075
1369.15,1.57189
1369.17,1.57304
1369.18,1.57421
1369.2,1.57538
1369.22,1.57657
1369.23,1.57777
1369.25,1.57897
1369.27,1.58018
1369.28,1.5814
1369.3,1.58262
1369.32,1.58385
1369.33,1.58507
1369.35,1.58628
1369.37,1.5875
1369.38,1.5887
1369.4,1.58994
1369.42,1.59124
1369.43,1.59256
1369.45,1.59388
1369.47,1.59519
1369.48,1.59651
1369.5,1.59783
1369.52,1.59913
1369.53,1.60043
1369.55,1.60172
1369.57,1.603
1369.58,1.60426
1369.6,1.6055
1369.62,1.60672
1369.63,1.60791
1369.65,1.60908
1369.67,1.61021
1369.68,1.61131
1369.7,1.61238
1369.72,1.61342
1369.73,1.61442
1369.75,1.61505
1369.77,1.61571
1369.78,1.61638
1369.8,1.61705
1369.82,1.61801
1369.83,1.61884
1369.85,1.61952
1369.87,1.62007
1369.88,1.62048
1369.9,1.62077
1369.92,1.62063
1369.93,1.62043
1369.95,1.6202
1369.97,1.61989
1369.98,1.61979
1370,1.61954
1370.02,1.61912
1370.03,1.6185
1370.05,1.61771
1370.07,1.61645
1370.08,1.61507
1370.1,1.61352
1370.12,1.61185
1370.13,1.61044
1370.15,1.60882
1370.17,1.60698
1370.18,1.60488
1370.2,1.60253
1370.22,1.59964
1370.23,1.5963
1370.25,1.59321
1370.27,1.59028
1370.28,1.58704
1370.3,1.58347
1370.32,1.57958
1370.33,1.57518
1370.35,1.57003
1370.37,1.56498
1370.38,1.56031
1370.4,1.55538
1370.42,1.55015
1370.43,1.54458
1370.45,1.5384
1370.47,1.53166
1370.48,1.52494
1370.5,1.52109
1370.52,1.51951
1370.53,1.51703
1370.55,1.51733
1370.57,1.52028
1370.58,1.52191
1370.6,1.52217
1370.62,1.52217
1370.63,1.52216
1370.65,1.52128
1370.67,1.52005
1370.68,1.51819
1370.7,1.51573
1370.72,1.51476
1370.73,1.51542
1370.75,1.51602
1370.77,1.51622
1370.78,1.51616
1370.8,1.51575
1370.82,1.51499
1370.83,1.51389
1370.85,1.51253
1370.87,1.5118
1370.88,1.51177
1370.9,1.51167
1370.92,1.51157
1370.93,1.51149
1370.95,1.51132
1370.97,1.51106
1370.98,1.51045
1371,1.50984
1371.02,1.50959
1371.03,1.50931
1371.05,1.50898
1371.07,1.50861
1371.08,1.50794
1371.1,1.50711
1371.12,1.50718
1371.13,1.50788
1371.15,1.50832
1371.17,1.50853
1371.18,1.50859
1371.2,1.50849
1371.22,1.50816
1371.23,1.50763
1371.25,1.50689
1371.27,1.50665
1371.28,1.50686
1371.3,1.50696
1371.32,1.5071
1371.33,1.5072
1371.35,1.50723
1371.37,1.50721
1371.38,1.50715
1371.4,1.50706
1371.42,1.50694
1371.43,1.50677
1371.45,1.50656
1371.47,1.50651
1371.48,1.50631
1371.5,1.50608
1371.52,1.50616
1371.53,1.50623
1371.55,1.50628
1371.57,1.50634
1371.58,1.5064
1371.6,1.50646
1371.62,1.50652
1371.63,1.50659
1371.65,1.50666
1371.67,1.50675
1371.68,1.50684
1371.7,1.50695
1371.72,1.50708
1371.73,1.50721
1371.75,1.50736
1371.77,1.50753
1371.78,1.50771
1371.8,1.5079
1371.82,1.50811
1371.83,1.50833
1371.85,1.50857
1371.87,1.50883
1371.88,1.50911
1371.9,1.50941
1371.92,1.50972
1371.93,1.51005
1371.95,1.51039
1371.97,1.51076
1371.98,1.51114
1372,1.51153
1372.02,1.51194
1372.03,1.51237
1372.05,1.51281
1372.07,1.51326
1372.08,1.51372
1372.1,1.5142
1372.12,1.51468
1372.13,1.51518
1372.15,1.51569
1372.17,1.51621
1372.18,1.51674
1372.2,1.51728
