Time,Angular velocity
113.8,-0.6035
113.817,-0.616164
113.833,-0.612092
113.85,-0.607013
113.867,-0.603419
113.883,-0.59229
113.9,-0.587416
113.917,-0.591909
113.933,-0.574904
113.95,-0.579145
113.967,-0.568545
113.983,-0.56449
114,-0.556382
114.017,-0.549945
114.033,-0.551337
114.05,-0.531659
114.067,-0.531569
114.083,-0.523963
114.1,-0.515851
114.117,-0.510953
114.133,-0.506255
114.15,-0.496643
114.167,-0.491137
114.183,-0.48412
114.2,-0.479496
114.217,-0.469285
114.233,-0.473765
114.25,-0.460206
114.267,-0.455764
114.283,-0.447323
114.3,-0.447776
114.317,-0.449895
114.333,-0.442058
114.35,-0.43291
114.367,-0.435675
114.383,-0.433798
114.4,-0.42548
114.417,-0.419406
114.433,-0.4233
114.45,-0.418321
114.467,-0.416551
114.483,-0.446326
114.5,-0.432172
114.517,-0.423172
114.533,-0.416972
114.55,-0.410003
114.567,-0.402946
114.583,-0.395404
114.6,-0.428477
114.617,-0.421401
114.633,-0.41391
114.65,-0.40791
114.667,-0.401318
114.683,-0.422854
114.7,-0.41919
114.717,-0.415806
114.733,-0.424448
114.75,-0.419995
114.767,-0.445381
114.783,-0.438438
114.8,-0.444127
114.817,-0.443451
114.833,-0.44597
114.85,-0.447989
114.867,-0.466715
114.883,-0.459376
114.9,-0.438373
114.917,-0.451699
114.933,-0.451299
114.95,-0.440509
114.967,-0.430827
114.983,-0.441065
115,-0.448557
115.017,-0.441472
115.033,-0.446392
115.05,-0.448458
115.067,-0.447431
115.083,-0.448804
115.1,-0.452144
115.117,-0.45652
115.133,-0.43895
115.15,-0.418406
115.167,-0.40839
115.183,-0.404474
115.2,-0.402504
115.217,-0.393015
115.233,-0.385333
115.25,-0.381706
115.267,-0.380283
115.283,-0.369718
115.3,-0.368266
115.317,-0.369539
115.333,-0.369683
115.35,-0.368954
115.367,-0.367882
115.383,-0.361002
115.4,-0.350564
115.417,-0.352191
115.433,-0.350953
115.45,-0.351372
115.467,-0.350292
115.483,-0.350598
115.5,-0.346564
115.517,-0.341969
115.533,-0.344951
115.55,-0.337364
115.567,-0.332996
115.583,-0.333899
115.6,-0.338673
115.617,-0.343368
115.633,-0.3573
115.65,-0.369627
115.667,-0.370752
115.683,-0.388643
115.7,-0.386141
115.717,-0.386424
115.733,-0.379025
115.75,-0.372689
115.767,-0.36149
115.783,-0.361429
115.8,-0.356519
115.817,-0.366569
115.833,-0.386659
115.85,-0.38894
115.867,-0.402505
115.883,-0.403867
115.9,-0.395865
115.917,-0.384119
115.933,-0.380176
115.95,-0.376057
115.967,-0.400763
115.983,-0.403632
116,-0.403196
116.017,-0.398346
116.033,-0.397305
116.05,-0.405049
116.067,-0.407787
116.083,-0.408609
116.1,-0.409594
116.117,-0.413016
116.133,-0.403519
116.15,-0.397317
116.167,-0.381264
116.183,-0.377137
116.2,-0.372689
116.217,-0.371583
116.233,-0.366447
116.25,-0.375738
116.267,-0.370414
116.283,-0.365384
116.3,-0.366139
116.317,-0.361829
116.333,-0.355909
116.35,-0.35332
116.367,-0.352185
116.383,-0.351742
116.4,-0.371351
116.417,-0.353345
116.433,-0.345298
116.45,-0.341054
116.467,-0.336938
116.483,-0.332198
116.5,-0.339285
116.517,-0.339685
116.533,-0.341057
116.55,-0.371281
116.567,-0.371745
116.583,-0.367509
116.6,-0.367494
116.617,-0.359571
116.633,-0.346982
116.65,-0.342007
116.667,-0.336483
116.683,-0.366674
116.7,-0.351908
116.717,-0.352041
116.733,-0.35948
116.75,-0.361821
116.767,-0.370126
116.783,-0.379744
116.8,-0.385231
116.817,-0.380524
116.833,-0.387167
116.85,-0.390134
116.867,-0.385213
116.883,-0.401403
116.9,-0.408735
116.917,-0.4215
116.933,-0.423501
116.95,-0.401569
116.967,-0.392808
116.983,-0.326402
117,-0.345548
117.017,-0.348425
117.033,-0.370261
117.05,-0.365857
117.067,-0.353249
117.083,-0.349036
117.1,-0.363831
117.117,-0.391833
117.133,-0.425835
117.15,-0.423475
117.167,-0.415047
117.183,-0.428816
117.2,-0.40953
117.217,-0.42678
117.233,-0.412422
117.25,-0.457731
117.267,-0.458694
117.283,-0.455118
117.3,-0.487808
117.317,-0.484587
117.333,-0.482067
117.35,-0.491582
117.367,-0.527638
117.383,-0.543284
117.4,-0.546014
117.417,-0.53385
117.433,-0.54193
117.45,-0.535788
117.467,-0.547034
117.483,-0.541326
117.5,-0.521221
117.517,-0.545689
117.533,-0.543749
117.55,-0.529862
117.567,-0.519778
117.583,-0.516395
117.6,-0.507478
117.617,-0.506745
117.633,-0.487449
117.65,-0.482941
117.667,-0.475203
117.683,-0.467083
117.7,-0.463141
117.717,-0.45546
117.733,-0.457307
117.75,-0.439428
117.767,-0.434607
117.783,-0.424163
117.8,-0.421243
117.817,-0.412312
117.833,-0.410683
117.85,-0.393482
117.867,-0.389057
117.883,-0.38393
117.9,-0.372665
117.917,-0.372913
117.933,-0.367136
117.95,-0.364284
117.967,-0.367926
117.983,-0.350864
118,-0.355099
118.017,-0.350035
118.033,-0.346159
118.05,-0.34492
118.067,-0.331337
118.083,-0.308861
118.1,-0.301517
118.117,-0.298956
118.133,-0.295675
118.15,-0.28705
118.167,-0.300109
118.183,-0.294969
118.2,-0.29618
118.217,-0.343601
118.233,-0.340996
118.25,-0.33246
118.267,-0.321276
118.283,-0.298158
118.3,-0.281689
118.317,-0.254153
118.333,-0.249421
118.35,-0.299214
118.367,-0.297376
118.383,-0.294294
118.4,-0.289443
118.417,-0.285831
118.433,-0.305614
118.45,-0.288547
118.467,-0.279769
118.483,-0.284489
118.5,-0.268912
118.517,-0.259471
118.533,-0.254149
118.55,-0.235085
118.567,-0.245575
118.583,-0.2362
118.6,-0.229807
118.617,-0.232887
118.633,-0.216337
118.65,-0.224633
118.667,-0.224662
118.683,-0.236513
118.7,-0.236323
118.717,-0.233278
118.733,-0.227354
118.75,-0.201687
118.767,-0.199986
118.783,-0.20427
118.8,-0.206392
118.817,-0.206881
118.833,-0.208728
118.85,-0.209566
118.867,-0.211223
118.883,-0.214186
118.9,-0.21691
118.917,-0.216519
118.933,-0.216541
118.95,-0.213014
118.967,-0.205058
118.983,-0.200888
119,-0.199301
119.017,-0.199065
119.033,-0.198437
119.05,-0.194901
119.067,-0.193265
119.083,-0.188502
119.1,-0.185235
119.117,-0.182784
119.133,-0.180683
119.15,-0.17076
119.167,-0.174577
119.183,-0.180814
119.2,-0.179832
119.217,-0.169869
119.233,-0.174837
119.25,-0.175989
119.267,-0.176688
119.283,-0.175494
119.3,-0.171021
119.317,-0.158684
119.333,-0.157691
119.35,-0.163485
119.367,-0.155657
119.383,-0.153454
119.4,-0.14926
119.417,-0.146824
119.433,-0.141796
119.45,-0.139494
119.467,-0.139816
119.483,-0.137386
119.5,-0.132728
119.517,-0.136796
119.533,-0.132719
119.55,-0.107316
119.567,-0.0954012
119.583,-0.0919741
119.6,-0.0937134
119.617,-0.0958558
119.633,-0.0947916
119.65,-0.0946519
119.667,-0.0975466
119.683,-0.0994509
119.7,-0.109089
119.717,-0.099215
119.733,-0.0854979
119.75,-0.0768148
119.767,-0.0736902
119.783,-0.0668545
119.8,-0.0655933
119.817,-0.0657073
119.833,-0.0626689
119.85,-0.0576494
119.867,-0.0539377
119.883,-0.056051
119.9,-0.0561665
119.917,-0.0539435
119.933,-0.0508262
119.95,-0.042008
119.967,-0.0270986
119.983,-0.0164944
120,-0.020343
120.017,-0.0174706
120.033,-0.0162427
120.05,-0.0206417
120.067,-0.0241421
120.083,-0.0142359
120.1,-0.00911225
120.117,-0.00819743
120.133,0.00397532
120.15,0.00646905
120.167,0.00809471
120.183,0.00582771
120.2,0.00956128
120.217,0.0121375
120.233,0.015122
120.25,0.0157022
120.267,0.0108939
120.283,0.0163166
120.3,0.0148033
120.317,0.0154303
120.333,0.00568308
120.35,-0.00808342
120.367,-0.00776982
120.383,-0.00397395
120.4,-0.00413048
120.417,-0.00958455
120.433,-0.0115751
120.45,-0.00763659
120.467,-0.00438859
120.483,-0.00304901
120.5,0.00056841
120.517,0.00645026
120.533,0.00731203
120.55,0.0119736
120.567,0.0171163
120.583,0.00370281
120.6,0.00491124
120.617,-0.000598007
120.633,-0.000523484
120.65,0.00128113
120.667,0.00423551
120.683,0.0101088
120.7,0.0112826
120.717,0.00561886
120.733,0.00407683
120.75,0.00337952
120.767,0.00109825
120.783,0.0012372
120.8,0.00977547
120.817,0.00571565
120.833,0.00213417
120.85,0.00435186
120.867,0.00200852
120.883,0.000302185
120.9,0.00260724
120.917,0.00856207
120.933,0.0177759
120.95,0.0161374
120.967,0.0118818
120.983,0.0147188
121,0.0177632
121.017,0.0159785
121.033,0.019041
121.05,0.0207687
121.067,0.0256991
121.083,0.0329394
121.1,0.0375676
121.117,0.0409622
121.133,0.0431975
121.15,0.043776
121.167,0.0447276
121.183,0.0556216
121.2,0.062523
121.217,0.0737977
121.233,0.0776253
121.25,0.0765717
121.267,0.0765161
121.283,0.0783171
121.3,0.0836076
121.317,0.085352
121.333,0.0891302
121.35,0.0939641
121.367,0.0993396
121.383,0.103856
121.4,0.10883
121.417,0.112292
121.433,0.112587
121.45,0.113214
121.467,0.11408
121.483,0.117849
121.5,0.118407
121.517,0.115874
121.533,0.116069
121.55,0.115016
121.567,0.114951
121.583,0.120288
121.6,0.123276
121.617,0.121162
121.633,0.120629
121.65,0.123372
121.667,0.122322
121.683,0.125094
121.7,0.126046
121.717,0.128254
121.733,0.132037
121.75,0.134986
121.767,0.140853
121.783,0.13957
121.8,0.140317
121.817,0.138809
121.833,0.136569
121.85,0.125556
121.867,0.123734
121.883,0.123593
121.9,0.124989
121.917,0.126235
121.933,0.130453
121.95,0.136238
121.967,0.140266
121.983,0.131781
122,0.135575
122.017,0.140742
122.033,0.147757
122.05,0.146292
122.067,0.142324
122.083,0.13855
122.1,0.137549
122.117,0.133276
122.133,0.131668
122.15,0.134049
122.167,0.134054
122.183,0.12793
122.2,0.12821
122.217,0.128974
122.233,0.13208
122.25,0.134774
122.267,0.13489
122.283,0.138124
122.3,0.139221
122.317,0.140986
122.333,0.140802
122.35,0.144405
122.367,0.149717
122.383,0.15491
122.4,0.162706
122.417,0.163411
122.433,0.164902
122.45,0.169369
122.467,0.171993
122.483,0.176609
122.5,0.180905
122.517,0.18569
122.533,0.191161
122.55,0.196361
122.567,0.197408
122.583,0.191894
122.6,0.20346
122.617,0.215455
122.633,0.219957
122.65,0.225623
122.667,0.229759
122.683,0.230641
122.7,0.230464
122.717,0.237178
122.733,0.244478
122.75,0.251226
122.767,0.254856
122.783,0.256547
122.8,0.258508
122.817,0.262634
122.833,0.268582
122.85,0.279486
122.867,0.284286
122.883,0.284995
122.9,0.293828
122.917,0.300286
122.933,0.301537
122.95,0.307816
122.967,0.315686
122.983,0.324262
123,0.332473
123.017,0.336553
123.033,0.338902
123.05,0.341959
123.067,0.342285
123.083,0.342486
123.1,0.348629
123.117,0.3633
123.133,0.361657
123.15,0.364849
123.167,0.366807
123.183,0.366243
123.2,0.380019
123.217,0.38878
123.233,0.414711
123.25,0.422857
123.267,0.422762
123.283,0.421531
123.3,0.4176
123.317,0.40581
123.333,0.396024
123.35,0.4
123.367,0.411453
123.383,0.433913
123.4,0.439255
123.417,0.431294
123.433,0.42604
123.45,0.42081
123.467,0.436727
123.483,0.444145
123.5,0.467718
123.517,0.465309
123.533,0.463819
123.55,0.4758
123.567,0.486561
123.583,0.492837
123.6,0.509964
123.617,0.530025
123.633,0.535801
123.65,0.54292
123.667,0.544311
123.683,0.547207
123.7,0.540912
123.717,0.529266
123.733,0.54797
123.75,0.5636
123.767,0.581856
123.783,0.585946
123.8,0.590295
123.817,0.58705
123.833,0.584233
123.85,0.594091
123.867,0.616465
123.883,0.646459
123.9,0.659918
123.917,0.656042
123.933,0.662219
123.95,0.6711
123.967,0.647453
123.983,0.644221
124,0.65743
124.017,0.643395
124.033,0.626643
124.05,0.660939
124.067,0.662804
124.083,0.638526
124.1,0.642246
124.117,0.655828
124.133,0.565972
124.15,0.568762
124.167,0.559668
124.183,0.571794
124.2,0.587509
124.217,0.58463
124.233,0.57924
124.25,0.582287
124.267,0.60851
124.283,0.599373
124.3,0.618699
124.317,0.62092
124.333,0.64295
124.35,0.636232
124.367,0.650488
124.383,0.656865
124.4,0.676067
124.417,0.672475
124.433,0.675756
124.45,0.688136
124.467,0.683586
124.483,0.69432
124.5,0.672153
124.517,0.686568
124.533,0.691625
124.55,0.69239
124.567,0.703741
124.583,0.708028
124.6,0.688551
124.617,0.685707
124.633,0.673895
124.65,0.67271
124.667,0.66851
124.683,0.668909
124.7,0.652402
124.717,0.652763
124.733,0.644771
124.75,0.640865
124.767,0.640481
124.783,0.624232
124.8,0.6001
124.817,0.587163
124.833,0.581385
124.85,0.579325
124.867,0.570218
124.883,0.566983
124.9,0.567346
124.917,0.543917
124.933,0.535176
124.95,0.527478
124.967,0.529365
124.983,0.526292
125,0.51429
125.017,0.500053
125.033,0.4973
125.05,0.492372
125.067,0.479643
125.083,0.48434
125.1,0.480229
125.117,0.466612
125.133,0.499084
125.15,0.469183
125.167,0.458043
125.183,0.445734
125.2,0.432265
125.217,0.465674
125.233,0.460804
125.25,0.456581
125.267,0.464044
125.283,0.458542
125.3,0.453653
125.317,0.450577
125.333,0.454133
125.35,0.454642
125.367,0.457502
125.383,0.454691
125.4,0.465402
125.417,0.464389
125.433,0.462527
125.45,0.457562
125.467,0.448985
125.483,0.440779
125.5,0.446849
125.517,0.461109
125.533,0.459522
125.55,0.454751
125.567,0.452762
125.583,0.468266
125.6,0.461656
125.617,0.451997
125.633,0.457098
125.65,0.449768
125.667,0.447707
125.683,0.446013
125.7,0.452587
125.717,0.439099
125.733,0.430551
125.75,0.42322
125.767,0.417468
125.783,0.419228
125.8,0.423868
125.817,0.430135
125.833,0.431956
125.85,0.429686
125.867,0.428005
125.883,0.428415
125.9,0.427851
125.917,0.420546
125.933,0.416546
125.95,0.41948
125.967,0.417663
125.983,0.419469
126,0.401413
126.017,0.389116
126.033,0.380285
126.05,0.373976
126.067,0.379
126.083,0.380529
126.1,0.378816
126.117,0.374534
126.133,0.377493
126.15,0.386604
126.167,0.391172
126.183,0.392462
126.2,0.383245
126.217,0.380362
126.233,0.376522
126.25,0.379907
126.267,0.37748
126.283,0.379305
126.3,0.376702
126.317,0.384718
126.333,0.390579
126.35,0.39299
126.367,0.398602
126.383,0.397407
126.4,0.393645
126.417,0.392825
126.433,0.392017
126.45,0.390064
126.467,0.388626
126.483,0.383027
126.5,0.384076
126.517,0.388893
126.533,0.385083
126.55,0.375628
126.567,0.374372
126.583,0.377357
126.6,0.378814
126.617,0.376421
126.633,0.369397
126.65,0.364989
126.667,0.361048
126.683,0.358627
126.7,0.358218
126.717,0.358715
126.733,0.363479
126.75,0.364497
126.767,0.369201
126.783,0.377372
126.8,0.379237
126.817,0.377533
126.833,0.371074
126.85,0.365924
126.867,0.364467
126.883,0.369248
126.9,0.370341
126.917,0.374265
126.933,0.375495
126.95,0.374154
126.967,0.369529
126.983,0.367801
127,0.371035
127.017,0.372263
127.033,0.388708
127.05,0.39956
127.067,0.403398
127.083,0.396171
127.1,0.394161
127.117,0.397282
127.133,0.416285
127.15,0.415513
127.167,0.414256
127.183,0.432909
127.2,0.420822
127.217,0.4211
127.233,0.439919
127.25,0.430845
127.267,0.428289
127.283,0.433013
127.3,0.432555
127.317,0.432738
127.333,0.427896
127.35,0.417161
127.367,0.408917
127.383,0.40618
127.4,0.414199
127.417,0.423278
127.433,0.423304
127.45,0.430391
127.467,0.499125
127.483,0.495587
127.5,0.498368
127.517,0.497366
127.533,0.49926
127.55,0.439391
127.567,0.4392
127.583,0.434444
127.6,0.454745
127.617,0.449583
127.633,0.456532
127.65,0.466436
127.667,0.481021
127.683,0.48211
127.7,0.478562
127.717,0.480007
127.733,0.502246
127.75,0.495943
127.767,0.486017
127.783,0.490906
127.8,0.492394
127.817,0.505328
127.833,0.517284
127.85,0.521794
127.867,0.511834
127.883,0.508886
127.9,0.509074
127.917,0.494923
127.933,0.496259
127.95,0.488685
127.967,0.485473
127.983,0.480995
128,0.482146
128.017,0.466447
128.033,0.455471
128.05,0.451088
128.067,0.441575
128.083,0.466036
128.1,0.450606
128.117,0.450997
128.133,0.434326
128.15,0.429335
128.167,0.443669
128.183,0.440364
128.2,0.432231
128.217,0.431782
128.233,0.418458
128.25,0.414984
128.267,0.412475
128.283,0.417954
128.3,0.417765
128.317,0.403896
128.333,0.403838
128.35,0.412115
128.367,0.406598
128.383,0.413407
128.4,0.402391
128.417,0.399285
128.433,0.390617
128.45,0.37919
128.467,0.377034
128.483,0.369986
128.5,0.36271
128.517,0.370064
128.533,0.368007
128.55,0.36447
128.567,0.358312
128.583,0.407841
128.6,0.405227
128.617,0.39675
128.633,0.401574
128.65,0.397682
128.667,0.394217
128.683,0.413517
128.7,0.412754
128.717,0.410111
128.733,0.40419
128.75,0.420394
128.767,0.413839
128.783,0.416588
128.8,0.416955
128.817,0.427728
128.833,0.432437
128.85,0.42013
128.867,0.416316
128.883,0.417495
128.9,0.41546
128.917,0.43021
128.933,0.426832
128.95,0.414315
128.967,0.415308
128.983,0.419152
129,0.416922
129.017,0.419211
129.033,0.422066
129.05,0.421843
129.067,0.411066
129.083,0.416564
129.1,0.418003
129.117,0.415714
129.133,0.408934
129.15,0.40412
129.167,0.402561
129.183,0.403564
129.2,0.405124
129.217,0.402965
129.233,0.395594
129.25,0.392597
129.267,0.392384
129.283,0.393664
129.3,0.396653
129.317,0.400903
129.333,0.402148
129.35,0.395064
129.367,0.392504
129.383,0.393176
129.4,0.392391
129.417,0.397492
129.433,0.399076
129.45,0.411451
129.467,0.415743
129.483,0.418296
129.5,0.424041
129.517,0.420802
129.533,0.410833
129.55,0.407602
129.567,0.406039
129.583,0.412106
129.6,0.417902
129.617,0.420735
129.633,0.422442
129.65,0.430791
129.667,0.436684
129.683,0.436025
129.7,0.438826
129.717,0.444722
129.733,0.446692
129.75,0.445848
129.767,0.449298
129.783,0.447635
129.8,0.446489
129.817,0.449986
129.833,0.463676
129.85,0.479196
129.867,0.484424
129.883,0.482191
129.9,0.483932
129.917,0.490584
129.933,0.493266
129.95,0.491521
129.967,0.485596
129.983,0.483677
130,0.486754
130.017,0.49141
130.033,0.490865
130.05,0.491371
130.067,0.487544
130.083,0.480228
130.1,0.485924
130.117,0.48453
130.133,0.47534
130.15,0.468863
130.167,0.468047
130.183,0.481154
130.2,0.489885
130.217,0.493526
130.233,0.498302
130.25,0.501817
130.267,0.507265
130.283,0.515259
130.3,0.502923
130.317,0.500604
130.333,0.494833
130.35,0.503037
130.367,0.50885
130.383,0.506387
130.4,0.505741
130.417,0.504246
130.433,0.49635
130.45,0.501508
130.467,0.514193
130.483,0.534895
130.5,0.52925
130.517,0.521663
130.533,0.517115
130.55,0.509201
130.567,0.50049
130.583,0.492577
130.6,0.49237
130.617,0.502066
130.633,0.517078
130.65,0.511499
130.667,0.502614
130.683,0.491299
130.7,0.467801
130.717,0.458425
130.733,0.460246
130.75,0.472759
130.767,0.483246
130.783,0.487808
130.8,0.516753
130.817,0.525284
130.833,0.534147
130.85,0.533782
130.867,0.546498
130.883,0.537571
130.9,0.55323
130.917,0.556575
130.933,0.499976
130.95,0.522855
130.967,0.517846
130.983,0.51695
131,0.537471
131.017,0.5565
131.033,0.560742
131.05,0.568162
131.067,0.57569
131.083,0.572985
131.1,0.568716
131.117,0.587527
131.133,0.577257
131.15,0.572318
131.167,0.588592
131.183,0.626188
131.2,0.634983
131.217,0.63387
131.233,0.630414
131.25,0.62061
131.267,0.64493
131.283,0.620539
131.3,0.627358
131.317,0.627668
131.333,0.633518
131.35,0.626857
131.367,0.625983
131.383,0.611918
131.4,0.60696
131.417,0.609755
131.433,0.59637
131.45,0.586815
131.467,0.577267
131.483,0.566728
131.5,0.558678
131.517,0.558091
131.533,0.535817
131.55,0.531795
131.567,0.52945
131.583,0.523898
131.6,0.518496
131.617,0.51942
131.633,0.504146
131.65,0.515117
131.667,0.498289
131.683,0.497261
131.7,0.473823
131.717,0.467058
131.733,0.464221
131.75,0.46429
131.767,0.463341
131.783,0.461104
131.8,0.468668
131.817,0.458285
131.833,0.457383
131.85,0.423355
131.867,0.395665
131.883,0.384587
131.9,0.383299
131.917,0.37545
131.933,0.380663
131.95,0.377394
131.967,0.374082
131.983,0.411585
132,0.406763
132.017,0.39219
132.033,0.36948
132.05,0.340359
132.067,0.330142
132.083,0.30944
132.1,0.351563
132.117,0.337289
132.133,0.332321
132.15,0.32971
132.167,0.321405
132.183,0.350812
132.2,0.348127
132.217,0.3527
132.233,0.345538
132.25,0.34081
132.267,0.344263
132.283,0.331036
132.3,0.323669
132.317,0.329921
132.333,0.329546
132.35,0.346769
132.367,0.349371
132.383,0.340647
132.4,0.35373
132.417,0.350719
132.433,0.33434
132.45,0.316216
132.467,0.321126
132.483,0.330077
132.5,0.32659
132.517,0.311573
132.533,0.315831
132.55,0.326856
132.567,0.336278
132.583,0.340604
132.6,0.347423
132.617,0.349039
132.633,0.341549
132.65,0.343727
132.667,0.359293
132.683,0.368688
132.7,0.369828
132.717,0.362743
132.733,0.364116
132.75,0.366168
132.767,0.367623
132.783,0.37299
132.8,0.377573
132.817,0.376065
132.833,0.379709
132.85,0.374921
132.867,0.38715
132.883,0.396457
132.9,0.397023
132.917,0.397671
132.933,0.403902
132.95,0.409348
132.967,0.401014
132.983,0.405992
133,0.414064
133.017,0.426915
133.033,0.438296
133.05,0.448019
133.067,0.453548
133.083,0.460364
133.1,0.467596
133.117,0.475607
133.133,0.479661
133.15,0.495752
133.167,0.50116
133.183,0.503909
133.2,0.504673
133.217,0.508281
133.233,0.509645
133.25,0.513081
133.267,0.512155
133.283,0.507471
133.3,0.51152
133.317,0.516521
133.333,0.518202
133.35,0.522959
133.367,0.520947
133.383,0.514794
133.4,0.487263
133.417,0.506771
133.433,0.518811
133.45,0.52856
133.467,0.540358
133.483,0.543555
133.5,0.546979
133.517,0.549624
133.533,0.561686
133.55,0.57221
133.567,0.572497
133.583,0.572939
133.6,0.575762
133.617,0.586035
133.633,0.59895
133.65,0.604607
133.667,0.595266
133.683,0.592284
133.7,0.596031
133.717,0.611315
133.733,0.631064
133.75,0.639929
133.767,0.650907
133.783,0.646325
133.8,0.647144
133.817,0.646614
133.833,0.643502
133.85,0.624195
133.867,0.624564
133.883,0.612673
133.9,0.610761
133.917,0.605648
133.933,0.63174
133.95,0.646384
133.967,0.656183
133.983,0.655655
134,0.647136
134.017,0.632363
134.033,0.626323
134.05,0.6231
134.067,0.614565
134.083,0.602619
134.1,0.603344
134.117,0.619685
134.133,0.632327
134.15,0.63472
134.167,0.641889
134.183,0.639516
134.2,0.655857
134.217,0.642867
134.233,0.642687
134.25,0.636732
134.267,0.585108
134.283,0.635812
134.3,0.655599
134.317,0.653121
134.333,0.669405
134.35,0.678629
134.367,0.673122
134.383,0.674474
134.4,0.677359
134.417,0.701915
134.433,0.696083
134.45,0.690029
134.467,0.684721
134.483,0.696986
134.5,0.674744
134.517,0.667566
134.533,0.65864
134.55,0.650735
134.567,0.615416
134.583,0.613935
134.6,0.61447
134.617,0.615946
134.633,0.605354
134.65,0.622901
134.667,0.614874
134.683,0.597809
134.7,0.595372
134.717,0.594973
134.733,0.57745
134.75,0.573135
134.767,0.565952
134.783,0.558759
134.8,0.554215
134.817,0.543235
134.833,0.536986
134.85,0.533145
134.867,0.522897
134.883,0.52772
134.9,0.515393
134.917,0.516544
134.933,0.508203
134.95,0.510727
134.967,0.497814
134.983,0.493057
135,0.428287
135.017,0.426924
135.033,0.415056
135.05,0.412994
135.067,0.408273
135.083,0.396769
135.1,0.365563
135.117,0.365507
135.133,0.362672
