Time,Position (x)
133.733,-1.82575
133.75,-1.82093
133.767,-1.81671
133.783,-1.81318
133.8,-1.80986
133.817,-1.80681
133.833,-1.8039
133.85,-1.80108
133.867,-1.79838
133.883,-1.79573
133.9,-1.7932
133.917,-1.79074
133.933,-1.78831
133.95,-1.78586
133.967,-1.78339
133.983,-1.78099
134,-1.77875
134.017,-1.77664
134.033,-1.77469
134.05,-1.77305
134.067,-1.77173
134.083,-1.77058
134.1,-1.76953
134.117,-1.76855
134.133,-1.76766
134.15,-1.76684
134.167,-1.76613
134.183,-1.76554
134.2,-1.76507
134.217,-1.76474
134.233,-1.76454
134.25,-1.76451
134.267,-1.76174
134.283,-1.75611
134.3,-1.75055
134.317,-1.74511
134.333,-1.74061
134.35,-1.73705
134.367,-1.73369
134.383,-1.73058
134.4,-1.72781
134.417,-1.7254
134.433,-1.72332
134.45,-1.72162
134.467,-1.72034
134.483,-1.71939
134.5,-1.71893
134.517,-1.71895
134.533,-1.71943
134.55,-1.72043
134.567,-1.72082
134.583,-1.7208
134.6,-1.72142
134.617,-1.72242
134.633,-1.72402
134.65,-1.72627
134.667,-1.72898
134.683,-1.73174
134.7,-1.73462
134.717,-1.73797
134.733,-1.7418
134.75,-1.74612
134.767,-1.75083
134.783,-1.75595
134.8,-1.76133
134.817,-1.76721
134.833,-1.77362
134.85,-1.78043
134.867,-1.78762
134.883,-1.79515
134.9,-1.80322
134.917,-1.81178
134.933,-1.82064
134.95,-1.82985
134.967,-1.83959
134.983,-1.84981
135,-1.86045
135.017,-1.87159
135.033,-1.88325
135.05,-1.89538
135.067,-1.90794
135.083,-1.92082
135.1,-1.93411
135.117,-1.948
135.133,-1.96235
135.15,-1.9714
135.167,-1.97523
135.183,-1.9794
135.2,-1.98378
135.217,-1.9883
135.233,-1.99071
135.25,-1.99099
135.267,-1.99308
135.283,-1.99696
135.3,-2.00093
135.317,-2.00498
135.333,-2.00914
135.35,-2.01348
135.367,-2.01806
135.383,-2.02288
135.4,-2.02793
135.417,-2.03319
135.433,-2.03866
135.45,-2.04425
135.467,-2.05017
135.483,-2.05476
135.5,-2.05778
135.517,-2.06096
135.533,-2.06432
135.55,-2.06553
135.567,-2.06452
135.583,-2.06351
135.6,-2.06249
135.617,-2.06228
135.633,-2.06293
135.65,-2.06296
135.667,-2.06248
135.683,-2.06213
135.7,-2.06095
135.717,-2.05904
135.733,-2.05723
135.75,-2.05545
135.767,-2.05328
135.783,-2.05061
135.8,-2.04823
135.817,-2.04619
135.833,-2.04412
135.85,-2.04197
135.867,-2.03971
135.883,-2.03734
135.9,-2.03489
135.917,-2.03236
135.933,-2.03145
135.95,-2.03215
135.967,-2.03277
135.983,-2.03332
136,-2.03357
136.017,-2.03352
136.033,-2.03341
136.05,-2.03318
136.067,-2.03284
136.083,-2.03242
136.1,-2.03194
136.117,-2.03146
136.133,-2.03097
136.15,-2.03044
136.167,-2.02987
136.183,-2.02921
136.2,-2.02861
136.217,-2.02813
136.233,-2.02764
136.25,-2.02646
136.267,-2.02453
136.283,-2.02247
136.3,-2.02028
136.317,-2.01765
136.333,-2.01455
136.35,-2.01151
136.367,-2.00857
136.383,-2.00577
136.4,-2.00308
136.417,-2.00019
136.433,-1.99718
136.45,-1.99417
136.467,-1.99107
136.483,-1.98793
136.5,-1.98478
136.517,-1.9816
136.533,-1.9784
136.55,-1.97517
136.567,-1.97191
136.583,-1.96865
136.6,-1.96542
136.617,-1.96216
136.633,-1.95888
136.65,-1.9556
136.667,-1.95229
136.683,-1.94897
136.7,-1.94568
136.717,-1.94241
136.733,-1.93916
136.75,-1.93591
136.767,-1.93263
136.783,-1.92934
136.8,-1.92608
136.817,-1.92282
136.833,-1.91959
136.85,-1.91642
136.867,-1.91333
136.883,-1.91032
136.9,-1.90739
136.917,-1.90453
136.933,-1.90174
136.95,-1.89904
136.967,-1.89644
136.983,-1.89392
137,-1.89148
137.017,-1.88913
137.033,-1.88684
137.05,-1.8846
137.067,-1.88242
137.083,-1.88032
137.1,-1.87831
137.117,-1.87641
137.133,-1.87461
137.15,-1.87291
137.167,-1.87129
137.183,-1.86975
137.2,-1.86829
137.217,-1.86693
137.233,-1.86566
137.25,-1.8645
137.267,-1.86345
137.283,-1.8625
137.3,-1.86163
137.317,-1.86083
137.333,-1.8601
137.35,-1.85943
137.367,-1.85887
137.383,-1.85841
137.4,-1.85802
137.417,-1.8577
137.433,-1.85748
137.45,-1.85725
137.467,-1.85705
137.483,-1.85692
137.5,-1.85687
137.517,-1.85694
137.533,-1.85712
137.55,-1.85739
137.567,-1.85776
137.583,-1.8582
137.6,-1.85866
137.617,-1.85921
137.633,-1.85985
137.65,-1.86051
137.667,-1.86119
137.683,-1.86196
137.7,-1.86276
137.717,-1.86357
137.733,-1.86439
137.75,-1.86527
137.767,-1.86615
137.783,-1.86698
137.8,-1.86778
137.817,-1.86856
137.833,-1.86932
137.85,-1.87006
137.867,-1.8708
137.883,-1.87155
137.9,-1.87231
137.917,-1.87305
137.933,-1.87374
137.95,-1.87439
137.967,-1.875
137.983,-1.87552
138,-1.87593
138.017,-1.87315
138.033,-1.86719
138.05,-1.86124
138.067,-1.85586
138.083,-1.85104
138.1,-1.84623
138.117,-1.84141
138.133,-1.83659
138.15,-1.83171
138.167,-1.82678
138.183,-1.82188
138.2,-1.81702
138.217,-1.81218
138.233,-1.80734
138.25,-1.80245
138.267,-1.79759
138.283,-1.79284
138.3,-1.78823
138.317,-1.78376
138.333,-1.77944
138.35,-1.77525
138.367,-1.77113
138.383,-1.76706
138.4,-1.76306
138.417,-1.75913
138.433,-1.75527
138.45,-1.75147
138.467,-1.7478
138.483,-1.74432
138.5,-1.74102
138.517,-1.73793
138.533,-1.7351
138.55,-1.73255
138.567,-1.73028
138.583,-1.72832
138.6,-1.72664
138.617,-1.72524
138.633,-1.72415
138.65,-1.72337
138.667,-1.72296
138.683,-1.72297
138.7,-1.72331
138.717,-1.72217
138.733,-1.71956
138.75,-1.71773
138.767,-1.71665
138.783,-1.71591
138.8,-1.71568
138.817,-1.71599
138.833,-1.71671
138.85,-1.71799
138.867,-1.71988
138.883,-1.72221
138.9,-1.72442
138.917,-1.72666
138.933,-1.72943
138.95,-1.73282
138.967,-1.73683
138.983,-1.74106
139,-1.74559
139.017,-1.75064
139.033,-1.75602
139.05,-1.76182
139.067,-1.76824
139.083,-1.7751
139.1,-1.78239
139.117,-1.79011
139.133,-1.79828
139.15,-1.80702
139.167,-1.81624
139.183,-1.82583
139.2,-1.83579
139.217,-1.84609
139.233,-1.85705
139.25,-1.86868
139.267,-1.88073
139.283,-1.89311
139.3,-1.90606
139.317,-1.91958
139.333,-1.9334
139.35,-1.94753
139.367,-1.96198
139.383,-1.97673
139.4,-1.98631
139.417,-1.99069
139.433,-1.99532
139.45,-2.00013
139.467,-2.00324
139.483,-2.00464
139.5,-2.00615
139.517,-2.00939
139.533,-2.01435
139.55,-2.0194
139.567,-2.0245
139.583,-2.0298
139.6,-2.03531
139.617,-2.04094
139.633,-2.04675
139.65,-2.05118
139.667,-2.05423
139.683,-2.0575
139.7,-2.0609
139.717,-2.06458
139.733,-2.06857
139.75,-2.07266
139.767,-2.07687
139.783,-2.08121
139.8,-2.08276
139.817,-2.08148
139.833,-2.08024
139.85,-2.07978
139.867,-2.08006
139.883,-2.07999
139.9,-2.07958
139.917,-2.07937
139.933,-2.07925
139.95,-2.07901
139.967,-2.07766
139.983,-2.0753
140,-2.07297
140.017,-2.07051
140.033,-2.0676
140.05,-2.06421
140.067,-2.06119
140.083,-2.05881
140.1,-2.05634
140.117,-2.05362
140.133,-2.05085
140.15,-2.04794
140.167,-2.04493
140.183,-2.04181
140.2,-2.03859
140.217,-2.03684
140.233,-2.03653
140.25,-2.03609
140.267,-2.03556
140.283,-2.03495
140.3,-2.03422
140.317,-2.03333
140.333,-2.03231
140.35,-2.03062
140.367,-2.0283
140.383,-2.0259
140.4,-2.02344
140.417,-2.0209
140.433,-2.01822
140.45,-2.01534
140.467,-2.01228
140.483,-2.00946
140.5,-2.00694
140.517,-2.00435
140.533,-2.00163
140.55,-1.99875
140.567,-1.99573
140.583,-1.99262
140.6,-1.98943
140.617,-1.98615
140.633,-1.98278
140.65,-1.97934
140.667,-1.97581
140.683,-1.97215
140.7,-1.96851
140.717,-1.96492
140.733,-1.96131
140.75,-1.95767
140.767,-1.954
140.783,-1.95029
140.8,-1.94654
140.817,-1.94278
140.833,-1.93904
140.85,-1.93532
140.867,-1.93159
140.883,-1.92794
140.9,-1.92441
140.917,-1.92091
140.933,-1.91743
140.95,-1.91397
140.967,-1.91056
140.983,-1.90724
141,-1.90403
141.017,-1.90091
141.033,-1.89787
141.05,-1.89491
141.067,-1.892
141.083,-1.88916
141.1,-1.88643
141.117,-1.88381
141.133,-1.88132
141.15,-1.87894
141.167,-1.87671
141.183,-1.87465
141.2,-1.87271
141.217,-1.87089
141.233,-1.86919
141.25,-1.86755
141.267,-1.86603
141.283,-1.86465
141.3,-1.86346
141.317,-1.86248
141.333,-1.86169
141.35,-1.86112
141.367,-1.86075
141.383,-1.8606
141.4,-1.8607
141.417,-1.86102
141.433,-1.86149
141.45,-1.86224
141.467,-1.86332
141.483,-1.86393
141.5,-1.86403
141.517,-1.86421
141.533,-1.86447
141.55,-1.86463
141.567,-1.86466
141.583,-1.86477
141.6,-1.86477
141.617,-1.86462
141.633,-1.86452
141.65,-1.86437
141.667,-1.86415
141.683,-1.8638
141.7,-1.86331
141.717,-1.86269
141.733,-1.86201
141.75,-1.86188
141.767,-1.86242
141.783,-1.86304
141.8,-1.86383
141.817,-1.86479
141.833,-1.86551
141.85,-1.86597
141.867,-1.86642
141.883,-1.86703
141.9,-1.86777
141.917,-1.8684
141.933,-1.86917
141.95,-1.87006
141.967,-1.87086
141.983,-1.87163
142,-1.87236
142.017,-1.87297
142.033,-1.87353
142.05,-1.87412
142.067,-1.87476
142.083,-1.87541
142.1,-1.87605
142.117,-1.87666
142.133,-1.87716
142.15,-1.87756
142.167,-1.87782
142.183,-1.87798
142.2,-1.87522
142.217,-1.86957
142.233,-1.86389
142.25,-1.85859
142.267,-1.85366
142.283,-1.84867
142.3,-1.84367
142.317,-1.83863
142.333,-1.8336
142.35,-1.82856
142.367,-1.82353
142.383,-1.81856
142.4,-1.81362
142.417,-1.80865
142.433,-1.80365
142.45,-1.79869
142.467,-1.79383
142.483,-1.78908
142.5,-1.78442
142.517,-1.77988
142.533,-1.77543
142.55,-1.77105
142.567,-1.76677
142.583,-1.76257
142.6,-1.75843
142.617,-1.7544
142.633,-1.75054
142.65,-1.74687
142.667,-1.74338
142.683,-1.74009
142.7,-1.73704
142.717,-1.73424
142.733,-1.73171
142.75,-1.72947
142.767,-1.72753
142.783,-1.72592
142.8,-1.7246
142.817,-1.72366
142.833,-1.72315
142.85,-1.72289
142.867,-1.72134
142.883,-1.71874
142.9,-1.71683
142.917,-1.71545
142.933,-1.71447
142.95,-1.714
142.967,-1.71408
142.983,-1.71427
143,-1.71473
143.017,-1.71582
143.033,-1.71712
143.05,-1.71872
143.067,-1.72084
143.083,-1.72326
143.1,-1.72612
143.117,-1.72941
143.133,-1.73312
143.15,-1.73731
143.167,-1.74182
143.183,-1.74681
143.2,-1.75222
143.217,-1.75806
143.233,-1.76441
143.25,-1.77105
143.267,-1.7782
143.283,-1.78585
143.3,-1.79383
143.317,-1.80232
143.333,-1.81131
143.35,-1.82072
143.367,-1.83041
143.383,-1.84051
143.4,-1.8512
143.417,-1.8623
143.433,-1.87365
143.45,-1.88548
143.467,-1.89789
143.483,-1.91057
143.5,-1.92367
143.517,-1.93731
143.533,-1.95119
143.55,-1.96538
143.567,-1.97447
143.583,-1.97837
143.6,-1.98244
143.617,-1.98675
143.633,-1.98767
143.65,-1.98504
143.667,-1.98252
143.683,-1.98006
143.7,-1.97969
143.717,-1.98143
143.733,-1.98323
143.75,-1.98512
143.767,-1.9871
143.783,-1.98971
143.8,-1.99291
143.817,-1.99618
143.833,-1.99975
143.85,-2.00361
143.867,-2.00546
143.883,-2.00525
143.9,-2.00502
143.917,-2.00476
143.933,-2.00523
143.95,-2.00646
143.967,-2.00782
143.983,-2.00946
144,-2.01181
144.017,-2.01476
144.033,-2.01682
144.05,-2.01785
144.067,-2.0191
144.083,-2.02055
144.1,-2.02188
144.117,-2.02313
144.133,-2.02433
144.15,-2.02547
144.167,-2.02654
144.183,-2.02752
144.2,-2.02691
144.217,-2.02476
144.233,-2.0225
144.25,-2.02055
144.267,-2.01883
144.283,-2.01693
144.3,-2.01504
144.317,-2.01313
144.333,-2.01115
144.35,-2.00916
144.367,-2.00717
144.383,-2.00519
144.4,-2.00321
144.417,-2.00122
144.433,-1.99922
144.45,-1.99717
144.467,-1.99511
144.483,-1.99298
144.5,-1.99085
144.517,-1.98873
144.533,-1.98655
144.55,-1.98433
144.567,-1.98203
144.583,-1.97973
144.6,-1.97752
144.617,-1.97528
144.633,-1.97303
144.65,-1.97077
144.667,-1.96854
144.683,-1.96632
144.7,-1.96406
144.717,-1.96187
144.733,-1.95976
144.75,-1.95761
144.767,-1.95488
144.783,-1.95155
144.8,-1.94817
144.817,-1.94475
144.833,-1.9411
144.85,-1.93723
144.867,-1.93337
144.883,-1.9292
144.9,-1.92466
144.917,-1.91996
144.933,-1.91507
144.95,-1.90999
144.967,-1.9047
144.983,-1.89924
145,-1.89362
145.017,-1.88792
145.033,-1.88279
145.05,-1.87833
145.067,-1.87403
145.083,-1.86998
145.1,-1.86624
145.117,-1.86253
145.133,-1.85873
145.15,-1.85489
145.167,-1.85106
145.183,-1.84718
145.2,-1.84321
145.217,-1.83924
145.233,-1.83529
145.25,-1.83168
145.267,-1.82847
145.283,-1.8253
145.3,-1.82209
145.317,-1.81889
145.333,-1.81571
145.35,-1.81255
145.367,-1.80941
145.383,-1.80655
145.4,-1.804
145.417,-1.80156
145.433,-1.79927
145.45,-1.79711
145.467,-1.79512
145.483,-1.79326
145.5,-1.79148
145.517,-1.78981
145.533,-1.78826
145.55,-1.78677
145.567,-1.7854
145.583,-1.78418
145.6,-1.78307
145.617,-1.7821
145.633,-1.78129
145.65,-1.78065
145.667,-1.78016
145.683,-1.77975
145.7,-1.77943
145.717,-1.77925
145.733,-1.7791
145.75,-1.77902
145.767,-1.779
145.783,-1.77908
145.8,-1.7793
145.817,-1.77951
145.833,-1.77976
145.85,-1.78008
145.867,-1.78051
145.883,-1.78107
145.9,-1.78178
145.917,-1.78263
145.933,-1.7835
145.95,-1.78446
145.967,-1.78552
145.983,-1.78664
146,-1.78783
146.017,-1.7891
146.033,-1.78786
146.05,-1.78403
146.067,-1.78054
146.083,-1.77742
146.1,-1.77445
146.117,-1.77168
146.133,-1.76896
146.15,-1.76633
146.167,-1.76382
146.183,-1.76143
146.2,-1.75912
146.217,-1.75693
146.233,-1.75493
146.25,-1.75314
146.267,-1.75157
146.283,-1.75021
146.3,-1.74904
146.317,-1.74807
146.333,-1.74738
146.35,-1.74694
146.367,-1.74674
146.383,-1.7458
146.4,-1.7442
146.417,-1.74304
146.433,-1.7422
146.45,-1.74162
146.467,-1.74145
146.483,-1.74169
146.5,-1.74173
146.517,-1.7417
146.533,-1.74208
146.55,-1.74289
146.567,-1.7439
146.583,-1.74495
146.6,-1.74645
146.617,-1.74838
146.633,-1.75057
146.65,-1.75314
146.667,-1.75613
146.683,-1.75939
146.7,-1.76304
146.717,-1.76713
146.733,-1.7715
146.75,-1.77623
146.767,-1.78138
146.783,-1.78679
146.8,-1.79258
146.817,-1.79879
146.833,-1.80539
146.85,-1.81242
146.867,-1.81983
146.883,-1.82757
146.9,-1.83563
146.917,-1.84413
146.933,-1.85307
146.95,-1.8623
146.967,-1.8718
146.983,-1.88177
147,-1.89221
147.017,-1.90292
147.033,-1.91393
147.05,-1.92539
147.067,-1.93727
147.083,-1.94939
147.1,-1.96181
147.117,-1.9745
147.133,-1.98743
147.15,-2.00075
147.167,-2.00891
147.183,-2.01171
147.2,-2.01473
147.217,-2.01647
147.233,-2.01679
147.25,-2.01719
147.267,-2.01767
147.283,-2.01819
147.3,-2.02083
147.317,-2.02558
147.333,-2.02938
147.35,-2.03223
147.367,-2.0351
147.383,-2.03828
147.4,-2.04179
147.417,-2.04534
147.433,-2.04897
147.45,-2.05285
147.467,-2.05437
147.483,-2.05335
147.5,-2.05236
147.517,-2.05135
147.533,-2.05079
147.55,-2.05072
147.567,-2.05059
147.583,-2.0503
147.6,-2.04913
147.617,-2.04708
147.633,-2.04511
147.65,-2.04328
147.667,-2.04097
147.683,-2.03821
147.7,-2.03529
147.717,-2.03206
147.733,-2.02851
147.75,-2.02466
147.767,-2.02047
147.783,-2.01594
147.8,-2.01104
147.817,-2.00577
147.833,-2.00018
147.85,-1.99423
147.867,-1.98792
147.883,-1.98127
147.9,-1.97431
147.917,-1.96703
147.933,-1.96127
147.95,-1.95719
147.967,-1.9532
147.983,-1.94927
148,-1.94532
148.017,-1.9413
148.033,-1.93721
148.05,-1.93303
148.067,-1.92877
148.083,-1.92442
148.1,-1.92003
148.117,-1.91687
148.133,-1.91491
148.15,-1.91289
148.167,-1.91084
148.183,-1.90874
148.2,-1.90658
148.217,-1.90439
148.233,-1.90214
148.25,-1.90019
148.267,-1.89819
148.283,-1.89582
148.3,-1.89347
148.317,-1.8911
148.333,-1.88865
148.35,-1.88615
148.367,-1.88364
148.383,-1.88102
148.4,-1.87702
148.417,-1.87188
148.433,-1.86683
148.45,-1.86172
148.467,-1.85658
148.483,-1.85144
148.5,-1.84627
148.517,-1.84108
148.533,-1.83591
148.55,-1.8307
148.567,-1.8255
148.583,-1.8204
148.6,-1.81539
148.617,-1.81052
148.633,-1.80582
148.65,-1.80128
148.667,-1.79692
148.683,-1.79268
148.7,-1.78859
148.717,-1.7847
148.733,-1.78101
148.75,-1.77757
148.767,-1.7744
148.783,-1.77147
148.8,-1.76885
148.817,-1.76653
148.833,-1.7645
148.85,-1.76195
148.867,-1.75905
148.883,-1.75665
148.9,-1.75461
148.917,-1.75307
148.933,-1.75204
148.95,-1.75148
148.967,-1.75107
148.983,-1.75079
149,-1.75109
149.017,-1.75175
149.033,-1.7526
149.05,-1.754
149.067,-1.75598
149.083,-1.75832
149.1,-1.76102
149.117,-1.76418
149.133,-1.76773
149.15,-1.77176
149.167,-1.77627
149.183,-1.7812
149.2,-1.78664
149.217,-1.79243
149.233,-1.79867
149.25,-1.8054
149.267,-1.81259
149.283,-1.82016
149.3,-1.82823
149.317,-1.83674
149.333,-1.84566
149.35,-1.85509
149.367,-1.86486
149.383,-1.87497
149.4,-1.88054
149.417,-1.88149
149.433,-1.88275
149.45,-1.8843
149.467,-1.88614
149.483,-1.88835
149.5,-1.89223
149.517,-1.89795
149.533,-1.904
149.55,-1.91023
149.567,-1.91703
149.583,-1.92435
149.6,-1.93191
149.617,-1.93996
149.633,-1.94852
149.65,-1.95416
149.667,-1.95682
149.683,-1.95974
149.7,-1.96286
149.717,-1.96626
149.733,-1.96809
149.75,-1.96817
149.767,-1.96835
149.783,-1.96859
149.8,-1.96959
149.817,-1.97135
149.833,-1.97325
149.85,-1.97528
149.867,-1.9766
149.883,-1.97737
149.9,-1.97849
149.917,-1.97984
149.933,-1.98102
149.95,-1.98203
149.967,-1.98319
149.983,-1.98439
150,-1.98558
150.017,-1.98674
150.033,-1.98787
150.05,-1.98823
150.067,-1.98784
150.083,-1.98741
150.1,-1.98692
150.117,-1.98637
150.133,-1.98576
150.15,-1.9851
150.167,-1.98443
150.183,-1.98371
150.2,-1.98293
150.217,-1.98215
150.233,-1.98115
150.25,-1.97994
150.267,-1.98005
150.283,-1.98145
150.3,-1.98274
150.317,-1.98342
150.333,-1.98335
150.35,-1.98309
150.367,-1.98264
150.383,-1.98199
150.4,-1.98112
150.417,-1.97811
150.433,-1.97306
150.45,-1.96804
150.467,-1.96303
150.483,-1.95777
150.5,-1.95223
150.517,-1.94649
150.533,-1.94053
150.55,-1.93436
150.567,-1.92799
150.583,-1.9214
150.6,-1.91458
150.617,-1.90753
150.633,-1.90032
150.65,-1.89294
150.667,-1.88542
150.683,-1.87773
150.7,-1.8699
150.717,-1.86201
150.733,-1.85488
150.75,-1.84856
150.767,-1.84232
150.783,-1.83613
150.8,-1.83034
150.817,-1.82494
150.833,-1.81948
150.85,-1.81394
150.867,-1.80844
150.883,-1.80299
150.9,-1.79767
150.917,-1.79248
150.933,-1.78741
150.95,-1.78246
150.967,-1.77762
150.983,-1.77289
151,-1.76829
151.017,-1.76383
151.033,-1.75955
151.05,-1.75545
151.067,-1.7515
151.083,-1.74769
151.1,-1.74401
151.117,-1.74051
151.133,-1.7372
151.15,-1.7341
151.167,-1.73125
151.183,-1.72863
151.2,-1.72621
151.217,-1.72402
151.233,-1.72209
151.25,-1.72043
151.267,-1.71903
151.283,-1.71791
151.3,-1.71706
151.317,-1.7165
151.333,-1.71621
151.35,-1.71623
151.367,-1.71652
151.383,-1.71704
151.4,-1.71779
151.417,-1.71889
151.433,-1.72047
151.45,-1.7224
151.467,-1.72467
151.483,-1.72725
151.5,-1.73023
151.517,-1.73368
151.533,-1.73449
151.55,-1.73257
151.567,-1.73094
151.583,-1.73037
151.6,-1.73081
151.617,-1.73149
151.633,-1.73281
151.65,-1.73479
151.667,-1.73719
151.683,-1.74012
151.7,-1.74351
151.717,-1.74743
151.733,-1.7518
151.75,-1.75669
151.767,-1.76223
151.783,-1.76835
151.8,-1.77384
151.817,-1.77888
151.833,-1.78443
151.85,-1.79064
151.867,-1.79764
151.883,-1.80511
151.9,-1.81274
151.917,-1.82055
151.933,-1.82902
151.95,-1.83778
151.967,-1.84688
151.983,-1.85645
152,-1.86636
152.017,-1.87667
152.033,-1.88737
152.05,-1.8985
152.067,-1.90996
152.083,-1.92178
152.1,-1.93402
152.117,-1.94658
152.133,-1.95948
152.15,-1.9729
152.167,-1.98672
152.183,-1.99532
152.2,-1.99876
152.217,-2.00249
152.233,-2.0064
152.25,-2.00883
152.267,-2.00973
152.283,-2.01073
152.3,-2.01354
152.317,-2.01814
152.333,-2.0229
152.35,-2.0278
152.367,-2.03296
152.383,-2.03842
152.4,-2.04414
152.417,-2.04846
152.433,-2.05135
152.45,-2.05446
152.467,-2.05774
152.483,-2.06122
152.5,-2.0648
152.517,-2.06862
152.533,-2.07268
152.55,-2.07467
152.567,-2.07396
152.583,-2.07264
152.6,-2.0713
152.617,-2.07067
152.633,-2.07082
152.65,-2.07051
152.667,-2.06981
152.683,-2.0692
152.7,-2.06764
152.717,-2.06516
152.733,-2.06264
152.75,-2.05986
152.767,-2.05679
152.783,-2.0533
152.8,-2.04937
152.817,-2.0451
152.833,-2.04046
152.85,-2.03543
152.867,-2.03217
152.883,-2.03084
152.9,-2.0294
152.917,-2.02782
152.933,-2.0261
152.95,-2.02433
152.967,-2.02255
152.983,-2.02065
153,-2.01861
153.017,-2.0165
153.033,-2.01428
153.05,-2.01197
153.067,-2.00956
153.083,-2.00793
153.1,-2.00678
153.117,-2.0049
153.133,-2.00267
153.15,-2.00043
153.167,-1.99805
153.183,-1.99546
153.2,-1.99266
153.217,-1.98963
153.233,-1.98634
153.25,-1.98278
153.267,-1.97895
153.283,-1.97486
153.3,-1.97051
153.317,-1.96591
153.333,-1.96105
153.35,-1.95595
153.367,-1.95129
153.383,-1.94719
153.4,-1.94302
153.417,-1.93881
153.433,-1.9349
153.45,-1.93129
153.467,-1.92764
153.483,-1.92356
153.5,-1.91911
153.517,-1.91471
153.533,-1.91033
153.55,-1.90595
153.567,-1.90155
153.583,-1.89713
153.6,-1.89268
153.617,-1.88818
153.633,-1.88366
153.65,-1.87917
153.667,-1.8747
153.683,-1.87021
153.7,-1.86573
153.717,-1.86131
153.733,-1.85692
153.75,-1.85257
153.767,-1.84821
153.783,-1.84386
153.8,-1.83957
153.817,-1.83536
153.833,-1.83125
153.85,-1.82719
153.867,-1.82318
153.883,-1.81924
153.9,-1.81539
153.917,-1.81165
153.933,-1.80803
153.95,-1.80451
153.967,-1.80115
153.983,-1.79795
154,-1.79488
154.017,-1.79195
154.033,-1.78911
154.05,-1.78637
154.067,-1.78374
154.083,-1.78123
154.1,-1.77884
154.117,-1.77658
154.133,-1.77452
154.15,-1.77265
154.167,-1.77089
154.183,-1.76931
154.2,-1.76788
154.217,-1.76657
154.233,-1.76542
154.25,-1.7644
154.267,-1.7635
154.283,-1.76272
154.3,-1.76208
154.317,-1.76161
154.333,-1.76132
154.35,-1.76123
154.367,-1.75908
154.383,-1.7548
154.4,-1.75109
154.417,-1.74795
154.433,-1.74503
154.45,-1.74238
154.467,-1.73997
154.483,-1.73784
154.5,-1.73601
154.517,-1.73451
154.533,-1.73332
154.55,-1.7324
154.567,-1.73187
154.583,-1.73175
154.6,-1.73192
154.617,-1.7325
154.633,-1.73351
154.65,-1.73486
154.667,-1.73662
154.683,-1.73779
154.7,-1.73858
154.717,-1.74
154.733,-1.74183
154.75,-1.74404
154.767,-1.74678
154.783,-1.74982
154.8,-1.75301
154.817,-1.75676
154.833,-1.76083
154.85,-1.76512
154.867,-1.76972
154.883,-1.77473
154.9,-1.78006
154.917,-1.78569
154.933,-1.79177
154.95,-1.79823
154.967,-1.80493
154.983,-1.81208
155,-1.81972
155.017,-1.82762
155.033,-1.8359
155.05,-1.84464
155.067,-1.85365
155.083,-1.86307
155.1,-1.87287
155.117,-1.88301
155.133,-1.89354
155.15,-1.90435
155.167,-1.91559
155.183,-1.92721
155.2,-1.93919
155.217,-1.95159
155.233,-1.96424
155.25,-1.97723
155.267,-1.99059
155.283,-2.00424
155.3,-2.01816
155.317,-2.02692
155.333,-2.03054
155.35,-2.03434
155.367,-2.03602
155.383,-2.03558
155.4,-2.03526
155.417,-2.03502
155.433,-2.03662
155.45,-2.0401
155.467,-2.04369
155.483,-2.04731
155.5,-2.05101
155.517,-2.05495
155.533,-2.05916
155.55,-2.0636
155.567,-2.06824
155.583,-2.0714
155.6,-2.07306
155.617,-2.07491
155.633,-2.07687
155.65,-2.07905
155.667,-2.08154
155.683,-2.08419
155.7,-2.08481
155.717,-2.08335
155.733,-2.08128
155.75,-2.07924
155.767,-2.07785
155.783,-2.0765
155.8,-2.07497
155.817,-2.07321
155.833,-2.07146
155.85,-2.07017
155.867,-2.06832
155.883,-2.06566
155.9,-2.06321
155.917,-2.06077
155.933,-2.05827
155.95,-2.05567
155.967,-2.05267
155.983,-2.04922
156,-2.04674
156.017,-2.0453
156.033,-2.04379
156.05,-2.0422
156.067,-2.04052
156.083,-2.03909
156.1,-2.0379
156.117,-2.03666
156.133,-2.03564
156.15,-2.03484
156.167,-2.03415
156.183,-2.03354
156.2,-2.03251
156.217,-2.03106
156.233,-2.02954
156.25,-2.02785
156.267,-2.02599
156.283,-2.02397
156.3,-2.02181
156.317,-2.0195
156.333,-2.01705
156.35,-2.0145
156.367,-2.01187
156.383,-2.00919
156.4,-2.00645
156.417,-2.00364
156.433,-2.00075
156.45,-1.99778
156.467,-1.99467
156.483,-1.99144
156.5,-1.98814
156.517,-1.98475
156.533,-1.98125
156.55,-1.97768
156.567,-1.97409
156.583,-1.97053
156.6,-1.96743
156.617,-1.96485
156.633,-1.96226
156.65,-1.95958
156.667,-1.95678
156.683,-1.95387
156.7,-1.95094
156.717,-1.94803
156.733,-1.94515
156.75,-1.94229
156.767,-1.93945
156.783,-1.93667
156.8,-1.93397
156.817,-1.93131
156.833,-1.92866
156.85,-1.92602
156.867,-1.92341
156.883,-1.92083
156.9,-1.91827
156.917,-1.91578
156.933,-1.91336
156.95,-1.91101
156.967,-1.90871
156.983,-1.90642
157,-1.90414
157.017,-1.90189
157.033,-1.89969
157.05,-1.89756
157.067,-1.89551
157.083,-1.89351
157.1,-1.89152
157.117,-1.88956
