Time,Angular velocity
71.0833,0.0119979
71.1,0.0104847
71.1167,0.00661208
71.1333,0.0043258
71.15,0.00223792
71.1667,-0.00567814
71.1833,-0.0134576
71.2,-0.0171967
71.2167,-0.0187457
71.2333,-0.0207242
71.25,-0.0233981
71.2667,-0.0271481
71.2833,-0.0434751
71.3,-0.0574375
71.3167,-0.0592638
71.3333,-0.0593491
71.35,-0.0508956
71.3667,-0.0394812
71.3833,-0.0321243
71.4,-0.0316499
71.4167,-0.0362441
71.4333,-0.0426377
71.45,-0.0401051
71.4667,-0.0364548
71.4833,-0.0315355
71.5,-0.0315326
71.5167,-0.0282856
71.5333,-0.0322419
71.55,-0.0279221
71.5667,-0.0301316
71.5833,-0.0333735
71.6,-0.0334092
71.6167,-0.0446488
71.6333,-0.0475603
71.65,-0.0513107
71.6667,-0.0522506
71.6833,-0.0620326
71.7,-0.0605521
71.7167,-0.0578104
71.7333,-0.0589416
71.75,-0.0663557
71.7667,-0.0738018
71.7833,-0.0797781
71.8,-0.0750211
71.8167,-0.0699868
71.8333,-0.0771547
71.85,-0.076652
71.8667,-0.0777501
71.8833,-0.079536
71.9,-0.0914098
71.9167,-0.107856
71.9333,-0.121288
71.95,-0.117122
71.9667,-0.105748
71.9833,-0.109027
72,-0.117536
72.0167,-0.119305
72.0333,-0.1241
72.05,-0.129871
72.0667,-0.131677
72.0833,-0.13333
72.1,-0.134459
72.1167,-0.151859
72.1333,-0.161898
72.15,-0.172207
72.1667,-0.179369
72.1833,-0.188661
72.2,-0.201261
72.2167,-0.203553
72.2333,-0.209687
72.25,-0.213401
72.2667,-0.220558
72.2833,-0.220672
72.3,-0.220104
72.3167,-0.224413
72.3333,-0.231139
72.35,-0.245963
72.3667,-0.248255
72.3833,-0.247826
72.4,-0.243791
72.4167,-0.248819
72.4333,-0.261958
72.45,-0.266958
72.4667,-0.267558
72.4833,-0.265188
72.5,-0.265053
72.5167,-0.266158
72.5333,-0.272388
72.55,-0.284406
72.5667,-0.295517
72.5833,-0.303702
72.6,-0.306966
72.6167,-0.310134
72.6333,-0.311293
72.65,-0.316562
72.6667,-0.324469
72.6833,-0.333852
72.7,-0.341906
72.7167,-0.346279
72.7333,-0.347475
72.75,-0.352117
72.7667,-0.351409
72.7833,-0.354454
72.8,-0.360051
72.8167,-0.365432
72.8333,-0.376335
72.85,-0.383709
72.8667,-0.389285
72.8833,-0.386054
72.9,-0.387021
72.9167,-0.383472
72.9333,-0.382772
72.95,-0.378081
72.9667,-0.380144
72.9833,-0.384624
73,-0.383315
73.0167,-0.404831
73.0333,-0.417949
73.05,-0.420382
73.0667,-0.422889
73.0833,-0.425699
73.1,-0.430518
73.1167,-0.428454
73.1333,-0.433948
73.15,-0.439351
73.1667,-0.452667
73.1833,-0.456922
73.2,-0.453965
73.2167,-0.448386
73.2333,-0.446344
73.25,-0.445337
73.2667,-0.445871
73.2833,-0.452047
73.3,-0.4577
73.3167,-0.474302
73.3333,-0.493419
73.35,-0.491228
73.3667,-0.476846
73.3833,-0.479445
73.4,-0.487698
73.4167,-0.484804
73.4333,-0.487039
73.45,-0.495655
73.4667,-0.504807
73.4833,-0.517798
73.5,-0.534543
73.5167,-0.534434
73.5333,-0.464466
73.55,-0.479556
73.5667,-0.50162
73.5833,-0.529441
73.6,-0.526177
73.6167,-0.522455
73.6333,-0.517576
73.65,-0.523113
73.6667,-0.547274
73.6833,-0.565531
73.7,-0.572554
73.7167,-0.574456
73.7333,-0.578127
73.75,-0.599773
73.7667,-0.608537
73.7833,-0.617061
73.8,-0.61411
73.8167,-0.60992
73.8333,-0.603993
73.85,-0.60061
73.8667,-0.59807
73.8833,-0.604313
73.9,-0.59289
73.9167,-0.599746
73.9333,-0.618458
73.95,-0.618562
73.9667,-0.631634
73.9833,-0.64143
74,-0.584234
74.0167,-0.61509
74.0333,-0.602715
74.05,-0.653108
74.0667,-0.649086
74.0833,-0.644462
74.1,-0.630348
74.1167,-0.662252
74.1333,-0.660045
74.15,-0.661554
74.1667,-0.661789
74.1833,-0.653445
74.2,-0.65796
74.2167,-0.650691
74.2333,-0.643204
74.25,-0.630885
74.2667,-0.610471
74.2833,-0.608186
74.3,-0.600012
74.3167,-0.592102
74.3333,-0.589254
74.35,-0.571601
74.3667,-0.570464
74.3833,-0.561284
74.4,-0.55611
74.4167,-0.553005
74.4333,-0.490332
74.45,-0.465287
74.4667,-0.456171
74.4833,-0.451276
74.5,-0.441709
74.5167,-0.426125
74.5333,-0.420205
74.55,-0.423362
74.5667,-0.419447
74.5833,-0.408457
74.6,-0.398382
74.6167,-0.383744
74.6333,-0.37118
74.65,-0.363286
74.6667,-0.353352
74.6833,-0.353914
74.7,-0.346802
74.7167,-0.391329
74.7333,-0.382215
74.75,-0.372929
74.7667,-0.365249
74.7833,-0.356893
74.8,-0.352582
74.8167,-0.347386
74.8333,-0.337653
74.85,-0.328394
74.8667,-0.372004
74.8833,-0.363278
74.9,-0.355274
74.9167,-0.347025
74.9333,-0.337221
74.95,-0.359891
74.9667,-0.35418
74.9833,-0.352216
75,-0.338103
75.0167,-0.320641
75.0333,-0.315019
75.05,-0.335341
75.0667,-0.339713
75.0833,-0.339259
75.1,-0.339629
75.1167,-0.334292
75.1333,-0.328566
75.15,-0.329431
75.1667,-0.331254
75.1833,-0.334567
75.2,-0.329918
75.2167,-0.327384
75.2333,-0.330238
75.25,-0.332612
75.2667,-0.330036
75.2833,-0.329156
75.3,-0.330926
75.3167,-0.33362
75.3333,-0.331325
75.35,-0.328253
75.3667,-0.326046
75.3833,-0.325714
75.4,-0.324304
75.4167,-0.324665
75.4333,-0.33777
75.45,-0.326255
75.4667,-0.337793
75.4833,-0.330048
75.5,-0.317733
75.5167,-0.306272
75.5333,-0.304013
75.55,-0.317999
75.5667,-0.327768
75.5833,-0.32223
75.6,-0.311619
75.6167,-0.312584
75.6333,-0.31712
75.65,-0.311673
75.6667,-0.310647
75.6833,-0.308921
75.7,-0.306249
75.7167,-0.303411
75.7333,-0.304169
75.75,-0.307296
75.7667,-0.290048
75.7833,-0.280452
75.8,-0.276398
75.8167,-0.270976
75.8333,-0.26269
75.85,-0.247143
75.8667,-0.238176
75.8833,-0.228
75.9,-0.217459
75.9167,-0.210907
75.9333,-0.196839
75.95,-0.190149
75.9667,-0.189486
75.9833,-0.1899
76,-0.192557
76.0167,-0.183046
76.0333,-0.170325
76.05,-0.166315
76.0667,-0.164314
76.0833,-0.161458
76.1,-0.152195
76.1167,-0.142335
76.1333,-0.137301
76.15,-0.136237
76.1667,-0.127693
76.1833,-0.115962
76.2,-0.114438
76.2167,-0.11057
76.2333,-0.099745
76.25,-0.0861852
76.2667,-0.0793549
76.2833,-0.0740892
76.3,-0.0754083
76.3167,-0.0794415
76.3333,-0.0808356
76.35,-0.0766586
76.3667,-0.0703492
76.3833,-0.0677956
76.4,-0.0613226
76.4167,-0.0568566
76.4333,-0.0587287
76.45,-0.0601986
76.4667,-0.0540662
76.4833,-0.0495856
76.5,-0.0453757
76.5167,-0.0456552
76.5333,-0.0375155
76.55,-0.031523
76.5667,-0.0239564
76.5833,-0.0198343
76.6,-0.0204299
76.6167,-0.0320981
76.6333,-0.0411575
76.65,-0.0430312
76.6667,-0.0433023
76.6833,-0.0409992
76.7,-0.0352735
76.7167,-0.0327441
76.7333,-0.0341076
76.75,-0.0416382
76.7667,-0.0365991
76.7833,-0.0319991
76.8,-0.0331672
76.8167,-0.0301882
76.8333,-0.0437267
76.85,-0.0478846
76.8667,-0.0451655
76.8833,-0.046344
76.9,-0.0422633
76.9167,-0.0462523
76.9333,-0.0466855
76.95,-0.0516407
76.9667,-0.0517381
76.9833,-0.0430765
77,-0.0600155
77.0167,-0.0637282
77.0333,-0.0617178
77.05,-0.0563667
77.0667,-0.0505382
77.0833,-0.058652
77.1,-0.0646302
77.1167,-0.0767199
77.1333,-0.0944547
77.15,-0.105105
77.1667,-0.114387
77.1833,-0.121305
77.2,-0.131698
77.2167,-0.129116
77.2333,-0.119361
77.25,-0.108967
77.2667,-0.11956
77.2833,-0.124369
77.3,-0.139715
77.3167,-0.151436
77.3333,-0.155403
77.35,-0.172412
77.3667,-0.182383
77.3833,-0.176979
77.4,-0.169405
77.4167,-0.170701
77.4333,-0.177919
77.45,-0.191334
77.4667,-0.209938
77.4833,-0.211968
77.5,-0.202384
77.5167,-0.19716
77.5333,-0.197983
77.55,-0.196408
77.5667,-0.211705
77.5833,-0.227434
77.6,-0.236783
77.6167,-0.237857
77.6333,-0.229255
77.65,-0.234691
77.6667,-0.242435
77.6833,-0.248266
77.7,-0.247707
77.7167,-0.265264
77.7333,-0.29059
77.75,-0.301947
77.7667,-0.30459
77.7833,-0.306526
77.8,-0.31696
77.8167,-0.329522
77.8333,-0.33526
77.85,-0.339058
77.8667,-0.342534
77.8833,-0.344477
77.9,-0.346766
77.9167,-0.36285
77.9333,-0.369052
77.95,-0.3794
77.9667,-0.383138
77.9833,-0.390221
78,-0.407196
78.0167,-0.422702
78.0333,-0.425679
78.05,-0.431493
78.0667,-0.436986
78.0833,-0.439178
78.1,-0.438863
78.1167,-0.451129
78.1333,-0.459581
78.15,-0.484793
78.1667,-0.47706
78.1833,-0.490038
78.2,-0.498128
78.2167,-0.494136
78.2333,-0.507372
78.25,-0.527664
78.2667,-0.555884
78.2833,-0.551352
78.3,-0.546567
78.3167,-0.540468
78.3333,-0.538565
78.35,-0.53198
78.3667,-0.539876
78.3833,-0.547606
78.4,-0.558665
78.4167,-0.567781
78.4333,-0.608803
78.45,-0.607254
78.4667,-0.603476
78.4833,-0.607423
78.5,-0.62654
78.5167,-0.633439
78.5333,-0.620566
78.55,-0.618781
78.5667,-0.614322
78.5833,-0.622731
78.6,-0.614249
78.6167,-0.624354
78.6333,-0.65234
78.65,-0.662454
78.6667,-0.677589
78.6833,-0.696307
78.7,-0.69471
78.7167,-0.689678
78.7333,-0.70203
78.75,-0.699802
78.7667,-0.689409
78.7833,-0.694411
78.8,-0.696813
78.8167,-0.709785
78.8333,-0.712538
78.85,-0.707859
78.8667,-0.702946
78.8833,-0.707701
78.9,-0.711452
78.9167,-0.684717
78.9333,-0.700564
78.95,-0.690475
78.9667,-0.691432
78.9833,-0.691461
79,-0.695773
79.0167,-0.702129
79.0333,-0.707059
79.05,-0.694706
79.0667,-0.696822
79.0833,-0.690038
79.1,-0.685013
79.1167,-0.680113
79.1333,-0.676147
79.15,-0.66377
79.1667,-0.657592
79.1833,-0.650547
79.2,-0.643645
79.2167,-0.637529
79.2333,-0.627641
79.25,-0.618649
79.2667,-0.611438
79.2833,-0.604009
79.3,-0.60567
79.3167,-0.589889
79.3333,-0.590635
79.35,-0.583258
79.3667,-0.580127
79.3833,-0.564856
79.4,-0.564559
79.4167,-0.558324
79.4333,-0.551232
79.45,-0.546327
79.4667,-0.527706
79.4833,-0.520826
79.5,-0.511273
79.5167,-0.501649
79.5333,-0.487402
79.55,-0.475917
79.5667,-0.466539
79.5833,-0.512972
79.6,-0.505537
79.6167,-0.500672
79.6333,-0.495078
79.65,-0.486925
79.6667,-0.491894
79.6833,-0.484442
79.7,-0.477534
79.7167,-0.514968
79.7333,-0.511573
79.75,-0.510187
79.7667,-0.506027
79.7833,-0.501598
79.8,-0.496533
79.8167,-0.51995
79.8333,-0.515512
79.85,-0.514611
79.8667,-0.513028
79.8833,-0.508136
79.9,-0.512465
79.9167,-0.533877
79.9333,-0.53072
79.95,-0.52625
79.9667,-0.520997
79.9833,-0.535766
80,-0.528553
80.0167,-0.522343
80.0333,-0.528945
80.05,-0.530311
80.0667,-0.535622
80.0833,-0.532452
80.1,-0.542844
80.1167,-0.540834
80.1333,-0.541824
80.15,-0.543692
80.1667,-0.545015
80.1833,-0.549634
80.2,-0.553466
80.2167,-0.550519
80.2333,-0.554694
80.25,-0.55552
80.2667,-0.557067
80.2833,-0.559057
80.3,-0.560156
80.3167,-0.56094
80.3333,-0.564009
80.35,-0.562241
80.3667,-0.564833
80.3833,-0.567621
80.4,-0.566855
80.4167,-0.569143
80.4333,-0.562938
80.45,-0.549768
80.4667,-0.539834
80.4833,-0.540426
80.5,-0.538907
80.5167,-0.545211
80.5333,-0.547859
80.55,-0.548033
80.5667,-0.553204
80.5833,-0.552669
80.6,-0.553025
80.6167,-0.536328
80.6333,-0.519361
80.65,-0.515353
80.6667,-0.516264
80.6833,-0.513429
80.7,-0.515358
80.7167,-0.515006
80.7333,-0.521462
80.75,-0.529988
80.7667,-0.534751
80.7833,-0.534051
80.8,-0.525038
80.8167,-0.514691
80.8333,-0.510457
80.85,-0.50668
80.8667,-0.506597
80.8833,-0.509093
80.9,-0.513208
80.9167,-0.481529
80.9333,-0.476369
80.95,-0.475205
80.9667,-0.467133
80.9833,-0.467157
81,-0.457322
81.0167,-0.441225
81.0333,-0.433128
81.05,-0.424329
81.0667,-0.414311
81.0833,-0.401916
81.1,-0.384285
81.1167,-0.382248
81.1333,-0.392445
81.15,-0.371715
81.1667,-0.363312
81.1833,-0.360109
81.2,-0.355876
81.2167,-0.349239
81.2333,-0.348567
81.25,-0.346552
81.2667,-0.344098
81.2833,-0.340053
81.3,-0.33832
81.3167,-0.335556
81.3333,-0.332498
81.35,-0.326763
81.3667,-0.314999
81.3833,-0.30643
81.4,-0.300317
81.4167,-0.297028
81.4333,-0.308626
81.45,-0.288982
81.4667,-0.260097
81.4833,-0.279173
81.5,-0.259605
81.5167,-0.246043
81.5333,-0.246163
81.55,-0.243226
81.5667,-0.24012
81.5833,-0.236217
81.6,-0.23172
81.6167,-0.234463
81.6333,-0.257057
81.65,-0.252678
81.6667,-0.263532
81.6833,-0.266126
81.7,-0.315304
81.7167,-0.317213
81.7333,-0.314365
81.75,-0.318606
81.7667,-0.309142
81.7833,-0.326166
81.8,-0.27999
81.8167,-0.279657
81.8333,-0.29825
81.85,-0.285336
81.8667,-0.305283
81.8833,-0.306038
81.9,-0.308004
81.9167,-0.345469
81.9333,-0.385615
81.95,-0.388277
81.9667,-0.426108
81.9833,-0.447083
82,-0.457923
82.0167,-0.452788
82.0333,-0.458903
82.05,-0.474132
82.0667,-0.460902
82.0833,-0.434108
82.1,-0.426946
82.1167,-0.41786
82.1333,-0.403999
82.15,-0.396243
82.1667,-0.387509
82.1833,-0.359619
82.2,-0.390844
82.2167,-0.377692
82.2333,-0.365047
82.25,-0.352343
82.2667,-0.343739
82.2833,-0.316501
82.3,-0.304964
82.3167,-0.291695
82.3333,-0.281903
82.35,-0.285381
82.3667,-0.264419
82.3833,-0.290949
82.4,-0.286517
82.4167,-0.280903
82.4333,-0.270626
82.45,-0.25891
82.4667,-0.259205
82.4833,-0.250819
82.5,-0.248212
82.5167,-0.234919
82.5333,-0.234833
82.55,-0.238777
82.5667,-0.23194
82.5833,-0.222667
82.6,-0.214954
82.6167,-0.199021
82.6333,-0.168085
82.65,-0.132399
82.6667,-0.122593
82.6833,-0.11811
82.7,-0.118156
82.7167,-0.111667
82.7333,-0.125465
82.75,-0.123234
82.7667,-0.1115
82.7833,-0.100326
82.8,-0.126747
82.8167,-0.117589
82.8333,-0.101007
82.85,-0.093941
82.8667,-0.0893352
82.8833,-0.0873128
82.9,-0.124103
82.9167,-0.118853
82.9333,-0.100551
82.95,-0.104609
82.9667,-0.0974242
82.9833,-0.102646
83,-0.0967013
83.0167,-0.0791331
83.0333,-0.0928765
83.05,-0.10403
83.0667,-0.090004
83.0833,-0.0714253
83.1,-0.0719713
83.1167,-0.0796127
83.1333,-0.0986051
83.15,-0.0937131
83.1667,-0.0906714
83.1833,-0.0763836
83.2,-0.0637508
83.2167,-0.0552216
83.2333,-0.056049
83.25,-0.0591509
83.2667,-0.0781263
83.2833,-0.0858836
83.3,-0.0961781
83.3167,-0.119617
83.3333,-0.116704
83.35,-0.113891
83.3667,-0.105598
83.3833,-0.11389
83.4,-0.11278
83.4167,-0.0989981
83.4333,-0.0929698
83.45,-0.0947063
83.4667,-0.0999115
83.4833,-0.108061
83.5,-0.11223
83.5167,-0.117764
83.5333,-0.134204
83.55,-0.140314
83.5667,-0.136677
83.5833,-0.132451
83.6,-0.13247
83.6167,-0.131604
83.6333,-0.129352
83.65,-0.131174
83.6667,-0.129698
83.6833,-0.1276
83.7,-0.122002
83.7167,-0.128304
83.7333,-0.13627
83.75,-0.138823
83.7667,-0.152644
83.7833,-0.156008
83.8,-0.151747
83.8167,-0.14045
83.8333,-0.138223
83.85,-0.123583
83.8667,-0.119173
83.8833,-0.113377
83.9,-0.110165
83.9167,-0.104037
83.9333,-0.0959671
83.95,-0.0948483
83.9667,-0.0975249
83.9833,-0.07972
84,-0.0759483
84.0167,-0.0769527
84.0333,-0.0709867
84.05,-0.0775293
84.0667,-0.0792624
84.0833,-0.0782959
84.1,-0.0698955
84.1167,-0.0573388
84.1333,-0.0556336
84.15,-0.0536081
84.1667,-0.0486732
84.1833,-0.0515721
84.2,-0.0600718
84.2167,-0.0610318
84.2333,-0.0574707
84.25,-0.0427544
84.2667,-0.0287579
84.2833,-0.0273462
84.3,-0.0256234
84.3167,-0.0243915
84.3333,-0.025549
84.35,-0.0209452
84.3667,-0.0145072
84.3833,-0.008748
84.4,0.00928771
84.4167,0.0129118
84.4333,0.0150976
84.45,0.011006
84.4667,0.00961118
84.4833,0.0135233
84.5,0.0103947
84.5167,0.0060625
84.5333,0.0135287
84.55,0.0162709
84.5667,0.0169124
84.5833,0.0229651
84.6,0.0309875
84.6167,0.0375378
84.6333,0.0450683
84.65,0.0492671
84.6667,0.0527805
84.6833,0.0513988
84.7,0.0554716
84.7167,0.0589201
84.7333,0.0641468
84.75,0.0688995
84.7667,0.0732381
84.7833,0.0768985
84.8,0.0816256
84.8167,0.0809005
84.8333,0.0909952
84.85,0.0889658
84.8667,0.0895452
84.8833,0.0892788
84.9,0.0897513
84.9167,0.0927257
84.9333,0.0949844
84.95,0.0979405
84.9667,0.109302
84.9833,0.121165
85,0.126114
85.0167,0.1381
85.0333,0.144336
85.05,0.14371
85.0667,0.143961
85.0833,0.147366
85.1,0.151572
85.1167,0.151014
85.1333,0.152709
85.15,0.163107
85.1667,0.166209
85.1833,0.163655
85.2,0.173879
85.2167,0.178312
85.2333,0.185986
85.25,0.190598
85.2667,0.19379
85.2833,0.193559
85.3,0.187336
85.3167,0.186706
85.3333,0.192689
85.35,0.196246
85.3667,0.200097
85.3833,0.218829
85.4,0.233772
85.4167,0.246422
85.4333,0.243559
85.45,0.243273
85.4667,0.242695
85.4833,0.2428
85.5,0.245823
85.5167,0.244281
85.5333,0.246275
85.55,0.254794
85.5667,0.27382
85.5833,0.279136
85.6,0.280301
85.6167,0.294769
85.6333,0.298421
85.65,0.307848
85.6667,0.30186
85.6833,0.308841
85.7,0.311537
85.7167,0.32077
85.7333,0.332377
85.75,0.34123
85.7667,0.341157
85.7833,0.336286
85.8,0.335888
85.8167,0.34088
85.8333,0.349136
85.85,0.354286
85.8667,0.365318
85.8833,0.364409
85.9,0.376149
85.9167,0.389933
85.9333,0.405108
85.95,0.409728
85.9667,0.413448
85.9833,0.421936
86,0.431697
86.0167,0.436248
86.0333,0.446221
86.05,0.457985
86.0667,0.454754
86.0833,0.462732
86.1,0.48166
86.1167,0.493326
86.1333,0.509986
86.15,0.514643
86.1667,0.51779
86.1833,0.539383
86.2,0.556896
86.2167,0.562266
86.2333,0.56407
86.25,0.563506
86.2667,0.559516
86.2833,0.548496
86.3,0.535956
86.3167,0.537472
86.3333,0.563047
86.35,0.567266
86.3667,0.568976
86.3833,0.578807
86.4,0.594883
86.4167,0.540365
86.4333,0.540166
86.45,0.553462
86.4667,0.566125
86.4833,0.598903
86.5,0.59726
86.5167,0.60704
86.5333,0.619553
86.55,0.62646
86.5667,0.619554
86.5833,0.626174
86.6,0.640034
86.6167,0.658009
86.6333,0.661117
86.65,0.662298
86.6667,0.658727
86.6833,0.657107
86.7,0.650912
86.7167,0.641342
86.7333,0.661634
86.75,0.671448
86.7667,0.660488
86.7833,0.662603
86.8,0.699631
86.8167,0.656052
86.8333,0.6772
86.85,0.650909
86.8667,0.680798
86.8833,0.690795
86.9,0.71
86.9167,0.709701
86.9333,0.699962
86.95,0.719027
86.9667,0.724191
86.9833,0.711004
87,0.703744
87.0167,0.70338
87.0333,0.686688
87.05,0.682544
87.0667,0.685648
87.0833,0.664996
87.1,0.673866
87.1167,0.672251
87.1333,0.669046
87.15,0.668597
87.1667,0.649323
87.1833,0.64703
87.2,0.63809
87.2167,0.628374
87.2333,0.627058
87.25,0.61698
87.2667,0.609479
87.2833,0.608074
87.3,0.606476
87.3167,0.595431
87.3333,0.58641
87.35,0.587452
87.3667,0.584807
87.3833,0.572176
87.4,0.576258
87.4167,0.577327
87.4333,0.566576
87.45,0.569174
87.4667,0.566659
87.4833,0.556115
87.5,0.559616
87.5167,0.603267
87.5333,0.594
87.55,0.590035
87.5667,0.582394
87.5833,0.556088
87.6,0.558629
87.6167,0.552621
87.6333,0.548763
87.65,0.587002
87.6667,0.583145
87.6833,0.581106
87.7,0.580971
87.7167,0.573931
87.7333,0.576318
87.75,0.564195
87.7667,0.567338
87.7833,0.566856
87.8,0.561334
87.8167,0.56795
87.8333,0.564737
87.85,0.564467
87.8667,0.577527
87.8833,0.572291
87.9,0.557533
87.9167,0.549053
87.9333,0.566582
87.95,0.564001
87.9667,0.567417
87.9833,0.559595
88,0.560775
88.0167,0.5648
88.0333,0.568015
88.05,0.568282
88.0667,0.573041
88.0833,0.57129
88.1,0.571641
88.1167,0.571503
88.1333,0.571865
88.15,0.572277
88.1667,0.578044
88.1833,0.578115
88.2,0.586468
88.2167,0.602053
88.2333,0.607511
88.25,0.605918
88.2667,0.608668
88.2833,0.608668
88.3,0.608411
88.3167,0.607123
88.3333,0.60781
88.35,0.609171
88.3667,0.612975
88.3833,0.614551
88.4,0.616764
88.4167,0.618385
88.4333,0.63136
88.45,0.620705
88.4667,0.614789
88.4833,0.614315
88.5,0.584484
88.5167,0.590344
88.5333,0.596307
88.55,0.598795
88.5667,0.602704
88.5833,0.60401
88.6,0.601719
88.6167,0.595683
88.6333,0.592931
88.65,0.590556
88.6667,0.587471
88.6833,0.553257
88.7,0.559244
88.7167,0.565707
88.7333,0.546873
88.75,0.536219
88.7667,0.528721
88.7833,0.53712
88.8,0.529031
88.8167,0.52239
88.8333,0.513889
88.85,0.512565
88.8667,0.514897
88.8833,0.511533
88.9,0.499376
88.9167,0.513539
88.9333,0.504906
88.95,0.486818
88.9667,0.495152
88.9833,0.493577
89,0.494303
89.0167,0.488011
89.0333,0.467006
89.05,0.420739
89.0667,0.417247
89.0833,0.416303
89.1,0.388955
89.1167,0.378288
89.1333,0.375193
89.15,0.379476
89.1667,0.403405
89.1833,0.403725
89.2,0.435337
89.2167,0.434967
89.2333,0.400422
89.25,0.394647
89.2667,0.378988
89.2833,0.358914
89.3,0.346286
89.3167,0.343013
89.3333,0.340134
89.35,0.336874
89.3667,0.326981
89.3833,0.318742
89.4,0.333479
89.4167,0.339636
89.4333,0.332735
89.45,0.322773
89.4667,0.333463
89.4833,0.356493
89.5,0.361317
89.5167,0.356849
89.5333,0.362878
89.55,0.401276
89.5667,0.424969
89.5833,0.425098
89.6,0.419211
89.6167,0.343325
89.6333,0.342682
89.65,0.380277
89.6667,0.393188
89.6833,0.390218
89.7,0.38521
89.7167,0.384717
89.7333,0.384326
89.75,0.376278
89.7667,0.373486
89.7833,0.373944
89.8,0.370494
89.8167,0.345186
89.8333,0.326874
89.85,0.324096
89.8667,0.305962
89.8833,0.300628
89.9,0.29951
89.9167,0.292876
89.9333,0.288825
89.95,0.281437
89.9667,0.268259
89.9833,0.265957
90,0.233441
90.0167,0.229115
90.0333,0.216435
90.05,0.183412
90.0667,0.165676
90.0833,0.160167
90.1,0.153667
90.1167,0.129413
90.1333,0.11703
90.15,0.105822
90.1667,0.0954811
90.1833,0.08131
90.2,0.0556798
90.2167,0.0246511
90.2333,0.017647
90.25,0.00413663
90.2667,-0.00810233
90.2833,-0.0169361
90.3,-0.0200833
90.3167,-0.0204423
90.3333,-0.0358531
90.35,-0.0470254
90.3667,-0.0470876
90.3833,-0.014493
90.4,-0.0511688
90.4167,-0.079911
90.4333,-0.0722978
90.45,-0.0827936
90.4667,-0.0553429
90.4833,-0.0606918
90.5,-0.0600151
90.5167,-0.0594903
90.5333,-0.0624549
90.55,-0.0660647
90.5667,-0.0689798
90.5833,-0.0718446
90.6,-0.074073
90.6167,-0.0787457
90.6333,-0.0794267
90.65,-0.0858499
90.6667,-0.0894243
90.6833,-0.0908853
90.7,-0.11107
90.7167,-0.117191
90.7333,-0.124546
90.75,-0.125775
90.7667,-0.126044
90.7833,-0.124409
90.8,-0.123335
90.8167,-0.122317
90.8333,-0.119479
90.85,-0.129012
90.8667,-0.124292
90.8833,-0.121211
90.9,-0.118219
90.9167,-0.117742
90.9333,-0.116075
90.95,-0.127438
90.9667,-0.120251
90.9833,-0.1349
91,-0.142017
91.0167,-0.160214
91.0333,-0.162443
91.05,-0.147098
91.0667,-0.148768
91.0833,-0.149272
91.1,-0.151206
91.1167,-0.146121
91.1333,-0.14377
91.15,-0.152038
91.1667,-0.151698
91.1833,-0.156699
91.2,-0.159307
91.2167,-0.161845
91.2333,-0.164189
91.25,-0.164878
91.2667,-0.17246
91.2833,-0.176702
91.3,-0.174021
91.3167,-0.190399
91.3333,-0.194102
91.35,-0.195056
91.3667,-0.195746
91.3833,-0.193641
91.4,-0.192363
91.4167,-0.208847
91.4333,-0.218477
91.45,-0.230926
91.4667,-0.2317
91.4833,-0.249923
91.5,-0.257486
91.5167,-0.255399
91.5333,-0.250977
91.55,-0.252254
91.5667,-0.242878
91.5833,-0.250509
91.6,-0.258517
91.6167,-0.262125
91.6333,-0.256698
91.65,-0.264162
91.6667,-0.278374
91.6833,-0.280766
91.7,-0.295602
91.7167,-0.300914
91.7333,-0.300929
91.75,-0.30194
91.7667,-0.251212
91.7833,-0.241408
91.8,-0.255011
91.8167,-0.257587
91.8333,-0.235613
91.85,-0.213897
91.8667,-0.202606
91.8833,-0.178284
91.9,-0.15698
91.9167,-0.158988
91.9333,-0.160012
91.95,-0.162071
91.9667,-0.176537
91.9833,-0.176354
92,-0.174029
92.0167,-0.168143
92.0333,-0.1692
92.05,-0.186092
92.0667,-0.193424
92.0833,-0.19802
92.1,-0.188786
92.1167,-0.19538
92.1333,-0.208321
92.15,-0.197791
92.1667,-0.19936
92.1833,-0.185487
92.2,-0.184551
92.2167,-0.180817
92.2333,-0.170089
92.25,-0.168098
92.2667,-0.164459
92.2833,-0.161994
92.3,-0.158283
92.3167,-0.154202
92.3333,-0.150996
92.35,-0.149816
92.3667,-0.155214
92.3833,-0.145998
92.4,-0.152595
92.4167,-0.155542
92.4333,-0.162375
92.45,-0.178215
92.4667,-0.182132
92.4833,-0.229533
92.5,-0.230055
92.5167,-0.220883
92.5333,-0.266757
92.55,-0.258894
