Time,Position (x)
133.683,-1.80456
133.7,-1.80116
133.717,-1.79775
133.733,-1.79429
133.75,-1.79085
133.767,-1.78755
133.783,-1.78441
133.8,-1.78133
133.817,-1.7783
133.833,-1.77539
133.85,-1.77263
133.867,-1.76995
133.883,-1.76734
133.9,-1.76484
133.917,-1.76131
133.933,-1.7569
133.95,-1.75278
133.967,-1.74885
133.983,-1.74511
134,-1.74149
134.017,-1.73801
134.033,-1.73476
134.05,-1.73172
134.067,-1.72895
134.083,-1.7265
134.1,-1.72428
134.117,-1.72221
134.133,-1.72043
134.15,-1.71908
134.167,-1.71801
134.183,-1.7172
134.2,-1.71674
134.217,-1.71668
134.233,-1.71697
134.25,-1.71754
134.267,-1.71855
134.283,-1.71997
134.3,-1.72178
134.317,-1.72403
134.333,-1.72664
134.35,-1.72958
134.367,-1.73291
134.383,-1.73679
134.4,-1.74114
134.417,-1.74587
134.433,-1.75094
134.45,-1.75638
134.467,-1.76238
134.483,-1.76878
134.5,-1.77552
134.517,-1.78265
134.533,-1.79028
134.55,-1.79831
134.567,-1.8067
134.583,-1.81549
134.6,-1.82471
134.617,-1.83436
134.633,-1.84443
134.65,-1.85489
134.667,-1.86574
134.683,-1.877
134.7,-1.88869
134.717,-1.90074
134.733,-1.91312
134.75,-1.92592
134.767,-1.93912
134.783,-1.95267
134.8,-1.96651
134.817,-1.97525
134.833,-1.97883
134.85,-1.98253
134.867,-1.98641
134.883,-1.98657
134.9,-1.98286
134.917,-1.97925
134.933,-1.97573
134.95,-1.97416
134.967,-1.97454
134.983,-1.975
135,-1.97552
135.017,-1.97609
135.033,-1.97672
135.05,-1.97798
135.067,-1.97985
135.083,-1.98171
135.1,-1.98359
135.117,-1.98566
135.133,-1.9859
135.15,-1.98414
135.167,-1.98239
135.183,-1.98065
135.2,-1.97892
135.217,-1.98028
135.233,-1.9847
135.25,-1.9891
135.267,-1.99266
135.283,-1.99557
135.3,-1.99878
135.317,-2.00216
135.333,-2.00407
135.35,-2.00456
135.367,-2.00511
135.383,-2.00567
135.4,-2.00614
135.417,-2.00648
135.433,-2.00667
135.45,-2.00669
135.467,-2.00606
135.483,-2.00473
135.5,-2.00331
135.517,-2.00184
135.533,-2.00023
135.55,-1.99839
135.567,-1.99617
135.583,-1.99357
135.6,-1.99072
135.617,-1.98759
135.633,-1.98421
135.65,-1.98058
135.667,-1.97663
135.683,-1.97239
135.7,-1.96788
135.717,-1.96309
135.733,-1.95805
135.75,-1.95369
135.767,-1.95012
135.783,-1.94656
135.8,-1.94298
135.817,-1.93934
135.833,-1.93601
135.85,-1.93299
135.867,-1.92987
135.883,-1.92629
135.9,-1.92227
135.917,-1.91739
135.933,-1.91163
135.95,-1.90578
135.967,-1.90007
135.983,-1.89448
136,-1.88879
136.017,-1.88306
136.033,-1.87729
136.05,-1.87151
136.067,-1.86567
136.083,-1.85977
136.1,-1.85383
136.117,-1.84789
136.133,-1.84197
136.15,-1.83612
136.167,-1.83034
136.183,-1.82462
136.2,-1.819
136.217,-1.81346
136.233,-1.80799
136.25,-1.80263
136.267,-1.79742
136.283,-1.79234
136.3,-1.78737
136.317,-1.78253
136.333,-1.77786
136.35,-1.7733
136.367,-1.76888
136.383,-1.76463
136.4,-1.76057
136.417,-1.75669
136.433,-1.75298
136.45,-1.7495
136.467,-1.74629
136.483,-1.74332
136.5,-1.74058
136.517,-1.73809
136.533,-1.73587
136.55,-1.73392
136.567,-1.73225
136.583,-1.73084
136.6,-1.72971
136.617,-1.72885
136.633,-1.72828
136.65,-1.72801
136.667,-1.72802
136.683,-1.72841
136.7,-1.72922
136.717,-1.73026
136.733,-1.73174
136.75,-1.7321
136.767,-1.7311
136.783,-1.73078
136.8,-1.73114
136.817,-1.73195
136.833,-1.73325
136.85,-1.73499
136.867,-1.73713
136.883,-1.73978
136.9,-1.743
136.917,-1.7466
136.933,-1.75003
136.95,-1.75344
136.967,-1.75737
136.983,-1.76165
137,-1.76635
137.017,-1.77145
137.033,-1.77693
137.05,-1.78286
137.067,-1.78914
137.083,-1.79572
137.1,-1.80267
137.117,-1.81008
137.133,-1.81783
137.15,-1.82608
137.167,-1.83485
137.183,-1.84399
137.2,-1.85352
137.217,-1.8633
137.233,-1.87352
137.25,-1.88428
137.267,-1.89543
137.283,-1.90702
137.3,-1.91885
137.317,-1.93108
137.333,-1.94384
137.35,-1.95692
137.367,-1.97034
137.383,-1.98408
137.4,-1.99824
137.417,-2.01277
137.433,-2.02218
137.45,-2.02643
137.467,-2.03089
137.483,-2.03558
137.5,-2.03623
137.517,-2.03276
137.533,-2.03087
137.55,-2.03052
137.567,-2.03023
137.583,-2.02997
137.6,-2.02993
137.617,-2.03009
137.633,-2.03029
137.65,-2.03062
137.667,-2.0311
137.683,-2.03174
137.7,-2.03254
137.717,-2.03346
137.733,-2.03452
137.75,-2.03575
137.767,-2.03709
137.783,-2.03867
137.8,-2.0427
137.817,-2.04903
137.833,-2.0555
137.85,-2.05987
137.867,-2.06207
137.883,-2.06419
137.9,-2.06684
137.917,-2.06948
137.933,-2.07154
137.95,-2.07369
137.967,-2.07597
137.983,-2.07839
138,-2.08095
138.017,-2.08142
138.033,-2.0799
138.05,-2.07864
138.067,-2.07752
138.083,-2.07652
138.1,-2.07487
138.117,-2.07267
138.133,-2.07087
138.15,-2.0693
138.167,-2.06765
138.183,-2.06595
138.2,-2.06419
138.217,-2.06239
138.233,-2.06053
138.25,-2.0587
138.267,-2.05693
138.283,-2.05512
138.3,-2.0533
138.317,-2.05151
138.333,-2.0497
138.35,-2.0479
138.367,-2.04565
138.383,-2.0429
138.4,-2.04015
138.417,-2.03735
138.433,-2.0344
138.45,-2.03134
138.467,-2.02822
138.483,-2.02498
138.5,-2.02167
138.517,-2.01831
138.533,-2.01495
138.55,-2.01154
138.567,-2.00807
138.583,-2.00454
138.6,-2.00094
138.617,-1.99726
138.633,-1.99348
138.65,-1.98963
138.667,-1.98571
138.683,-1.98178
138.7,-1.97783
138.717,-1.97387
138.733,-1.96986
138.75,-1.9658
138.767,-1.96175
138.783,-1.95769
138.8,-1.95362
138.817,-1.94953
138.833,-1.94538
138.85,-1.9412
138.867,-1.93701
138.883,-1.93283
138.9,-1.9287
138.917,-1.92462
138.933,-1.92055
138.95,-1.9165
138.967,-1.91243
138.983,-1.90837
139,-1.90434
139.017,-1.90033
139.033,-1.89638
139.05,-1.89249
139.067,-1.88865
139.083,-1.88485
139.1,-1.8811
139.117,-1.87738
139.133,-1.87372
139.15,-1.87014
139.167,-1.86662
139.183,-1.86315
139.2,-1.85974
139.217,-1.85644
139.233,-1.85326
139.25,-1.85019
139.267,-1.84722
139.283,-1.84432
139.3,-1.84153
139.317,-1.83882
139.333,-1.83616
139.35,-1.83356
139.367,-1.83107
139.383,-1.82867
139.4,-1.82636
139.417,-1.82419
139.433,-1.82211
139.45,-1.82013
139.467,-1.81825
139.483,-1.81646
139.5,-1.81476
139.517,-1.81314
139.533,-1.81165
139.55,-1.81024
139.567,-1.80893
139.583,-1.80767
139.6,-1.80653
139.617,-1.80553
139.633,-1.8046
139.65,-1.80371
139.667,-1.80286
139.683,-1.80206
139.7,-1.80133
139.717,-1.80068
139.733,-1.80006
139.75,-1.7995
139.767,-1.79902
139.783,-1.79856
139.8,-1.79811
139.817,-1.79774
139.833,-1.79749
139.85,-1.79423
139.867,-1.78791
139.883,-1.78161
139.9,-1.77598
139.917,-1.77103
139.933,-1.76613
139.95,-1.76132
139.967,-1.75671
139.983,-1.75233
140,-1.74811
140.017,-1.74405
140.033,-1.74016
140.05,-1.73653
140.067,-1.73317
140.083,-1.73008
140.1,-1.72728
140.117,-1.72479
140.133,-1.7226
140.15,-1.72077
140.167,-1.71934
140.183,-1.71825
140.2,-1.71753
140.217,-1.71713
140.233,-1.71719
140.25,-1.71771
140.267,-1.7186
140.283,-1.72003
140.3,-1.72045
140.317,-1.71973
140.333,-1.71979
140.35,-1.7206
140.367,-1.72188
140.383,-1.7238
140.4,-1.7263
140.417,-1.72931
140.433,-1.7324
140.45,-1.73545
140.467,-1.73909
140.483,-1.74334
140.5,-1.74796
140.517,-1.75298
140.533,-1.75822
140.55,-1.76396
140.567,-1.7703
140.583,-1.77697
140.6,-1.78408
140.617,-1.79152
140.633,-1.79937
140.65,-1.80774
140.667,-1.81655
140.683,-1.82567
140.7,-1.83513
140.717,-1.84518
140.733,-1.85575
140.75,-1.86659
140.767,-1.8778
140.783,-1.88948
140.8,-1.90156
140.817,-1.91391
140.833,-1.92672
140.85,-1.94003
140.867,-1.9536
140.883,-1.96753
140.9,-1.9763
140.917,-1.9798
140.933,-1.98355
140.95,-1.98757
140.967,-1.99055
140.983,-1.99245
141,-1.99441
141.017,-1.99823
141.033,-2.00392
141.05,-2.00964
141.067,-2.01544
141.083,-2.02139
141.1,-2.02607
141.117,-2.02947
141.133,-2.03298
141.15,-2.03676
141.167,-2.04088
141.183,-2.04521
141.2,-2.04969
141.217,-2.05434
141.233,-2.05868
141.25,-2.06055
141.267,-2.06054
141.283,-2.06092
141.3,-2.06168
141.317,-2.06226
141.333,-2.06257
141.35,-2.06298
141.367,-2.06342
141.383,-2.06381
141.4,-2.06327
141.417,-2.0617
141.433,-2.06016
141.45,-2.05852
141.467,-2.05645
141.483,-2.05406
141.5,-2.05134
141.517,-2.04829
141.533,-2.04491
141.55,-2.04118
141.567,-2.03714
141.583,-2.03266
141.6,-2.02776
141.617,-2.02258
141.633,-2.01703
141.65,-2.01112
141.667,-2.00487
141.683,-1.99829
141.7,-1.99133
141.717,-1.98403
141.733,-1.97924
141.75,-1.977
141.767,-1.97459
141.783,-1.97203
141.8,-1.9693
141.817,-1.96648
141.833,-1.96358
141.85,-1.96063
141.867,-1.9576
141.883,-1.95451
141.9,-1.95134
141.917,-1.94809
141.933,-1.94475
141.95,-1.94129
141.967,-1.9374
141.983,-1.93308
142,-1.92867
142.017,-1.92419
142.033,-1.91964
142.05,-1.91501
142.067,-1.91034
142.083,-1.90582
142.1,-1.9015
142.117,-1.89716
142.133,-1.89267
142.15,-1.88806
142.167,-1.88349
142.183,-1.87895
142.2,-1.87436
142.217,-1.86981
142.233,-1.86532
142.25,-1.86081
142.267,-1.85632
142.283,-1.85182
142.3,-1.84729
142.317,-1.84274
142.333,-1.83799
142.35,-1.83303
142.367,-1.82812
142.383,-1.82324
142.4,-1.81839
142.417,-1.81357
142.433,-1.80882
142.45,-1.80416
142.467,-1.79958
142.483,-1.79508
142.5,-1.79066
142.517,-1.78629
142.533,-1.78181
142.55,-1.77729
142.567,-1.7729
142.583,-1.76858
142.6,-1.76437
142.617,-1.76028
142.633,-1.75631
142.65,-1.75249
142.667,-1.74882
142.683,-1.74529
142.7,-1.74192
142.717,-1.73875
142.733,-1.73579
142.75,-1.73305
142.767,-1.73051
142.783,-1.72825
142.8,-1.72629
142.817,-1.72458
142.833,-1.72309
142.85,-1.72192
142.867,-1.72114
142.883,-1.72065
142.9,-1.72042
142.917,-1.72055
142.933,-1.72108
142.95,-1.72193
142.967,-1.72304
142.983,-1.72451
143,-1.7264
143.017,-1.72857
143.033,-1.73114
143.05,-1.73417
143.067,-1.73758
143.083,-1.7413
143.1,-1.74547
143.117,-1.75007
143.133,-1.75505
143.15,-1.7605
143.167,-1.76632
143.183,-1.77246
143.2,-1.77898
143.217,-1.78606
143.233,-1.79357
143.25,-1.80147
143.267,-1.8098
143.283,-1.81842
143.3,-1.82749
143.317,-1.83719
143.333,-1.84734
143.35,-1.85787
143.367,-1.86875
143.383,-1.88
143.4,-1.89176
143.417,-1.90397
143.433,-1.91654
143.45,-1.92946
143.467,-1.94274
143.483,-1.95656
143.5,-1.97093
143.517,-1.98561
143.533,-1.99511
143.55,-1.99948
143.567,-2.00408
143.583,-2.00884
143.6,-2.00938
143.617,-2.00571
143.633,-2.00212
143.65,-2.00036
143.667,-2.00042
143.683,-2.00054
143.7,-2.00073
143.717,-2.00103
143.733,-2.00147
143.75,-2.00206
143.767,-2.00284
143.783,-2.00383
143.8,-2.00506
143.817,-2.00651
143.833,-2.00822
143.85,-2.01008
143.867,-2.01221
143.883,-2.01465
143.9,-2.01942
143.917,-2.02659
143.933,-2.03164
143.95,-2.03447
143.967,-2.03729
143.983,-2.04069
144,-2.04469
144.017,-2.04874
144.033,-2.05283
144.05,-2.05643
144.067,-2.05954
144.083,-2.06189
144.1,-2.06367
144.117,-2.0657
144.133,-2.06789
144.15,-2.06982
144.167,-2.07153
144.183,-2.07342
144.2,-2.07377
144.217,-2.07256
144.233,-2.07129
144.25,-2.06985
144.267,-2.0687
144.283,-2.06783
144.3,-2.0669
144.317,-2.06591
144.333,-2.06488
144.35,-2.0638
144.367,-2.06268
144.383,-2.06154
144.4,-2.06037
144.417,-2.05921
144.433,-2.05804
144.45,-2.05689
144.467,-2.05533
144.483,-2.0533
144.5,-2.05123
144.517,-2.04913
144.533,-2.04688
144.55,-2.04452
144.567,-2.04209
144.583,-2.03963
144.6,-2.03711
144.617,-2.03451
144.633,-2.0318
144.65,-2.02898
144.667,-2.02611
144.683,-2.0232
144.7,-2.02023
144.717,-2.01721
144.733,-2.01412
144.75,-2.01098
144.767,-2.00777
144.783,-2.00449
144.8,-2.00116
144.817,-1.99778
144.833,-1.99434
144.85,-1.99086
144.867,-1.98735
144.883,-1.98381
144.9,-1.98025
144.917,-1.97666
144.933,-1.97307
144.95,-1.9695
144.967,-1.96595
144.983,-1.96244
145,-1.95894
145.017,-1.95547
145.033,-1.95204
145.05,-1.94862
145.067,-1.94524
145.083,-1.94189
145.1,-1.93859
145.117,-1.93536
145.133,-1.93221
145.15,-1.92914
145.167,-1.92613
145.183,-1.92319
145.2,-1.92031
145.217,-1.91749
145.233,-1.91472
145.25,-1.91203
145.267,-1.90941
145.283,-1.90686
145.3,-1.90442
145.317,-1.9021
145.333,-1.89987
145.35,-1.89774
145.367,-1.89572
145.383,-1.89381
145.4,-1.892
145.417,-1.89029
145.433,-1.88869
145.45,-1.8872
145.467,-1.88577
145.483,-1.8844
145.5,-1.88313
145.517,-1.88196
145.533,-1.88089
145.55,-1.87992
145.567,-1.87906
145.583,-1.87829
145.6,-1.87761
145.617,-1.87702
145.633,-1.87654
145.65,-1.87617
145.667,-1.87591
145.683,-1.87575
145.7,-1.8757
145.717,-1.87572
145.733,-1.8758
145.75,-1.87591
145.767,-1.87606
145.783,-1.87625
145.8,-1.87647
145.817,-1.87678
145.833,-1.87722
145.85,-1.87773
145.867,-1.87832
145.883,-1.87899
145.9,-1.87973
145.917,-1.88053
145.933,-1.88138
145.95,-1.88227
145.967,-1.88322
145.983,-1.88423
146,-1.88529
146.017,-1.88639
146.033,-1.8875
146.05,-1.88863
146.067,-1.88979
146.083,-1.89101
146.1,-1.89226
146.117,-1.89354
146.133,-1.89485
146.15,-1.8962
146.167,-1.89758
146.183,-1.89895
146.2,-1.90029
146.217,-1.90154
146.233,-1.90266
146.25,-1.9037
146.267,-1.90473
146.283,-1.90582
146.3,-1.90696
146.317,-1.90811
146.333,-1.90925
146.35,-1.9103
146.367,-1.91115
146.383,-1.91186
146.4,-1.91248
146.417,-1.91305
146.433,-1.91356
146.45,-1.91402
146.467,-1.91435
146.483,-1.91452
146.5,-1.91453
146.517,-1.91442
146.533,-1.91238
146.55,-1.90845
146.567,-1.90478
146.583,-1.90139
146.6,-1.89805
146.617,-1.89475
146.633,-1.89147
146.65,-1.88819
146.667,-1.88492
146.683,-1.88168
146.7,-1.87847
146.717,-1.87524
146.733,-1.87197
146.75,-1.86868
146.767,-1.86537
146.783,-1.86195
146.8,-1.85842
146.817,-1.85478
146.833,-1.8511
146.85,-1.84742
146.867,-1.84372
146.883,-1.84008
146.9,-1.83654
146.917,-1.83307
146.933,-1.82968
146.95,-1.82635
146.967,-1.82311
146.983,-1.81993
147,-1.81678
147.017,-1.81358
147.033,-1.81032
147.05,-1.80706
147.067,-1.80383
147.083,-1.80067
147.1,-1.79756
147.117,-1.79455
147.133,-1.79159
147.15,-1.78868
147.167,-1.78591
147.183,-1.78329
147.2,-1.78073
147.217,-1.77817
147.233,-1.77567
147.25,-1.7733
147.267,-1.77101
147.283,-1.76879
147.3,-1.76669
147.317,-1.76468
147.333,-1.76273
147.35,-1.76085
147.367,-1.75899
147.383,-1.75721
147.4,-1.75556
147.417,-1.75406
147.433,-1.75264
147.45,-1.75127
147.467,-1.74996
147.483,-1.74878
147.5,-1.74771
147.517,-1.74686
147.533,-1.74624
147.55,-1.74578
147.567,-1.74552
147.583,-1.74551
147.6,-1.74568
147.617,-1.74367
147.633,-1.73968
147.65,-1.73631
147.667,-1.73344
147.683,-1.73084
147.7,-1.7286
147.717,-1.72674
147.733,-1.72522
147.75,-1.72403
147.767,-1.72328
147.783,-1.723
147.8,-1.72309
147.817,-1.72355
147.833,-1.72449
147.85,-1.72596
147.867,-1.72789
147.883,-1.72929
147.9,-1.7304
147.917,-1.73216
147.933,-1.73443
147.95,-1.73729
147.967,-1.74066
147.983,-1.74411
148,-1.74778
148.017,-1.75197
148.033,-1.75653
148.05,-1.76157
148.067,-1.76695
148.083,-1.77274
148.1,-1.77896
148.117,-1.7856
148.133,-1.7927
148.15,-1.80008
148.167,-1.80781
148.183,-1.81601
148.2,-1.82466
148.217,-1.8337
148.233,-1.84294
148.25,-1.85262
148.267,-1.86285
148.283,-1.8734
148.3,-1.88419
148.317,-1.89544
148.333,-1.90723
148.35,-1.91932
148.367,-1.93163
148.383,-1.94437
148.4,-1.95766
148.417,-1.97118
148.433,-1.98504
148.45,-1.99385
148.467,-1.99735
148.483,-2.00107
148.5,-2.00357
148.517,-2.0047
148.533,-2.00588
148.55,-2.00715
148.567,-2.00848
148.583,-2.01183
148.6,-2.01729
148.617,-2.02291
148.633,-2.0286
148.65,-2.03435
148.667,-2.03896
148.683,-2.04241
148.7,-2.0459
148.717,-2.04951
148.733,-2.0532
148.75,-2.05713
148.767,-2.05925
148.783,-2.05937
148.8,-2.05945
148.817,-2.05896
148.833,-2.05868
148.85,-2.05911
148.867,-2.05965
148.883,-2.06019
148.9,-2.06067
148.917,-2.06023
148.933,-2.05867
148.95,-2.05729
148.967,-2.05611
148.983,-2.0544
149,-2.05225
149.017,-2.05
149.033,-2.04726
149.05,-2.04399
149.067,-2.04052
149.083,-2.03681
149.1,-2.03278
149.117,-2.02841
149.133,-2.02371
149.15,-2.01868
149.167,-2.01329
149.183,-2.00761
149.2,-2.00417
149.217,-2.00309
149.233,-2.00193
149.25,-2.00068
149.267,-1.99938
149.283,-1.99804
149.3,-1.99666
149.317,-1.99521
149.333,-1.99368
149.35,-1.9922
149.367,-1.99076
149.383,-1.98922
149.4,-1.98754
149.417,-1.98541
149.433,-1.98289
149.45,-1.98033
149.467,-1.97772
149.483,-1.97505
149.5,-1.97232
149.517,-1.96952
149.533,-1.96679
149.55,-1.96415
149.567,-1.96142
149.583,-1.95869
149.6,-1.95583
149.617,-1.95271
149.633,-1.94935
149.65,-1.94605
149.667,-1.94296
149.683,-1.93972
149.7,-1.9362
149.717,-1.93262
149.733,-1.92898
149.75,-1.92529
149.767,-1.92159
149.783,-1.9178
149.8,-1.91397
149.817,-1.91007
149.833,-1.90612
149.85,-1.90216
149.867,-1.8982
149.883,-1.89428
149.9,-1.89037
149.917,-1.88649
149.933,-1.88262
149.95,-1.87873
149.967,-1.87477
149.983,-1.87077
150,-1.8668
150.017,-1.86286
150.033,-1.85895
150.05,-1.85508
150.067,-1.85128
150.083,-1.84756
150.1,-1.84389
150.117,-1.84024
150.133,-1.8366
150.15,-1.83304
150.167,-1.82954
150.183,-1.82611
150.2,-1.82274
150.217,-1.81943
150.233,-1.81619
150.25,-1.81308
150.267,-1.81014
150.283,-1.80729
150.3,-1.80463
150.317,-1.80209
150.333,-1.79958
150.35,-1.79711
150.367,-1.7947
150.383,-1.79236
150.4,-1.79011
150.417,-1.78797
150.433,-1.78593
150.45,-1.78399
150.467,-1.78218
150.483,-1.78047
150.5,-1.77891
150.517,-1.77744
150.533,-1.77604
150.55,-1.77475
150.567,-1.77357
150.583,-1.77241
150.6,-1.77133
150.617,-1.77037
150.633,-1.76948
150.65,-1.76871
150.667,-1.76806
150.683,-1.76753
150.7,-1.76708
150.717,-1.76675
150.733,-1.76656
150.75,-1.76416
150.767,-1.75966
150.783,-1.75538
150.8,-1.75179
150.817,-1.74886
150.833,-1.74608
150.85,-1.74354
150.867,-1.74122
150.883,-1.73912
150.9,-1.73727
150.917,-1.73564
150.933,-1.73436
150.95,-1.73346
150.967,-1.73283
150.983,-1.73261
151,-1.73282
151.017,-1.73247
151.033,-1.73174
151.05,-1.7315
151.067,-1.73171
151.083,-1.73233
151.1,-1.73316
151.117,-1.73432
151.133,-1.7359
151.15,-1.73773
151.167,-1.73995
151.183,-1.74261
151.2,-1.74563
151.217,-1.74895
151.233,-1.75269
151.25,-1.7568
151.267,-1.7613
151.283,-1.76629
151.3,-1.77153
151.317,-1.7772
151.333,-1.78334
151.35,-1.78992
151.367,-1.79703
151.383,-1.80449
151.4,-1.8124
151.417,-1.82077
151.433,-1.82956
151.45,-1.83881
151.467,-1.84835
151.483,-1.85822
151.5,-1.86861
151.517,-1.87951
151.533,-1.89072
151.55,-1.90227
151.567,-1.91431
151.583,-1.92677
151.6,-1.93951
151.617,-1.95259
151.633,-1.96618
151.65,-1.98022
151.667,-1.99453
151.683,-2.00366
151.7,-2.00763
151.717,-2.01183
151.733,-2.01622
151.75,-2.01872
151.767,-2.0193
151.783,-2.01993
151.8,-2.02232
151.817,-2.02644
151.833,-2.03063
151.85,-2.03487
151.867,-2.03918
151.883,-2.04402
151.9,-2.04841
151.917,-2.05186
151.933,-2.0555
151.95,-2.05927
151.967,-2.06322
151.983,-2.06741
152,-2.07143
152.017,-2.07522
152.033,-2.07924
152.05,-2.08113
152.067,-2.0806
152.083,-2.07994
152.1,-2.07903
152.117,-2.07865
152.133,-2.07888
152.15,-2.07896
152.167,-2.0785
152.183,-2.07755
152.2,-2.07659
152.217,-2.07554
152.233,-2.07389
152.25,-2.0717
152.267,-2.06924
152.283,-2.06631
152.3,-2.06308
152.317,-2.0595
152.333,-2.05556
152.35,-2.05125
152.367,-2.04658
152.383,-2.04228
152.4,-2.03848
152.417,-2.03457
152.433,-2.03055
152.45,-2.02645
152.467,-2.02225
152.483,-2.01797
152.5,-2.01361
152.517,-2.00916
152.533,-2.00637
152.55,-2.00526
152.567,-2.00407
152.583,-2.00283
152.6,-2.00152
152.617,-2.00013
152.633,-1.99865
152.65,-1.99712
152.667,-1.99502
152.683,-1.99234
152.7,-1.98961
152.717,-1.98678
152.733,-1.98386
152.75,-1.98087
152.767,-1.97783
152.783,-1.97472
152.8,-1.97151
152.817,-1.9682
152.833,-1.96482
152.85,-1.96134
152.867,-1.95779
152.883,-1.95418
152.9,-1.95049
152.917,-1.94677
152.933,-1.94306
152.95,-1.9393
152.967,-1.93551
152.983,-1.93172
153,-1.92794
153.017,-1.92432
153.033,-1.92084
153.05,-1.91732
153.067,-1.91379
153.083,-1.91024
153.1,-1.90669
153.117,-1.90316
153.133,-1.89965
153.15,-1.8962
153.167,-1.89281
153.183,-1.88945
153.2,-1.88616
153.217,-1.88293
153.233,-1.87976
153.25,-1.87676
153.267,-1.8739
153.283,-1.87111
153.3,-1.86852
153.317,-1.86612
153.333,-1.86388
153.35,-1.8619
153.367,-1.86012
153.383,-1.8585
153.4,-1.85698
153.417,-1.85564
153.433,-1.85407
153.45,-1.85214
153.467,-1.85025
153.483,-1.8484
153.5,-1.84662
153.517,-1.84468
153.533,-1.84257
153.55,-1.84056
153.567,-1.83855
153.583,-1.83654
153.6,-1.83459
153.617,-1.8326
153.633,-1.83055
153.65,-1.82845
153.667,-1.82632
153.683,-1.82415
153.7,-1.82192
153.717,-1.81974
153.733,-1.81766
153.75,-1.8156
153.767,-1.81359
153.783,-1.81167
153.8,-1.80985
153.817,-1.80812
153.833,-1.8064
153.85,-1.80468
153.867,-1.80298
153.883,-1.80127
153.9,-1.79961
153.917,-1.79799
153.933,-1.79642
153.95,-1.79492
153.967,-1.79414
153.983,-1.79405
154,-1.79406
154.017,-1.79402
154.033,-1.7939
154.05,-1.7938
154.067,-1.79372
154.083,-1.79369
154.1,-1.79095
154.117,-1.78547
154.133,-1.78001
154.15,-1.77519
154.167,-1.771
154.183,-1.76687
154.2,-1.76288
154.217,-1.75905
154.233,-1.75535
154.25,-1.75182
154.267,-1.74851
154.283,-1.74542
154.3,-1.74255
154.317,-1.73993
154.333,-1.73753
154.35,-1.73537
154.367,-1.7335
154.383,-1.73193
154.4,-1.73063
154.417,-1.7297
154.433,-1.72913
154.45,-1.72887
154.467,-1.7289
154.483,-1.72814
154.5,-1.72683
154.517,-1.72607
154.533,-1.72568
154.55,-1.72574
154.567,-1.72632
154.583,-1.72736
154.6,-1.72879
154.617,-1.73076
154.633,-1.7327
154.65,-1.73463
154.667,-1.73714
154.683,-1.74003
154.7,-1.74331
154.717,-1.7469
154.733,-1.75089
154.75,-1.75542
154.767,-1.76039
154.783,-1.76571
154.8,-1.77128
154.817,-1.77726
154.833,-1.78383
154.85,-1.79083
154.867,-1.7982
154.883,-1.80597
154.9,-1.81411
154.917,-1.82259
154.933,-1.8316
154.95,-1.8411
154.967,-1.85091
154.983,-1.86111
155,-1.87186
155.017,-1.88309
155.033,-1.89463
155.05,-1.90645
155.067,-1.91878
155.083,-1.9316
155.1,-1.94468
155.117,-1.95817
155.133,-1.97218
155.15,-1.9865
155.167,-1.99568
155.183,-1.99973
155.2,-2.00405
155.217,-2.00851
155.233,-2.00912
155.25,-2.00586
155.267,-2.00264
155.283,-1.99948
155.3,-1.9984
155.317,-1.99939
155.333,-2.00043
155.35,-2.00152
155.367,-2.00273
155.383,-2.00405
155.4,-2.00558
155.417,-2.00735
155.433,-2.0092
155.45,-2.01128
155.467,-2.01361
155.483,-2.01608
155.5,-2.01664
155.517,-2.01691
155.533,-2.01887
155.55,-2.02147
155.567,-2.0244
155.583,-2.02706
155.6,-2.02983
155.617,-2.03274
155.633,-2.03591
155.65,-2.03935
155.667,-2.04192
155.683,-2.04241
155.7,-2.04207
155.717,-2.04211
155.733,-2.04196
155.75,-2.04157
155.767,-2.04116
155.783,-2.04069
155.8,-2.0401
155.817,-2.03935
155.833,-2.03853
155.85,-2.03762
155.867,-2.03663
155.883,-2.03557
155.9,-2.03445
155.917,-2.03325
155.933,-2.03193
155.95,-2.03051
155.967,-2.02899
155.983,-2.02739
156,-2.0257
156.017,-2.02393
156.033,-2.0221
156.05,-2.0202
156.067,-2.01826
156.083,-2.01618
156.1,-2.01391
156.117,-2.01157
156.133,-2.00912
156.15,-2.00657
156.167,-2.0039
156.183,-2.00111
156.2,-1.99824
156.217,-1.99528
156.233,-1.99226
156.25,-1.98922
156.267,-1.98615
156.283,-1.98302
156.3,-1.9798
156.317,-1.9765
156.333,-1.97314
156.35,-1.96974
156.367,-1.96629
156.383,-1.96274
156.4,-1.95913
156.417,-1.95545
156.433,-1.95175
156.45,-1.948
156.467,-1.9442
156.483,-1.94036
156.5,-1.93652
156.517,-1.93263
156.533,-1.92872
156.55,-1.9248
156.567,-1.9209
156.583,-1.91701
156.6,-1.91316
156.617,-1.90933
156.633,-1.90555
156.65,-1.90178
156.667,-1.89797
156.683,-1.89421
156.7,-1.89055
156.717,-1.88692
156.733,-1.88336
156.75,-1.87987
156.767,-1.87645
156.783,-1.8731
156.8,-1.86982
156.817,-1.86662
156.833,-1.8635
156.85,-1.86047
156.867,-1.85752
156.883,-1.85464
156.9,-1.85187
156.917,-1.84919
156.933,-1.84658
156.95,-1.84403
156.967,-1.84157
156.983,-1.8392
157,-1.83692
157.017,-1.83473
157.033,-1.83256
157.05,-1.83041
157.067,-1.82831
157.083,-1.82629
