Time,Position (y)
148.65,1.58619
148.667,1.58887
148.683,1.59156
148.7,1.59429
148.717,1.597
148.733,1.59938
148.75,1.60192
148.767,1.60484
148.783,1.6076
148.8,1.61026
148.817,1.61284
148.833,1.61504
148.85,1.61754
148.867,1.62053
148.883,1.62327
148.9,1.62553
148.917,1.62779
148.933,1.62994
148.95,1.6319
148.967,1.63409
148.983,1.63598
149,1.63756
149.017,1.63899
149.033,1.63965
149.05,1.64032
149.067,1.64135
149.083,1.64187
149.1,1.6418
149.117,1.64153
149.133,1.64096
149.15,1.64005
149.167,1.63877
149.183,1.63709
149.2,1.63526
149.217,1.63273
149.233,1.62963
149.25,1.62613
149.267,1.62241
149.283,1.61824
149.3,1.61367
149.317,1.60855
149.333,1.60292
149.35,1.59709
149.367,1.59051
149.383,1.58322
149.4,1.57999
149.417,1.58021
149.433,1.57958
149.45,1.57812
149.467,1.57549
149.483,1.57206
149.5,1.56823
149.517,1.56427
149.533,1.55939
149.55,1.55307
149.567,1.54693
149.583,1.54082
149.6,1.53345
149.617,1.52583
149.633,1.51805
149.65,1.51702
149.667,1.52224
149.683,1.52672
149.7,1.53038
149.717,1.53264
149.733,1.53674
149.75,1.54232
149.767,1.5464
149.783,1.54913
149.8,1.55108
149.817,1.55223
149.833,1.55185
149.85,1.55078
149.867,1.55024
149.883,1.54954
149.9,1.54782
149.917,1.54522
149.933,1.54221
149.95,1.53886
149.967,1.53477
149.983,1.53005
150,1.52471
150.017,1.51876
150.033,1.51192
150.05,1.51071
150.067,1.5154
150.083,1.5194
150.1,1.52283
150.117,1.52562
150.133,1.5278
150.15,1.52932
150.167,1.5301
150.183,1.53025
150.2,1.52976
150.217,1.52821
150.233,1.52621
150.25,1.52393
150.267,1.5236
150.283,1.52542
150.3,1.5266
150.317,1.52817
150.333,1.53025
150.35,1.53169
150.367,1.53307
150.383,1.53448
150.4,1.53577
150.417,1.53666
150.433,1.53658
150.45,1.53652
150.467,1.53647
150.483,1.53643
150.5,1.53661
150.517,1.53671
150.533,1.5369
150.55,1.53711
150.567,1.53733
150.583,1.53759
150.6,1.5379
150.617,1.53827
150.633,1.53876
150.65,1.53939
150.667,1.54008
150.683,1.54086
150.7,1.54175
150.717,1.5427
150.733,1.54452
150.75,1.54682
150.767,1.5485
150.783,1.54957
150.8,1.55079
150.817,1.55216
150.833,1.55395
150.85,1.55634
150.867,1.55857
150.883,1.5608
150.9,1.56303
150.917,1.56525
150.933,1.56748
150.95,1.56972
150.967,1.57198
150.983,1.57429
151,1.57665
151.017,1.579
151.033,1.58133
151.05,1.58364
151.067,1.58593
151.083,1.58824
151.1,1.59055
151.117,1.59283
151.133,1.59508
151.15,1.59728
151.167,1.5994
151.183,1.60146
151.2,1.60349
151.217,1.60545
151.233,1.60737
151.25,1.60924
151.267,1.611
151.283,1.61266
151.3,1.61422
151.317,1.61567
151.333,1.61703
151.35,1.61839
151.367,1.61978
151.383,1.62113
151.4,1.6221
151.417,1.62284
151.433,1.62402
151.45,1.62525
151.467,1.62623
151.483,1.62676
151.5,1.62724
151.517,1.62806
151.533,1.62995
151.55,1.63226
151.567,1.63401
151.583,1.6361
151.6,1.63798
151.617,1.63866
151.633,1.63956
151.65,1.6407
151.667,1.64144
151.683,1.64226
151.7,1.64264
151.717,1.64264
151.733,1.64202
151.75,1.64092
151.767,1.63994
151.783,1.6388
151.8,1.63774
151.817,1.63679
151.833,1.63449
151.85,1.63222
151.867,1.63054
151.883,1.62801
151.9,1.62522
151.917,1.62199
151.933,1.61839
151.95,1.61451
151.967,1.61029
151.983,1.60573
152,1.60088
152.017,1.59563
152.033,1.58996
152.05,1.58397
152.067,1.57735
152.083,1.57043
152.1,1.56339
152.117,1.55574
152.133,1.54772
152.15,1.5396
152.167,1.53095
152.183,1.52608
152.2,1.52503
152.217,1.52296
152.233,1.52011
152.25,1.52219
152.267,1.52833
152.283,1.53309
152.3,1.53756
152.317,1.54166
152.333,1.54439
152.35,1.54574
152.367,1.54647
152.383,1.54668
152.4,1.54573
152.417,1.5461
152.433,1.54802
152.45,1.5492
152.467,1.54948
152.483,1.54881
152.5,1.54707
152.517,1.54462
152.533,1.54149
152.55,1.53961
152.567,1.54039
152.583,1.54135
152.6,1.54102
152.617,1.53997
152.633,1.53781
152.65,1.53582
152.667,1.53438
152.683,1.53208
152.7,1.53019
152.717,1.52875
152.733,1.5269
152.75,1.52475
152.767,1.52205
152.783,1.5194
152.8,1.51701
152.817,1.51425
152.833,1.51127
152.85,1.50817
152.867,1.50871
152.883,1.51253
152.9,1.51564
152.917,1.51812
152.933,1.51995
152.95,1.52106
152.967,1.52114
152.983,1.5207
153,1.51987
153.017,1.51828
153.033,1.51612
153.05,1.51325
153.067,1.50967
153.083,1.50844
153.1,1.50976
153.117,1.51123
153.133,1.51286
153.15,1.51417
153.167,1.51517
153.183,1.51593
153.2,1.5165
153.217,1.51689
153.233,1.51715
153.25,1.51728
153.267,1.51732
153.283,1.51725
153.3,1.51711
153.317,1.5169
153.333,1.51663
153.35,1.51632
153.367,1.51694
153.383,1.51821
153.4,1.51882
153.417,1.51878
153.433,1.51901
153.45,1.51951
153.467,1.51937
153.483,1.51979
153.5,1.52087
153.517,1.52173
153.533,1.52258
153.55,1.52345
153.567,1.52436
153.583,1.52531
153.6,1.52632
153.617,1.52738
153.633,1.52849
153.65,1.52964
153.667,1.53084
153.683,1.53209
153.7,1.5334
153.717,1.53474
153.733,1.53612
153.75,1.53755
153.767,1.53904
153.783,1.54058
153.8,1.54217
153.817,1.54378
153.833,1.54542
153.85,1.54709
153.867,1.5488
153.883,1.55054
153.9,1.5523
153.917,1.55408
153.933,1.55586
153.95,1.55765
153.967,1.55945
153.983,1.56126
154,1.56304
154.017,1.56479
154.033,1.56655
154.05,1.5683
154.067,1.57004
154.083,1.57177
154.1,1.57354
154.117,1.57534
154.133,1.57703
154.15,1.57863
154.167,1.57986
154.183,1.5812
154.2,1.58283
154.217,1.58437
154.233,1.586
154.25,1.58755
154.267,1.58905
154.283,1.59057
154.3,1.59212
154.317,1.59363
154.333,1.59505
154.35,1.59649
154.367,1.5985
154.383,1.60066
154.4,1.6027
154.417,1.60464
154.433,1.6066
154.45,1.60881
154.467,1.61087
154.483,1.61288
154.5,1.61487
154.517,1.61677
154.533,1.61861
154.55,1.62008
154.567,1.62162
154.583,1.62343
154.6,1.62467
154.617,1.62591
154.633,1.62738
154.65,1.62859
154.667,1.62956
154.683,1.6303
154.7,1.63129
154.717,1.63243
154.733,1.63329
154.75,1.63365
154.767,1.63387
154.783,1.63426
154.8,1.63408
154.817,1.6338
154.833,1.63372
154.85,1.63334
154.867,1.6324
154.883,1.63138
154.9,1.63026
154.917,1.62896
154.933,1.62768
154.95,1.626
154.967,1.6235
154.983,1.62108
155,1.61906
155.017,1.61623
155.033,1.61318
155.05,1.61021
155.067,1.60659
155.083,1.60276
155.1,1.59866
155.117,1.59427
155.133,1.58954
155.15,1.58437
155.167,1.57941
155.183,1.57396
155.2,1.56816
155.217,1.56235
155.233,1.55586
155.25,1.54908
155.267,1.54198
155.283,1.53462
155.3,1.52667
155.317,1.52232
155.333,1.5218
155.35,1.52019
155.367,1.52276
155.383,1.5292
155.4,1.5342
155.417,1.53789
155.433,1.54157
155.45,1.54512
155.467,1.54744
155.483,1.54851
155.5,1.54888
155.517,1.54874
155.533,1.54769
155.55,1.54585
155.567,1.54317
155.583,1.54206
155.6,1.54264
155.617,1.54245
155.633,1.54109
155.65,1.53909
155.667,1.53631
155.683,1.53267
155.7,1.53025
155.717,1.52842
155.733,1.52656
155.75,1.52521
155.767,1.52313
155.783,1.52011
155.8,1.51662
155.817,1.51312
155.833,1.50941
155.85,1.50806
155.867,1.50979
155.883,1.51139
155.9,1.51205
155.917,1.51195
155.933,1.51112
155.95,1.50965
155.967,1.50856
155.983,1.50822
156,1.50916
156.017,1.51091
156.033,1.51192
156.05,1.51223
156.067,1.51188
156.083,1.5118
156.1,1.51196
156.117,1.51141
156.133,1.51079
156.15,1.51011
156.167,1.50913
156.183,1.50784
156.2,1.50758
156.217,1.50834
156.233,1.50845
156.25,1.50846
156.267,1.50854
156.283,1.50852
156.3,1.50823
156.317,1.50805
156.333,1.50824
156.35,1.50831
156.367,1.508
156.383,1.50781
156.4,1.50798
156.417,1.50805
156.433,1.50807
156.45,1.50773
156.467,1.50754
156.483,1.50773
156.5,1.50779
156.517,1.50776
156.533,1.50772
156.55,1.50773
156.567,1.50776
156.583,1.5078
156.6,1.50802
156.617,1.50817
156.633,1.50826
156.65,1.5082
156.667,1.50824
156.683,1.50859
156.7,1.50883
156.717,1.50905
156.733,1.50928
156.75,1.50952
156.767,1.50976
156.783,1.51005
156.8,1.51036
156.817,1.51066
156.833,1.51098
156.85,1.51131
156.867,1.51166
156.883,1.51202
156.9,1.51239
156.917,1.51277
156.933,1.51315
156.95,1.51353
156.967,1.51391
156.983,1.51431
157,1.51473
157.017,1.51515
157.033,1.51558
157.05,1.51601
157.067,1.51643
157.083,1.51686
157.1,1.5173
157.117,1.51775
157.133,1.51821
157.15,1.51867
157.167,1.51914
157.183,1.51961
157.2,1.52008
157.217,1.52053
157.233,1.52097
157.25,1.52141
157.267,1.52186
157.283,1.52231
157.3,1.52275
157.317,1.52318
157.333,1.52359
157.35,1.52398
157.367,1.5244
157.383,1.52451
157.4,1.52478
157.417,1.5254
157.433,1.52586
157.45,1.52593
157.467,1.52614
157.483,1.52659
157.5,1.52692
157.517,1.52734
157.533,1.52765
157.55,1.52756
157.567,1.52745
157.583,1.52749
157.6,1.52714
157.617,1.52696
157.633,1.52702
157.65,1.52681
157.667,1.52622
157.683,1.52529
157.7,1.52425
157.717,1.52472
157.733,1.52653
157.75,1.52772
157.767,1.52816
157.783,1.52873
157.8,1.52975
157.817,1.53061
157.833,1.53136
157.85,1.53174
157.867,1.53237
157.883,1.53343
157.9,1.53427
157.917,1.53509
157.933,1.53592
157.95,1.53669
157.967,1.53751
157.983,1.53835
158,1.53879
158.017,1.53934
158.033,1.5402
158.05,1.54103
158.067,1.54199
158.083,1.54297
158.1,1.544
158.117,1.54502
158.133,1.5461
158.15,1.54779
158.167,1.54961
158.183,1.55036
158.2,1.55019
158.217,1.55048
158.233,1.55187
158.25,1.55342
158.267,1.55484
158.283,1.55634
158.3,1.55784
158.317,1.55935
158.333,1.5609
158.35,1.5625
158.367,1.56414
158.383,1.56582
158.4,1.56755
158.417,1.56934
158.433,1.57122
158.45,1.57318
158.467,1.57522
158.483,1.57733
158.5,1.57945
158.517,1.58159
158.533,1.58375
158.55,1.58598
158.567,1.58828
158.583,1.59059
158.6,1.59291
158.617,1.59531
158.633,1.59781
158.65,1.60037
158.667,1.60296
158.683,1.60558
158.7,1.60822
158.717,1.61082
158.733,1.61338
158.75,1.61591
158.767,1.61833
158.783,1.62041
158.8,1.62258
158.817,1.62504
158.833,1.62777
158.85,1.63018
158.867,1.63266
158.883,1.63559
158.9,1.6381
158.917,1.64012
158.933,1.64212
158.95,1.64426
158.967,1.64604
158.983,1.64724
159,1.64833
159.017,1.64951
159.033,1.65075
159.05,1.65202
159.067,1.65287
159.083,1.65313
159.1,1.65295
159.117,1.65292
159.133,1.6528
159.15,1.65229
159.167,1.65119
159.183,1.64955
159.2,1.64796
159.217,1.64576
159.233,1.64332
159.25,1.64077
159.267,1.6377
159.283,1.63416
159.3,1.63015
159.317,1.6258
159.333,1.62104
159.35,1.61576
159.367,1.60968
159.383,1.60339
159.4,1.59703
159.417,1.58995
159.433,1.58239
159.45,1.57437
159.467,1.56555
159.483,1.55607
159.5,1.54648
159.517,1.53659
159.533,1.53061
159.55,1.52907
159.567,1.52682
159.583,1.52326
159.6,1.51879
159.617,1.51931
159.633,1.52515
159.65,1.53013
159.667,1.5339
159.683,1.53698
159.7,1.53918
159.717,1.54055
159.733,1.54298
159.75,1.54647
159.767,1.54912
159.783,1.55089
159.8,1.55144
159.817,1.55125
159.833,1.55044
159.85,1.54866
159.867,1.5472
159.883,1.54611
159.9,1.54688
159.917,1.54946
159.933,1.55136
159.95,1.55269
159.967,1.5535
159.983,1.5537
160,1.55357
160.017,1.55283
160.033,1.55179
160.05,1.55047
160.067,1.54994
160.083,1.55039
160.1,1.55018
160.117,1.54972
160.133,1.54886
160.15,1.54794
160.167,1.54719
160.183,1.54628
160.2,1.54531
160.217,1.54427
160.233,1.54318
160.25,1.54196
160.267,1.54064
160.283,1.53932
160.3,1.53772
160.317,1.53616
160.333,1.53486
160.35,1.53343
160.367,1.53201
160.383,1.53058
160.4,1.52911
160.417,1.52769
160.433,1.52602
160.45,1.52449
160.467,1.52644
160.483,1.53105
160.5,1.53494
160.517,1.53816
160.533,1.54072
160.55,1.54259
160.567,1.54377
160.583,1.54426
160.6,1.54405
160.617,1.54316
160.633,1.54159
160.65,1.53935
160.667,1.5393
160.683,1.54149
160.7,1.54304
160.717,1.54394
160.733,1.54418
160.75,1.54376
160.767,1.54267
160.783,1.5429
160.8,1.54445
160.817,1.54535
160.833,1.54609
160.85,1.5467
160.867,1.54744
160.883,1.54856
160.9,1.55013
160.917,1.55191
160.933,1.55303
160.95,1.55349
160.967,1.55451
160.983,1.55617
161,1.55755
161.017,1.55892
161.033,1.56033
161.05,1.56176
161.067,1.56322
161.083,1.5647
161.1,1.56619
161.117,1.56771
161.133,1.56924
161.15,1.57077
161.167,1.57232
161.183,1.57392
161.2,1.57554
161.217,1.57719
161.233,1.57885
161.25,1.58051
161.267,1.58217
161.283,1.58382
161.3,1.58544
161.317,1.58699
161.333,1.58847
161.35,1.5899
161.367,1.59128
161.383,1.59261
161.4,1.59391
161.417,1.59518
161.433,1.59641
161.45,1.59761
161.467,1.59879
161.483,1.59998
161.5,1.60115
161.517,1.60226
161.533,1.6033
161.55,1.6044
161.567,1.60554
161.583,1.60663
161.6,1.60768
161.617,1.60868
161.633,1.6096
161.65,1.61044
161.667,1.61126
161.683,1.61206
161.7,1.61276
161.717,1.61344
161.733,1.6141
161.75,1.61471
161.767,1.61494
161.783,1.61528
161.8,1.6156
161.817,1.61587
161.833,1.6164
161.85,1.61675
161.867,1.617
161.883,1.61716
161.9,1.61724
161.917,1.61697
161.933,1.61679
161.95,1.6165
161.967,1.61608
161.983,1.61582
162,1.61529
162.017,1.61458
162.033,1.61334
162.05,1.61208
162.067,1.61058
162.083,1.60893
162.1,1.60756
162.117,1.60585
162.133,1.6039
162.15,1.60181
162.167,1.59959
162.183,1.59658
162.2,1.59366
162.217,1.59121
162.233,1.58829
162.25,1.58516
162.267,1.58153
162.283,1.57724
162.3,1.57336
162.317,1.56979
162.333,1.56563
162.35,1.56119
162.367,1.5566
162.383,1.55176
162.4,1.54637
162.417,1.54059
162.433,1.53506
162.45,1.52958
162.467,1.52659
162.483,1.52581
162.5,1.52391
162.517,1.52541
162.533,1.53042
162.55,1.53505
162.567,1.5392
162.583,1.54196
162.6,1.54413
162.617,1.54539
162.633,1.54597
162.65,1.54634
162.667,1.54571
162.683,1.5443
162.7,1.54215
162.717,1.53922
162.733,1.53549
162.75,1.53401
162.767,1.53445
162.783,1.53422
162.8,1.53356
162.817,1.53195
162.833,1.52951
162.85,1.5263
162.867,1.52205
162.883,1.51713
162.9,1.5139
162.917,1.51335
162.933,1.51319
162.95,1.51341
162.967,1.51502
162.983,1.51636
163,1.51658
163.017,1.51591
163.033,1.5144
163.05,1.51366
163.067,1.51413
163.083,1.51417
163.1,1.51398
163.117,1.51388
163.133,1.51371
163.15,1.51361
163.167,1.5135
163.183,1.51337
163.2,1.51285
163.217,1.51246
163.233,1.51242
163.25,1.51214
163.267,1.5118
163.283,1.5115
163.3,1.51118
163.317,1.51081
163.333,1.5104
163.35,1.50997
163.367,1.50919
163.383,1.50855
163.4,1.50824
163.417,1.50766
163.433,1.50773
163.45,1.50822
163.467,1.50802
163.483,1.50715
163.5,1.50654
163.517,1.50623
163.533,1.50604
163.55,1.50611
163.567,1.50596
163.583,1.50573
163.6,1.50543
163.617,1.50529
163.633,1.5052
163.65,1.50509
163.667,1.50503
163.683,1.50493
163.7,1.50487
163.717,1.5048
163.733,1.50475
163.75,1.5047
163.767,1.50467
163.783,1.50465
163.8,1.50465
163.817,1.50466
163.833,1.50468
163.85,1.50471
163.867,1.50476
163.883,1.50482
163.9,1.50489
163.917,1.50497
163.933,1.50506
163.95,1.50517
163.967,1.50529
163.983,1.50543
164,1.50557
164.017,1.50572
164.033,1.50588
164.05,1.50605
164.067,1.50622
164.083,1.5064
164.1,1.50659
164.117,1.50679
164.133,1.507
164.15,1.50721
164.167,1.50743
164.183,1.50765
164.2,1.50787
164.217,1.50809
164.233,1.50832
164.25,1.50854
164.267,1.50876
164.283,1.50899
164.3,1.50921
164.317,1.50944
164.333,1.50966
164.35,1.50987
164.367,1.51007
164.383,1.51026
164.4,1.51045
164.417,1.51062
164.433,1.51079
164.45,1.51094
164.467,1.51112
164.483,1.51132
164.5,1.5115
164.517,1.51167
164.533,1.51182
164.55,1.51197
164.567,1.5121
164.583,1.51222
164.6,1.51239
164.617,1.51229
164.633,1.51232
164.65,1.5127
164.667,1.51292
164.683,1.5131
164.7,1.51324
164.717,1.51342
164.733,1.51365
164.75,1.51385
164.767,1.51403
164.783,1.51419
164.8,1.51442
164.817,1.5147
164.833,1.51461
164.85,1.51468
164.867,1.51512
164.883,1.51543
164.9,1.51578
164.917,1.51614
164.933,1.51648
164.95,1.51687
164.967,1.51729
164.983,1.51768
165,1.51806
165.017,1.5181
165.033,1.5184
165.05,1.51915
165.067,1.51971
165.083,1.52022
165.1,1.52076
165.117,1.52135
165.133,1.52193
165.15,1.5225
165.167,1.52317
165.183,1.52358
165.2,1.5241
165.217,1.52494
165.233,1.52562
165.25,1.52634
165.267,1.52714
165.283,1.52791
165.3,1.52866
165.317,1.52948
165.333,1.53002
165.35,1.53034
165.367,1.53112
165.383,1.53208
165.4,1.53287
165.417,1.53329
165.433,1.53371
165.45,1.53435
165.467,1.5348
165.483,1.53521
165.5,1.53498
165.517,1.53468
165.533,1.53449
165.55,1.53385
165.567,1.53478
165.583,1.53697
165.6,1.53852
165.617,1.53938
165.633,1.53958
165.65,1.54048
165.667,1.54207
165.683,1.54328
165.7,1.54449
165.717,1.5457
165.733,1.54686
165.75,1.54785
165.767,1.54872
165.783,1.54966
165.8,1.55063
165.817,1.55166
165.833,1.55274
165.85,1.55385
165.867,1.55497
165.883,1.55612
165.9,1.55728
165.917,1.55845
165.933,1.5597
165.95,1.56104
165.967,1.56242
165.983,1.56389
166,1.5654
166.017,1.56698
166.033,1.56863
166.05,1.57032
166.067,1.57206
166.083,1.57385
166.1,1.57569
166.117,1.57756
166.133,1.57951
166.15,1.58155
166.167,1.58363
166.183,1.58575
166.2,1.58787
166.217,1.59002
166.233,1.59222
166.25,1.59441
166.267,1.59663
166.283,1.59893
166.3,1.60127
166.317,1.60365
166.333,1.60605
166.35,1.60847
166.367,1.61091
166.383,1.6136
166.4,1.61653
166.417,1.61941
166.433,1.62228
166.45,1.62509
166.467,1.62751
166.483,1.62971
166.5,1.63237
166.517,1.63519
166.533,1.63786
166.55,1.64043
166.567,1.64274
166.583,1.64457
166.6,1.64638
166.617,1.64811
166.633,1.64968
166.65,1.65131
166.667,1.65256
166.683,1.65322
166.7,1.65375
166.717,1.65406
166.733,1.65409
166.75,1.65413
166.767,1.65321
166.783,1.65219
166.8,1.65124
166.817,1.64978
166.833,1.64814
166.85,1.64604
166.867,1.64335
166.883,1.6401
166.9,1.63683
166.917,1.633
166.933,1.62861
166.95,1.62403
166.967,1.61917
166.983,1.61395
167,1.60795
167.017,1.60136
167.033,1.59458
167.05,1.58731
167.067,1.57928
167.083,1.57081
167.1,1.5619
167.117,1.55257
167.133,1.54292
167.15,1.5325
167.167,1.52643
167.183,1.52498
167.2,1.52269
167.217,1.51922
167.233,1.52079
167.25,1.52738
167.267,1.53237
167.283,1.53688
167.3,1.54114
167.317,1.54401
167.333,1.54578
167.35,1.54672
167.367,1.54687
167.383,1.54621
167.4,1.54466
167.417,1.54406
167.433,1.54532
167.45,1.5463
167.467,1.54602
167.483,1.54482
167.5,1.54249
167.517,1.54178
167.533,1.54271
167.55,1.54378
167.567,1.54524
167.583,1.54573
167.6,1.54534
167.617,1.54496
167.633,1.54455
167.65,1.54438
167.667,1.54451
167.683,1.54407
167.7,1.54324
167.717,1.54258
167.733,1.54171
167.75,1.54081
167.767,1.54015
167.783,1.53912
167.8,1.5379
167.817,1.53664
167.833,1.53533
167.85,1.53386
167.867,1.53237
167.883,1.53056
167.9,1.52876
167.917,1.52719
167.933,1.52548
167.95,1.52373
167.967,1.52194
167.983,1.52008
168,1.52135
168.017,1.52546
168.033,1.52892
168.05,1.53165
168.067,1.53366
168.083,1.53493
168.1,1.53552
168.117,1.53547
168.133,1.53474
168.15,1.53331
168.167,1.5312
168.183,1.53131
168.2,1.53366
168.217,1.53533
168.233,1.53632
168.25,1.53662
168.267,1.53624
168.283,1.53659
168.3,1.53768
168.317,1.53836
168.333,1.53865
168.35,1.53909
168.367,1.53986
168.383,1.54045
168.4,1.54097
168.417,1.54113
168.433,1.54138
168.45,1.54185
168.467,1.54201
168.483,1.54171
168.5,1.54132
168.517,1.54103
168.533,1.54027
168.55,1.53901
168.567,1.53953
168.583,1.54166
168.6,1.54312
168.617,1.54389
168.633,1.544
168.65,1.54476
168.667,1.54616
168.683,1.54691
168.7,1.54782
168.717,1.54908
168.733,1.55016
168.75,1.55126
168.767,1.55238
168.783,1.5535
168.8,1.55464
168.817,1.5558
168.833,1.55694
168.85,1.55808
168.867,1.55923
168.883,1.56038
168.9,1.56155
168.917,1.56273
168.933,1.56392
168.95,1.56511
168.967,1.5663
168.983,1.56748
169,1.56865
169.017,1.5698
169.033,1.57093
169.05,1.57204
169.067,1.57311
169.083,1.57417
169.1,1.57523
169.117,1.57626
169.133,1.57728
169.15,1.57833
169.167,1.57944
169.183,1.58051
169.2,1.58153
169.217,1.58255
169.233,1.58354
169.25,1.58449
169.267,1.5854
169.283,1.58626
169.3,1.58707
169.317,1.58789
169.333,1.58873
169.35,1.58954
169.367,1.59032
169.383,1.59112
169.4,1.59169
169.417,1.59262
169.433,1.59398
169.45,1.59558
169.467,1.59726
169.483,1.59878
169.5,1.60015
169.517,1.60154
169.533,1.60323
169.55,1.60485
169.567,1.60642
169.583,1.60793
169.6,1.60936
169.617,1.61071
169.633,1.61164
169.65,1.61264
169.667,1.61395
169.683,1.61466
169.7,1.61566
169.717,1.61711
169.733,1.61824
169.75,1.6192
169.767,1.62
169.783,1.62035
169.8,1.62073
169.817,1.62135
169.833,1.62143
169.85,1.6215
169.867,1.62176
169.883,1.62171
169.9,1.62114
169.917,1.62055
169.933,1.61999
169.95,1.61884
169.967,1.61778
169.983,1.61677
170,1.61541
170.017,1.61382
170.033,1.61197
170.05,1.60958
170.067,1.60713
170.083,1.60485
170.1,1.60192
170.117,1.59888
170.133,1.59599
170.15,1.59277
170.167,1.58896
170.183,1.58507
170.2,1.58131
170.217,1.57684
170.233,1.57235
170.25,1.56777
170.267,1.56297
170.283,1.55825
170.3,1.55311
170.317,1.54741
170.333,1.54164
170.35,1.53577
170.367,1.53278
170.383,1.53259
170.4,1.53143
170.417,1.52937
170.433,1.52654
170.45,1.52266
170.467,1.5236
170.483,1.52939
170.5,1.53379
170.517,1.53689
170.533,1.53968
170.55,1.54222
170.567,1.5438
170.583,1.54455
170.6,1.54459
170.617,1.54389
170.633,1.54237
170.65,1.54005
170.667,1.53694
170.683,1.535
170.7,1.53389
170.717,1.53213
170.733,1.52991
170.75,1.52676
170.767,1.52392
170.783,1.52115
170.8,1.52058
170.817,1.52236
170.833,1.52291
170.85,1.52284
170.867,1.52235
170.883,1.52098
170.9,1.51881
170.917,1.51821
170.933,1.51918
170.95,1.51932
170.967,1.51878
170.983,1.51853
171,1.51858
171.017,1.51848
171.033,1.51851
171.05,1.51817
171.067,1.51787
171.083,1.51788
171.1,1.51764
171.117,1.51734
171.133,1.51709
171.15,1.51678
171.167,1.5164
171.183,1.51597
171.2,1.51517
171.217,1.51429
171.233,1.51334
171.25,1.51217
171.267,1.5123
171.283,1.51326
171.3,1.51371
171.317,1.51395
171.333,1.51406
171.35,1.51403
171.367,1.51386
171.383,1.51357
171.4,1.51313
171.417,1.51257
171.433,1.51187
171.45,1.51108
171.467,1.5102
171.483,1.51018
171.5,1.51079
171.517,1.51103
171.533,1.51108
171.55,1.51102
171.567,1.51091
171.583,1.51072
171.6,1.5104
171.617,1.51006
171.633,1.50967
171.65,1.50915
171.667,1.50921
171.683,1.50969
171.7,1.50985
171.717,1.50984
171.733,1.50975
171.75,1.50957
171.767,1.50924
171.783,1.50933
171.8,1.5097
171.817,1.50981
171.833,1.5098
171.85,1.50975
171.867,1.50964
171.883,1.50981
171.9,1.51016
171.917,1.51028
171.933,1.51024
171.95,1.51039
171.967,1.51071
171.983,1.51087
172,1.51106
172.017,1.51125
172.033,1.51144
172.05,1.51164
172.067,1.51182
172.083,1.51211
172.1,1.5124
172.117,1.51266
172.133,1.51291
172.15,1.51316
172.167,1.5134
172.183,1.51364
172.2,1.51386
172.217,1.51413
172.233,1.5141
172.25,1.51422
172.267,1.5147
172.283,1.51504
172.3,1.51534
172.317,1.51562
172.333,1.51589
172.35,1.51616
172.367,1.51643
172.383,1.51669
172.4,1.51696
172.417,1.51723
172.433,1.5175
172.45,1.51779
172.467,1.5181
172.483,1.5184
172.5,1.5187
172.517,1.51902
172.533,1.51935
172.55,1.5197
172.567,1.52006
172.583,1.52044
172.6,1.52083
172.617,1.52124
172.633,1.52166
172.65,1.52208
172.667,1.52253
172.683,1.523
172.7,1.52349
172.717,1.52401
172.733,1.52455
172.75,1.52511
172.767,1.52569
172.783,1.52628
172.8,1.52688
172.817,1.52751
172.833,1.52818
172.85,1.52888
172.867,1.52963
172.883,1.53042
172.9,1.53125
172.917,1.53212
172.933,1.53302
172.95,1.53395
172.967,1.53489
172.983,1.53587
173,1.53688
173.017,1.53792
173.033,1.539
173.05,1.54011
173.067,1.54125
173.083,1.54242
173.1,1.54362
173.117,1.54488
173.133,1.5462
173.15,1.54754
173.167,1.54888
173.183,1.55021
173.2,1.55155
173.217,1.55295
173.233,1.55439
173.25,1.55586
173.267,1.55735
173.283,1.55886
173.3,1.56037
173.317,1.56187
173.333,1.56334
173.35,1.56478
173.367,1.56628
173.383,1.5675
173.4,1.56891
173.417,1.57073
173.433,1.57243
173.45,1.57416
173.467,1.57593
173.483,1.57778
173.5,1.57966
173.517,1.58148
173.533,1.58332
173.55,1.58527
173.567,1.58698
173.583,1.58876
173.6,1.59083
173.617,1.59318
173.633,1.59563
173.65,1.59813
173.667,1.60096
173.683,1.60371
173.7,1.6065
173.717,1.60932
173.733,1.61213
173.75,1.61494
173.767,1.61776
173.783,1.62023
173.8,1.62281
173.817,1.62567
173.833,1.62829
173.85,1.63071
173.867,1.6334
173.883,1.63632
173.9,1.63896
173.917,1.64108
173.933,1.64327
173.95,1.6457
173.967,1.64778
173.983,1.64937
174,1.65091
174.017,1.65229
174.033,1.6535
174.05,1.65449
174.067,1.65523
174.083,1.65575
174.1,1.65566
174.117,1.65565
174.133,1.65551
174.15,1.65493
174.167,1.65375
174.183,1.65202
174.2,1.65029
174.217,1.64825
174.233,1.64578
174.25,1.64253
174.267,1.63904
174.283,1.63544
174.3,1.63123
174.317,1.62662
174.333,1.6216
174.35,1.61607
174.367,1.6101
174.383,1.60342
174.4,1.59609
174.417,1.58884
174.433,1.58095
174.45,1.57233
174.467,1.5634
174.483,1.55393
174.5,1.54344
174.517,1.53269
174.533,1.52719
174.55,1.52644
174.567,1.52492
174.583,1.52219
174.6,1.51848
174.617,1.51929
174.633,1.52439
174.65,1.52816
174.667,1.53017
