Time,Position (x)
133.767,-1.85181
133.783,-1.85068
133.8,-1.84944
133.817,-1.84813
133.833,-1.8468
133.85,-1.84542
133.867,-1.84467
133.883,-1.84458
133.9,-1.84454
133.917,-1.8447
133.933,-1.84497
133.95,-1.84518
133.967,-1.84529
133.983,-1.84528
134,-1.84523
134.017,-1.84512
134.033,-1.84494
134.05,-1.84469
134.067,-1.84467
134.083,-1.84489
134.1,-1.84508
134.117,-1.84525
134.133,-1.84544
134.15,-1.84563
134.167,-1.84583
134.183,-1.84604
134.2,-1.84623
134.217,-1.84638
134.233,-1.84357
134.25,-1.83777
134.267,-1.83193
134.283,-1.82609
134.3,-1.82087
134.317,-1.81628
134.333,-1.8117
134.35,-1.80717
134.367,-1.80269
134.383,-1.79825
134.4,-1.79383
134.417,-1.7894
134.433,-1.78501
134.45,-1.78073
134.467,-1.77655
134.483,-1.77247
134.5,-1.76848
134.517,-1.76457
134.533,-1.76073
134.55,-1.75699
134.567,-1.75345
134.583,-1.75012
134.6,-1.747
134.617,-1.74411
134.633,-1.74146
134.65,-1.73906
134.667,-1.7369
134.683,-1.73505
134.7,-1.73349
134.717,-1.73222
134.733,-1.73121
134.75,-1.7293
134.767,-1.72671
134.783,-1.72462
134.8,-1.72287
134.817,-1.72155
134.833,-1.72071
134.85,-1.72028
134.867,-1.72024
134.883,-1.72066
134.9,-1.72104
134.917,-1.72139
134.933,-1.72218
134.95,-1.72342
134.967,-1.72508
134.983,-1.72713
135,-1.72962
135.017,-1.73244
135.033,-1.73553
135.05,-1.73899
135.067,-1.74299
135.083,-1.74744
135.1,-1.75226
135.117,-1.75741
135.133,-1.76295
135.15,-1.76901
135.167,-1.77552
135.183,-1.78235
135.2,-1.78945
135.217,-1.79709
135.233,-1.80527
135.25,-1.8138
135.267,-1.82259
135.283,-1.83183
135.3,-1.84158
135.317,-1.85169
135.333,-1.86208
135.35,-1.87294
135.367,-1.88437
135.383,-1.89622
135.4,-1.9085
135.417,-1.92118
135.433,-1.9343
135.45,-1.94784
135.467,-1.96181
135.483,-1.97052
135.5,-1.97406
135.517,-1.9779
135.533,-1.98188
135.55,-1.98425
135.567,-1.98496
135.583,-1.98576
135.6,-1.9883
135.617,-1.99258
135.633,-1.9969
135.65,-2.0013
135.667,-2.00578
135.683,-2.01067
135.7,-2.01596
135.717,-2.02139
135.733,-2.02695
135.75,-2.03274
135.767,-2.03715
135.783,-2.04002
135.8,-2.04319
135.817,-2.04671
135.833,-2.05038
135.85,-2.05216
135.867,-2.05193
135.883,-2.05167
135.9,-2.0514
135.917,-2.05134
135.933,-2.05149
135.95,-2.05171
135.967,-2.05202
135.983,-2.05222
136,-2.05231
136.017,-2.0513
136.033,-2.04909
136.05,-2.04694
136.067,-2.04482
136.083,-2.04226
136.1,-2.0392
136.117,-2.03584
136.133,-2.03211
136.15,-2.02804
136.167,-2.02366
136.183,-2.01888
136.2,-2.0138
136.217,-2.0098
136.233,-2.00687
136.25,-2.00388
136.267,-2.00081
136.283,-1.99765
136.3,-1.99443
136.317,-1.99116
136.333,-1.98773
136.35,-1.98412
136.367,-1.98176
136.383,-1.98068
136.4,-1.9795
136.417,-1.97822
136.433,-1.97664
136.45,-1.97472
136.467,-1.97278
136.483,-1.97077
136.5,-1.96863
136.517,-1.96653
136.533,-1.96446
136.55,-1.96238
136.567,-1.9603
136.583,-1.95826
136.6,-1.9562
136.617,-1.95421
136.633,-1.95231
136.65,-1.94984
136.667,-1.94676
136.683,-1.94358
136.7,-1.94028
136.717,-1.93696
136.733,-1.93335
136.75,-1.92943
136.767,-1.92543
136.783,-1.92128
136.8,-1.91694
136.817,-1.91243
136.833,-1.90778
136.85,-1.90296
136.867,-1.89798
136.883,-1.89286
136.9,-1.88762
136.917,-1.88225
136.933,-1.87676
136.95,-1.87117
136.967,-1.8655
136.983,-1.86041
137,-1.85593
137.017,-1.85157
137.033,-1.84743
137.05,-1.84355
137.067,-1.83974
137.083,-1.83589
137.1,-1.83209
137.117,-1.82826
137.133,-1.82435
137.15,-1.82044
137.167,-1.81659
137.183,-1.81281
137.2,-1.80909
137.217,-1.80542
137.233,-1.80181
137.25,-1.79824
137.267,-1.79471
137.283,-1.79122
137.3,-1.78777
137.317,-1.78435
137.333,-1.78097
137.35,-1.77766
137.367,-1.7747
137.383,-1.77214
137.4,-1.76969
137.417,-1.7673
137.433,-1.76502
137.45,-1.76292
137.467,-1.76102
137.483,-1.75931
137.5,-1.75775
137.517,-1.75633
137.533,-1.75503
137.55,-1.75381
137.567,-1.75277
137.583,-1.75194
137.6,-1.75129
137.617,-1.75087
137.633,-1.75065
137.65,-1.75062
137.667,-1.7508
137.683,-1.74903
137.7,-1.74526
137.717,-1.74212
137.733,-1.73961
137.75,-1.7374
137.767,-1.7356
137.783,-1.7341
137.8,-1.7329
137.817,-1.73206
137.833,-1.73152
137.85,-1.73141
137.867,-1.73176
137.883,-1.73244
137.9,-1.73354
137.917,-1.73509
137.933,-1.73703
137.95,-1.73857
137.967,-1.73978
137.983,-1.7416
138,-1.74392
138.017,-1.74674
138.033,-1.75011
138.05,-1.75357
138.067,-1.75713
138.083,-1.76109
138.1,-1.76547
138.117,-1.77033
138.133,-1.7756
138.15,-1.7812
138.167,-1.78719
138.183,-1.79353
138.2,-1.8003
138.217,-1.80744
138.233,-1.81496
138.25,-1.823
138.267,-1.83137
138.283,-1.84014
138.3,-1.84929
138.317,-1.85876
138.333,-1.86872
138.35,-1.87916
138.367,-1.88988
138.383,-1.90101
138.4,-1.91244
138.417,-1.92427
138.433,-1.93663
138.45,-1.94931
138.467,-1.96229
138.483,-1.97564
138.5,-1.9894
138.517,-1.99814
138.533,-2.00179
138.55,-2.0057
138.567,-2.00979
138.583,-2.01414
138.6,-2.017
138.617,-2.01967
138.633,-2.02389
138.65,-2.02817
138.667,-2.03251
138.683,-2.03713
138.7,-2.04202
138.717,-2.04584
138.733,-2.04881
138.75,-2.05205
138.767,-2.05545
138.783,-2.0591
138.8,-2.06298
138.817,-2.06704
138.833,-2.07121
138.85,-2.07507
138.867,-2.07862
138.883,-2.08228
138.9,-2.08397
138.917,-2.08365
138.933,-2.0829
138.95,-2.08237
138.967,-2.08233
138.983,-2.08213
139,-2.08189
139.017,-2.0816
139.033,-2.08125
139.05,-2.08083
139.067,-2.07923
139.083,-2.07635
139.1,-2.07349
139.117,-2.07059
139.133,-2.06728
139.15,-2.06365
139.167,-2.05959
139.183,-2.05512
139.2,-2.05029
139.217,-2.04695
139.233,-2.0453
139.25,-2.04356
139.267,-2.04171
139.283,-2.03968
139.3,-2.03753
139.317,-2.03525
139.333,-2.03287
139.35,-2.03036
139.367,-2.02779
139.383,-2.02508
139.4,-2.0222
139.417,-2.01925
139.433,-2.01664
139.45,-2.01437
139.467,-2.01202
139.483,-2.00961
139.5,-2.0071
139.517,-2.0045
139.533,-2.00181
139.55,-1.999
139.567,-1.99631
139.583,-1.99377
139.6,-1.99113
139.617,-1.98796
139.633,-1.98423
139.65,-1.98029
139.667,-1.97615
139.683,-1.97207
139.7,-1.96799
139.717,-1.96382
139.733,-1.95958
139.75,-1.95525
139.767,-1.95084
139.783,-1.94648
139.8,-1.94213
139.817,-1.9377
139.833,-1.93321
139.85,-1.92866
139.867,-1.92407
139.883,-1.91944
139.9,-1.91478
139.917,-1.91009
139.933,-1.90538
139.95,-1.90065
139.967,-1.89597
139.983,-1.89131
140,-1.88664
140.017,-1.882
140.033,-1.87741
140.05,-1.8728
140.067,-1.86822
140.083,-1.86369
140.1,-1.85921
140.117,-1.85476
140.133,-1.85036
140.15,-1.84602
140.167,-1.84173
140.183,-1.83748
140.2,-1.83326
140.217,-1.82909
140.233,-1.82501
140.25,-1.821
140.267,-1.8171
140.283,-1.81329
140.3,-1.80958
140.317,-1.80589
140.333,-1.80222
140.35,-1.79862
140.367,-1.79513
140.383,-1.79176
140.4,-1.78852
140.417,-1.78543
140.433,-1.78248
140.45,-1.77958
140.467,-1.77678
140.483,-1.7741
140.5,-1.77149
140.517,-1.76894
140.533,-1.76644
140.55,-1.76403
140.567,-1.76179
140.583,-1.75968
140.6,-1.75775
140.617,-1.75603
140.633,-1.75448
140.65,-1.75315
140.667,-1.752
140.683,-1.75107
140.7,-1.75031
140.717,-1.74711
140.733,-1.74166
140.75,-1.73685
140.767,-1.73259
140.783,-1.72873
140.8,-1.72517
140.817,-1.72198
140.833,-1.71922
140.85,-1.71683
140.867,-1.71477
140.883,-1.71316
140.9,-1.71206
140.917,-1.71136
140.933,-1.71106
140.95,-1.71128
140.967,-1.71205
140.983,-1.71329
141,-1.71497
141.017,-1.71721
141.033,-1.71908
141.05,-1.72068
141.067,-1.72303
141.083,-1.7259
141.1,-1.72923
141.117,-1.7328
141.133,-1.73676
141.15,-1.74129
141.167,-1.74624
141.183,-1.7516
141.2,-1.75724
141.217,-1.7634
141.233,-1.77012
141.25,-1.77719
141.267,-1.78474
141.283,-1.79258
141.3,-1.80094
141.317,-1.80981
141.333,-1.81907
141.35,-1.82882
141.367,-1.83888
141.383,-1.84928
141.4,-1.86021
141.417,-1.87165
141.433,-1.88336
141.45,-1.8955
141.467,-1.90815
141.483,-1.92111
141.5,-1.9344
141.517,-1.94818
141.533,-1.9623
141.55,-1.97676
141.567,-1.98598
141.583,-1.98989
141.6,-1.99413
141.617,-1.99851
141.633,-1.99927
141.65,-1.99643
141.667,-1.99368
141.683,-1.99102
141.7,-1.9904
141.717,-1.99182
141.733,-1.99331
141.75,-1.99486
141.767,-1.99646
141.783,-1.99855
141.8,-2.00112
141.817,-2.00374
141.833,-2.00664
141.85,-2.00985
141.867,-2.01319
141.883,-2.01454
141.9,-2.0138
141.917,-2.01306
141.933,-2.01234
141.95,-2.01241
141.967,-2.01327
141.983,-2.01418
142,-2.0154
142.017,-2.01692
142.033,-2.01766
142.05,-2.01753
142.067,-2.01765
142.083,-2.01794
142.1,-2.01813
142.117,-2.01823
142.133,-2.01822
142.15,-2.01812
142.167,-2.01789
142.183,-2.01771
142.2,-2.01771
142.217,-2.01758
142.233,-2.0173
142.25,-2.01694
142.267,-2.01648
142.283,-2.0162
142.3,-2.01607
142.317,-2.01588
142.333,-2.01568
142.35,-2.01454
142.367,-2.01239
142.383,-2.01013
142.4,-2.00776
142.417,-2.00576
142.433,-2.00412
142.45,-2.00242
142.467,-2.00042
142.483,-1.99802
142.5,-1.99533
142.517,-1.99237
142.533,-1.98945
142.55,-1.98668
142.567,-1.98396
142.583,-1.98107
142.6,-1.97791
142.617,-1.97454
142.633,-1.97119
142.65,-1.96802
142.667,-1.9647
142.683,-1.96127
142.7,-1.95772
142.717,-1.954
142.733,-1.95022
142.75,-1.94638
142.767,-1.94249
142.783,-1.93854
142.8,-1.9345
142.817,-1.93035
142.833,-1.92612
142.85,-1.92181
142.867,-1.91745
142.883,-1.91304
142.9,-1.9086
142.917,-1.90416
142.933,-1.8997
142.95,-1.89519
142.967,-1.89062
142.983,-1.88603
143,-1.88145
143.017,-1.87689
143.033,-1.87233
143.05,-1.86779
143.067,-1.86329
143.083,-1.85884
143.1,-1.85441
143.117,-1.85002
143.133,-1.84565
143.15,-1.84133
143.167,-1.83705
143.183,-1.83282
143.2,-1.82866
143.217,-1.82456
143.233,-1.82053
143.25,-1.81659
143.267,-1.81276
143.283,-1.80907
143.3,-1.80555
143.317,-1.80215
143.333,-1.79889
143.35,-1.79578
143.367,-1.79281
143.383,-1.78996
143.4,-1.78724
143.417,-1.78467
143.433,-1.7822
143.45,-1.77982
143.467,-1.77757
143.483,-1.7755
143.5,-1.77366
143.517,-1.77197
143.533,-1.77039
143.55,-1.76887
143.567,-1.76743
143.583,-1.76612
143.6,-1.7649
143.617,-1.7638
143.633,-1.76285
143.65,-1.76205
143.667,-1.76139
143.683,-1.76082
143.7,-1.76037
143.717,-1.76009
143.733,-1.75997
143.75,-1.76003
143.767,-1.76024
143.783,-1.76063
143.8,-1.76123
143.817,-1.76194
143.833,-1.76276
143.85,-1.76151
143.867,-1.75818
143.883,-1.75537
143.9,-1.75309
143.917,-1.75103
143.933,-1.74922
143.95,-1.7476
143.967,-1.74616
143.983,-1.74495
144,-1.74402
144.017,-1.74334
144.033,-1.74294
144.05,-1.74279
144.067,-1.74292
144.083,-1.74334
144.1,-1.74413
144.117,-1.74534
144.133,-1.7469
144.15,-1.74793
144.167,-1.74857
144.183,-1.74968
144.2,-1.75124
144.217,-1.75329
144.233,-1.75554
144.25,-1.7581
144.267,-1.7611
144.283,-1.76436
144.3,-1.76783
144.317,-1.77163
144.333,-1.77575
144.35,-1.78004
144.367,-1.78471
144.383,-1.7898
144.4,-1.79516
144.417,-1.80089
144.433,-1.807
144.45,-1.81334
144.467,-1.82005
144.483,-1.82716
144.5,-1.83461
144.517,-1.84242
144.533,-1.85053
144.55,-1.8589
144.567,-1.86773
144.583,-1.87701
144.6,-1.88661
144.617,-1.89652
144.633,-1.90671
144.65,-1.91733
144.667,-1.92838
144.683,-1.93972
144.7,-1.95141
144.717,-1.96329
144.733,-1.97554
144.75,-1.98829
144.767,-2.00132
144.783,-2.0146
144.8,-2.02817
144.817,-2.03664
144.833,-2.0399
144.85,-2.04332
144.867,-2.04238
144.883,-2.03706
144.9,-2.03306
144.917,-2.03037
144.933,-2.02787
144.95,-2.02564
144.967,-2.02369
144.983,-2.02201
145,-2.02053
145.017,-2.01926
145.033,-2.01826
145.05,-2.01749
145.067,-2.01693
145.083,-2.01661
145.1,-2.01818
145.117,-2.02161
145.133,-2.0251
145.15,-2.02881
145.167,-2.03277
145.183,-2.03683
145.2,-2.04104
145.217,-2.0433
145.233,-2.04396
145.25,-2.04508
145.267,-2.04685
145.283,-2.04928
145.3,-2.05197
145.317,-2.05446
145.333,-2.05606
145.35,-2.05735
145.367,-2.05887
145.383,-2.06064
145.4,-2.06226
145.417,-2.06363
145.433,-2.06504
145.45,-2.0664
145.467,-2.06771
145.483,-2.06896
145.5,-2.06908
145.517,-2.06805
145.533,-2.06693
145.55,-2.06573
145.567,-2.06424
145.583,-2.06242
145.6,-2.06072
145.617,-2.05917
145.633,-2.0576
145.65,-2.05606
145.667,-2.05454
145.683,-2.05306
145.7,-2.05157
145.717,-2.05009
145.733,-2.04863
145.75,-2.04681
145.767,-2.04456
145.783,-2.04233
145.8,-2.04014
145.817,-2.03777
145.833,-2.03525
145.85,-2.03262
145.867,-2.02988
145.883,-2.02709
145.9,-2.02421
145.917,-2.02124
145.933,-2.01823
145.95,-2.01518
145.967,-2.01206
145.983,-2.00887
146,-2.00566
146.017,-2.0024
146.033,-1.99906
146.05,-1.99566
146.067,-1.99222
146.083,-1.98883
146.1,-1.98545
146.117,-1.98205
146.133,-1.97864
146.15,-1.97521
146.167,-1.97176
146.183,-1.96826
146.2,-1.96473
146.217,-1.96117
146.233,-1.95759
146.25,-1.95398
146.267,-1.95038
146.283,-1.94676
146.3,-1.94313
146.317,-1.9395
146.333,-1.93586
146.35,-1.93223
146.367,-1.92861
146.383,-1.925
146.4,-1.9214
146.417,-1.91783
146.433,-1.91434
146.45,-1.9109
146.467,-1.90748
146.483,-1.90408
146.5,-1.90082
146.517,-1.89769
146.533,-1.89459
146.55,-1.89155
146.567,-1.88857
146.583,-1.88566
146.6,-1.88281
146.617,-1.88002
146.633,-1.87728
146.65,-1.8746
146.667,-1.87199
146.683,-1.86946
146.7,-1.86703
146.717,-1.86468
146.733,-1.8624
146.75,-1.86021
146.767,-1.85809
146.783,-1.85605
146.8,-1.85409
146.817,-1.85219
146.833,-1.85027
146.85,-1.84844
146.867,-1.84671
146.883,-1.845
146.9,-1.84334
146.917,-1.84176
146.933,-1.8403
146.95,-1.83894
146.967,-1.83766
146.983,-1.83644
147,-1.83528
147.017,-1.83412
147.033,-1.83301
147.05,-1.83204
147.067,-1.8312
147.083,-1.83049
147.1,-1.82993
147.117,-1.82949
147.133,-1.82911
147.15,-1.82873
147.167,-1.82839
147.183,-1.82809
147.2,-1.82783
147.217,-1.82762
147.233,-1.82745
147.25,-1.82726
147.267,-1.82714
147.283,-1.82719
147.3,-1.82738
147.317,-1.82767
147.333,-1.82806
147.35,-1.82848
147.367,-1.82619
147.383,-1.8212
147.4,-1.81622
147.417,-1.81176
147.433,-1.80783
147.45,-1.80397
147.467,-1.80021
147.483,-1.79647
147.5,-1.79275
147.517,-1.7891
147.533,-1.7855
147.55,-1.78193
147.567,-1.77842
147.583,-1.77505
147.6,-1.7718
147.617,-1.7686
147.633,-1.76554
147.65,-1.76258
147.667,-1.75968
147.683,-1.7569
147.7,-1.75424
147.717,-1.75172
147.733,-1.74932
147.75,-1.74706
147.767,-1.74501
147.783,-1.7432
147.8,-1.74162
147.817,-1.74029
147.833,-1.73921
147.85,-1.73843
147.867,-1.73797
147.883,-1.73784
147.9,-1.73796
147.917,-1.73695
147.933,-1.73483
147.95,-1.73329
147.967,-1.73228
147.983,-1.73161
148,-1.73138
148.017,-1.73153
148.033,-1.73204
148.05,-1.73304
148.067,-1.73402
148.083,-1.73496
148.1,-1.73628
148.117,-1.73802
148.133,-1.74018
148.15,-1.74274
148.167,-1.7458
148.183,-1.74924
148.2,-1.75312
148.217,-1.75735
148.233,-1.76197
148.25,-1.7671
148.267,-1.77264
148.283,-1.77854
148.3,-1.78484
148.317,-1.7914
148.333,-1.79842
148.35,-1.80597
148.367,-1.81386
148.383,-1.82221
148.4,-1.83092
148.417,-1.8401
148.433,-1.84979
148.45,-1.85977
148.467,-1.8702
148.483,-1.88111
148.5,-1.89245
148.517,-1.9043
148.533,-1.9164
148.55,-1.9289
148.567,-1.9419
148.583,-1.95525
148.6,-1.96895
148.617,-1.98309
148.633,-1.9977
148.65,-2.01261
148.667,-2.02229
148.683,-2.02674
148.7,-2.03139
148.717,-2.03398
148.733,-2.03445
148.75,-2.03504
148.767,-2.03571
148.783,-2.03822
148.8,-2.04249
148.817,-2.04678
148.833,-2.05112
148.85,-2.05552
148.867,-2.06025
148.883,-2.06536
148.9,-2.07061
148.917,-2.0744
148.933,-2.07673
148.95,-2.07927
148.967,-2.082
148.983,-2.08496
149,-2.08816
149.017,-2.09153
149.033,-2.09503
149.05,-2.0965
149.067,-2.09588
149.083,-2.09438
149.1,-2.09266
149.117,-2.09157
149.133,-2.09054
149.15,-2.08967
149.167,-2.08857
149.183,-2.08726
149.2,-2.08533
149.217,-2.08322
149.233,-2.08172
149.25,-2.08039
149.267,-2.07882
149.283,-2.07706
149.3,-2.07551
149.317,-2.07375
149.333,-2.07177
149.35,-2.06983
149.367,-2.06917
149.383,-2.06977
149.4,-2.07032
149.417,-2.07078
149.433,-2.07113
149.45,-2.07095
149.467,-2.07023
149.483,-2.06949
149.5,-2.06871
149.517,-2.06764
149.533,-2.06624
149.55,-2.06466
149.567,-2.06292
149.583,-2.06096
149.6,-2.05869
149.617,-2.05673
149.633,-2.05526
149.65,-2.05378
149.667,-2.0522
149.683,-2.05054
149.7,-2.04892
149.717,-2.04721
149.733,-2.04528
149.75,-2.04324
149.767,-2.0411
149.783,-2.0389
149.8,-2.03665
149.817,-2.03442
149.833,-2.03219
149.85,-2.02994
149.867,-2.02767
149.883,-2.02536
149.9,-2.02305
149.917,-2.02079
149.933,-2.01855
149.95,-2.01628
149.967,-2.01396
149.983,-2.01163
150,-2.00929
150.017,-2.00696
150.033,-2.00464
150.05,-2.00234
150.067,-2.00004
150.083,-1.99774
150.1,-1.99548
150.117,-1.99327
150.133,-1.9911
150.15,-1.98899
150.167,-1.98697
150.183,-1.98503
150.2,-1.98315
150.217,-1.98137
150.233,-1.97967
150.25,-1.97808
150.267,-1.97658
150.283,-1.97516
150.3,-1.97382
150.317,-1.97255
150.333,-1.97141
150.35,-1.97036
150.367,-1.96939
150.383,-1.96853
150.4,-1.96779
150.417,-1.96716
150.433,-1.96666
150.45,-1.96629
150.467,-1.96601
150.483,-1.96578
150.5,-1.96559
150.517,-1.96546
150.533,-1.96543
150.55,-1.96552
150.567,-1.96571
150.583,-1.96601
150.6,-1.9664
150.617,-1.9669
150.633,-1.9675
150.65,-1.96818
150.667,-1.96895
150.683,-1.9698
150.7,-1.97074
150.717,-1.9718
150.733,-1.973
150.75,-1.97428
150.767,-1.97562
150.783,-1.97704
150.8,-1.97855
150.817,-1.98014
150.833,-1.98182
150.85,-1.9836
150.867,-1.98549
150.883,-1.98746
150.9,-1.9895
150.917,-1.99161
150.933,-1.99376
150.95,-1.99595
150.967,-1.9982
150.983,-2.00051
151,-2.00289
151.017,-2.00534
151.033,-2.00789
151.05,-2.01054
151.067,-2.01326
151.083,-2.01602
151.1,-2.01881
151.117,-2.02161
151.133,-2.02442
151.15,-2.02728
151.167,-2.03016
151.183,-2.03304
151.2,-2.03595
151.217,-2.03891
151.233,-2.04191
151.25,-2.04491
151.267,-2.04789
151.283,-2.05088
151.3,-2.05387
151.317,-2.05684
151.333,-2.05978
151.35,-2.06269
151.367,-2.0656
151.383,-2.06852
151.4,-2.07143
151.417,-2.07431
151.433,-2.07713
151.45,-2.07992
151.467,-2.08272
151.483,-2.08551
151.5,-2.08827
151.517,-2.091
151.533,-2.09369
151.55,-2.09636
151.567,-2.099
151.583,-2.10162
151.6,-2.10427
151.617,-2.10689
151.633,-2.10945
151.65,-2.11194
151.667,-2.11433
151.683,-2.11664
151.7,-2.11886
151.717,-2.12103
151.733,-2.12315
151.75,-2.12521
151.767,-2.12721
151.783,-2.12914
151.8,-2.13098
151.817,-2.13277
151.833,-2.13446
151.85,-2.13603
151.867,-2.13753
151.883,-2.13893
151.9,-2.14024
151.917,-2.1415
151.933,-2.14276
151.95,-2.14406
151.967,-2.14538
151.983,-2.1466
152,-2.1477
152.017,-2.14878
152.033,-2.1498
152.05,-2.15072
152.067,-2.15154
152.083,-2.15229
152.1,-2.15302
152.117,-2.15377
152.133,-2.15452
152.15,-2.1552
152.167,-2.1558
152.183,-2.15637
152.2,-2.15692
152.217,-2.15745
152.233,-2.15795
152.25,-2.15841
152.267,-2.15881
152.283,-2.15918
152.3,-2.15954
152.317,-2.15997
152.333,-2.16048
152.35,-2.16106
152.367,-2.16167
152.383,-2.16232
152.4,-2.16299
152.417,-2.16366
152.433,-2.16436
152.45,-2.16511
152.467,-2.16595
152.483,-2.17003
152.5,-2.17726
152.517,-2.18442
152.533,-2.19158
152.55,-2.19803
152.567,-2.20375
152.583,-2.20945
152.6,-2.21506
152.617,-2.22045
152.633,-2.22563
152.65,-2.23069
152.667,-2.23562
152.683,-2.2404
152.7,-2.24502
152.717,-2.2495
152.733,-2.25382
152.75,-2.25793
152.767,-2.26178
152.783,-2.26536
152.8,-2.26864
152.817,-2.27163
152.833,-2.2743
152.85,-2.27665
152.867,-2.27859
152.883,-2.2801
152.9,-2.28128
152.917,-2.28208
152.933,-2.28254
152.95,-2.28254
152.967,-2.28201
152.983,-2.28253
153,-2.28405
153.017,-2.28475
153.033,-2.28468
153.05,-2.28416
153.067,-2.2832
153.083,-2.28174
153.1,-2.27961
153.117,-2.27735
153.133,-2.27498
153.15,-2.2721
153.167,-2.26887
153.183,-2.26525
153.2,-2.26107
153.217,-2.25644
153.233,-2.25144
153.25,-2.24602
153.267,-2.24031
153.283,-2.23409
153.3,-2.22731
153.317,-2.22017
153.333,-2.21263
153.35,-2.20476
153.367,-2.19633
153.383,-2.1874
153.4,-2.17816
153.417,-2.16857
153.433,-2.15851
153.45,-2.14794
153.467,-2.13697
153.483,-2.12564
153.5,-2.1139
153.517,-2.10175
153.533,-2.08922
153.55,-2.07638
153.567,-2.06317
153.583,-2.04945
153.6,-2.03532
153.617,-2.0264
153.633,-2.02267
153.65,-2.01861
153.667,-2.01439
153.683,-2.00997
153.7,-2.00863
153.717,-2.01051
153.733,-2.01232
153.75,-2.01229
153.767,-2.01042
153.783,-2.00849
153.8,-2.00651
153.817,-2.00449
153.833,-2.00242
153.85,-1.9999
153.867,-1.99694
153.883,-1.9939
153.9,-1.99076
153.917,-1.9875
153.933,-1.98406
153.95,-1.98041
153.967,-1.97666
153.983,-1.97497
154,-1.97519
154.017,-1.97504
154.033,-1.9745
154.05,-1.97564
154.067,-1.97851
154.083,-1.98117
154.1,-1.98366
154.117,-1.98599
154.133,-1.98902
154.15,-1.99242
154.167,-1.99507
154.183,-1.99736
154.2,-1.99958
154.217,-2.00104
154.233,-2.00183
154.25,-2.00266
154.267,-2.00346
154.283,-2.00428
154.3,-2.00519
154.317,-2.0064
154.333,-2.00782
154.35,-2.00919
154.367,-2.01049
154.383,-2.01181
154.4,-2.01324
154.417,-2.01477
154.433,-2.01642
154.45,-2.01817
154.467,-2.02009
154.483,-2.02218
154.5,-2.0243
154.517,-2.02644
154.533,-2.02861
154.55,-2.03081
154.567,-2.03304
154.583,-2.03526
154.6,-2.03746
154.617,-2.03968
154.633,-2.04195
154.65,-2.04408
154.667,-2.04606
154.683,-2.048
154.7,-2.04991
154.717,-2.0518
154.733,-2.05363
154.75,-2.05548
154.767,-2.05733
154.783,-2.05911
154.8,-2.06077
154.817,-2.06285
154.833,-2.0654
154.85,-2.06781
154.867,-2.07016
154.883,-2.07275
154.9,-2.07561
154.917,-2.07866
154.933,-2.08182
154.95,-2.08503
154.967,-2.08838
154.983,-2.09186
155,-2.09549
155.017,-2.09927
155.033,-2.10317
155.05,-2.10718
155.067,-2.11132
155.083,-2.1156
155.1,-2.12
155.117,-2.12453
155.133,-2.12918
155.15,-2.13392
155.167,-2.13872
155.183,-2.14357
155.2,-2.14844
155.217,-2.15335
155.233,-2.15834
155.25,-2.16336
155.267,-2.16766
155.283,-2.17121
155.3,-2.17462
155.317,-2.17774
155.333,-2.18055
155.35,-2.1831
155.367,-2.18552
155.383,-2.18792
155.4,-2.19023
155.417,-2.19251
155.433,-2.19477
155.45,-2.19696
155.467,-2.19908
155.483,-2.20116
155.5,-2.20317
155.517,-2.20502
155.533,-2.20674
155.55,-2.20836
155.567,-2.2099
155.583,-2.21134
155.6,-2.21266
155.617,-2.21382
155.633,-2.21488
155.65,-2.21583
155.667,-2.21669
155.683,-2.21739
155.7,-2.2179
155.717,-2.21824
155.733,-2.21841
155.75,-2.21849
155.767,-2.21845
155.783,-2.2183
155.8,-2.21803
155.817,-2.21763
155.833,-2.21711
155.85,-2.2165
155.867,-2.21575
155.883,-2.21485
155.9,-2.21385
155.917,-2.21278
155.933,-2.21172
155.95,-2.21063
155.967,-2.20946
155.983,-2.20822
156,-2.20884
156.017,-2.21126
156.033,-2.21319
156.05,-2.21472
156.067,-2.21622
156.083,-2.21764
156.1,-2.21897
156.117,-2.22022
156.133,-2.22138
156.15,-2.2224
156.167,-2.22335
156.183,-2.22423
156.2,-2.22502
156.217,-2.22568
156.233,-2.22615
156.25,-2.22713
156.267,-2.2285
156.283,-2.22956
156.3,-2.23037
156.317,-2.23094
156.333,-2.23124
156.35,-2.23144
156.367,-2.23157
156.383,-2.23148
156.4,-2.23119
156.417,-2.2307
156.433,-2.23002
156.45,-2.2291
156.467,-2.22792
156.483,-2.22652
156.5,-2.22505
156.517,-2.22344
156.533,-2.22156
156.55,-2.21948
156.567,-2.21718
156.583,-2.21468
156.6,-2.21195
156.617,-2.20895
156.633,-2.20571
156.65,-2.20221
156.667,-2.19833
156.683,-2.19411
156.7,-2.18963
156.717,-2.18491
156.733,-2.17988
156.75,-2.1745
156.767,-2.16886
156.783,-2.16298
156.8,-2.15674
156.817,-2.15012
156.833,-2.14324
156.85,-2.13601
156.867,-2.12844
156.883,-2.12056
156.9,-2.11232
156.917,-2.10394
156.933,-2.09527
156.95,-2.08621
156.967,-2.07686
156.983,-2.06732
157,-2.05754
157.017,-2.04738
157.033,-2.03695
157.05,-2.02617
157.067,-2.01498
157.083,-2.00348
157.1,-1.9917
157.117,-1.97971
157.133,-1.96745
157.15,-1.95485
157.167,-1.94201
