Time,Position (y)
122.65,1.51423
122.667,1.51462
122.683,1.51442
122.7,1.51407
122.717,1.51377
122.733,1.51318
122.75,1.5123
122.767,1.5111
122.783,1.50966
122.8,1.5098
122.817,1.51128
122.833,1.51205
122.85,1.51213
122.867,1.51158
122.883,1.51119
122.9,1.51136
122.917,1.51118
122.933,1.51102
122.95,1.511
122.967,1.51027
122.983,1.50947
123,1.51013
123.017,1.51162
123.033,1.5124
123.05,1.51248
123.067,1.51266
123.083,1.51311
123.1,1.5133
123.117,1.5133
123.133,1.51315
123.15,1.51285
123.167,1.51242
123.183,1.51185
123.2,1.51116
123.217,1.51134
123.233,1.51211
123.25,1.51219
123.267,1.51228
123.283,1.51258
123.3,1.51268
123.317,1.51267
123.333,1.51256
123.35,1.51236
123.367,1.51205
123.383,1.51226
123.4,1.51281
123.417,1.51305
123.433,1.51316
123.45,1.51318
123.467,1.51311
123.483,1.51331
123.5,1.51349
123.517,1.51361
123.533,1.51366
123.55,1.51377
123.567,1.51417
123.583,1.51448
123.6,1.51481
123.617,1.51514
123.633,1.51548
123.65,1.51584
123.667,1.51621
123.683,1.51658
123.7,1.51696
123.717,1.51735
123.733,1.51777
123.75,1.5182
123.767,1.51864
123.783,1.5191
123.8,1.51958
123.817,1.52007
123.833,1.52058
123.85,1.52108
123.867,1.52158
123.883,1.52209
123.9,1.52262
123.917,1.52316
123.933,1.5237
123.95,1.52425
123.967,1.52479
123.983,1.52533
124,1.52586
124.017,1.52639
124.033,1.52691
124.05,1.52746
124.067,1.52802
124.083,1.52859
124.1,1.52916
124.117,1.52973
124.133,1.53031
124.15,1.53088
124.167,1.53145
124.183,1.53203
124.2,1.53263
124.217,1.53324
124.233,1.53384
124.25,1.53441
124.267,1.53497
124.283,1.53555
124.3,1.53616
124.317,1.53671
124.333,1.53726
124.35,1.53781
124.367,1.53834
124.383,1.53885
124.4,1.53941
124.417,1.54001
124.433,1.54058
124.45,1.54115
124.467,1.54174
124.483,1.54245
124.5,1.54292
124.517,1.54352
124.533,1.54443
124.55,1.54525
124.567,1.5461
124.583,1.54695
124.6,1.54778
124.617,1.54862
124.633,1.54956
124.65,1.55056
124.667,1.55152
124.683,1.55258
124.7,1.55343
124.717,1.55438
124.733,1.55565
124.75,1.55685
124.767,1.55809
124.783,1.55934
124.8,1.56067
124.817,1.56202
124.833,1.56353
124.85,1.56492
124.867,1.56569
124.883,1.56693
124.9,1.56879
124.917,1.57043
124.933,1.57208
124.95,1.57379
124.967,1.57557
124.983,1.57742
125,1.5793
125.017,1.58121
125.033,1.58315
125.05,1.58513
125.067,1.58714
125.083,1.5892
125.1,1.59133
125.117,1.59353
125.133,1.59576
125.15,1.59797
125.167,1.60019
125.183,1.60242
125.2,1.60469
125.217,1.60698
125.233,1.60923
125.25,1.61143
125.267,1.61358
125.283,1.61591
125.3,1.6184
125.317,1.62048
125.333,1.62271
125.35,1.62527
125.367,1.62761
125.383,1.62952
125.4,1.63145
125.417,1.6337
125.433,1.6358
125.45,1.63739
125.467,1.63898
125.483,1.6408
125.5,1.64236
125.517,1.64348
125.533,1.64458
125.55,1.64552
125.567,1.64627
125.583,1.64712
125.6,1.6476
125.617,1.64753
125.633,1.64701
125.65,1.64666
125.667,1.64629
125.683,1.6452
125.7,1.64363
125.717,1.64189
125.733,1.64009
125.75,1.63812
125.767,1.63566
125.783,1.63258
125.8,1.62898
125.817,1.62538
125.833,1.62155
125.85,1.61702
125.867,1.6122
125.883,1.60694
125.9,1.60124
125.917,1.59517
125.933,1.58871
125.95,1.58165
125.967,1.57423
125.983,1.56646
126,1.55814
126.017,1.54936
126.033,1.53991
126.05,1.53033
126.067,1.52525
126.083,1.5241
126.1,1.52206
126.117,1.51921
126.133,1.52098
126.15,1.52717
126.167,1.53162
126.183,1.53578
126.2,1.5398
126.217,1.5423
126.233,1.54345
126.25,1.54318
126.267,1.54468
126.283,1.54767
126.3,1.54932
126.317,1.55046
126.333,1.55077
126.35,1.55023
126.367,1.5488
126.383,1.54639
126.4,1.54465
126.417,1.54332
126.433,1.54352
126.45,1.54524
126.467,1.54646
126.483,1.54728
126.5,1.54724
126.517,1.54671
126.533,1.54558
126.55,1.54413
126.567,1.54356
126.583,1.54331
126.6,1.54254
126.617,1.54171
126.633,1.54078
126.65,1.53941
126.667,1.53811
126.683,1.53711
126.7,1.53594
126.717,1.53466
126.733,1.53307
126.75,1.5315
126.767,1.53016
126.783,1.52871
126.8,1.52726
126.817,1.52577
126.833,1.52432
126.85,1.52261
126.867,1.52102
126.883,1.51976
126.9,1.52148
126.917,1.52595
126.933,1.52976
126.95,1.53288
126.967,1.53531
126.983,1.53713
127,1.53834
127.017,1.53885
127.033,1.53868
127.05,1.53784
127.067,1.53894
127.083,1.54195
127.1,1.54427
127.117,1.5464
127.133,1.54833
127.15,1.5496
127.167,1.55029
127.183,1.55037
127.2,1.55136
127.217,1.55326
127.233,1.55437
127.25,1.55475
127.267,1.55549
127.283,1.55672
127.3,1.55762
127.317,1.55805
127.333,1.55826
127.35,1.55846
127.367,1.55845
127.383,1.55804
127.4,1.55952
127.417,1.5629
127.433,1.56563
127.45,1.56765
127.467,1.56897
127.483,1.57076
127.5,1.57318
127.517,1.57539
127.533,1.57756
127.55,1.5797
127.567,1.5818
127.583,1.58357
127.6,1.58547
127.617,1.5877
127.633,1.58973
127.65,1.59167
127.667,1.59357
127.683,1.59511
127.7,1.59676
127.717,1.59871
127.733,1.60044
127.75,1.60204
127.767,1.60353
127.783,1.6046
127.8,1.60572
127.817,1.60709
127.833,1.60818
127.85,1.60907
127.867,1.60979
127.883,1.61043
127.9,1.6107
127.917,1.61061
127.933,1.61127
127.95,1.61213
127.967,1.61273
127.983,1.61312
128,1.61331
128.017,1.6136
128.033,1.61352
128.05,1.61285
128.067,1.61175
128.083,1.61088
128.1,1.61021
128.117,1.60932
128.133,1.60806
128.15,1.60617
128.167,1.60396
128.183,1.60205
128.2,1.60003
128.217,1.59725
128.233,1.59426
128.25,1.59129
128.267,1.58761
128.283,1.58349
128.3,1.57925
128.317,1.578
128.333,1.57941
128.35,1.57985
128.367,1.57939
128.383,1.57781
128.4,1.57543
128.417,1.57361
128.433,1.57197
128.45,1.56925
128.467,1.56549
128.483,1.56216
128.5,1.55922
128.517,1.5554
128.533,1.55135
128.55,1.54712
128.567,1.54251
128.583,1.53739
128.6,1.53194
128.617,1.52583
128.633,1.51956
128.65,1.5148
128.667,1.51015
128.683,1.51068
128.7,1.51644
128.717,1.52132
128.733,1.52565
128.75,1.52912
128.767,1.53178
128.783,1.53421
128.8,1.53596
128.817,1.53714
128.833,1.53804
128.85,1.53802
128.867,1.53735
128.883,1.53607
128.9,1.53419
128.917,1.53139
128.933,1.52799
128.95,1.52423
128.967,1.51977
128.983,1.51769
129,1.51797
129.017,1.51764
129.033,1.5166
129.05,1.51494
129.067,1.51267
129.083,1.50967
129.1,1.50606
129.117,1.50554
129.133,1.50797
129.15,1.50979
129.167,1.511
129.183,1.51147
129.2,1.51134
129.217,1.51059
129.233,1.5091
129.25,1.50887
129.267,1.50987
129.283,1.50983
129.3,1.51026
129.317,1.5113
129.333,1.51192
129.35,1.51253
129.367,1.51309
129.383,1.51333
129.4,1.51359
129.417,1.51409
129.433,1.51437
129.45,1.51457
129.467,1.51524
129.483,1.51603
129.5,1.51654
129.517,1.51702
129.533,1.51742
129.55,1.51777
129.567,1.5184
129.583,1.51925
129.6,1.51988
129.617,1.52039
129.633,1.52083
129.65,1.52128
129.667,1.52207
129.683,1.52305
129.7,1.52382
129.717,1.52448
129.733,1.5253
129.75,1.52617
129.767,1.52698
129.783,1.52755
129.8,1.52831
129.817,1.52946
129.833,1.53048
129.85,1.5315
129.867,1.53253
129.883,1.53359
129.9,1.53467
129.917,1.53577
129.933,1.53689
129.95,1.538
129.967,1.53911
129.983,1.54026
130,1.54143
130.017,1.54263
130.033,1.54388
130.05,1.54515
130.067,1.54642
130.083,1.5477
130.1,1.54898
130.117,1.5503
130.133,1.55165
130.15,1.55303
130.167,1.55446
130.183,1.55593
130.2,1.55741
130.217,1.55892
130.233,1.56044
130.25,1.56198
130.267,1.56351
130.283,1.56502
130.3,1.56656
130.317,1.56814
130.333,1.56972
130.35,1.57131
130.367,1.57289
130.383,1.57451
130.4,1.57615
130.417,1.57782
130.433,1.57951
130.45,1.58121
130.467,1.58295
130.483,1.58472
130.5,1.58647
130.517,1.58824
130.533,1.59002
130.55,1.59178
130.567,1.59321
130.583,1.59477
130.6,1.5967
130.617,1.59873
130.633,1.60087
130.65,1.60292
130.667,1.60496
130.683,1.60706
130.7,1.6092
130.717,1.61137
130.733,1.6135
130.75,1.61557
130.767,1.61757
130.783,1.61924
130.8,1.62107
130.817,1.62322
130.833,1.62485
130.85,1.62652
130.867,1.6285
130.883,1.63024
130.9,1.63187
130.917,1.63309
130.933,1.63439
130.95,1.63593
130.967,1.6369
130.983,1.63786
131,1.63901
131.017,1.63958
131.033,1.64011
131.05,1.64073
131.067,1.641
131.083,1.6407
131.1,1.64028
131.117,1.63962
131.133,1.63871
131.15,1.63791
131.167,1.63674
131.183,1.63494
131.2,1.63269
131.217,1.63055
131.233,1.62831
131.25,1.62536
131.267,1.6222
131.283,1.61873
131.3,1.61461
131.317,1.61059
131.333,1.60643
131.35,1.60147
131.367,1.59593
131.383,1.59046
131.4,1.58452
131.417,1.57791
131.433,1.57102
131.45,1.56397
131.467,1.55657
131.483,1.5484
131.5,1.53995
131.517,1.53136
131.533,1.52204
131.55,1.51662
131.567,1.51565
131.583,1.51402
131.6,1.5166
131.617,1.5234
131.633,1.52887
131.65,1.53297
131.667,1.53666
131.683,1.53964
131.7,1.54153
131.717,1.5425
131.733,1.54188
131.75,1.54279
131.767,1.54535
131.783,1.54681
131.8,1.54734
131.817,1.54706
131.833,1.54598
131.85,1.54396
131.867,1.54296
131.883,1.54404
131.9,1.54502
131.917,1.54516
131.933,1.54469
131.95,1.54327
131.967,1.54188
131.983,1.54067
132,1.53833
132.017,1.53651
132.033,1.53547
132.05,1.53376
132.067,1.53162
132.083,1.52901
132.1,1.52644
132.117,1.52392
132.133,1.52111
132.15,1.51808
132.167,1.51478
132.183,1.51124
132.2,1.51107
132.217,1.51402
132.233,1.51635
132.25,1.51801
132.267,1.51894
132.283,1.51917
132.3,1.51869
132.317,1.51752
132.333,1.51565
132.35,1.51312
132.367,1.5127
132.383,1.51434
132.4,1.51528
132.417,1.51552
132.433,1.51506
132.45,1.51391
132.467,1.51207
132.483,1.50954
132.5,1.50888
132.517,1.51008
132.533,1.5106
132.55,1.51044
132.567,1.51025
132.583,1.5103
132.6,1.51025
132.617,1.51018
132.633,1.5101
132.65,1.51002
132.667,1.50993
132.683,1.50985
132.7,1.50977
132.717,1.50979
132.733,1.5097
132.75,1.50964
132.767,1.50975
132.783,1.50979
132.8,1.50986
132.817,1.50996
132.833,1.51007
132.85,1.5102
132.867,1.51035
132.883,1.51052
132.9,1.5107
132.917,1.51091
132.933,1.51113
132.95,1.51137
132.967,1.51164
132.983,1.51198
133,1.51236
133.017,1.51274
133.033,1.51314
133.05,1.51358
133.067,1.51403
133.083,1.51451
133.1,1.51502
133.117,1.51554
133.133,1.51608
133.15,1.51664
133.167,1.51722
133.183,1.51781
133.2,1.51841
133.217,1.51903
133.233,1.51967
133.25,1.51998
133.267,1.52048
133.283,1.52137
133.3,1.5221
133.317,1.5228
133.333,1.52346
133.35,1.52378
133.367,1.52424
133.383,1.52504
133.4,1.52565
133.417,1.52616
133.433,1.52655
133.45,1.52652
133.467,1.52652
133.483,1.52679
133.5,1.52687
133.517,1.52653
133.533,1.52598
133.55,1.52522
133.567,1.52574
133.583,1.52752
133.6,1.52868
133.617,1.5292
133.633,1.5298
133.65,1.53067
133.667,1.53131
133.683,1.53152
133.7,1.53191
133.717,1.53266
133.733,1.53317
133.75,1.53357
133.767,1.53389
133.783,1.53424
133.8,1.53462
133.817,1.53493
133.833,1.53517
133.85,1.53545
133.867,1.53634
133.883,1.53742
133.9,1.5379
133.917,1.538
133.933,1.53861
133.95,1.53942
133.967,1.54022
133.983,1.54132
134,1.54225
134.017,1.54321
134.033,1.54422
134.05,1.54516
134.067,1.54624
134.083,1.54744
134.1,1.54867
134.117,1.54965
134.133,1.5507
134.15,1.55207
134.167,1.5534
134.183,1.55475
134.2,1.55618
134.217,1.55768
134.233,1.5594
134.25,1.56106
134.267,1.56209
134.283,1.56247
134.3,1.56367
134.317,1.5657
134.333,1.5675
134.35,1.56939
134.367,1.57128
134.383,1.57319
134.4,1.57516
134.417,1.5772
134.433,1.57929
134.45,1.58141
134.467,1.58355
134.483,1.58573
134.5,1.58795
134.517,1.59024
134.533,1.59264
134.55,1.59512
134.567,1.59757
134.583,1.59998
134.6,1.60236
134.617,1.60471
134.633,1.60704
134.65,1.60936
134.667,1.61166
134.683,1.61393
134.7,1.61617
134.717,1.61833
134.733,1.62014
134.75,1.62238
134.767,1.62521
134.783,1.62778
134.8,1.62992
134.817,1.63213
134.833,1.6346
134.85,1.63674
134.867,1.63841
134.883,1.64009
134.9,1.64214
134.917,1.64402
134.933,1.64535
134.95,1.6466
134.967,1.64767
134.983,1.64858
135,1.6496
135.017,1.65026
135.033,1.65037
135.05,1.65004
135.067,1.64988
135.083,1.64963
135.1,1.64891
135.117,1.64764
135.133,1.64591
135.15,1.64423
135.167,1.64239
135.183,1.63972
135.2,1.6364
135.217,1.6333
135.233,1.63017
135.25,1.62638
135.267,1.62169
135.283,1.61678
135.3,1.6116
135.317,1.60593
135.333,1.5996
135.35,1.59289
135.367,1.58614
135.383,1.57868
135.4,1.57058
135.417,1.56186
135.433,1.55282
135.45,1.54353
135.467,1.53376
135.483,1.52813
135.5,1.5269
135.517,1.5247
135.533,1.52132
135.55,1.52318
135.567,1.52996
135.583,1.53539
135.6,1.54037
135.617,1.5449
135.633,1.54802
135.65,1.54983
135.667,1.55031
135.683,1.55055
135.7,1.55056
135.717,1.54909
135.733,1.54697
135.75,1.54437
135.767,1.5433
135.783,1.5438
135.8,1.54354
135.817,1.54265
135.833,1.54079
135.85,1.54035
135.867,1.54131
135.883,1.54068
135.9,1.53872
135.917,1.53802
135.933,1.53832
135.95,1.53753
135.967,1.53578
135.983,1.53388
136,1.53171
136.017,1.5304
136.033,1.52974
136.05,1.5285
136.067,1.52707
136.083,1.52555
136.1,1.52404
136.117,1.52234
136.133,1.52056
136.15,1.51861
136.167,1.51619
136.183,1.51392
136.2,1.51197
136.217,1.51282
136.233,1.51629
136.25,1.5191
136.267,1.52125
136.283,1.52267
136.3,1.52338
136.317,1.52337
136.333,1.52272
136.35,1.52142
136.367,1.52146
136.383,1.52287
136.4,1.52357
136.417,1.52359
136.433,1.52379
136.45,1.52423
136.467,1.52423
136.483,1.52448
136.5,1.52491
136.517,1.5251
136.533,1.52526
136.55,1.52534
136.567,1.52535
136.583,1.52528
136.6,1.52483
136.617,1.52412
136.633,1.52329
136.65,1.52378
136.667,1.52544
136.683,1.52646
136.7,1.52684
136.717,1.52657
136.733,1.52698
136.75,1.52814
136.767,1.52898
136.783,1.52975
136.8,1.53048
136.817,1.53119
136.833,1.53189
136.85,1.53258
136.867,1.53329
136.883,1.53402
136.9,1.53475
136.917,1.53552
136.933,1.53632
136.95,1.53714
136.967,1.538
136.983,1.53942
137,1.54113
137.017,1.54246
137.033,1.54359
137.05,1.54451
137.067,1.54584
137.083,1.54754
137.1,1.54876
137.117,1.55015
137.133,1.55196
137.15,1.55364
137.167,1.55529
137.183,1.55692
137.2,1.55854
137.217,1.56017
137.233,1.56179
137.25,1.56343
137.267,1.56509
137.283,1.56678
137.3,1.56848
137.317,1.57023
137.333,1.57204
137.35,1.57389
137.367,1.57575
137.383,1.57757
137.4,1.57937
137.417,1.58119
137.433,1.58299
137.45,1.58474
137.467,1.58642
137.483,1.5881
137.5,1.58979
137.517,1.59144
137.533,1.59307
137.55,1.59439
137.567,1.59586
137.583,1.59757
137.6,1.59918
137.617,1.60086
137.633,1.60247
137.65,1.60407
137.667,1.6057
137.683,1.60787
137.7,1.61023
137.717,1.61238
137.733,1.61433
137.75,1.61593
137.767,1.61791
137.783,1.62013
137.8,1.62214
137.817,1.62401
137.833,1.62546
137.85,1.62693
137.867,1.62862
137.883,1.62971
137.9,1.6308
137.917,1.63213
137.933,1.63315
137.95,1.6342
137.967,1.63497
137.983,1.63567
138,1.6362
138.017,1.63653
138.033,1.63691
138.05,1.63707
138.067,1.63676
138.083,1.63604
138.1,1.63528
138.117,1.63461
138.133,1.63387
138.15,1.63262
138.167,1.63104
138.183,1.629
138.2,1.62683
138.217,1.62423
138.233,1.62137
138.25,1.61864
138.267,1.61511
138.283,1.61145
138.3,1.60758
138.317,1.60304
138.333,1.59855
138.35,1.59387
138.367,1.58849
138.383,1.58288
138.4,1.5768
138.417,1.57036
138.433,1.56402
138.45,1.55716
138.467,1.54957
138.483,1.54137
138.5,1.53308
138.517,1.52893
138.533,1.52823
138.55,1.5265
138.567,1.52361
138.583,1.51985
138.6,1.5205
138.617,1.52602
138.633,1.53114
138.65,1.53481
138.667,1.5372
138.683,1.53891
138.7,1.54023
138.717,1.54225
138.733,1.54536
138.75,1.54804
138.767,1.54977
138.783,1.55068
138.8,1.55068
138.817,1.54978
138.833,1.54782
138.85,1.54652
138.867,1.54591
138.883,1.5444
138.9,1.54393
138.917,1.54416
138.933,1.54407
138.95,1.54383
138.967,1.5431
138.983,1.54208
139,1.54057
139.017,1.53869
139.033,1.53635
139.05,1.5336
139.067,1.53141
139.083,1.52949
139.1,1.52712
139.117,1.52464
139.133,1.52189
139.15,1.51854
139.167,1.51514
139.183,1.51185
139.2,1.50832
139.217,1.50878
139.233,1.51285
139.25,1.51618
139.267,1.51885
139.283,1.52087
139.3,1.52218
139.317,1.52279
139.333,1.52269
139.35,1.52196
139.367,1.52027
139.383,1.51803
139.4,1.51545
139.417,1.51204
139.433,1.51128
139.45,1.51317
139.467,1.51438
139.483,1.51494
139.5,1.51484
139.517,1.51406
139.533,1.5126
139.55,1.51047
139.567,1.50982
139.583,1.51064
139.6,1.51082
139.617,1.51113
139.633,1.51153
139.65,1.51169
139.667,1.51161
139.683,1.51174
139.7,1.51228
139.717,1.51268
139.733,1.51309
139.75,1.51354
139.767,1.51403
139.783,1.51455
139.8,1.51509
139.817,1.51567
139.833,1.5163
139.85,1.51698
139.867,1.5177
139.883,1.51847
139.9,1.51929
139.917,1.52017
139.933,1.5211
139.95,1.52207
139.967,1.52309
139.983,1.52415
140,1.52527
140.017,1.52643
140.033,1.52763
140.05,1.52889
140.067,1.5302
140.083,1.53155
140.1,1.53294
140.117,1.53438
140.133,1.53586
140.15,1.53738
140.167,1.53894
140.183,1.54055
140.2,1.54221
140.217,1.54391
140.233,1.54564
140.25,1.5474
140.267,1.54917
140.283,1.55096
140.3,1.55282
140.317,1.55476
140.333,1.55675
140.35,1.55876
140.367,1.56078
140.383,1.56279
140.4,1.5648
140.417,1.56685
140.433,1.56893
140.45,1.57066
140.467,1.57257
140.483,1.57488
140.5,1.57709
140.517,1.57935
140.533,1.58165
140.55,1.58394
140.567,1.58626
140.583,1.58832
140.6,1.59044
140.617,1.59284
140.633,1.59513
140.65,1.5974
140.667,1.59962
140.683,1.60186
140.7,1.60384
140.717,1.60636
140.733,1.60967
140.75,1.61283
140.767,1.6159
140.783,1.61893
140.8,1.62159
140.817,1.62437
140.833,1.62746
140.85,1.63031
140.867,1.63272
140.883,1.63516
140.9,1.63786
140.917,1.64025
140.933,1.64212
140.95,1.64393
140.967,1.64586
140.983,1.64741
141,1.64836
141.017,1.64917
141.033,1.65009
141.05,1.65108
141.067,1.65205
141.083,1.65264
141.1,1.65265
141.117,1.65224
141.133,1.65202
141.15,1.65166
141.167,1.65082
141.183,1.64961
141.2,1.64751
141.217,1.6454
141.233,1.64346
141.25,1.64096
141.267,1.63815
141.283,1.63436
141.3,1.6305
141.317,1.62667
141.333,1.62228
141.35,1.61769
141.367,1.61237
141.383,1.60622
141.4,1.60013
141.417,1.59411
141.433,1.58715
141.45,1.57984
141.467,1.57236
141.483,1.56403
141.5,1.55516
141.517,1.54624
141.533,1.53641
141.55,1.52632
141.567,1.52115
141.583,1.52007
141.6,1.51831
141.617,1.51536
141.633,1.51738
141.65,1.52501
141.667,1.53168
141.683,1.53673
141.7,1.54142
141.717,1.54574
141.733,1.54862
141.75,1.55021
141.767,1.5505
141.783,1.55022
141.8,1.54908
141.817,1.54662
141.833,1.54373
141.85,1.54024
141.867,1.53574
141.883,1.53273
141.9,1.53103
141.917,1.52801
141.933,1.52365
141.95,1.51842
141.967,1.5125
141.983,1.50524
142,1.50302
142.017,1.50608
142.033,1.50918
142.05,1.51216
142.067,1.51428
142.083,1.51584
142.1,1.51657
142.117,1.51665
142.133,1.51609
142.15,1.51479
142.167,1.51287
142.183,1.5128
142.2,1.51415
142.217,1.51494
142.233,1.51535
142.25,1.51502
142.267,1.51409
142.283,1.51397
142.3,1.51468
142.317,1.51471
142.333,1.514
142.35,1.51422
142.367,1.51546
142.383,1.51605
142.4,1.51592
142.417,1.51604
142.433,1.51653
142.45,1.51676
142.467,1.51697
142.483,1.51729
142.5,1.51775
142.517,1.51811
142.533,1.51848
142.55,1.51889
142.567,1.51911
142.583,1.51944
142.6,1.51982
142.617,1.52006
142.633,1.52042
142.65,1.52081
142.667,1.52115
142.683,1.52149
142.7,1.52184
142.717,1.52224
142.733,1.52264
142.75,1.52305
142.767,1.52348
142.783,1.52392
142.8,1.52439
142.817,1.5249
142.833,1.52545
142.85,1.52604
142.867,1.52666
142.883,1.52731
142.9,1.52801
142.917,1.52875
142.933,1.52954
142.95,1.53039
142.967,1.5313
142.983,1.53226
143,1.53328
143.017,1.53433
143.033,1.53543
143.05,1.53658
143.067,1.53776
143.083,1.53899
143.1,1.54025
143.117,1.54156
143.133,1.54292
143.15,1.54431
143.167,1.54575
143.183,1.54723
143.2,1.54874
143.217,1.55028
143.233,1.55185
143.25,1.55343
143.267,1.55503
143.283,1.55661
143.3,1.55817
143.317,1.55972
143.333,1.56125
143.35,1.56275
143.367,1.56424
143.383,1.56571
143.4,1.56716
143.417,1.56858
143.433,1.56999
143.45,1.5714
143.467,1.57279
143.483,1.57411
143.5,1.57535
143.517,1.57653
143.533,1.57773
143.55,1.57864
143.567,1.57971
143.583,1.58114
143.6,1.5824
143.617,1.58359
143.633,1.58471
143.65,1.58577
143.667,1.58686
143.683,1.58798
143.7,1.58907
143.717,1.59009
143.733,1.59105
143.75,1.59205
143.767,1.59276
143.783,1.59354
143.8,1.59462
143.817,1.5956
143.833,1.59665
143.85,1.59819
143.867,1.59984
143.883,1.6014
143.9,1.60286
143.917,1.60433
143.933,1.60604
143.95,1.60763
143.967,1.60925
143.983,1.61087
144,1.61243
144.017,1.61397
144.033,1.61547
144.05,1.61661
144.067,1.61792
144.083,1.61923
144.1,1.62044
144.117,1.62183
144.133,1.62291
144.15,1.62405
144.167,1.62524
144.183,1.62591
144.2,1.62658
144.217,1.62744
144.233,1.62771
144.25,1.62795
144.267,1.6284
144.283,1.62857
144.3,1.62825
144.317,1.62793
144.333,1.62783
144.35,1.62716
144.367,1.6264
144.383,1.62575
144.4,1.62445
144.417,1.62305
144.433,1.62167
144.45,1.61973
144.467,1.61786
144.483,1.61607
144.5,1.61386
144.517,1.61133
144.533,1.60828
144.55,1.60457
144.567,1.6012
144.583,1.5981
144.6,1.59441
144.617,1.59006
144.633,1.58531
144.65,1.58077
144.667,1.57611
144.683,1.57094
144.7,1.56547
144.717,1.55891
144.733,1.55241
144.75,1.54651
144.767,1.53989
144.783,1.53264
144.8,1.5249
144.817,1.52062
144.833,1.51941
144.85,1.5171
144.867,1.51863
144.883,1.52393
144.9,1.52869
144.917,1.53304
144.933,1.53629
144.95,1.5386
144.967,1.54019
144.983,1.54074
145,1.54059
145.017,1.53993
145.033,1.53837
145.05,1.53603
145.067,1.53284
145.083,1.5288
145.1,1.52701
145.117,1.52714
145.133,1.52627
145.15,1.52501
145.167,1.52311
145.183,1.52028
145.2,1.51654
145.217,1.51372
145.233,1.51307
145.25,1.51264
145.267,1.51153
145.283,1.50976
145.3,1.50757
145.317,1.50742
145.333,1.5088
145.35,1.50981
145.367,1.51026
145.383,1.50971
145.4,1.50957
145.417,1.50992
145.433,1.50953
145.45,1.50937
145.467,1.50952
145.483,1.50915
145.5,1.50943
145.517,1.51031
145.533,1.51053
145.55,1.51002
145.567,1.50935
145.583,1.50869
145.6,1.50849
145.617,1.50875
145.633,1.50877
145.65,1.50868
145.667,1.50854
145.683,1.50844
145.7,1.50828
145.717,1.50807
145.733,1.50783
145.75,1.5077
145.767,1.50738
145.783,1.5071
145.8,1.50708
145.817,1.50694
145.833,1.50678
145.85,1.50661
145.867,1.50647
145.883,1.50632
145.9,1.50618
145.917,1.50604
145.933,1.50593
145.95,1.50582
145.967,1.50573
145.983,1.50566
146,1.5056
146.017,1.50557
146.033,1.50555
146.05,1.50556
146.067,1.50558
146.083,1.50563
146.1,1.5057
146.117,1.5058
146.133,1.50591
146.15,1.50605
146.167,1.50622
146.183,1.50641
146.2,1.50663
146.217,1.50688
146.233,1.50716
146.25,1.50746
146.267,1.5078
146.283,1.50816
146.3,1.50856
146.317,1.50898
146.333,1.50944
146.35,1.50992
146.367,1.51044
146.383,1.51098
146.4,1.51155
146.417,1.51215
146.433,1.51277
146.45,1.5134
146.467,1.51406
146.483,1.51474
146.5,1.51542
146.517,1.51611
146.533,1.51681
146.55,1.51752
146.567,1.51824
146.583,1.51897
146.6,1.51971
146.617,1.52045
146.633,1.5212
146.65,1.52196
146.667,1.52277
146.683,1.52359
146.7,1.5244
146.717,1.5252
146.733,1.52599
146.75,1.52678
146.767,1.52755
146.783,1.52832
146.8,1.52915
146.817,1.53003
146.833,1.53057
146.85,1.53127
146.867,1.53234
146.883,1.53329
146.9,1.53426
146.917,1.53524
146.933,1.53617
146.95,1.53704
146.967,1.53799
146.983,1.53899
147,1.53995
147.017,1.54058
147.033,1.54148
147.05,1.54279
147.067,1.54386
147.083,1.54491
147.1,1.54596
147.117,1.54694
147.133,1.54788
147.15,1.54892
147.167,1.55005
147.183,1.55112
147.2,1.55228
147.217,1.55351
147.233,1.55436
147.25,1.5555
147.267,1.55704
147.283,1.5583
147.3,1.55954
147.317,1.56079
147.333,1.56196
147.35,1.56319
147.367,1.56475
147.383,1.56618
147.4,1.56694
147.417,1.56805
147.433,1.56953
147.45,1.57084
147.467,1.57232
147.483,1.57384
147.5,1.57539
147.517,1.57695
147.533,1.57854
147.55,1.58018
147.567,1.58185
147.583,1.58351
147.6,1.58517
147.617,1.58689
147.633,1.58861
147.65,1.59037
147.667,1.59221
147.683,1.59409
147.7,1.59601
147.717,1.59796
147.733,1.59999
147.75,1.60207
147.767,1.60413
147.783,1.60615
147.8,1.60811
147.817,1.61005
147.833,1.61196
147.85,1.61377
147.867,1.61552
147.883,1.61721
147.9,1.61851
147.917,1.62033
147.933,1.62249
147.95,1.62453
147.967,1.62644
147.983,1.62838
148,1.63064
148.017,1.63259
148.033,1.634
148.05,1.63535
148.067,1.63707
148.083,1.63862
148.1,1.63961
148.117,1.64052
148.133,1.64127
148.15,1.64177
148.167,1.6423
148.183,1.64243
148.2,1.64222
148.217,1.64142
148.233,1.64025
148.25,1.63933
148.267,1.63836
148.283,1.63695
148.3,1.63518
148.317,1.63256
148.333,1.6299
148.35,1.62753
148.367,1.6247
148.383,1.6216
148.4,1.61782
148.417,1.61381
148.433,1.60985
148.45,1.60493
148.467,1.59989
148.483,1.59484
148.5,1.58932
148.517,1.5838
148.533,1.57755
148.55,1.57104
148.567,1.56453
148.583,1.55749
148.6,1.54988
148.617,1.54187
148.633,1.53395
148.65,1.52563
