Time,Angular velocity
1222.07,0.420144
1222.08,0.421628
1222.1,0.422835
1222.12,0.422953
1222.13,0.423347
1222.15,0.423669
1222.17,0.424275
1222.18,0.424188
1222.2,0.425992
1222.22,0.426708
1222.23,0.427366
1222.25,0.429631
1222.27,0.430481
1222.28,0.431035
1222.3,0.432325
1222.32,0.434135
1222.33,0.435485
1222.35,0.436909
1222.37,0.438474
1222.38,0.438732
1222.4,0.438565
1222.42,0.438505
1222.43,0.438717
1222.45,0.438147
1222.47,0.438493
1222.48,0.439848
1222.5,0.44228
1222.52,0.443878
1222.53,0.44435
1222.55,0.44575
1222.57,0.446624
1222.58,0.446975
1222.6,0.448605
1222.62,0.449227
1222.63,0.449702
1222.65,0.450058
1222.67,0.450207
1222.68,0.450565
1222.7,0.451465
1222.72,0.452718
1222.73,0.449759
1222.75,0.452181
1222.77,0.457437
1222.78,0.460813
1222.8,0.461629
1222.82,0.461899
1222.83,0.461787
1222.85,0.461402
1222.87,0.460979
1222.88,0.460544
1222.9,0.460959
1222.92,0.4626
1222.93,0.464431
1222.95,0.465002
1222.97,0.464308
1222.98,0.464334
1223,0.464529
1223.02,0.465135
1223.03,0.466302
1223.05,0.467334
1223.07,0.466385
1223.08,0.466617
1223.1,0.466563
1223.12,0.4665
1223.13,0.466453
1223.15,0.466456
1223.17,0.46643
1223.18,0.466109
1223.2,0.466134
1223.22,0.466511
1223.23,0.46619
1223.25,0.466462
1223.27,0.466408
1223.28,0.466207
1223.3,0.466006
1223.32,0.466008
1223.33,0.466921
1223.35,0.465453
1223.37,0.464431
1223.38,0.464476
1223.4,0.464187
1223.42,0.463558
1223.43,0.463616
1223.45,0.463138
1223.47,0.463025
1223.48,0.462341
1223.5,0.462476
1223.52,0.463384
1223.53,0.464135
1223.55,0.461116
1223.57,0.467744
1223.58,0.465634
1223.6,0.465428
1223.62,0.4648
1223.63,0.464662
1223.65,0.463423
1223.67,0.462807
1223.68,0.462241
1223.7,0.461452
1223.72,0.461225
1223.73,0.460454
1223.75,0.459697
1223.77,0.466374
1223.78,0.463148
1223.8,0.46201
1223.82,0.461791
1223.83,0.461203
1223.85,0.460562
1223.87,0.460203
1223.88,0.458872
1223.9,0.458773
1223.92,0.45861
1223.93,0.458776
1223.95,0.459038
1223.97,0.458643
1223.98,0.457725
1224,0.457928
1224.02,0.457652
1224.03,0.457506
1224.05,0.460529
1224.07,0.459896
1224.08,0.459067
1224.1,0.458037
1224.12,0.458075
1224.13,0.457558
1224.15,0.456879
1224.17,0.456115
1224.18,0.459699
1224.2,0.459365
1224.22,0.459568
1224.23,0.45925
1224.25,0.458271
1224.27,0.457922
1224.28,0.457908
1224.3,0.457963
1224.32,0.457884
1224.33,0.4583
1224.35,0.45827
1224.37,0.458727
1224.38,0.458944
1224.4,0.459109
1224.42,0.459168
1224.43,0.459307
1224.45,0.459445
1224.47,0.45939
1224.48,0.459703
1224.5,0.459874
1224.52,0.46
1224.53,0.460038
1224.55,0.460033
1224.57,0.459997
1224.58,0.459921
1224.6,0.45982
1224.62,0.459696
1224.63,0.459532
1224.65,0.459261
1224.67,0.459223
1224.68,0.458752
1224.7,0.45898
1224.72,0.458998
1224.73,0.458954
1224.75,0.458483
1224.77,0.458447
1224.78,0.458346
1224.8,0.458593
1224.82,0.458455
1224.83,0.458089
1224.85,0.458181
1224.87,0.458035
1224.88,0.457674
1224.9,0.457761
1224.92,0.457602
1224.93,0.457457
1224.95,0.457298
1224.97,0.457126
1224.98,0.456955
1225,0.456786
1225.02,0.456624
1225.03,0.456274
1225.05,0.456353
1225.07,0.456237
1225.08,0.456099
1225.1,0.455968
1225.12,0.455833
1225.13,0.455687
1225.15,0.456025
1225.17,0.455917
1225.18,0.455821
1225.2,0.455732
1225.22,0.455635
1225.23,0.455551
1225.25,0.455224
1225.27,0.455404
1225.28,0.455312
1225.3,0.455202
1225.32,0.456835
1225.33,0.458115
1225.35,0.458935
1225.37,0.458358
1225.38,0.45755
1225.4,0.45692
1225.42,0.456482
1225.43,0.458347
1225.45,0.45865
1225.47,0.458862
1225.48,0.459145
1225.5,0.459176
1225.52,0.459198
1225.53,0.459212
1225.55,0.458966
1225.57,0.45873
1225.58,0.459233
1225.6,0.458953
1225.62,0.459144
1225.63,0.45897
1225.65,0.458888
1225.67,0.458883
1225.68,0.461655
1225.7,0.464585
1225.72,0.463363
1225.73,0.462504
1225.75,0.463365
1225.77,0.46339
1225.78,0.463107
1225.8,0.462606
1225.82,0.462018
1225.83,0.461345
1225.85,0.459663
1225.87,0.458518
1225.88,0.459309
1225.9,0.457936
1225.92,0.456955
1225.93,0.456622
1225.95,0.45686
1225.97,0.457241
1225.98,0.458206
1226,0.458879
1226.02,0.459383
1226.03,0.459692
1226.05,0.459547
1226.07,0.459311
1226.08,0.459217
1226.1,0.45897
1226.12,0.459335
1226.13,0.459436
1226.15,0.459394
1226.17,0.45918
1226.18,0.458944
1226.2,0.458357
1226.22,0.458293
1226.23,0.458207
1226.25,0.458197
1226.27,0.456814
1226.28,0.456271
1226.3,0.455903
1226.32,0.455619
1226.33,0.455439
1226.35,0.455393
1226.37,0.451428
1226.38,0.450991
1226.4,0.451168
1226.42,0.451317
1226.43,0.451044
1226.45,0.450789
1226.47,0.450327
1226.48,0.450026
1226.5,0.449731
1226.52,0.449142
1226.53,0.448821
1226.55,0.448885
1226.57,0.448566
1226.58,0.448199
1226.6,0.447826
1226.62,0.447469
1226.63,0.44682
1226.65,0.446786
1226.67,0.446109
1226.68,0.446109
1226.7,0.445753
1226.72,0.44523
1226.73,0.445027
1226.75,0.44439
1226.77,0.445064
1226.78,0.444651
1226.8,0.444807
1226.82,0.450188
1226.83,0.451177
1226.85,0.451654
1226.87,0.451331
1226.88,0.451061
1226.9,0.450559
1226.92,0.44941
1226.93,0.449457
1226.95,0.448227
1226.97,0.44768
1226.98,0.447195
1227,0.446701
1227.02,0.44627
1227.03,0.44689
1227.05,0.446064
1227.07,0.445742
1227.08,0.444321
1227.1,0.443457
1227.12,0.442769
1227.13,0.441988
1227.15,0.440868
1227.17,0.448295
1227.18,0.447637
1227.2,0.447289
1227.22,0.446106
1227.23,0.445399
1227.25,0.444421
1227.27,0.444262
1227.28,0.443671
1227.3,0.443373
1227.32,0.442449
1227.33,0.441498
1227.35,0.441482
1227.37,0.441079
1227.38,0.440735
1227.4,0.440066
1227.42,0.43918
1227.43,0.439375
1227.45,0.439073
1227.47,0.438863
1227.48,0.442076
1227.5,0.441499
1227.52,0.440738
1227.53,0.440513
1227.55,0.439802
1227.57,0.439098
1227.58,0.438399
1227.6,0.437586
1227.62,0.436889
1227.63,0.439982
1227.65,0.439634
1227.67,0.439598
1227.68,0.439488
1227.7,0.439421
1227.72,0.439892
1227.73,0.439785
1227.75,0.439702
1227.77,0.439585
1227.78,0.439499
1227.8,0.439413
1227.82,0.439289
1227.83,0.439181
1227.85,0.439071
1227.87,0.438932
1227.88,0.438803
1227.9,0.438646
1227.92,0.438506
1227.93,0.43843
1227.95,0.438295
1227.97,0.43818
1227.98,0.438059
1228,0.437908
1228.02,0.437761
1228.03,0.437623
1228.05,0.43814
1228.07,0.438124
1228.08,0.437986
1228.1,0.43782
1228.12,0.43765
1228.13,0.437454
1228.15,0.437266
1228.17,0.43708
1228.18,0.436887
1228.2,0.436699
1228.22,0.436477
1228.23,0.436264
1228.25,0.436051
1228.27,0.435838
1228.28,0.436562
1228.3,0.436591
1228.32,0.436419
1228.33,0.436174
1228.35,0.435924
1228.37,0.435677
1228.38,0.435425
1228.4,0.435175
1228.42,0.43492
1228.43,0.434301
1228.45,0.434025
1228.47,0.433741
1228.48,0.433454
1228.5,0.43316
1228.52,0.432862
1228.53,0.432572
1228.55,0.432267
1228.57,0.431459
1228.58,0.430995
1228.6,0.430677
1228.62,0.430369
1228.63,0.430057
1228.65,0.429742
1228.67,0.429426
1228.68,0.429103
1228.7,0.42878
1228.72,0.428457
1228.73,0.428132
1228.75,0.42781
1228.77,0.42747
1228.78,0.427131
1228.8,0.426787
1228.82,0.426441
1228.83,0.426081
1228.85,0.425713
1228.87,0.428907
1228.88,0.42994
1228.9,0.4298
1228.92,0.429529
1228.93,0.429264
1228.95,0.429008
1228.97,0.428769
1228.98,0.428551
1229,0.428334
1229.02,0.428131
1229.03,0.427934
1229.05,0.427736
1229.07,0.427539
1229.08,0.427344
1229.1,0.42715
1229.12,0.426948
1229.13,0.426749
1229.15,0.426515
1229.17,0.426284
1229.18,0.426051
1229.2,0.427165
1229.22,0.429578
1229.23,0.429775
1229.25,0.430249
1229.27,0.432369
1229.28,0.434646
1229.3,0.435949
1229.32,0.436067
1229.33,0.435649
1229.35,0.435228
1229.37,0.435058
1229.38,0.435504
1229.4,0.435573
1229.42,0.436218
1229.43,0.436578
1229.45,0.437026
1229.47,0.43737
1229.48,0.437556
1229.5,0.437642
1229.52,0.437718
1229.53,0.437794
1229.55,0.43735
1229.57,0.438217
1229.58,0.438435
1229.6,0.438617
1229.62,0.438786
1229.63,0.438756
1229.65,0.439199
1229.67,0.43943
1229.68,0.440699
1229.7,0.44096
1229.72,0.441724
1229.73,0.441688
1229.75,0.442264
1229.77,0.442484
1229.78,0.442661
1229.8,0.442567
1229.82,0.44311
1229.83,0.442986
1229.85,0.443554
1229.87,0.443738
1229.88,0.439913
1229.9,0.440088
1229.92,0.439959
1229.93,0.440819
1229.95,0.446824
1229.97,0.446464
1229.98,0.446722
1230,0.450235
1230.02,0.449972
1230.03,0.450011
1230.05,0.449628
1230.07,0.449156
1230.08,0.448664
1230.1,0.448209
1230.12,0.447761
1230.13,0.447313
1230.15,0.446822
1230.17,0.453533
1230.18,0.45098
1230.2,0.451439
1230.22,0.452923
1230.23,0.453107
1230.25,0.452391
1230.27,0.451768
1230.28,0.451141
1230.3,0.450625
1230.32,0.450172
1230.33,0.449782
1230.35,0.450153
1230.37,0.44874
1230.38,0.448108
1230.4,0.447516
1230.42,0.446882
1230.43,0.446238
1230.45,0.445593
1230.47,0.444771
1230.48,0.444065
1230.5,0.443794
1230.52,0.443749
1230.53,0.442365
1230.55,0.441659
1230.57,0.441053
1230.58,0.440164
1230.6,0.439713
1230.62,0.439445
1230.63,0.4385
1230.65,0.438164
1230.67,0.43673
1230.68,0.435841
1230.7,0.435087
1230.72,0.434437
1230.73,0.433224
1230.75,0.440613
1230.77,0.439896
1230.78,0.439559
1230.8,0.438381
1230.82,0.437691
1230.83,0.436716
1230.85,0.436574
1230.87,0.435998
1230.88,0.435704
1230.9,0.434795
1230.92,0.433852
1230.93,0.433855
1230.95,0.433463
1230.97,0.433811
1230.98,0.433272
1231,0.432421
1231.02,0.432651
1231.03,0.432383
1231.05,0.4322
1231.07,0.435441
1231.08,0.435196
1231.1,0.434456
1231.12,0.434447
1231.13,0.433761
1231.15,0.433076
1231.17,0.432401
1231.18,0.431617
1231.2,0.430947
1231.22,0.430281
1231.23,0.433751
1231.25,0.434097
1231.27,0.433687
1231.28,0.43337
1231.3,0.433282
1231.32,0.433159
1231.33,0.433178
1231.35,0.433092
1231.37,0.4333
1231.38,0.433267
1231.4,0.433279
1231.42,0.43358
1231.43,0.434974
1231.45,0.436093
1231.47,0.436084
1231.48,0.436056
1231.5,0.436051
1231.52,0.436027
1231.53,0.436008
1231.55,0.436025
1231.57,0.436049
1231.58,0.436199
1231.6,0.436239
1231.62,0.436289
1231.63,0.436345
1231.65,0.436377
1231.67,0.436556
1231.68,0.43638
1231.7,0.437097
1231.72,0.437266
1231.73,0.437132
1231.75,0.436967
1231.77,0.436787
1231.78,0.43661
1231.8,0.436428
1231.82,0.436218
1231.83,0.436012
1231.85,0.435817
1231.87,0.435597
1231.88,0.435616
1231.9,0.435679
1231.92,0.43542
1231.93,0.435959
1231.95,0.436123
1231.97,0.436148
1231.98,0.436085
1232,0.435987
1232.02,0.435893
1232.03,0.435809
1232.05,0.43574
1232.07,0.435679
1232.08,0.435351
1232.1,0.435565
1232.12,0.435213
1232.13,0.434514
1232.15,0.434203
1232.17,0.433954
1232.18,0.433722
1232.2,0.433446
1232.22,0.433153
1232.23,0.432865
1232.25,0.4326
1232.27,0.432201
1232.28,0.432223
1232.3,0.431209
1232.32,0.431289
1232.33,0.431149
1232.35,0.430977
1232.37,0.430763
1232.38,0.430522
1232.4,0.430256
1232.42,0.429998
1232.43,0.429735
1232.45,0.429472
1232.47,0.429203
1232.48,0.428681
1232.5,0.428702
1232.52,0.428439
1232.53,0.427893
1232.55,0.427838
1232.57,0.42751
1232.58,0.426944
1232.6,0.426821
1232.62,0.42647
1232.63,0.426103
1232.65,0.425726
1232.67,0.425357
1232.68,0.424993
1232.7,0.424647
1232.72,0.424303
1232.73,0.423963
1232.75,0.423613
1232.77,0.423252
1232.78,0.422871
1232.8,0.423246
1232.82,0.422186
1232.83,0.421252
1232.85,0.420291
1232.87,0.419511
1232.88,0.419087
1232.9,0.418701
1232.92,0.418308
1232.93,0.41764
1232.95,0.417486
1232.97,0.416945
1232.98,0.416552
1233,0.415559
1233.02,0.414643
1233.03,0.414472
1233.05,0.414057
1233.07,0.41363
1233.08,0.413218
1233.1,0.412811
1233.12,0.412409
1233.13,0.412014
1233.15,0.411602
1233.17,0.411205
1233.18,0.410789
1233.2,0.40949
1233.22,0.404235
1233.23,0.40359
1233.25,0.403315
1233.27,0.402988
1233.28,0.402676
1233.3,0.396299
1233.32,0.395757
1233.33,0.395515
1233.35,0.39386
1233.37,0.392665
1233.38,0.39235
1233.4,0.391748
1233.42,0.388231
1233.43,0.388096
1233.45,0.387687
1233.47,0.387096
1233.48,0.382381
1233.5,0.376776
1233.52,0.373206
1233.53,0.372233
1233.55,0.374093
1233.57,0.377743
1233.58,0.379618
1233.6,0.37928
1233.62,0.37883
1233.63,0.378255
1233.65,0.377669
1233.67,0.376746
1233.68,0.376361
1233.7,0.376053
1233.72,0.375769
1233.73,0.37569
1233.75,0.375514
1233.77,0.37488
1233.78,0.380593
1233.8,0.380899
1233.82,0.380648
1233.83,0.380339
1233.85,0.38002
1233.87,0.379701
1233.88,0.379379
1233.9,0.378794
1233.92,0.378819
1233.93,0.378521
1233.95,0.379098
1233.97,0.378489
1233.98,0.377897
1234,0.377306
1234.02,0.37628
1234.03,0.376227
1234.05,0.375668
1234.07,0.37574
1234.08,0.374353
1234.1,0.375426
1234.12,0.375777
1234.13,0.382707
1234.15,0.381953
1234.17,0.381167
1234.18,0.380198
1234.2,0.391005
1234.22,0.388647
1234.23,0.38807
1234.25,0.386549
1234.27,0.385767
1234.28,0.385671
1234.3,0.38414
1234.32,0.383202
1234.33,0.382817
1234.35,0.382163
1234.37,0.381991
1234.38,0.380707
1234.4,0.380196
1234.42,0.37947
1234.43,0.378908
1234.45,0.378368
1234.47,0.377497
1234.48,0.377419
1234.5,0.378552
1234.52,0.386053
1234.53,0.390063
1234.55,0.389625
1234.57,0.388811
1234.58,0.388915
1234.6,0.388153
1234.62,0.387275
1234.63,0.386833
1234.65,0.386628
1234.67,0.386392
1234.68,0.385651
1234.7,0.386294
1234.72,0.386225
1234.73,0.386529
1234.75,0.38643
1234.77,0.389208
1234.78,0.388491
1234.8,0.387878
1234.82,0.387173
1234.83,0.386532
1234.85,0.3859
1234.87,0.385264
1234.88,0.387909
1234.9,0.387926
1234.92,0.388372
1234.93,0.387909
1234.95,0.388079
1234.97,0.388268
1234.98,0.38837
1235,0.390401
1235.02,0.391789
1235.03,0.39246
1235.05,0.392902
1235.07,0.393338
1235.08,0.393655
1235.1,0.393978
1235.12,0.394236
1235.13,0.394412
1235.15,0.394723
1235.17,0.395032
1235.18,0.395316
1235.2,0.395231
1235.22,0.395759
1235.23,0.395532
1235.25,0.396079
1235.27,0.396287
1235.28,0.39634
1235.3,0.396302
1235.32,0.396254
1235.33,0.396174
1235.35,0.395619
1235.37,0.395626
1235.38,0.395395
1235.4,0.395271
1235.42,0.396241
1235.43,0.39658
1235.45,0.395861
1235.47,0.393173
1235.48,0.392858
1235.5,0.392845
1235.52,0.3927
1235.53,0.392548
1235.55,0.392375
1235.57,0.392447
1235.58,0.393382
1235.6,0.394427
1235.62,0.394807
1235.63,0.394947
1235.65,0.394973
1235.67,0.39498
1235.68,0.394593
1235.7,0.394943
1235.72,0.394561
1235.73,0.395022
1235.75,0.397109
1235.77,0.397643
1235.78,0.398077
1235.8,0.398216
1235.82,0.398679
1235.83,0.398545
1235.85,0.399666
1235.87,0.402324
1235.88,0.403157
1235.9,0.403195
1235.92,0.403771
1235.93,0.40509
1235.95,0.405341
1235.97,0.405369
1235.98,0.405357
1236,0.405398
1236.02,0.405547
1236.03,0.40484
1236.05,0.407052
1236.07,0.40733
1236.08,0.406996
1236.1,0.406427
1236.12,0.406282
1236.13,0.407955
1236.15,0.408903
1236.17,0.408753
1236.18,0.408515
1236.2,0.408563
1236.22,0.409295
1236.23,0.410103
1236.25,0.410921
1236.27,0.411614
1236.28,0.412192
1236.3,0.41273
1236.32,0.41327
1236.33,0.413975
1236.35,0.414889
1236.37,0.415417
1236.38,0.415893
1236.4,0.417208
1236.42,0.420831
1236.43,0.421759
1236.45,0.421363
1236.47,0.421086
1236.48,0.420298
1236.5,0.419762
1236.52,0.418698
1236.53,0.422853
1236.55,0.426633
1236.57,0.427191
1236.58,0.427956
1236.6,0.429283
1236.62,0.429929
1236.63,0.431076
1236.65,0.432364
1236.67,0.433477
1236.68,0.433593
1236.7,0.434277
1236.72,0.434459
1236.73,0.434511
1236.75,0.434728
1236.77,0.435124
1236.78,0.435413
1236.8,0.435771
1236.82,0.437831
1236.83,0.442553
1236.85,0.443134
1236.87,0.443531
1236.88,0.443656
1236.9,0.443991
1236.92,0.444718
1236.93,0.445557
1236.95,0.447288
1236.97,0.448195
1236.98,0.448615
1237,0.454665
1237.02,0.456313
1237.03,0.458052
1237.05,0.458347
1237.07,0.458331
1237.08,0.459014
1237.1,0.460874
1237.12,0.462257
1237.13,0.463108
1237.15,0.463603
1237.17,0.463858
1237.18,0.464037
1237.2,0.464334
1237.22,0.464781
1237.23,0.46671
1237.25,0.468022
1237.27,0.46872
1237.28,0.46938
1237.3,0.465451
1237.32,0.465814
1237.33,0.466138
1237.35,0.46684
1237.37,0.466988
1237.38,0.46689
1237.4,0.46689
1237.42,0.465805
1237.43,0.466465
1237.45,0.466807
1237.47,0.467038
1237.48,0.467091
1237.5,0.467149
1237.52,0.467221
1237.53,0.466962
1237.55,0.467052
1237.57,0.467412
1237.58,0.467049
1237.6,0.467319
1237.62,0.467228
1237.63,0.467113
1237.65,0.467017
1237.67,0.466933
1237.68,0.466558
1237.7,0.466869
1237.72,0.466505
1237.73,0.466578
1237.75,0.466862
1237.77,0.4668
1237.78,0.466721
1237.8,0.466518
1237.82,0.466311
1237.83,0.466307
1237.85,0.466682
1237.87,0.465209
1237.88,0.465129
1237.9,0.464822
1237.92,0.464478
1237.93,0.463822
1237.95,0.463854
1237.97,0.46335
1237.98,0.463842
1238,0.463239
1238.02,0.470058
1238.03,0.468335
1238.05,0.467437
1238.07,0.467329
1238.08,0.466765
1238.1,0.465983
1238.12,0.465436
1238.13,0.465238
1238.15,0.465216
1238.17,0.464187
1238.18,0.47124
1238.2,0.467855
1238.22,0.467736
1238.23,0.468277
1238.25,0.467864
1238.27,0.466925
1238.28,0.466626
1238.3,0.46551
1238.32,0.464402
1238.33,0.464209
1238.35,0.463641
1238.37,0.463013
1238.38,0.462709
1238.4,0.461389
1238.42,0.461285
1238.43,0.460658
1238.45,0.460265
1238.47,0.459981
1238.48,0.459253
1238.5,0.458323
1238.52,0.458465
1238.53,0.458133
1238.55,0.457809
1238.57,0.460762
1238.58,0.459936
1238.6,0.45916
1238.62,0.458194
1238.63,0.457464
1238.65,0.456753
1238.67,0.45601
1238.68,0.45528
1238.7,0.45882
1238.72,0.458388
1238.73,0.458719
1238.75,0.458225
1238.77,0.458376
1238.78,0.458328
1238.8,0.458308
1238.82,0.458268
1238.83,0.458294
1238.85,0.458264
1238.87,0.458283
1238.88,0.458282
1238.9,0.458273
1238.92,0.458272
1238.93,0.458239
1238.95,0.458222
1238.97,0.458199
1238.98,0.458166
1239,0.458105
1239.02,0.458041
1239.03,0.458013
1239.05,0.457941
1239.07,0.457869
1239.08,0.457801
1239.1,0.4577
1239.12,0.457583
1239.13,0.457461
1239.15,0.456961
1239.17,0.456715
1239.18,0.45648
1239.2,0.456189
1239.22,0.45595
1239.23,0.455728
1239.25,0.455465
1239.27,0.455185
1239.28,0.454919
1239.3,0.454651
1239.32,0.45438
1239.33,0.45408
1239.35,0.453781
1239.37,0.453475
1239.38,0.452639
1239.4,0.452227
1239.42,0.451826
1239.43,0.451401
1239.45,0.450977
1239.47,0.45036
1239.48,0.449904
1239.5,0.449432
1239.52,0.448999
1239.53,0.44857
1239.55,0.448125
1239.57,0.447653
1239.58,0.447181
1239.6,0.446704
1239.62,0.446223
1239.63,0.445735
1239.65,0.445203
1239.67,0.442814
1239.68,0.440429
1239.7,0.439628
1239.72,0.439065
1239.73,0.438506
1239.75,0.437967
1239.77,0.437395
1239.78,0.436798
1239.8,0.436202
1239.82,0.435592
1239.83,0.434981
1239.85,0.434368
1239.87,0.433734
1239.88,0.433611
1239.9,0.433126
1239.92,0.431934
1239.93,0.430859
1239.95,0.430244
1239.97,0.429764
1239.98,0.42929
1240,0.428818
1240.02,0.428335
1240.03,0.42785
1240.05,0.427346
1240.07,0.426835
1240.08,0.426311
1240.1,0.425775
1240.12,0.425225
1240.13,0.424672
1240.15,0.42402
1240.17,0.423338
1240.18,0.422678
1240.2,0.421995
1240.22,0.421457
1240.23,0.420829
1240.25,0.420213
1240.27,0.41959
1240.28,0.418914
1240.3,0.418236
1240.32,0.416541
1240.33,0.415606
1240.35,0.414896
1240.37,0.414193
1240.38,0.413476
1240.4,0.412767
1240.42,0.411855
1240.43,0.410407
1240.45,0.408682
1240.47,0.407465
1240.48,0.406588
1240.5,0.405817
1240.52,0.405055
1240.53,0.404266
1240.55,0.403554
1240.57,0.402839
1240.58,0.401472
1240.6,0.400508
1240.62,0.399422
1240.63,0.398135
1240.65,0.396075
1240.67,0.393727
1240.68,0.392799
1240.7,0.392227
1240.72,0.391557
1240.73,0.390928
1240.75,0.390282
1240.77,0.389628
1240.78,0.388935
1240.8,0.388245
1240.82,0.387554
1240.83,0.386867
1240.85,0.38619
1240.87,0.385174
1240.88,0.384476
1240.9,0.383232
1240.92,0.38249
1240.93,0.381768
1240.95,0.381079
1240.97,0.376498
1240.98,0.375733
1241,0.375066
1241.02,0.374659
1241.03,0.374025
1241.05,0.373312
1241.07,0.372583
1241.08,0.37183
1241.1,0.371086
1241.12,0.370291
1241.13,0.369486
1241.15,0.368668
1241.17,0.36783
1241.18,0.366995
1241.2,0.366145
1241.22,0.365286
1241.23,0.364419
1241.25,0.364494
1241.27,0.366059
1241.28,0.364838
1241.3,0.363825
1241.32,0.362897
1241.33,0.361987
1241.35,0.361086
1241.37,0.367617
1241.38,0.367879
1241.4,0.367263
1241.42,0.36657
1241.43,0.365885
1241.45,0.365079
1241.47,0.364372
1241.48,0.364203
1241.5,0.362519
1241.52,0.361613
1241.53,0.3608
1241.55,0.359983
1241.57,0.35915
1241.58,0.358309
1241.6,0.357465
1241.62,0.356423
1241.63,0.35584
1241.65,0.355622
1241.67,0.35409
1241.68,0.353249
1241.7,0.352486
1241.72,0.352632
1241.73,0.352165
1241.75,0.351471
1241.77,0.350465
1241.78,0.350048
1241.8,0.356901
1241.82,0.356686
1241.83,0.356231
1241.85,0.358034
1241.87,0.357346
1241.88,0.356698
1241.9,0.355726
1241.92,0.355549
1241.93,0.355381
1241.95,0.354318
1241.97,0.353731
1241.98,0.353225
1242,0.352748
1242.02,0.360158
1242.03,0.3602
1242.05,0.360118
1242.07,0.35922
1242.08,0.35902
1242.1,0.358627
1242.12,0.358419
1242.13,0.357659
1242.15,0.358085
1242.17,0.358279
1242.18,0.357873
1242.2,0.362009
1242.22,0.361645
1242.23,0.361109
1242.25,0.361059
1242.27,0.360539
1242.28,0.360065
1242.3,0.359435
1242.32,0.36194
1242.33,0.362313
1242.35,0.362463
1242.37,0.362835
1242.38,0.362778
1242.4,0.36284
1242.42,0.362957
1242.43,0.363268
1242.45,0.363304
1242.47,0.363306
1242.48,0.363359
1242.5,0.363382
1242.52,0.363356
1242.53,0.363436
1242.55,0.363463
1242.57,0.363855
1242.58,0.364071
1242.6,0.363755
1242.62,0.36423
1242.63,0.364464
1242.65,0.364655
1242.67,0.364802
1242.68,0.364773
1242.7,0.366268
1242.72,0.366834
1242.73,0.367025
1242.75,0.367144
1242.77,0.36719
1242.78,0.367203
1242.8,0.367213
1242.82,0.36729
1242.83,0.367501
1242.85,0.367316
1242.87,0.368132
1242.88,0.368823
1242.9,0.368645
1242.92,0.369062
1242.93,0.369416
1242.95,0.369527
1242.97,0.369555
1242.98,0.369572
1243,0.369587
1243.02,0.369708
1243.03,0.370086
1243.05,0.370116
1243.07,0.369327
1243.08,0.367394
1243.1,0.367351
1243.12,0.367501
1243.13,0.367621
1243.15,0.367706
1243.17,0.367561
1243.18,0.368187
1243.2,0.368475
1243.22,0.368176
1243.23,0.368466
1243.25,0.368413
1243.27,0.368358
1243.28,0.368986
1243.3,0.369074
1243.32,0.369271
1243.33,0.369178
1243.35,0.369873
1243.37,0.370497
1243.38,0.370655
1243.4,0.370873
1243.42,0.370885
1243.43,0.371089
1243.45,0.371257
1243.47,0.373137
1243.48,0.375164
1243.5,0.375598
1243.52,0.374503
1243.53,0.373746
1243.55,0.376501
1243.57,0.37724
1243.58,0.376671
1243.6,0.376667
1243.62,0.376372
1243.63,0.377028
1243.65,0.376807
1243.67,0.377351
1243.68,0.376795
1243.7,0.376756
1243.72,0.376831
1243.73,0.37654
1243.75,0.376151
1243.77,0.378096
1243.78,0.378143
1243.8,0.378184
1243.82,0.378629
1243.83,0.379165
1243.85,0.380416
1243.87,0.383447
1243.88,0.385192
1243.9,0.38576
1243.92,0.386319
1243.93,0.386924
1243.95,0.386839
1243.97,0.387142
1243.98,0.386999
1244,0.387265
1244.02,0.387653
1244.03,0.388161
1244.05,0.389007
1244.07,0.390239
1244.08,0.391347
1244.1,0.392504
1244.12,0.394571
1244.13,0.394805
1244.15,0.394832
1244.17,0.396023
1244.18,0.397931
1244.2,0.399645
1244.22,0.402672
1244.23,0.403759
1244.25,0.405347
1244.27,0.406058
1244.28,0.406221
1244.3,0.406442
1244.32,0.406032
1244.33,0.406679
1244.35,0.406802
1244.37,0.407217
1244.38,0.407798
1244.4,0.408165
1244.42,0.4098
1244.43,0.410153
1244.45,0.410347
1244.47,0.410647
1244.48,0.411362
1244.5,0.41198
1244.52,0.414395
1244.53,0.415616
1244.55,0.416133
1244.57,0.41682
1244.58,0.416874
1244.6,0.416893
1244.62,0.417312
1244.63,0.420242
1244.65,0.42194
1244.67,0.422928
1244.68,0.424264
1244.7,0.424552
1244.72,0.425294
1244.73,0.425823
1244.75,0.426294
1244.77,0.426711
1244.78,0.4267
1244.8,0.42718
1244.82,0.428209
1244.83,0.434081
1244.85,0.434383
1244.87,0.43514
1244.88,0.436066
1244.9,0.437971
1244.92,0.438808
1244.93,0.439494
1244.95,0.438969
1244.97,0.439575
1244.98,0.439683
1245,0.440019
1245.02,0.440141
1245.03,0.441514
1245.05,0.442201
1245.07,0.442657
1245.08,0.442331
1245.1,0.443148
1245.12,0.443506
1245.13,0.444343
1245.15,0.445424
1245.17,0.446395
1245.18,0.446519
1245.2,0.446782
1245.22,0.4469
1245.23,0.446708
1245.25,0.447181
1245.27,0.447204
1245.28,0.447108
1245.3,0.446977
1245.32,0.446887
1245.33,0.446899
1245.35,0.447006
1245.37,0.44715
1245.38,0.447262
1245.4,0.447039
1245.42,0.447365
1245.43,0.447029
