Time,Position (x)
110.333,-1.97654
110.35,-1.97778
110.367,-1.97904
110.383,-1.98032
110.4,-1.98161
110.417,-1.98291
110.433,-1.98421
110.45,-1.98553
110.467,-1.98687
110.483,-1.98823
110.5,-1.98961
110.517,-1.99099
110.533,-1.99237
110.55,-1.99375
110.567,-1.99514
110.583,-1.9965
110.6,-1.99784
110.617,-1.99912
110.633,-2.00034
110.65,-2.00152
110.667,-2.00264
110.683,-2.00372
110.7,-2.00474
110.717,-2.00569
110.733,-2.00665
110.75,-2.00759
110.767,-2.00847
110.783,-2.00926
110.8,-2.00996
110.817,-2.01058
110.833,-2.01112
110.85,-2.01156
110.867,-2.01196
110.883,-2.01233
110.9,-2.01263
110.917,-2.01285
110.933,-2.01299
110.95,-2.01303
110.967,-2.01298
110.983,-2.01279
111,-2.01245
111.017,-2.01207
111.033,-2.01163
111.05,-2.01112
111.067,-2.01053
111.083,-2.00982
111.1,-2.00899
111.117,-2.00804
111.133,-2.007
111.15,-2.00588
111.167,-2.00467
111.183,-2.00337
111.2,-2.00198
111.217,-2.00048
111.233,-1.99892
111.25,-1.99729
111.267,-1.99556
111.283,-1.99372
111.3,-1.99178
111.317,-1.98972
111.333,-1.98755
111.35,-1.98522
111.367,-1.98274
111.383,-1.98017
111.4,-1.9775
111.417,-1.97474
111.433,-1.97191
111.45,-1.96901
111.467,-1.96602
111.483,-1.96291
111.5,-1.95971
111.517,-1.95647
111.533,-1.95316
111.55,-1.9498
111.567,-1.9464
111.583,-1.94293
111.6,-1.93936
111.617,-1.93575
111.633,-1.93213
111.65,-1.92852
111.667,-1.92485
111.683,-1.92109
111.7,-1.91727
111.717,-1.91343
111.733,-1.90958
111.75,-1.90574
111.767,-1.90189
111.783,-1.89801
111.8,-1.89409
111.817,-1.89016
111.833,-1.88624
111.85,-1.88227
111.867,-1.87831
111.883,-1.87438
111.9,-1.87051
111.917,-1.86668
111.933,-1.86287
111.95,-1.85905
111.967,-1.85528
111.983,-1.85153
112,-1.8478
112.017,-1.84411
112.033,-1.84048
112.05,-1.83687
112.067,-1.83327
112.083,-1.82973
112.1,-1.82628
112.117,-1.82293
112.133,-1.81966
112.15,-1.81646
112.167,-1.81333
112.183,-1.81028
112.2,-1.80731
112.217,-1.80444
112.233,-1.80168
112.25,-1.79898
112.267,-1.79631
112.283,-1.79373
112.3,-1.79129
112.317,-1.78894
112.333,-1.7867
112.35,-1.78454
112.367,-1.78246
112.383,-1.78054
112.4,-1.77872
112.417,-1.77697
112.433,-1.7753
112.45,-1.77373
112.467,-1.77228
112.483,-1.77093
112.5,-1.76961
112.517,-1.76837
112.533,-1.76724
112.55,-1.76629
112.567,-1.76552
112.583,-1.76486
112.6,-1.76433
112.617,-1.76396
112.633,-1.76035
112.65,-1.75357
112.667,-1.74704
112.683,-1.74061
112.7,-1.7353
112.717,-1.73112
112.733,-1.72716
112.75,-1.72347
112.767,-1.72017
112.783,-1.71727
112.8,-1.7147
112.817,-1.71255
112.833,-1.71078
112.85,-1.70951
112.867,-1.70877
112.883,-1.70842
112.9,-1.70858
112.917,-1.70931
112.933,-1.71051
112.95,-1.711
112.967,-1.71106
112.983,-1.71182
113,-1.71314
113.017,-1.71511
113.033,-1.71741
113.05,-1.72004
113.067,-1.7231
113.083,-1.72666
113.1,-1.73073
113.117,-1.73515
113.133,-1.73999
113.15,-1.74535
113.167,-1.75124
113.183,-1.75759
113.2,-1.76426
113.217,-1.77146
113.233,-1.77919
113.25,-1.78723
113.267,-1.79574
113.283,-1.80475
113.3,-1.8141
113.317,-1.82391
113.333,-1.83425
113.35,-1.84507
113.367,-1.85614
113.383,-1.86768
113.4,-1.87979
113.417,-1.89217
113.433,-1.90479
113.45,-1.91786
113.467,-1.93145
113.483,-1.9454
113.5,-1.95406
113.517,-1.95753
113.533,-1.9613
113.55,-1.96522
113.567,-1.96942
113.583,-1.97048
113.6,-1.9683
113.617,-1.96812
113.633,-1.9699
113.65,-1.97176
113.667,-1.97373
113.683,-1.97586
113.7,-1.97815
113.717,-1.98062
113.733,-1.98327
113.75,-1.98605
113.767,-1.98915
113.783,-1.99255
113.8,-1.99609
113.817,-1.99979
113.833,-2.00367
113.85,-2.00763
113.867,-2.00956
113.883,-2.00944
113.9,-2.00966
113.917,-2.01041
113.933,-2.01143
113.95,-2.0126
113.967,-2.01165
113.983,-2.00859
114,-2.00532
114.017,-2.00194
114.033,-1.9986
114.05,-1.99512
114.067,-1.99324
114.083,-1.9929
114.1,-1.99245
114.117,-1.99195
114.133,-1.99133
114.15,-1.99059
114.167,-1.98983
114.183,-1.98901
114.2,-1.98767
114.217,-1.98581
114.233,-1.98386
114.25,-1.98228
114.267,-1.98102
114.283,-1.9797
114.3,-1.97831
114.317,-1.97675
114.333,-1.97501
114.35,-1.97314
114.367,-1.97107
114.383,-1.96884
114.4,-1.9666
114.417,-1.96439
114.433,-1.9622
114.45,-1.96001
114.467,-1.9578
114.483,-1.95566
114.5,-1.95371
114.517,-1.95188
114.533,-1.95015
114.55,-1.94843
114.567,-1.94678
114.583,-1.94518
114.6,-1.94359
114.617,-1.94153
114.633,-1.93889
114.65,-1.93614
114.667,-1.93332
114.683,-1.93045
114.7,-1.92728
114.717,-1.9238
114.733,-1.92027
114.75,-1.91661
114.767,-1.91274
114.783,-1.9087
114.8,-1.90453
114.817,-1.9003
114.833,-1.89599
114.85,-1.89158
114.867,-1.88707
114.883,-1.88247
114.9,-1.87776
114.917,-1.87297
114.933,-1.86809
114.95,-1.86315
114.967,-1.85816
114.983,-1.85311
115,-1.84792
115.017,-1.84263
115.033,-1.8373
115.05,-1.83194
115.067,-1.82662
115.083,-1.82137
115.1,-1.81618
115.117,-1.81097
115.133,-1.80644
115.15,-1.80263
115.167,-1.79905
115.183,-1.79578
115.2,-1.79272
115.217,-1.78981
115.233,-1.78706
115.25,-1.78442
115.267,-1.78189
115.283,-1.77948
115.3,-1.77721
115.317,-1.77501
115.333,-1.77288
115.35,-1.77088
115.367,-1.76904
115.383,-1.76738
115.4,-1.7659
115.417,-1.76456
115.433,-1.76338
115.45,-1.76236
115.467,-1.76148
115.483,-1.76072
115.5,-1.76013
115.517,-1.7597
115.533,-1.75945
115.55,-1.75938
115.567,-1.75949
115.583,-1.75981
115.6,-1.75868
115.617,-1.75601
115.633,-1.75382
115.65,-1.7522
115.667,-1.75085
115.683,-1.74982
115.7,-1.74911
115.717,-1.74872
115.733,-1.74879
115.75,-1.7493
115.767,-1.75016
115.783,-1.75142
115.8,-1.75246
115.817,-1.75332
115.833,-1.75473
115.85,-1.75647
115.867,-1.7585
115.883,-1.76094
115.9,-1.76368
115.917,-1.76669
115.933,-1.77007
115.95,-1.77386
115.967,-1.77788
115.983,-1.7823
116,-1.78719
116.017,-1.79237
116.033,-1.79788
116.05,-1.80381
116.067,-1.8101
116.083,-1.81673
116.1,-1.82377
116.117,-1.83105
116.133,-1.83869
116.15,-1.84679
116.167,-1.85519
116.183,-1.86382
116.2,-1.87291
116.217,-1.8825
116.233,-1.89236
116.25,-1.90265
116.267,-1.91351
116.283,-1.92479
116.3,-1.93649
116.317,-1.94851
116.333,-1.96091
116.35,-1.9737
116.367,-1.9814
116.383,-1.98408
116.4,-1.98701
116.417,-1.99014
116.433,-1.99356
116.45,-1.99848
116.467,-2.00481
116.483,-2.00955
116.5,-2.01264
116.517,-2.01631
116.533,-2.02059
116.55,-2.02501
116.567,-2.0297
116.583,-2.03466
116.6,-2.03985
116.617,-2.04525
116.633,-2.05087
116.65,-2.05524
116.667,-2.0582
116.683,-2.06141
116.7,-2.0649
116.717,-2.06849
116.733,-2.0702
116.75,-2.06994
116.767,-2.06971
116.783,-2.07017
116.8,-2.07064
116.817,-2.07053
116.833,-2.07052
116.85,-2.07067
116.867,-2.07004
116.883,-2.06858
116.9,-2.06708
116.917,-2.06533
116.933,-2.06333
116.95,-2.06102
116.967,-2.05838
116.983,-2.0554
117,-2.05206
117.017,-2.04835
117.033,-2.04427
117.05,-2.03981
117.067,-2.03498
117.083,-2.03075
117.1,-2.02716
117.117,-2.02346
117.133,-2.01967
117.15,-2.01576
117.167,-2.0118
117.183,-2.00782
117.2,-2.0038
117.217,-1.99971
117.233,-1.99554
117.25,-1.99291
117.267,-1.99183
117.283,-1.99068
117.3,-1.98945
117.317,-1.98817
117.333,-1.98684
117.35,-1.98516
117.367,-1.98316
117.383,-1.98114
117.4,-1.97912
117.417,-1.97714
117.433,-1.97523
117.45,-1.97333
117.467,-1.97145
117.483,-1.96961
117.5,-1.96779
117.517,-1.96589
117.533,-1.96403
117.55,-1.96227
117.567,-1.96047
117.583,-1.95799
117.6,-1.95482
117.617,-1.9516
117.633,-1.94835
117.65,-1.945
117.667,-1.94146
117.683,-1.93772
117.7,-1.93376
117.717,-1.92961
117.733,-1.92526
117.75,-1.92074
117.767,-1.91607
117.783,-1.91124
117.8,-1.90622
117.817,-1.90164
117.833,-1.89762
117.85,-1.8936
117.867,-1.88962
117.883,-1.88572
117.9,-1.88171
117.917,-1.87753
117.933,-1.87328
117.95,-1.86893
117.967,-1.86451
117.983,-1.86001
118,-1.85577
118.017,-1.85177
118.033,-1.84772
118.05,-1.84362
118.067,-1.83962
118.083,-1.83574
118.1,-1.83186
118.117,-1.82801
118.133,-1.82418
118.15,-1.82043
118.167,-1.81682
118.183,-1.81338
118.2,-1.81011
118.217,-1.80698
118.233,-1.80393
118.25,-1.80093
118.267,-1.79798
118.283,-1.79508
118.3,-1.7923
118.317,-1.78957
118.333,-1.78689
118.35,-1.78428
118.367,-1.7818
118.383,-1.77944
118.4,-1.77714
118.417,-1.77493
118.433,-1.77288
118.45,-1.77095
118.467,-1.76918
118.483,-1.76756
118.5,-1.76609
118.517,-1.76474
118.533,-1.76352
118.55,-1.76242
118.567,-1.75924
118.583,-1.7543
118.6,-1.75001
118.617,-1.74615
118.633,-1.74254
118.65,-1.73917
118.667,-1.73601
118.683,-1.73309
118.7,-1.7305
118.717,-1.72819
118.733,-1.72624
118.75,-1.72467
118.767,-1.72335
118.783,-1.72244
118.8,-1.72204
118.817,-1.72203
118.833,-1.72245
118.85,-1.72245
118.867,-1.72224
118.883,-1.72269
118.9,-1.72355
118.917,-1.72495
118.933,-1.72696
118.95,-1.72936
118.967,-1.73176
118.983,-1.73429
119,-1.7373
119.017,-1.7406
119.033,-1.74429
119.05,-1.74854
119.067,-1.75326
119.083,-1.75831
119.1,-1.7637
119.117,-1.76954
119.133,-1.7759
119.15,-1.78273
119.167,-1.78996
119.183,-1.79751
119.2,-1.80545
119.217,-1.81394
119.233,-1.82288
119.25,-1.83223
119.267,-1.8418
119.283,-1.85184
119.3,-1.86247
119.317,-1.87344
119.333,-1.88466
119.35,-1.89632
119.367,-1.90851
119.383,-1.92105
119.4,-1.93387
119.417,-1.94707
119.433,-1.96079
119.45,-1.97481
119.467,-1.98344
119.483,-1.98679
119.5,-1.99048
119.517,-1.99433
119.533,-1.99636
119.55,-1.99777
119.567,-2.00043
119.583,-2.00315
119.6,-2.00594
119.617,-2.00938
119.633,-2.01349
119.65,-2.01771
119.667,-2.02213
119.683,-2.02678
119.7,-2.03166
119.717,-2.03676
119.733,-2.04208
119.75,-2.04599
119.767,-2.0484
119.783,-2.05114
119.8,-2.05421
119.817,-2.05741
119.833,-2.06085
119.85,-2.06233
119.867,-2.06175
119.883,-2.06121
119.9,-2.06066
119.917,-2.06013
119.933,-2.0598
119.95,-2.05966
119.967,-2.05952
119.983,-2.05945
120,-2.05928
120.017,-2.05799
120.033,-2.05543
120.05,-2.05284
120.067,-2.05046
120.083,-2.04758
120.1,-2.04417
120.117,-2.04051
120.133,-2.03653
120.15,-2.03428
120.167,-2.03391
120.183,-2.03346
120.2,-2.03295
120.217,-2.03237
120.233,-2.03167
120.25,-2.03088
120.267,-2.02998
120.283,-2.02898
120.3,-2.02793
120.317,-2.0268
120.333,-2.02537
120.35,-2.02363
120.367,-2.02181
120.383,-2.01989
120.4,-2.01789
120.417,-2.01578
120.433,-2.01399
120.45,-2.01255
120.467,-2.01072
120.483,-2.00855
120.5,-2.00617
120.517,-2.00348
120.533,-2.00088
120.55,-1.99838
120.567,-1.99574
120.583,-1.99298
120.6,-1.99012
120.617,-1.98716
120.633,-1.9841
120.65,-1.98097
120.667,-1.9778
120.683,-1.97453
120.7,-1.97116
120.717,-1.96769
120.733,-1.96414
120.75,-1.96051
120.767,-1.95686
120.783,-1.95321
120.8,-1.94956
120.817,-1.94587
120.833,-1.94215
120.85,-1.9384
120.867,-1.93459
120.883,-1.93072
120.9,-1.92683
120.917,-1.92293
120.933,-1.91903
120.95,-1.9151
120.967,-1.91115
120.983,-1.90719
121,-1.90327
121.017,-1.89939
121.033,-1.89555
121.05,-1.89176
121.067,-1.88799
121.083,-1.88424
121.1,-1.88053
121.117,-1.8769
121.133,-1.87338
121.15,-1.86995
121.167,-1.86657
121.183,-1.86325
121.2,-1.86
121.217,-1.85681
121.233,-1.85369
121.25,-1.85068
121.267,-1.84779
121.283,-1.845
121.3,-1.84231
121.317,-1.83972
121.333,-1.83723
121.35,-1.83482
121.367,-1.83247
121.383,-1.8302
121.4,-1.82802
121.417,-1.82593
121.433,-1.82391
121.45,-1.82194
121.467,-1.82007
121.483,-1.81834
121.5,-1.81677
121.517,-1.81528
121.533,-1.81384
121.55,-1.81242
121.567,-1.81102
121.583,-1.80974
121.6,-1.80862
121.617,-1.80762
121.633,-1.80676
121.65,-1.806
121.667,-1.80534
121.683,-1.80474
121.7,-1.80423
121.717,-1.80379
121.733,-1.80333
121.75,-1.80292
121.767,-1.8026
121.783,-1.80234
121.8,-1.80216
121.817,-1.80202
121.833,-1.80187
121.85,-1.80171
121.867,-1.80162
121.883,-1.80163
121.9,-1.80172
121.917,-1.8019
121.933,-1.80218
121.95,-1.80253
121.967,-1.80292
121.983,-1.80336
122,-1.80387
122.017,-1.80146
122.033,-1.79624
122.05,-1.79134
122.067,-1.78684
122.083,-1.7826
122.1,-1.77842
122.117,-1.77434
122.133,-1.77041
122.15,-1.7666
122.167,-1.76283
122.183,-1.75911
122.2,-1.75548
122.217,-1.75199
122.233,-1.74871
122.25,-1.74561
122.267,-1.7427
122.283,-1.74005
122.3,-1.73768
122.317,-1.7356
122.333,-1.73385
122.35,-1.73239
122.367,-1.73129
122.383,-1.73055
122.4,-1.72902
122.417,-1.72682
122.433,-1.72521
122.45,-1.72411
122.467,-1.72343
122.483,-1.72315
122.5,-1.72333
122.517,-1.72403
122.533,-1.72517
122.55,-1.72615
122.567,-1.72715
122.583,-1.72871
122.6,-1.73067
122.617,-1.73307
122.633,-1.73583
122.65,-1.73888
122.667,-1.7423
122.683,-1.74625
122.7,-1.75063
122.717,-1.75537
122.733,-1.76043
122.75,-1.76589
122.767,-1.77184
122.783,-1.77817
122.8,-1.78488
122.817,-1.79194
122.833,-1.79946
122.85,-1.80741
122.867,-1.81575
122.883,-1.82448
122.9,-1.83362
122.917,-1.84316
122.933,-1.85307
122.95,-1.86338
122.967,-1.87408
122.983,-1.88517
123,-1.89662
123.017,-1.90838
123.033,-1.92045
123.05,-1.93287
123.067,-1.94563
123.083,-1.9587
123.1,-1.97205
123.117,-1.98028
123.133,-1.98334
123.15,-1.98655
123.167,-1.98995
123.183,-1.99001
123.2,-1.98661
123.217,-1.9833
123.233,-1.98012
123.25,-1.97905
123.267,-1.98009
123.283,-1.98119
123.3,-1.98235
123.317,-1.98355
123.333,-1.98477
123.35,-1.98655
123.367,-1.98889
123.383,-1.99134
123.4,-1.99393
123.417,-1.99456
123.433,-1.9932
123.45,-1.9919
123.467,-1.99061
123.483,-1.99006
123.5,-1.99059
123.517,-1.99156
123.533,-1.99267
123.55,-1.99394
123.567,-1.99442
123.583,-1.994
123.6,-1.99386
123.617,-1.99393
123.633,-1.99396
123.65,-1.99394
123.667,-1.9926
123.683,-1.98995
123.7,-1.98722
123.717,-1.98477
123.733,-1.98265
123.75,-1.98049
123.767,-1.97845
123.783,-1.97657
123.8,-1.97468
123.817,-1.97285
123.833,-1.97117
123.85,-1.96946
123.867,-1.96777
123.883,-1.96622
123.9,-1.96469
123.917,-1.96334
123.933,-1.96224
123.95,-1.96123
123.967,-1.96034
123.983,-1.95903
124,-1.9572
124.017,-1.95531
124.033,-1.95326
124.05,-1.95098
124.067,-1.94849
124.083,-1.94586
124.1,-1.94307
124.117,-1.94006
124.133,-1.93688
124.15,-1.93367
124.167,-1.93043
124.183,-1.92703
124.2,-1.92351
124.217,-1.91985
124.233,-1.91661
124.25,-1.91388
124.267,-1.91108
124.283,-1.90812
124.3,-1.905
124.317,-1.90188
124.333,-1.89872
124.35,-1.89539
124.367,-1.8919
124.383,-1.88836
124.4,-1.88479
124.417,-1.88122
124.433,-1.87764
124.45,-1.87403
124.467,-1.87036
124.483,-1.86668
124.5,-1.86295
124.517,-1.85919
124.533,-1.85544
124.55,-1.85174
124.567,-1.84809
124.583,-1.84446
124.6,-1.84088
124.617,-1.8373
124.633,-1.83366
124.65,-1.83008
124.667,-1.82654
124.683,-1.82296
124.7,-1.81936
124.717,-1.81578
124.733,-1.81224
124.75,-1.80871
124.767,-1.80526
124.783,-1.80194
124.8,-1.79868
124.817,-1.79547
124.833,-1.7923
124.85,-1.78914
124.867,-1.78598
124.883,-1.78285
124.9,-1.77983
124.917,-1.77696
124.933,-1.77421
124.95,-1.7716
124.967,-1.76909
124.983,-1.76627
125,-1.76322
125.017,-1.76041
125.033,-1.75774
125.05,-1.75521
125.067,-1.75264
125.083,-1.75006
125.1,-1.74764
125.117,-1.74535
125.133,-1.74323
125.15,-1.7413
125.167,-1.73959
125.183,-1.73808
125.2,-1.73681
125.217,-1.73575
125.233,-1.73486
125.25,-1.73408
125.267,-1.73355
125.283,-1.73334
125.3,-1.73334
125.317,-1.73359
125.333,-1.73417
125.35,-1.73519
125.367,-1.73658
125.383,-1.73824
125.4,-1.74029
125.417,-1.74278
125.433,-1.74552
125.45,-1.74864
125.467,-1.75219
125.483,-1.75607
125.5,-1.76024
125.517,-1.76484
125.533,-1.76985
125.55,-1.77524
125.567,-1.78103
125.583,-1.78719
125.6,-1.79368
125.617,-1.8006
125.633,-1.80795
125.65,-1.8156
125.667,-1.82372
125.683,-1.83229
125.7,-1.84123
125.717,-1.85056
125.733,-1.86019
125.75,-1.87032
125.767,-1.88095
125.783,-1.8919
125.8,-1.90326
125.817,-1.91484
125.833,-1.92686
125.85,-1.93946
125.867,-1.95243
125.883,-1.9658
125.9,-1.97952
125.917,-1.9936
125.933,-2.00801
125.95,-2.0228
125.967,-2.03239
125.983,-2.03657
126,-2.04088
126.017,-2.04121
126.033,-2.03759
126.05,-2.03404
126.067,-2.03052
126.083,-2.02871
126.1,-2.0286
126.117,-2.02852
126.133,-2.02845
126.15,-2.02842
126.167,-2.02902
126.183,-2.03025
126.2,-2.03155
126.217,-2.03298
126.233,-2.03458
126.25,-2.03627
126.267,-2.0382
126.283,-2.04037
126.3,-2.04059
126.317,-2.03887
126.333,-2.03938
126.35,-2.04278
126.367,-2.04682
126.383,-2.05091
126.4,-2.05515
126.417,-2.05909
126.433,-2.06274
126.45,-2.06564
126.467,-2.06793
126.483,-2.07053
126.5,-2.07184
126.517,-2.07141
126.533,-2.07075
126.55,-2.07027
126.567,-2.06955
126.583,-2.06853
126.6,-2.06754
126.617,-2.06609
126.633,-2.06417
126.65,-2.06235
126.667,-2.06063
126.683,-2.0588
126.7,-2.05695
126.717,-2.05515
126.733,-2.05333
126.75,-2.05154
126.767,-2.0498
126.783,-2.0481
126.8,-2.04638
126.817,-2.04462
126.833,-2.04281
126.85,-2.04093
126.867,-2.03899
126.883,-2.03701
126.9,-2.035
126.917,-2.03295
126.933,-2.03083
126.95,-2.02864
126.967,-2.02637
126.983,-2.02404
127,-2.02166
127.017,-2.01922
127.033,-2.01669
127.05,-2.01406
127.067,-2.01135
127.083,-2.00857
127.1,-2.00575
127.117,-2.0029
127.133,-2.00006
127.15,-1.99723
127.167,-1.99437
127.183,-1.99152
127.2,-1.9887
127.217,-1.9859
127.233,-1.98309
127.25,-1.9803
127.267,-1.97752
127.283,-1.97472
127.3,-1.97196
127.317,-1.96925
127.333,-1.96659
127.35,-1.96396
127.367,-1.96138
127.383,-1.95881
127.4,-1.95629
127.417,-1.95381
127.433,-1.95138
127.45,-1.94898
127.467,-1.94672
127.483,-1.94459
127.5,-1.94253
127.517,-1.94057
127.533,-1.93876
127.55,-1.93704
127.567,-1.93556
127.583,-1.93441
127.6,-1.93343
127.617,-1.93263
127.633,-1.93133
127.65,-1.92945
127.667,-1.9276
127.683,-1.92574
127.7,-1.92378
127.717,-1.92173
127.733,-1.91956
127.75,-1.91724
127.767,-1.91479
127.783,-1.91261
127.8,-1.9108
127.817,-1.90903
127.833,-1.90756
127.85,-1.90641
127.867,-1.90543
127.883,-1.90468
127.9,-1.90379
127.917,-1.90265
127.933,-1.90146
127.95,-1.90018
127.967,-1.89907
127.983,-1.89829
128,-1.89771
128.017,-1.89735
128.033,-1.89694
128.05,-1.89633
128.067,-1.89563
128.083,-1.89507
128.1,-1.89482
128.117,-1.89457
128.133,-1.89437
128.15,-1.89421
128.167,-1.894
128.183,-1.89387
128.2,-1.89378
128.217,-1.89376
128.233,-1.89381
128.25,-1.8939
128.267,-1.89402
128.283,-1.89418
128.3,-1.89439
128.317,-1.89466
128.333,-1.89496
128.35,-1.89529
128.367,-1.89565
128.383,-1.89602
128.4,-1.8964
128.417,-1.8968
128.433,-1.89719
128.45,-1.89756
128.467,-1.8979
128.483,-1.89824
128.5,-1.89857
128.517,-1.8989
128.533,-1.89923
128.55,-1.89951
128.567,-1.89972
128.583,-1.89986
128.6,-1.89997
128.617,-1.90012
128.633,-1.90029
128.65,-1.90046
128.667,-1.9006
128.683,-1.9007
128.7,-1.90071
128.717,-1.90061
128.733,-1.90046
128.75,-1.90022
128.767,-1.89994
128.783,-1.89964
128.8,-1.89924
128.817,-1.89879
128.833,-1.89826
128.85,-1.89761
128.867,-1.89688
128.883,-1.89611
128.9,-1.89525
128.917,-1.89431
128.933,-1.8914
128.95,-1.88655
128.967,-1.88191
128.983,-1.87746
129,-1.87292
129.017,-1.86833
129.033,-1.86376
129.05,-1.85921
129.067,-1.85465
129.083,-1.85002
129.1,-1.84527
129.117,-1.84047
129.133,-1.83566
129.15,-1.83088
129.167,-1.82612
129.183,-1.82132
129.2,-1.81648
129.217,-1.81165
129.233,-1.80687
129.25,-1.80214
129.267,-1.7974
129.283,-1.79271
129.3,-1.78815
129.317,-1.7837
129.333,-1.77934
129.35,-1.77501
129.367,-1.7707
129.383,-1.76649
129.4,-1.7624
129.417,-1.75844
129.433,-1.75458
129.45,-1.75084
129.467,-1.74729
129.483,-1.74394
129.5,-1.74078
129.517,-1.73785
129.533,-1.73518
129.55,-1.73276
129.567,-1.73062
129.583,-1.72879
129.6,-1.7273
129.617,-1.72609
129.633,-1.72524
129.65,-1.72323
129.667,-1.71995
129.683,-1.71725
129.7,-1.7153
129.717,-1.71383
129.733,-1.71277
129.75,-1.71213
129.767,-1.712
129.783,-1.71244
129.8,-1.71336
129.817,-1.71417
129.833,-1.71505
129.85,-1.71657
129.867,-1.71849
129.883,-1.72091
129.9,-1.72372
129.917,-1.72677
129.933,-1.73025
129.95,-1.73427
129.967,-1.73876
129.983,-1.74366
130,-1.74891
130.017,-1.75452
130.033,-1.76071
130.05,-1.76743
130.067,-1.77453
130.083,-1.7819
130.1,-1.78977
130.117,-1.79823
130.133,-1.80707
130.15,-1.81613
130.167,-1.8257
130.183,-1.83592
130.2,-1.84647
130.217,-1.85729
130.233,-1.86856
130.25,-1.88035
130.267,-1.89248
130.283,-1.90497
130.3,-1.91777
130.317,-1.93105
130.333,-1.94468
130.35,-1.95859
130.367,-1.96733
130.383,-1.97072
130.4,-1.97435
130.417,-1.97827
130.433,-1.98104
130.45,-1.98259
130.467,-1.9842
130.483,-1.98765
130.5,-1.99299
130.517,-1.99841
130.533,-2.00389
130.55,-2.0095
130.567,-2.01524
130.583,-2.02115
130.6,-2.02579
130.617,-2.02918
130.633,-2.03274
130.65,-2.03648
130.667,-2.04046
130.683,-2.04454
130.7,-2.04869
130.717,-2.05087
130.733,-2.05086
130.75,-2.05098
130.767,-2.05157
130.783,-2.05239
130.8,-2.05307
130.817,-2.05361
130.833,-2.05429
130.85,-2.05484
130.867,-2.05435
130.883,-2.05287
130.9,-2.05139
130.917,-2.04985
130.933,-2.04795
130.95,-2.04574
130.967,-2.04328
130.983,-2.0405
131,-2.03738
131.017,-2.03389
131.033,-2.03006
131.05,-2.02585
131.067,-2.02127
131.083,-2.01641
131.1,-2.0112
131.117,-2.00565
131.133,-1.99973
131.15,-1.99343
131.167,-1.98683
131.183,-1.97992
131.2,-1.97273
131.217,-1.96715
131.233,-1.9633
131.25,-1.95939
131.267,-1.9554
131.283,-1.95134
131.3,-1.94726
131.317,-1.94316
131.333,-1.939
131.35,-1.93475
131.367,-1.93048
131.383,-1.92507
131.4,-1.91933
131.417,-1.91443
131.433,-1.90952
131.45,-1.9046
131.467,-1.89969
131.483,-1.89476
131.5,-1.8901
131.517,-1.88575
131.533,-1.88153
131.55,-1.87754
131.567,-1.87374
131.583,-1.86966
131.6,-1.86526
131.617,-1.8609
131.633,-1.8566
131.65,-1.85228
131.667,-1.84788
131.683,-1.84344
131.7,-1.839
131.717,-1.83456
131.733,-1.83014
131.75,-1.82577
131.767,-1.82145
131.783,-1.81717
131.8,-1.81295
131.817,-1.8088
131.833,-1.80478
131.85,-1.80091
131.867,-1.79709
131.883,-1.79335
131.9,-1.78972
131.917,-1.78621
131.933,-1.78274
131.95,-1.77928
131.967,-1.77589
131.983,-1.77262
132,-1.76948
132.017,-1.76645
132.033,-1.76358
132.05,-1.76094
132.067,-1.75851
132.083,-1.75628
132.1,-1.75429
132.117,-1.75255
132.133,-1.75107
132.15,-1.74987
132.167,-1.74894
132.183,-1.74822
132.2,-1.74778
132.217,-1.74764
132.233,-1.74771
132.25,-1.74807
132.267,-1.74878
132.283,-1.74975
132.3,-1.75102
132.317,-1.75264
132.333,-1.75458
132.35,-1.75688
132.367,-1.75954
132.383,-1.76254
132.4,-1.76346
132.417,-1.76242
132.433,-1.76214
132.45,-1.76246
132.467,-1.76328
132.483,-1.76461
132.5,-1.76633
132.517,-1.76857
132.533,-1.77138
132.55,-1.77465
132.567,-1.77841
132.583,-1.78259
132.6,-1.78726
132.617,-1.79243
132.633,-1.79816
132.65,-1.80361
132.667,-1.80873
132.683,-1.81452
132.7,-1.82086
132.717,-1.82766
132.733,-1.83474
132.75,-1.84201
132.767,-1.84984
132.783,-1.85813
132.8,-1.86669
132.817,-1.87559
132.833,-1.88487
132.85,-1.8945
132.867,-1.90455
132.883,-1.91497
132.9,-1.92576
132.917,-1.93693
132.933,-1.94857
132.95,-1.96068
132.967,-1.96795
132.983,-1.97032
133,-1.97295
133.017,-1.97588
133.033,-1.97995
133.05,-1.98513
133.067,-1.99057
133.083,-1.99681
133.1,-2.00375
133.117,-2.01097
133.133,-2.01417
133.15,-2.01333
133.167,-2.01272
133.183,-2.01236
133.2,-2.01224
133.217,-2.01235
133.233,-2.01272
133.25,-2.0133
133.267,-2.01418
133.283,-2.01538
133.3,-2.01671
133.317,-2.01821
133.333,-2.01797
133.35,-2.01589
133.367,-2.01429
133.383,-2.01317
133.4,-2.01222
133.417,-2.01356
133.433,-2.01713
133.45,-2.02093
133.467,-2.02494
133.483,-2.02824
133.5,-2.03101
133.517,-2.03412
133.533,-2.0374
133.55,-2.04052
133.567,-2.04186
133.583,-2.04161
133.6,-2.04128
133.617,-2.04087
133.633,-2.04044
133.65,-2.03991
133.667,-2.03929
133.683,-2.03861
133.7,-2.03819
133.717,-2.03809
133.733,-2.03793
