Time,Position (y)
32.2167,1.51392
32.2333,1.51549
32.25,1.51611
32.2667,1.5161
32.2833,1.51532
32.3,1.51389
32.3167,1.51151
32.3333,1.51109
32.35,1.51284
32.3667,1.51375
32.3833,1.51399
32.4,1.51357
32.4167,1.51244
32.4333,1.51236
32.45,1.51333
32.4667,1.51366
32.4833,1.51392
32.5,1.51433
32.5167,1.51429
32.5333,1.51437
32.55,1.51481
32.5667,1.5151
32.5833,1.51532
32.6,1.51554
32.6167,1.5154
32.6333,1.51538
32.65,1.51573
32.6667,1.51591
32.6833,1.51603
32.7,1.51609
32.7167,1.5161
32.7333,1.51608
32.75,1.51603
32.7667,1.51595
32.7833,1.51551
32.8,1.51522
32.8167,1.51529
32.8333,1.51512
32.85,1.51485
32.8667,1.51456
32.8833,1.51385
32.9,1.51311
32.9167,1.5126
32.9333,1.51194
32.95,1.51223
32.9667,1.51321
32.9833,1.51352
33,1.51372
33.0167,1.51383
33.0333,1.51386
33.05,1.51402
33.0667,1.51401
33.0833,1.51395
33.1,1.51382
33.1167,1.5136
33.1333,1.51332
33.15,1.51374
33.1667,1.51464
33.1833,1.51524
33.2,1.51573
33.2167,1.51612
33.2333,1.51647
33.25,1.51675
33.2667,1.51693
33.2833,1.51701
33.3,1.51764
33.3167,1.51871
33.3333,1.51954
33.35,1.52027
33.3667,1.52093
33.3833,1.52153
33.4,1.52208
33.4167,1.52257
33.4333,1.52341
33.45,1.52428
33.4667,1.52492
33.4833,1.52556
33.5,1.52634
33.5167,1.52727
33.5333,1.52805
33.55,1.52874
33.5667,1.52951
33.5833,1.53004
33.6,1.53069
33.6167,1.53166
33.6333,1.53247
33.65,1.53323
33.6667,1.534
33.6833,1.53476
33.7,1.5355
33.7167,1.53624
33.7333,1.53698
33.75,1.53772
33.7667,1.53843
33.7833,1.53912
33.8,1.53978
33.8167,1.54047
33.8333,1.54088
33.85,1.5414
33.8667,1.54224
33.8833,1.54291
33.9,1.54353
33.9167,1.5442
33.9333,1.54491
33.95,1.54559
33.9667,1.54626
33.9833,1.54702
34,1.54752
34.0167,1.54811
34.0333,1.54901
34.05,1.54983
34.0667,1.55068
34.0833,1.55149
34.1,1.55228
34.1167,1.55317
34.1333,1.55412
34.15,1.555
34.1667,1.55597
34.1833,1.55702
34.2,1.55768
34.2167,1.55858
34.2333,1.55991
34.25,1.56103
34.2667,1.56217
34.2833,1.56338
34.3,1.56459
34.3167,1.5659
34.3333,1.56764
34.35,1.56936
34.3667,1.57037
34.3833,1.57156
34.4,1.57297
34.4167,1.57438
34.4333,1.57581
34.45,1.57731
34.4667,1.57905
34.4833,1.58065
34.5,1.58226
34.5167,1.58388
34.5333,1.58551
34.55,1.58715
34.5667,1.58882
34.5833,1.5905
34.6,1.59223
34.6167,1.59401
34.6333,1.59584
34.65,1.59772
34.6667,1.59965
34.6833,1.60163
34.7,1.60359
34.7167,1.60549
34.7333,1.6073
34.75,1.6091
34.7667,1.6109
34.7833,1.61267
34.8,1.61439
34.8167,1.61602
34.8333,1.61761
34.85,1.61881
34.8667,1.62007
34.8833,1.62207
34.9,1.6236
34.9167,1.62533
34.9333,1.62769
34.95,1.62962
34.9667,1.63132
34.9833,1.63249
35,1.63367
35.0167,1.63502
35.0333,1.63595
35.05,1.63695
35.0667,1.638
35.0833,1.63837
35.1,1.6387
35.1167,1.6392
35.1333,1.63933
35.15,1.63892
35.1667,1.63839
35.1833,1.63771
35.2,1.63652
35.2167,1.63553
35.2333,1.63446
35.25,1.63262
35.2667,1.63057
35.2833,1.62842
35.3,1.62564
35.3167,1.62286
35.3333,1.62003
35.35,1.61674
35.3667,1.61281
35.3833,1.60843
35.4,1.60418
35.4167,1.59974
35.4333,1.59441
35.45,1.5884
35.4667,1.58266
35.4833,1.57679
35.5,1.5703
35.5167,1.56331
35.5333,1.55574
35.55,1.54785
35.5667,1.53986
35.5833,1.53136
35.6,1.52243
35.6167,1.51782
35.6333,1.51694
35.65,1.51493
35.6667,1.51739
35.6833,1.52423
35.7,1.52976
35.7167,1.53366
35.7333,1.53723
35.75,1.54071
35.7667,1.54274
35.7833,1.5434
35.8,1.54262
35.8167,1.54157
35.8333,1.54029
35.85,1.5399
35.8667,1.541
35.8833,1.54129
35.9,1.54033
35.9167,1.53895
35.9333,1.53702
35.95,1.53601
35.9667,1.53584
35.9833,1.5357
36,1.53594
36.0167,1.53509
36.0333,1.53293
36.05,1.53075
36.0667,1.52965
36.0833,1.52864
36.1,1.52704
36.1167,1.52539
36.1333,1.52365
36.15,1.52167
36.1667,1.51952
36.1833,1.51714
36.2,1.51455
36.2167,1.51186
36.2333,1.50876
36.25,1.50874
36.2667,1.51174
36.2833,1.51391
36.3,1.51542
36.3167,1.51628
36.3333,1.51643
36.35,1.51587
36.3667,1.51462
36.3833,1.51274
36.4,1.5099
36.4167,1.50935
36.4333,1.51129
36.45,1.5124
36.4667,1.51279
36.4833,1.51248
36.5,1.51256
36.5167,1.5132
36.5333,1.51361
36.55,1.51393
36.5667,1.51419
36.5833,1.51441
36.6,1.51458
36.6167,1.51437
36.6333,1.51426
36.65,1.51447
36.6667,1.5145
36.6833,1.51446
36.7,1.51437
36.7167,1.51393
36.7333,1.51351
36.75,1.51324
36.7667,1.51256
36.7833,1.51292
36.8,1.51421
36.8167,1.51496
36.8333,1.51517
36.85,1.51545
36.8667,1.51601
36.8833,1.51639
36.9,1.51667
36.9167,1.51689
36.9333,1.51704
36.95,1.51716
36.9667,1.51781
36.9833,1.5187
37,1.51897
37.0167,1.51951
37.0333,1.52045
37.05,1.5209
37.0667,1.52159
37.0833,1.5227
37.1,1.52369
37.1167,1.52468
37.1333,1.52571
37.15,1.52676
37.1667,1.52783
37.1833,1.52894
37.2,1.53008
37.2167,1.53126
37.2333,1.53248
37.25,1.53376
37.2667,1.53507
37.2833,1.53641
37.3,1.53774
37.3167,1.53907
37.3333,1.54043
37.35,1.54182
37.3667,1.54322
37.3833,1.54465
37.4,1.54609
37.4167,1.54751
37.4333,1.54893
37.45,1.55035
37.4667,1.5518
37.4833,1.55332
37.5,1.55486
37.5167,1.55635
37.5333,1.55779
37.55,1.55918
37.5667,1.56054
37.5833,1.56183
37.6,1.56317
37.6167,1.56426
37.6333,1.56549
37.65,1.56702
37.6667,1.56836
37.6833,1.56963
37.7,1.57098
37.7167,1.57238
37.7333,1.57375
37.75,1.57506
37.7667,1.57642
37.7833,1.57755
37.8,1.57879
37.8167,1.58037
37.8333,1.58188
37.85,1.5834
37.8667,1.58487
37.8833,1.58598
37.9,1.58732
37.9167,1.58905
37.9333,1.59115
37.95,1.5935
37.9667,1.59519
37.9833,1.5971
38,1.59939
38.0167,1.60116
38.0333,1.60315
38.05,1.60553
38.0667,1.60775
38.0833,1.60993
38.1,1.61207
38.1167,1.61415
38.1333,1.61621
38.15,1.61791
38.1667,1.61973
38.1833,1.62187
38.2,1.62344
38.2167,1.62497
38.2333,1.6269
38.25,1.62876
38.2667,1.63049
38.2833,1.63176
38.3,1.63307
38.3167,1.63461
38.3333,1.63559
38.35,1.63652
38.3667,1.63766
38.3833,1.63849
38.4,1.63877
38.4167,1.63899
38.4333,1.63938
38.45,1.63917
38.4667,1.63882
38.4833,1.63853
38.5,1.63758
38.5167,1.63656
38.5333,1.63533
38.55,1.63357
38.5667,1.63194
38.5833,1.63017
38.6,1.62792
38.6167,1.6251
38.6333,1.62219
38.65,1.61923
38.6667,1.61552
38.6833,1.61124
38.7,1.60681
38.7167,1.60237
38.7333,1.59781
38.75,1.59264
38.7667,1.58688
38.7833,1.58115
38.8,1.57515
38.8167,1.56841
38.8333,1.56147
38.85,1.55445
38.8667,1.54696
38.8833,1.53815
38.9,1.52932
38.9167,1.52511
38.9333,1.52417
38.95,1.52216
38.9667,1.51928
38.9833,1.52145
39,1.52812
39.0167,1.53423
39.0333,1.53985
39.05,1.5441
39.0667,1.5469
39.0833,1.549
39.1,1.55103
39.1167,1.55246
39.1333,1.5529
39.15,1.55251
39.1667,1.55132
39.1833,1.54926
39.2,1.54631
39.2167,1.54234
39.2333,1.5377
39.25,1.53212
39.2667,1.52573
39.2833,1.51875
39.3,1.51438
39.3167,1.51277
39.3333,1.51243
39.35,1.51313
39.3667,1.51244
39.3833,1.5107
39.4,1.51056
39.4167,1.51163
39.4333,1.51206
39.45,1.51198
39.4667,1.51145
39.4833,1.51236
39.5,1.5141
39.5167,1.51489
39.5333,1.51484
39.55,1.51448
39.5667,1.51364
39.5833,1.51295
39.6,1.51262
39.6167,1.51157
39.6333,1.51044
39.65,1.50924
39.6667,1.50907
39.6833,1.50994
39.7,1.51009
39.7167,1.50954
39.7333,1.50941
39.75,1.50982
39.7667,1.50996
39.7833,1.50969
39.8,1.50952
39.8167,1.50969
39.8333,1.50973
39.85,1.50972
39.8667,1.50936
39.8833,1.5091
39.9,1.50918
39.9167,1.50912
39.9333,1.50867
39.95,1.50827
39.9667,1.50816
39.9833,1.50781
40,1.50738
40.0167,1.50698
40.0333,1.50703
40.05,1.50725
40.0667,1.50681
40.0833,1.50654
40.1,1.5066
40.1167,1.50638
40.1333,1.50629
40.15,1.50608
40.1667,1.50592
40.1833,1.50602
40.2,1.50602
40.2167,1.50601
40.2333,1.50602
40.25,1.50605
40.2667,1.50609
40.2833,1.5062
40.3,1.50634
40.3167,1.5065
40.3333,1.50668
40.35,1.50689
40.3667,1.50712
40.3833,1.50737
40.4,1.50765
40.4167,1.50795
40.4333,1.50827
40.45,1.50862
40.4667,1.50898
40.4833,1.50937
40.5,1.5098
40.5167,1.51028
40.5333,1.51078
40.55,1.51131
40.5667,1.51186
40.5833,1.51244
40.6,1.51303
40.6167,1.51364
40.6333,1.51427
40.65,1.5149
40.6667,1.51555
40.6833,1.5162
40.7,1.51685
40.7167,1.5175
40.7333,1.51814
40.75,1.51879
40.7667,1.51944
40.7833,1.52014
40.8,1.52088
40.8167,1.52161
40.8333,1.52235
40.85,1.52308
40.8667,1.52381
40.8833,1.52455
40.9,1.52528
40.9167,1.52599
40.9333,1.52675
40.95,1.52725
40.9667,1.52786
40.9833,1.52882
41,1.52962
41.0167,1.53036
41.0333,1.53112
41.05,1.53193
41.0667,1.53271
41.0833,1.53347
41.1,1.5339
41.1167,1.53457
41.1333,1.53565
41.15,1.53653
41.1667,1.53731
41.1833,1.53812
41.2,1.53896
41.2167,1.53973
41.2333,1.54053
41.25,1.54138
41.2667,1.54186
41.2833,1.54245
41.3,1.54334
41.3167,1.54419
41.3333,1.54513
41.35,1.54608
41.3667,1.54712
41.3833,1.54816
41.4,1.54924
41.4167,1.55029
41.4333,1.55123
41.45,1.5522
41.4667,1.55325
41.4833,1.55428
41.5,1.55541
41.5167,1.55662
41.5333,1.55791
41.55,1.55898
41.5667,1.56009
41.5833,1.56144
41.6,1.56269
41.6167,1.56402
41.6333,1.56541
41.65,1.56685
41.6667,1.56843
41.6833,1.57011
41.7,1.57179
41.7167,1.57349
41.7333,1.57525
41.75,1.577
41.7667,1.57879
41.7833,1.58069
41.8,1.58267
41.8167,1.58473
41.8333,1.58683
41.85,1.58896
41.8667,1.59116
41.8833,1.59346
41.9,1.59576
41.9167,1.59806
41.9333,1.6003
41.95,1.6025
41.9667,1.60468
41.9833,1.60687
42,1.60905
42.0167,1.61123
42.0333,1.61339
42.05,1.61549
42.0667,1.61752
42.0833,1.61931
42.1,1.62129
42.1167,1.62349
42.1333,1.62586
42.15,1.62785
42.1667,1.62995
42.1833,1.63255
42.2,1.63471
42.2167,1.63633
42.2333,1.63795
42.25,1.63975
42.2667,1.64122
42.2833,1.64211
42.3,1.64315
42.3167,1.64421
42.3333,1.64506
42.35,1.64602
42.3667,1.64657
42.3833,1.64678
42.4,1.6464
42.4167,1.64559
42.4333,1.64496
42.45,1.64425
42.4667,1.64315
42.4833,1.64174
42.5,1.63943
42.5167,1.63674
42.5333,1.6345
42.55,1.63203
42.5667,1.62902
42.5833,1.62544
42.6,1.62164
42.6167,1.6175
42.6333,1.61296
42.65,1.60809
42.6667,1.6029
42.6833,1.59731
42.7,1.59128
42.7167,1.58492
42.7333,1.57821
42.75,1.57075
42.7667,1.56299
42.7833,1.55498
42.8,1.54653
42.8167,1.53812
42.8333,1.52913
42.85,1.52403
42.8667,1.52292
42.8833,1.52108
42.9,1.51825
42.9167,1.51989
42.9333,1.52568
42.95,1.53017
42.9667,1.53439
42.9833,1.53824
43,1.54078
43.0167,1.542
43.0333,1.54252
43.05,1.54447
43.0667,1.54752
43.0833,1.54923
43.1,1.5504
43.1167,1.55138
43.1333,1.55117
43.15,1.5501
43.1667,1.54914
43.1833,1.54793
43.2,1.54603
43.2167,1.54383
43.2333,1.54364
43.25,1.54521
43.2667,1.54584
43.2833,1.54563
43.3,1.54506
43.3167,1.54428
43.3333,1.54297
43.35,1.54125
43.3667,1.53916
43.3833,1.53754
43.4,1.5362
43.4167,1.53405
43.4333,1.53188
43.45,1.52993
43.4667,1.52757
43.4833,1.52497
43.5,1.52222
43.5167,1.51932
43.5333,1.51621
43.55,1.51291
43.5667,1.50943
43.5833,1.50997
43.6,1.51392
43.6167,1.51729
43.6333,1.5203
43.65,1.52247
43.6667,1.52392
43.6833,1.52465
43.7,1.52472
43.7167,1.52412
43.7333,1.52281
43.75,1.5208
43.7667,1.5181
43.7833,1.51471
43.8,1.51386
43.8167,1.51554
43.8333,1.51655
43.85,1.51687
43.8667,1.51652
43.8833,1.51549
43.9,1.51379
43.9167,1.51139
43.9333,1.51079
43.95,1.51199
43.9667,1.51253
43.9833,1.51241
44,1.51236
44.0167,1.51254
44.0333,1.51223
44.05,1.51196
44.0667,1.51193
44.0833,1.51222
44.1,1.51265
44.1167,1.51244
44.1333,1.51251
44.15,1.513
44.1667,1.51326
44.1833,1.51361
44.2,1.51404
44.2167,1.51445
44.2333,1.5149
44.25,1.51538
44.2667,1.51593
44.2833,1.51648
44.3,1.51709
44.3167,1.51774
44.3333,1.51842
44.35,1.51913
44.3667,1.51987
44.3833,1.52065
44.4,1.52147
44.4167,1.52233
44.4333,1.52321
44.45,1.52411
44.4667,1.52504
44.4833,1.52599
44.5,1.52692
44.5167,1.52785
44.5333,1.52878
44.55,1.52972
44.5667,1.53067
44.5833,1.53162
44.6,1.53258
44.6167,1.53354
44.6333,1.53451
44.65,1.53549
44.6667,1.53648
44.6833,1.53747
44.7,1.53848
44.7167,1.53949
44.7333,1.54051
44.75,1.54153
44.7667,1.54259
44.7833,1.5437
44.8,1.54481
44.8167,1.54584
44.8333,1.54683
44.85,1.54778
44.8667,1.54868
44.8833,1.54955
44.9,1.55047
44.9167,1.55111
44.9333,1.55186
44.95,1.55295
44.9667,1.55388
44.9833,1.55476
45,1.55567
45.0167,1.55661
45.0333,1.55753
45.05,1.55844
45.0667,1.55942
45.0833,1.56016
45.1,1.56099
45.1167,1.5621
45.1333,1.5631
45.15,1.56408
45.1667,1.56501
45.1833,1.56588
45.2,1.56681
45.2167,1.56783
45.2333,1.5688
45.25,1.56985
45.2667,1.57095
45.2833,1.57166
45.3,1.57264
45.3167,1.57407
45.3333,1.57573
45.35,1.57748
45.3667,1.57853
45.3833,1.57978
45.4,1.58124
45.4167,1.58258
45.4333,1.58381
45.45,1.58512
45.4667,1.58675
45.4833,1.58827
45.5,1.58981
45.5167,1.59132
45.5333,1.5928
45.55,1.59428
45.5667,1.59575
45.5833,1.59718
45.6,1.59857
45.6167,1.59991
45.6333,1.60125
45.65,1.60256
45.6667,1.60377
45.6833,1.60493
45.7,1.60606
45.7167,1.6072
45.7333,1.60832
45.75,1.60937
45.7667,1.61038
45.7833,1.61136
45.8,1.61252
45.8167,1.61387
45.8333,1.61479
45.85,1.61578
45.8667,1.61707
45.8833,1.61777
45.9,1.61856
45.9167,1.61962
45.9333,1.62047
45.95,1.62126
45.9667,1.62195
45.9833,1.62222
46,1.62258
46.0167,1.62321
46.0333,1.62327
46.05,1.62335
46.0667,1.6237
46.0833,1.62374
46.1,1.6233
46.1167,1.62284
46.1333,1.6225
46.15,1.62154
46.1667,1.62049
46.1833,1.61953
46.2,1.61792
46.2167,1.61625
46.2333,1.61475
46.25,1.61291
46.2667,1.61077
46.2833,1.60809
46.3,1.60499
46.3167,1.6022
46.3333,1.59914
46.35,1.59579
46.3667,1.59246
46.3833,1.58815
46.4,1.5838
46.4167,1.57986
46.4333,1.57545
46.45,1.57062
46.4667,1.56519
46.4833,1.55961
46.5,1.55382
46.5167,1.54785
46.5333,1.54186
46.55,1.53517
46.5667,1.52827
46.5833,1.52475
46.6,1.5239
46.6167,1.52211
46.6333,1.52414
46.65,1.52985
46.6667,1.53483
46.6833,1.53943
46.7,1.54299
46.7167,1.54501
46.7333,1.54681
46.75,1.54853
46.7667,1.54923
46.7833,1.54906
46.8,1.54815
46.8167,1.54648
46.8333,1.54398
46.85,1.54299
46.8667,1.54363
46.8833,1.54321
46.9,1.54209
46.9167,1.5405
46.9333,1.53793
46.95,1.53456
46.9667,1.53013
46.9833,1.525
47,1.52052
47.0167,1.51778
47.0333,1.51553
47.05,1.51461
47.0667,1.51606
47.0833,1.51727
47.1,1.51735
47.1167,1.51652
47.1333,1.51488
47.15,1.51243
47.1667,1.51082
47.1833,1.51068
47.2,1.51025
47.2167,1.51064
47.2333,1.51192
47.25,1.51237
47.2667,1.51267
47.2833,1.5131
47.3,1.51329
47.3167,1.51329
47.3333,1.51312
47.35,1.51278
47.3667,1.51227
47.3833,1.51158
47.4,1.51072
47.4167,1.50968
47.4333,1.50846
47.45,1.50839
47.4667,1.5092
47.4833,1.50932
47.5,1.50876
47.5167,1.50852
47.5333,1.50876
47.55,1.50878
47.5667,1.50868
47.5833,1.50856
47.6,1.50847
47.6167,1.50835
47.6333,1.50788
47.65,1.50756
47.6667,1.50761
47.6833,1.50753
47.7,1.50739
47.7167,1.50689
47.7333,1.50652
47.75,1.50653
47.7667,1.50637
47.7833,1.50614
47.8,1.50583
47.8167,1.50542
47.8333,1.50543
47.85,1.50556
47.8667,1.50506
47.8833,1.50485
47.9,1.50487
47.9167,1.50477
47.9333,1.50478
47.95,1.50474
47.9667,1.50472
47.9833,1.50469
48,1.50467
48.0167,1.50465
48.0333,1.50464
48.05,1.50467
48.0667,1.50474
48.0833,1.5048
48.1,1.50486
48.1167,1.50492
48.1333,1.50499
48.15,1.50506
48.1667,1.50512
48.1833,1.50519
48.2,1.50527
48.2167,1.50537
48.2333,1.5055
48.25,1.50561
48.2667,1.50572
48.2833,1.50582
48.3,1.50592
48.3167,1.50602
48.3333,1.50611
48.35,1.5062
48.3667,1.50628
48.3833,1.50636
48.4,1.50643
48.4167,1.5065
48.4333,1.50657
48.45,1.50662
48.4667,1.50667
48.4833,1.50672
48.5,1.50675
48.5167,1.50679
48.5333,1.50681
48.55,1.50684
48.5667,1.50685
48.5833,1.50686
48.6,1.50685
48.6167,1.50684
48.6333,1.50682
48.65,1.5068
48.6667,1.50677
48.6833,1.50673
48.7,1.50669
48.7167,1.50664
48.7333,1.50659
48.75,1.50653
48.7667,1.50647
48.7833,1.5064
48.8,1.50632
48.8167,1.50624
48.8333,1.50615
48.85,1.50605
48.8667,1.50595
48.8833,1.50584
48.9,1.50573
48.9167,1.50565
48.9333,1.50559
48.95,1.50551
48.9667,1.50543
48.9833,1.50535
49,1.50527
49.0167,1.50518
49.0333,1.50509
49.05,1.50499
49.0667,1.5049
49.0833,1.50485
49.1,1.50484
49.1167,1.50482
49.1333,1.50479
49.15,1.50476
49.1667,1.50473
49.1833,1.50469
49.2,1.50466
49.2167,1.50467
49.2333,1.50473
49.25,1.50477
49.2667,1.50481
49.2833,1.50484
49.3,1.50488
49.3167,1.50492
49.3333,1.50496
49.35,1.50505
49.3667,1.50516
49.3833,1.50525
49.4,1.50534
49.4167,1.50544
49.4333,1.50554
49.45,1.50564
49.4667,1.50573
49.4833,1.50583
49.5,1.50593
49.5167,1.50603
49.5333,1.50612
49.55,1.50621
49.5667,1.50632
49.5833,1.50645
49.6,1.50655
49.6167,1.50665
49.6333,1.50674
49.65,1.50681
49.6667,1.50688
49.6833,1.50695
49.7,1.507
49.7167,1.50704
49.7333,1.50708
49.75,1.5071
49.7667,1.50712
49.7833,1.50712
49.8,1.50711
49.8167,1.50709
49.8333,1.50706
49.85,1.50702
49.8667,1.50697
49.8833,1.50691
49.9,1.50683
49.9167,1.50674
49.9333,1.50667
49.95,1.50662
49.9667,1.50655
49.9833,1.50647
50,1.50639
50.0167,1.5063
50.0333,1.50621
50.05,1.50611
50.0667,1.506
50.0833,1.50588
50.1,1.50575
50.1167,1.50568
50.1333,1.50563
50.15,1.50556
50.1667,1.50549
50.1833,1.5054
50.2,1.50531
50.2167,1.50521
50.2333,1.50517
50.25,1.50517
50.2667,1.50514
50.2833,1.50511
50.3,1.50507
50.3167,1.50502
50.3333,1.50504
50.35,1.50479
50.3667,1.50468
50.3833,1.50492
50.4,1.50502
50.4167,1.50507
50.4333,1.5051
50.45,1.50519
50.4667,1.50532
50.4833,1.50543
50.5,1.50553
50.5167,1.50562
50.5333,1.50576
50.55,1.50564
50.5667,1.50565
50.5833,1.50601
50.6,1.50622
50.6167,1.5064
50.6333,1.50655
50.65,1.50674
50.6667,1.50697
50.6833,1.50719
50.7,1.50739
50.7167,1.50758
50.7333,1.50776
50.75,1.508
50.7667,1.50827
50.7833,1.50852
50.8,1.50876
50.8167,1.50899
50.8333,1.50922
50.85,1.50945
50.8667,1.50973
50.8833,1.51005
50.9,1.51033
50.9167,1.5106
50.9333,1.51086
50.95,1.51113
50.9667,1.5114
50.9833,1.51168
51,1.512
51.0167,1.51205
51.0333,1.51227
51.05,1.51286
51.0667,1.51332
51.0833,1.51375
51.1,1.51417
51.1167,1.5146
51.1333,1.51504
51.15,1.51549
51.1667,1.51595
51.1833,1.51647
51.2,1.51704
51.2167,1.51762
51.2333,1.51823
51.25,1.51886
51.2667,1.5195
51.2833,1.52017
51.3,1.52085
51.3167,1.52156
51.3333,1.52232
51.35,1.52313
51.3667,1.52398
51.3833,1.5249
51.4,1.52587
51.4167,1.52685
51.4333,1.52786
51.45,1.52891
51.4667,1.53002
51.4833,1.53117
51.5,1.53236
51.5167,1.53361
51.5333,1.5349
51.55,1.53625
51.5667,1.53765
51.5833,1.53915
51.6,1.54072
51.6167,1.54233
51.6333,1.54397
51.65,1.54567
51.6667,1.5474
51.6833,1.54914
51.7,1.55089
51.7167,1.55268
51.7333,1.55456
51.75,1.55652
51.7667,1.5585
51.7833,1.56053
51.8,1.56261
51.8167,1.5647
51.8333,1.56675
51.85,1.56885
51.8667,1.57104
51.8833,1.57318
51.9,1.57528
51.9167,1.57735
51.9333,1.57956
51.95,1.58159
51.9667,1.58375
51.9833,1.5863
52,1.5888
52.0167,1.59171
52.0333,1.59466
52.05,1.59763
52.0667,1.60087
52.0833,1.60401
52.1,1.60721
52.1167,1.61054
52.1333,1.61391
52.15,1.61724
52.1667,1.62022
52.1833,1.6233
52.2,1.6267
52.2167,1.62985
52.2333,1.63283
52.25,1.63559
52.2667,1.63859
52.2833,1.64182
52.3,1.64451
52.3167,1.6472
52.3333,1.65007
52.35,1.6526
52.3667,1.65462
52.3833,1.65654
52.4,1.65827
52.4167,1.65978
52.4333,1.66134
52.45,1.66249
52.4667,1.66304
52.4833,1.66316
52.5,1.66342
52.5167,1.66352
52.5333,1.6631
52.55,1.66177
52.5667,1.66025
52.5833,1.65898
52.6,1.65708
52.6167,1.65467
52.6333,1.65128
52.65,1.64753
52.6667,1.64399
52.6833,1.63999
52.7,1.63545
52.7167,1.63009
52.7333,1.62414
52.75,1.61806
52.7667,1.61133
52.7833,1.60411
52.8,1.59602
52.8167,1.58747
52.8333,1.57894
52.85,1.56932
52.8667,1.55923
52.8833,1.54899
52.9,1.53769
52.9167,1.53141
52.9333,1.53044
52.95,1.52802
52.9667,1.52462
52.9833,1.52065
53,1.5227
53.0167,1.53075
53.0333,1.53745
53.05,1.54356
53.0667,1.54921
53.0833,1.55353
53.1,1.55653
53.1167,1.5579
53.1333,1.55878
53.15,1.55951
53.1667,1.55891
53.1833,1.55757
53.2,1.55558
53.2167,1.55253
53.2333,1.54854
53.25,1.54345
53.2667,1.54019
53.2833,1.53875
53.3,1.53609
53.3167,1.53195
53.3333,1.52675
53.35,1.52091
53.3667,1.51883
53.3833,1.52064
53.4,1.52152
53.4167,1.52251
53.4333,1.52353
53.45,1.5235
53.4667,1.52242
53.4833,1.52095
53.5,1.51907
53.5167,1.516
53.5333,1.51255
53.55,1.51263
53.5667,1.51565
53.5833,1.51799
53.6,1.51968
53.6167,1.52065
53.6333,1.52096
53.65,1.52061
53.6667,1.52097
53.6833,1.52207
53.7,1.52253
53.7167,1.52256
53.7333,1.52252
53.75,1.52325
53.7667,1.52431
53.7833,1.52495
53.8,1.5256
53.8167,1.52597
53.8333,1.52642
53.85,1.52719
53.8667,1.52778
53.8833,1.5283
53.9,1.52882
53.9167,1.52933
53.9333,1.5298
53.95,1.53025
53.9667,1.53067
53.9833,1.53109
54,1.53149
54.0167,1.5319
54.0333,1.53229
54.05,1.53269
54.0667,1.5331
54.0833,1.53351
54.1,1.53393
54.1167,1.53436
54.1333,1.53477
54.15,1.53519
54.1667,1.53562
54.1833,1.53608
54.2,1.53656
54.2167,1.53707
54.2333,1.53762
54.25,1.5382
54.2667,1.53885
54.2833,1.53957
54.3,1.54032
54.3167,1.54109
54.3333,1.54189
54.35,1.54269
54.3667,1.54351
54.3833,1.54434
54.4,1.54519
54.4167,1.54605
54.4333,1.54696
54.45,1.54793
54.4667,1.54892
54.4833,1.54994
54.5,1.55098
54.5167,1.55201
54.5333,1.55303
54.55,1.55402
54.5667,1.55504
54.5833,1.5561
54.6,1.55717
54.6167,1.55826
54.6333,1.55936
54.65,1.56046
54.6667,1.56156
54.6833,1.56264
54.7,1.56369
54.7167,1.56473
54.7333,1.56573
54.75,1.5667
54.7667,1.56763
54.7833,1.56856
54.8,1.56949
54.8167,1.5704
54.8333,1.57134
54.85,1.57237
54.8667,1.57345
54.8833,1.57453
54.9,1.57558
54.9167,1.5766
54.9333,1.57762
54.95,1.57868
54.9667,1.57975
54.9833,1.58079
55,1.58179
55.0167,1.58274
55.0333,1.58365
55.05,1.58452
55.0667,1.58534
55.0833,1.58622
55.1,1.58688
55.1167,1.58773
55.1333,1.58897
55.15,1.59008
55.1667,1.59113
55.1833,1.59216
55.2,1.5932
55.2167,1.59421
55.2333,1.59522
55.25,1.59634
55.2667,1.59752
55.2833,1.59829
55.3,1.59957
55.3167,1.60146
55.3333,1.60317
55.35,1.60492
55.3667,1.60664
55.3833,1.60833
55.4,1.61
55.4167,1.61162
55.4333,1.61316
55.45,1.61463
55.4667,1.616
55.4833,1.61732
55.5,1.61832
55.5167,1.61941
55.5333,1.62042
55.55,1.62133
55.5667,1.62244
55.5833,1.62322
55.6,1.62407
55.6167,1.62498
55.6333,1.6257
55.65,1.62592
55.6667,1.62612
55.6833,1.62629
55.7,1.62636
55.7167,1.62657
55.7333,1.62647
55.75,1.62615
55.7667,1.62537
55.7833,1.62428
55.8,1.62325
55.8167,1.62238
55.8333,1.62143
55.85,1.62016
55.8667,1.61867
55.8833,1.61696
55.9,1.61475
55.9167,1.61252
55.9333,1.61021
55.95,1.60772
55.9667,1.60532
55.9833,1.60254
56,1.59917
56.0167,1.59575
56.0333,1.59188
56.05,1.58789
56.0667,1.58426
56.0833,1.5798
56.1,1.57512
56.1167,1.57012
56.1333,1.56493
56.15,1.55972
56.1667,1.55408
56.1833,1.54818
56.2,1.54171
56.2167,1.53507
56.2333,1.52812
56.25,1.52083
56.2667,1.51733
56.2833,1.51661
56.3,1.51988
56.3167,1.52713
56.3333,1.53284
56.35,1.53721
56.3667,1.54028
56.3833,1.54309
56.4,1.54563
56.4167,1.54687
