Time,Position (x)
691.033,-2.00526
691.05,-2.01778
691.067,-2.03063
691.083,-2.04392
691.1,-2.05219
691.117,-2.05533
691.133,-2.05638
691.15,-2.05537
691.167,-2.05441
691.183,-2.0535
691.2,-2.05409
691.217,-2.0562
691.233,-2.05835
691.25,-2.06056
691.267,-2.06289
691.283,-2.06538
691.3,-2.06801
691.317,-2.0708
691.333,-2.07379
691.35,-2.07528
691.367,-2.07525
691.383,-2.07538
691.4,-2.07557
691.417,-2.07596
691.433,-2.07663
691.45,-2.07739
691.467,-2.07829
691.483,-2.07935
691.5,-2.07776
691.517,-2.07347
691.533,-2.06949
691.55,-2.06646
691.567,-2.06411
691.583,-2.06184
691.6,-2.05966
691.617,-2.05759
691.633,-2.05478
691.65,-2.0513
691.667,-2.04807
691.683,-2.04474
691.7,-2.04246
691.717,-2.0414
691.733,-2.04027
691.75,-2.03907
691.767,-2.03779
691.783,-2.03643
691.8,-2.03482
691.817,-2.033
691.833,-2.03132
691.85,-2.02984
691.867,-2.02832
691.883,-2.02664
691.9,-2.02479
691.917,-2.02275
691.933,-2.02056
691.95,-2.0182
691.967,-2.01593
691.983,-2.01374
692,-2.01143
692.017,-2.00904
692.033,-2.0066
692.05,-2.00407
692.067,-2.00142
692.083,-1.99874
692.1,-1.99601
692.117,-1.99324
692.133,-1.99043
692.15,-1.98757
692.167,-1.98465
692.183,-1.9817
692.2,-1.97875
692.217,-1.97578
692.233,-1.97276
692.25,-1.96971
692.267,-1.96662
692.283,-1.96349
692.3,-1.96033
692.317,-1.95713
692.333,-1.9539
692.35,-1.95064
692.367,-1.94735
692.383,-1.94405
692.4,-1.94075
692.417,-1.93745
692.433,-1.93415
692.45,-1.93084
692.467,-1.92751
692.483,-1.92418
692.5,-1.92087
692.517,-1.91757
692.533,-1.91427
692.55,-1.91102
692.567,-1.90781
692.583,-1.90464
692.6,-1.9015
692.617,-1.89843
692.633,-1.89542
692.65,-1.89251
692.667,-1.88971
692.683,-1.88701
692.7,-1.88444
692.717,-1.88201
692.733,-1.87968
692.75,-1.87747
692.767,-1.87534
692.783,-1.8734
692.8,-1.87167
692.817,-1.87006
692.833,-1.86858
692.85,-1.86731
692.867,-1.86624
692.883,-1.86529
692.9,-1.86455
692.917,-1.864
692.933,-1.86294
692.95,-1.86142
692.967,-1.85999
692.983,-1.85868
693,-1.85743
693.017,-1.85613
693.033,-1.85477
693.05,-1.85337
693.067,-1.85193
693.083,-1.85043
693.1,-1.84889
693.117,-1.8473
693.133,-1.84563
693.15,-1.84392
693.167,-1.84222
693.183,-1.84051
693.2,-1.8388
693.217,-1.83709
693.233,-1.83539
693.25,-1.83372
693.267,-1.83204
693.283,-1.83036
693.3,-1.82868
693.317,-1.82702
693.333,-1.82538
693.35,-1.82374
693.367,-1.82212
693.383,-1.82052
693.4,-1.81894
693.417,-1.81739
693.433,-1.81593
693.45,-1.81449
693.467,-1.81061
693.483,-1.80438
693.5,-1.79911
693.517,-1.79479
693.533,-1.7906
693.55,-1.78656
693.567,-1.78258
693.583,-1.7787
693.6,-1.77494
693.617,-1.77131
693.633,-1.76786
693.65,-1.76458
693.667,-1.76149
693.683,-1.7586
693.7,-1.75591
693.717,-1.75343
693.733,-1.75117
693.75,-1.74912
693.767,-1.74729
693.783,-1.74571
693.8,-1.7444
693.817,-1.74334
693.833,-1.74256
693.85,-1.74204
693.867,-1.74181
693.883,-1.74189
693.9,-1.74224
693.917,-1.74295
693.933,-1.74401
693.95,-1.74538
693.967,-1.74707
693.983,-1.74783
694,-1.74778
694.017,-1.74829
694.033,-1.74926
694.05,-1.75054
694.067,-1.75224
694.083,-1.75439
694.1,-1.75693
694.117,-1.75951
694.133,-1.76214
694.15,-1.76509
694.167,-1.76837
694.183,-1.77207
694.2,-1.77612
694.217,-1.78047
694.233,-1.78515
694.25,-1.79008
694.267,-1.7952
694.283,-1.80064
694.3,-1.80652
694.317,-1.81273
694.333,-1.81921
694.35,-1.82603
694.367,-1.83321
694.383,-1.84064
694.4,-1.84836
694.417,-1.85656
694.433,-1.86519
694.45,-1.87413
694.467,-1.88338
694.483,-1.893
694.5,-1.90295
694.517,-1.91327
694.533,-1.92403
694.55,-1.93511
694.567,-1.94659
694.583,-1.9584
694.6,-1.97059
694.617,-1.98321
694.633,-1.99608
694.65,-2.00929
694.667,-2.02282
694.683,-2.03134
694.7,-2.03489
694.717,-2.0386
694.733,-2.04251
694.75,-2.04422
694.767,-2.04364
694.783,-2.04454
694.8,-2.04691
694.817,-2.04934
694.833,-2.0518
694.85,-2.05449
694.867,-2.05742
694.883,-2.06043
694.9,-2.06356
694.917,-2.06683
694.933,-2.07028
694.95,-2.07391
694.967,-2.07615
694.983,-2.07699
695,-2.07792
695.017,-2.07907
695.033,-2.08046
695.05,-2.08194
695.067,-2.08353
695.083,-2.08315
695.1,-2.08073
695.117,-2.0783
695.133,-2.07564
695.15,-2.07272
695.167,-2.07008
695.183,-2.06775
695.2,-2.06556
695.217,-2.06355
695.233,-2.0608
695.25,-2.05739
695.267,-2.05398
695.283,-2.0504
695.3,-2.04676
695.317,-2.04304
695.333,-2.04052
695.35,-2.03921
695.367,-2.03787
695.383,-2.0364
695.4,-2.0348
695.417,-2.03336
695.433,-2.03203
695.45,-2.03075
695.467,-2.02954
695.483,-2.02796
695.5,-2.02601
695.517,-2.02399
695.533,-2.02183
695.55,-2.0195
695.567,-2.01701
695.583,-2.01436
695.6,-2.01153
695.617,-2.00855
695.633,-2.00538
695.65,-2.00201
695.667,-1.99889
695.683,-1.99613
695.7,-1.99329
695.717,-1.99031
695.733,-1.98723
695.75,-1.98404
695.767,-1.98074
695.783,-1.97739
695.8,-1.974
695.817,-1.9707
695.833,-1.96749
695.85,-1.96418
695.867,-1.96081
695.883,-1.9574
695.9,-1.95394
695.917,-1.95043
695.933,-1.94689
695.95,-1.94333
695.967,-1.93975
695.983,-1.93612
696,-1.93243
696.017,-1.92873
696.033,-1.92503
696.05,-1.92136
696.067,-1.91773
696.083,-1.91413
696.1,-1.91057
696.117,-1.90705
696.133,-1.90354
696.15,-1.90005
696.167,-1.89662
696.183,-1.89325
696.2,-1.88992
696.217,-1.88663
696.233,-1.88343
696.25,-1.88036
696.267,-1.87742
696.283,-1.87459
696.3,-1.8719
696.317,-1.86933
696.333,-1.86691
696.35,-1.8647
696.367,-1.86266
696.383,-1.86072
696.4,-1.85903
696.417,-1.85763
696.433,-1.85644
696.45,-1.85548
696.467,-1.85469
696.483,-1.85404
696.5,-1.8536
696.517,-1.85291
696.533,-1.85187
696.55,-1.8509
696.567,-1.85001
696.583,-1.8492
696.6,-1.8483
696.617,-1.84733
696.633,-1.84642
696.65,-1.84552
696.667,-1.84461
696.683,-1.84369
696.7,-1.84277
696.717,-1.84186
696.733,-1.84095
696.75,-1.84003
696.767,-1.8391
696.783,-1.83812
696.8,-1.83709
696.817,-1.83601
696.833,-1.83492
696.85,-1.83384
696.867,-1.8328
696.883,-1.83179
696.9,-1.8308
696.917,-1.82981
696.933,-1.82882
696.95,-1.82785
696.967,-1.82685
696.983,-1.82585
697,-1.82486
697.017,-1.82386
697.033,-1.8229
697.05,-1.822
697.067,-1.82117
697.083,-1.82039
697.1,-1.81742
697.117,-1.81224
697.133,-1.80709
697.15,-1.80247
697.167,-1.79837
697.183,-1.79429
697.2,-1.79025
697.217,-1.7863
697.233,-1.78246
697.25,-1.77871
697.267,-1.77546
697.283,-1.77275
697.3,-1.77015
697.317,-1.76767
697.333,-1.76535
697.35,-1.76319
697.367,-1.76118
697.383,-1.75931
697.4,-1.75761
697.417,-1.7561
697.433,-1.7548
697.45,-1.75371
697.467,-1.75283
697.483,-1.75218
697.5,-1.75178
697.517,-1.75161
697.533,-1.7517
697.55,-1.75203
697.567,-1.7526
697.583,-1.75241
697.6,-1.7516
697.617,-1.75121
697.633,-1.75112
697.65,-1.75134
697.667,-1.75185
697.683,-1.75269
697.7,-1.75389
697.717,-1.75539
697.733,-1.75673
697.75,-1.75808
697.767,-1.75987
697.783,-1.76197
697.8,-1.76416
697.817,-1.76638
697.833,-1.76902
697.85,-1.77193
697.867,-1.77504
697.883,-1.77847
697.9,-1.78225
697.917,-1.78643
697.933,-1.79085
697.95,-1.79562
697.967,-1.8007
697.983,-1.80599
698,-1.81145
698.017,-1.81726
698.033,-1.82351
698.05,-1.83004
698.067,-1.83685
698.083,-1.84397
698.1,-1.85141
698.117,-1.85917
698.133,-1.86721
698.15,-1.87561
698.167,-1.88437
698.183,-1.89346
698.2,-1.90294
698.217,-1.91272
698.233,-1.92274
698.25,-1.93312
698.267,-1.94386
698.283,-1.95492
698.3,-1.96636
698.317,-1.97809
698.333,-1.99014
698.35,-2.00241
698.367,-2.01504
698.383,-2.02811
698.4,-2.04146
698.417,-2.04986
698.433,-2.05318
698.45,-2.05673
698.467,-2.06053
698.483,-2.06029
698.5,-2.05595
698.517,-2.05307
698.533,-2.05168
698.55,-2.05035
698.567,-2.0491
698.583,-2.04802
698.6,-2.04708
698.617,-2.04626
698.633,-2.04555
698.65,-2.04499
698.667,-2.0446
698.683,-2.04438
698.7,-2.04433
698.717,-2.04595
698.733,-2.04916
698.75,-2.05257
698.767,-2.05616
698.783,-2.0598
698.8,-2.06359
698.817,-2.0675
698.833,-2.06939
698.85,-2.06919
698.867,-2.06787
698.883,-2.06603
698.9,-2.0648
698.917,-2.06361
698.933,-2.06258
698.95,-2.06223
698.967,-2.06192
698.983,-2.06116
699,-2.06017
699.017,-2.05892
699.033,-2.05781
699.05,-2.05683
699.067,-2.05574
699.083,-2.05441
699.1,-2.05289
699.117,-2.05118
699.133,-2.04926
699.15,-2.04742
699.167,-2.04574
699.183,-2.04384
699.2,-2.04174
699.217,-2.03963
699.233,-2.03746
699.25,-2.03522
699.267,-2.03291
699.283,-2.03052
699.3,-2.02803
699.317,-2.02546
699.333,-2.02282
699.35,-2.02013
699.367,-2.01735
699.383,-2.01451
699.4,-2.01162
699.417,-2.00868
699.433,-2.00568
699.45,-2.00261
699.467,-1.99946
699.483,-1.99623
699.5,-1.99298
699.517,-1.98971
699.533,-1.98642
699.55,-1.98308
699.567,-1.9797
699.583,-1.97629
699.6,-1.97285
699.617,-1.96939
699.633,-1.96591
699.65,-1.96243
699.667,-1.95894
699.683,-1.95543
699.7,-1.95191
699.717,-1.94839
699.733,-1.94488
699.75,-1.94134
699.767,-1.9378
699.783,-1.9343
699.8,-1.93081
699.817,-1.92733
699.833,-1.92386
699.85,-1.92042
699.867,-1.91703
699.883,-1.91369
699.9,-1.9104
699.917,-1.9072
699.933,-1.90411
699.95,-1.90115
699.967,-1.89832
699.983,-1.89559
700,-1.89294
700.017,-1.89041
700.033,-1.88801
700.05,-1.88571
700.067,-1.88354
700.083,-1.88146
700.1,-1.87954
700.117,-1.87774
700.133,-1.87607
700.15,-1.8746
700.167,-1.87329
700.183,-1.87219
700.2,-1.87137
700.217,-1.87079
700.233,-1.87034
700.25,-1.86932
700.267,-1.8678
700.283,-1.86639
700.3,-1.86505
700.317,-1.86368
700.333,-1.86229
700.35,-1.86089
700.367,-1.85943
700.383,-1.85784
700.4,-1.85613
700.417,-1.85442
700.433,-1.85269
700.45,-1.85091
700.467,-1.84908
700.483,-1.84716
700.5,-1.84511
700.517,-1.84301
700.533,-1.84088
700.55,-1.83871
700.567,-1.83652
700.583,-1.83431
700.6,-1.83208
700.617,-1.82982
700.633,-1.82763
700.65,-1.82618
700.667,-1.82546
700.683,-1.8248
700.7,-1.82406
700.717,-1.82332
700.733,-1.82284
700.75,-1.8225
700.767,-1.82215
700.783,-1.82178
700.8,-1.82144
700.817,-1.82111
700.833,-1.82077
700.85,-1.818
700.867,-1.81278
700.883,-1.80756
700.9,-1.80286
700.917,-1.79867
700.933,-1.79452
700.95,-1.79046
700.967,-1.78648
700.983,-1.78255
701,-1.77868
701.017,-1.77493
701.033,-1.77133
701.05,-1.76789
701.067,-1.76461
701.083,-1.7615
701.1,-1.75857
701.117,-1.75583
701.133,-1.75331
701.15,-1.75101
701.167,-1.74895
701.183,-1.74713
701.2,-1.74557
701.217,-1.74429
701.233,-1.74326
701.25,-1.74249
701.267,-1.74203
701.283,-1.74187
701.3,-1.74196
701.317,-1.74239
701.333,-1.74207
701.35,-1.74108
701.367,-1.74058
701.383,-1.74038
701.4,-1.7406
701.417,-1.74129
701.433,-1.74235
701.45,-1.74377
701.467,-1.74563
701.483,-1.74798
701.5,-1.75022
701.517,-1.75237
701.533,-1.75483
701.55,-1.75765
701.567,-1.76079
701.583,-1.76429
701.6,-1.76814
701.617,-1.77225
701.633,-1.77666
701.65,-1.78138
701.667,-1.78648
701.683,-1.79204
701.7,-1.79794
701.717,-1.80418
701.733,-1.81083
701.75,-1.81778
701.767,-1.82518
701.783,-1.83308
701.8,-1.84131
701.817,-1.85
701.833,-1.85915
701.85,-1.86858
701.867,-1.87841
701.883,-1.88869
701.9,-1.89928
701.917,-1.9103
701.933,-1.92176
701.95,-1.93346
701.967,-1.94556
701.983,-1.95811
702,-1.97103
702.017,-1.98431
702.033,-1.998
702.05,-2.01213
702.067,-2.02653
702.083,-2.03586
702.1,-2.04013
702.117,-2.0446
702.133,-2.04929
702.15,-2.04996
702.167,-2.04655
702.183,-2.04318
702.2,-2.0416
702.217,-2.04181
702.233,-2.04206
702.25,-2.04235
702.267,-2.04279
702.283,-2.04341
702.3,-2.04416
702.317,-2.04508
702.333,-2.04618
702.35,-2.04744
702.367,-2.04884
702.383,-2.0504
702.4,-2.05209
702.417,-2.05393
702.433,-2.05585
702.45,-2.06013
702.467,-2.06472
702.483,-2.06728
702.5,-2.06985
702.517,-2.07302
702.533,-2.07677
702.55,-2.0805
702.567,-2.08367
702.583,-2.0863
702.6,-2.08833
702.617,-2.08985
702.633,-2.0915
702.65,-2.0931
702.667,-2.09462
702.683,-2.09606
702.7,-2.09618
702.717,-2.09492
702.733,-2.09352
702.75,-2.09205
702.767,-2.09076
702.783,-2.08964
702.8,-2.08841
702.817,-2.08705
702.833,-2.08559
702.85,-2.08405
702.867,-2.08244
702.883,-2.08079
702.9,-2.07911
702.917,-2.07737
702.933,-2.07559
702.95,-2.07375
702.967,-2.07188
702.983,-2.06996
703,-2.06803
703.017,-2.0661
703.033,-2.06411
703.05,-2.06208
703.067,-2.06004
703.083,-2.05796
703.1,-2.05584
703.117,-2.05369
703.133,-2.05149
703.15,-2.04925
703.167,-2.04698
703.183,-2.04471
703.2,-2.04246
703.217,-2.03979
703.233,-2.03672
703.25,-2.03367
703.267,-2.03065
703.283,-2.02764
703.3,-2.02454
703.317,-2.0214
703.333,-2.01821
703.35,-2.015
703.367,-2.01178
703.383,-2.00855
703.4,-2.0053
703.417,-2.00201
703.433,-1.99869
703.45,-1.99535
703.467,-1.99199
703.483,-1.98862
703.5,-1.98523
703.517,-1.98185
703.533,-1.97847
703.55,-1.97512
703.567,-1.97177
703.583,-1.96843
703.6,-1.9651
703.617,-1.96182
703.633,-1.95858
703.65,-1.9554
703.667,-1.95227
703.683,-1.94919
703.7,-1.94615
703.717,-1.94315
703.733,-1.94019
703.75,-1.93729
703.767,-1.93445
703.783,-1.93165
703.8,-1.92888
703.817,-1.92618
703.833,-1.92354
703.85,-1.92098
703.867,-1.9185
703.883,-1.91609
703.9,-1.91375
703.917,-1.91149
703.933,-1.90928
703.95,-1.90712
703.967,-1.90501
703.983,-1.90295
704,-1.90096
704.017,-1.89904
704.033,-1.89716
704.05,-1.89532
704.067,-1.89352
704.083,-1.8918
704.1,-1.89015
704.117,-1.88857
704.133,-1.88706
704.15,-1.88563
704.167,-1.88427
704.183,-1.88295
704.2,-1.88168
704.217,-1.88048
704.233,-1.87934
704.25,-1.87828
704.267,-1.87726
704.283,-1.87629
704.3,-1.87536
704.317,-1.87449
704.333,-1.87368
704.35,-1.87292
704.367,-1.87219
704.383,-1.87152
704.4,-1.87094
704.417,-1.87039
704.433,-1.86989
704.45,-1.86942
704.467,-1.86894
704.483,-1.86846
704.5,-1.86803
704.517,-1.86763
704.533,-1.86724
704.55,-1.86687
704.567,-1.8665
704.583,-1.8661
704.6,-1.86568
704.617,-1.86526
704.633,-1.86487
704.65,-1.86448
704.667,-1.86409
704.683,-1.86369
704.7,-1.86326
704.717,-1.86281
704.733,-1.86227
704.75,-1.86172
704.767,-1.8612
704.783,-1.86062
704.8,-1.85716
704.817,-1.85086
704.833,-1.84457
704.85,-1.83829
704.867,-1.83264
704.883,-1.82762
704.9,-1.82263
704.917,-1.81766
704.933,-1.81274
704.95,-1.80786
704.967,-1.80302
704.983,-1.79821
705,-1.79346
705.017,-1.78877
705.033,-1.78413
705.05,-1.7796
705.067,-1.77513
705.083,-1.77073
705.1,-1.76645
705.117,-1.76232
705.133,-1.75838
705.15,-1.75465
705.167,-1.75112
705.183,-1.74779
705.2,-1.74466
705.217,-1.74177
705.233,-1.73909
705.25,-1.73665
705.267,-1.73446
705.283,-1.73254
705.3,-1.73091
705.317,-1.72958
705.333,-1.72854
705.35,-1.72781
705.367,-1.72738
705.383,-1.7273
705.4,-1.72754
705.417,-1.7281
705.433,-1.72763
705.45,-1.72603
705.467,-1.72507
705.483,-1.72482
705.5,-1.72493
705.517,-1.72548
705.533,-1.72655
705.55,-1.72798
705.567,-1.7299
705.583,-1.73238
705.6,-1.73471
705.617,-1.73693
705.633,-1.7398
705.65,-1.74326
705.667,-1.74692
705.683,-1.75088
705.7,-1.75536
705.717,-1.76015
705.733,-1.76536
705.75,-1.77104
705.767,-1.77702
705.783,-1.78345
705.8,-1.79033
705.817,-1.79758
705.833,-1.80522
705.85,-1.81329
705.867,-1.82184
705.883,-1.83071
705.9,-1.84001
705.917,-1.84974
705.933,-1.85986
705.95,-1.87044
705.967,-1.88131
705.983,-1.89255
706,-1.90429
706.017,-1.9164
706.033,-1.92879
706.05,-1.94165
706.067,-1.95496
706.083,-1.96857
706.1,-1.98245
706.117,-1.99676
706.133,-2.00598
706.15,-2.00992
706.167,-2.01401
706.183,-2.01835
706.2,-2.01888
706.217,-2.01544
706.233,-2.01206
706.25,-2.01041
706.267,-2.01047
706.283,-2.01058
706.3,-2.01076
706.317,-2.01098
706.333,-2.0116
706.35,-2.01262
706.367,-2.01375
706.383,-2.01504
706.4,-2.01651
706.417,-2.01816
706.433,-2.01997
706.45,-2.02194
706.467,-2.024
706.483,-2.02629
706.5,-2.02884
706.517,-2.0315
706.533,-2.03424
706.55,-2.037
706.567,-2.03929
706.583,-2.04194
706.6,-2.04542
706.617,-2.04894
706.633,-2.05253
706.65,-2.05396
706.667,-2.05332
706.683,-2.05292
706.7,-2.05242
706.717,-2.05188
706.733,-2.05129
706.75,-2.05043
706.767,-2.04946
706.783,-2.04855
706.8,-2.04766
706.817,-2.04668
706.833,-2.04559
706.85,-2.04441
706.867,-2.04306
706.883,-2.04156
706.9,-2.03983
706.917,-2.03798
706.933,-2.03621
706.95,-2.03447
706.967,-2.03253
706.983,-2.03037
707,-2.02819
707.017,-2.02593
707.033,-2.02354
707.05,-2.02107
707.067,-2.01847
707.083,-2.01572
707.1,-2.01292
707.117,-2.01004
707.133,-2.00707
707.15,-2.00401
707.167,-2.00086
707.183,-1.99766
707.2,-1.99439
707.217,-1.99105
707.233,-1.98763
707.25,-1.98414
707.267,-1.98057
707.283,-1.97693
707.3,-1.97322
707.317,-1.96946
707.333,-1.96563
707.35,-1.96172
707.367,-1.95777
707.383,-1.95377
707.4,-1.94975
707.417,-1.94571
707.433,-1.94164
707.45,-1.93753
707.467,-1.93339
707.483,-1.92924
707.5,-1.92508
707.517,-1.92091
707.533,-1.91676
707.55,-1.91264
707.567,-1.90854
707.583,-1.90444
707.6,-1.90037
707.617,-1.89633
707.633,-1.89233
707.65,-1.88836
707.667,-1.88439
707.683,-1.88045
707.7,-1.87655
707.717,-1.8727
707.733,-1.86889
707.75,-1.86515
707.767,-1.86145
707.783,-1.85783
707.8,-1.85427
707.817,-1.85079
707.833,-1.84739
707.85,-1.8441
707.867,-1.84086
707.883,-1.8377
707.9,-1.83464
707.917,-1.83169
707.933,-1.82887
707.95,-1.82618
707.967,-1.82358
707.983,-1.8211
708,-1.8187
708.017,-1.81638
708.033,-1.81411
708.05,-1.81191
708.067,-1.80983
708.083,-1.80788
708.1,-1.80608
708.117,-1.80436
708.133,-1.80278
708.15,-1.80136
708.167,-1.80005
708.183,-1.79884
708.2,-1.79775
708.217,-1.79678
708.233,-1.79591
708.25,-1.79513
708.267,-1.79439
708.283,-1.79375
708.3,-1.7932
708.317,-1.7927
708.333,-1.79229
708.35,-1.79197
708.367,-1.79178
708.383,-1.79172
708.4,-1.79174
708.417,-1.79187
708.433,-1.79213
708.45,-1.79248
708.467,-1.79289
708.483,-1.79337
708.5,-1.79386
708.517,-1.79205
708.533,-1.78812
708.55,-1.7846
708.567,-1.78143
708.583,-1.77846
708.6,-1.77561
708.617,-1.77292
708.633,-1.77045
708.65,-1.76822
708.667,-1.76618
708.683,-1.7643
708.7,-1.76259
708.717,-1.76107
708.733,-1.75976
708.75,-1.75867
708.767,-1.75779
708.783,-1.75714
708.8,-1.75672
708.817,-1.75652
708.833,-1.75653
708.85,-1.75674
708.867,-1.75714
708.883,-1.75772
708.9,-1.75855
708.917,-1.75962
708.933,-1.76094
708.95,-1.76253
708.967,-1.76438
708.983,-1.76649
709,-1.76885
709.017,-1.77034
709.033,-1.77111
709.05,-1.77227
709.067,-1.77372
709.083,-1.77545
709.1,-1.77749
709.117,-1.77982
709.133,-1.78244
709.15,-1.78535
709.167,-1.78853
709.183,-1.792
709.2,-1.79525
709.217,-1.79832
709.233,-1.80179
709.25,-1.80562
709.267,-1.80965
709.283,-1.81379
709.3,-1.81818
709.317,-1.82286
709.333,-1.82777
709.35,-1.83294
709.367,-1.83838
709.383,-1.84407
709.4,-1.84998
709.417,-1.85616
709.433,-1.86263
709.45,-1.86934
709.467,-1.8763
709.483,-1.88353
709.5,-1.89095
709.517,-1.89864
709.533,-1.90666
709.55,-1.91492
709.567,-1.92342
709.583,-1.93214
709.6,-1.94113
709.617,-1.95039
709.633,-1.95989
709.65,-1.96969
709.667,-1.9798
709.683,-1.99015
709.7,-2.00076
709.717,-2.01154
709.733,-2.02259
709.75,-2.03394
709.767,-2.04548
709.783,-2.05719
709.8,-2.06907
709.817,-2.08117
709.833,-2.09351
709.85,-2.10607
709.867,-2.11399
709.883,-2.1144
709.9,-2.11205
709.917,-2.10971
709.933,-2.10738
709.95,-2.10629
709.967,-2.10645
709.983,-2.10664
710,-2.10696
710.017,-2.10733
710.033,-2.10766
710.05,-2.10803
710.067,-2.10853
710.083,-2.10916
710.1,-2.10987
710.117,-2.11067
710.133,-2.11012
710.15,-2.10822
710.167,-2.10643
710.183,-2.10474
710.2,-2.10363
710.217,-2.10315
710.233,-2.1028
710.25,-2.10266
710.267,-2.10276
710.283,-2.1031
710.3,-2.10369
710.317,-2.10456
710.333,-2.10406
710.35,-2.10211
710.367,-2.10068
710.383,-2.09979
710.4,-2.09913
710.417,-2.09872
710.433,-2.09857
710.45,-2.09868
710.467,-2.09906
710.483,-2.0997
710.5,-2.10062
710.517,-2.10109
710.533,-2.10121
710.55,-2.10167
710.567,-2.10231
710.583,-2.10309
710.6,-2.10402
710.617,-2.10515
710.633,-2.10644
710.65,-2.10785
710.667,-2.10938
710.683,-2.11001
710.7,-2.10965
710.717,-2.10923
710.733,-2.10874
710.75,-2.10819
710.767,-2.10761
710.783,-2.10649
710.8,-2.10483
710.817,-2.10309
710.833,-2.10127
710.85,-2.09931
710.867,-2.09756
710.883,-2.09613
710.9,-2.09474
710.917,-2.09347
710.933,-2.09236
710.95,-2.09144
710.967,-2.09075
710.983,-2.09029
711,-2.09001
711.017,-2.08944
711.033,-2.08852
711.05,-2.08751
711.067,-2.08633
711.083,-2.08526
711.1,-2.0844
711.117,-2.08365
711.133,-2.0828
711.15,-2.08187
711.167,-2.08115
711.183,-2.08034
711.2,-2.07943
711.217,-2.0786
711.233,-2.07782
711.25,-2.07707
711.267,-2.07635
711.283,-2.07564
711.3,-2.07497
711.317,-2.07436
711.333,-2.07378
711.35,-2.07326
711.367,-2.07281
711.383,-2.07242
711.4,-2.07208
711.417,-2.07178
711.433,-2.07152
711.45,-2.07129
711.467,-2.0711
711.483,-2.07096
711.5,-2.07086
711.517,-2.07081
711.533,-2.07084
711.55,-2.07093
711.567,-2.07109
711.583,-2.07131
711.6,-2.07158
711.617,-2.0719
711.633,-2.07229
711.65,-2.07272
711.667,-2.07321
711.683,-2.07374
711.7,-2.07434
711.717,-2.07498
711.733,-2.07569
711.75,-2.07648
711.767,-2.07733
711.783,-2.07826
711.8,-2.07923
711.817,-2.08025
711.833,-2.08131
711.85,-2.0824
711.867,-2.08352
711.883,-2.08469
711.9,-2.08592
711.917,-2.0872
711.933,-2.08855
711.95,-2.08998
711.967,-2.09148
711.983,-2.09304
712,-2.09464
712.017,-2.09628
712.033,-2.09795
712.05,-2.09965
712.067,-2.10138
712.083,-2.10312
712.1,-2.10487
712.117,-2.10663
712.133,-2.10842
712.15,-2.11023
712.167,-2.11204
712.183,-2.11386
712.2,-2.11571
712.217,-2.11756
712.233,-2.11941
712.25,-2.12126
712.267,-2.12312
712.283,-2.12499
712.3,-2.12684
712.317,-2.12867
712.333,-2.1305
712.35,-2.13233
712.367,-2.13415
712.383,-2.13594
712.4,-2.13771
712.417,-2.13944
712.433,-2.14114
712.45,-2.14281
712.467,-2.14445
712.483,-2.14607
712.5,-2.14769
712.517,-2.1493
712.533,-2.1509
712.55,-2.15249
712.567,-2.15404
712.583,-2.15557
712.6,-2.15708
712.617,-2.15856
712.633,-2.16001
712.65,-2.16143
712.667,-2.16281
712.683,-2.16416
712.7,-2.16551
712.717,-2.16688
712.733,-2.16823
712.75,-2.16955
712.767,-2.17084
712.783,-2.17207
712.8,-2.17321
712.817,-2.17431
712.833,-2.17536
712.85,-2.17638
712.867,-2.17735
712.883,-2.17828
712.9,-2.17917
712.917,-2.18001
712.933,-2.18079
712.95,-2.18152
712.967,-2.18223
712.983,-2.18294
713,-2.18362
713.017,-2.18431
713.033,-2.18501
713.05,-2.18568
713.067,-2.18633
713.083,-2.18695
713.1,-2.18886
713.117,-2.19189
713.133,-2.19468
713.15,-2.1974
713.167,-2.20005
713.183,-2.20263
713.2,-2.20516
713.217,-2.20768
713.233,-2.21016
713.25,-2.21256
713.267,-2.21487
713.283,-2.21708
713.3,-2.21917
713.317,-2.22115
713.333,-2.223
713.35,-2.22474
713.367,-2.22636
713.383,-2.22783
713.4,-2.22914
713.417,-2.23028
713.433,-2.23125
713.45,-2.23205
